"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"27110","36.08919","-80.225","Winston Salem","NC","North Carolina","TRUE","","2897","6117.8","37067","Forsyth","{""37067"": 100}","Forsyth","37067","FALSE","FALSE","America/New_York"
"27127","36.02028","-80.27847","Winston Salem","NC","North Carolina","TRUE","","42914","564.3","37067","Forsyth","{""37067"": 81.55, ""37057"": 18.45}","Forsyth|Davidson","37067|37057","FALSE","FALSE","America/New_York"
"27201","36.03258","-79.48418","Alamance","NC","North Carolina","TRUE","","101","178.4","37001","Alamance","{""37001"": 100}","Alamance","37001","FALSE","FALSE","America/New_York"
"27202","36.18565","-79.50594","Altamahaw","NC","North Carolina","TRUE","","26","562.8","37001","Alamance","{""37001"": 100}","Alamance","37001","FALSE","FALSE","America/New_York"
"27203","35.73253","-79.78857","Asheboro","NC","North Carolina","TRUE","","22036","378.3","37151","Randolph","{""37151"": 100}","Randolph","37151","FALSE","FALSE","America/New_York"
"27205","35.6399","-79.85094","Asheboro","NC","North Carolina","TRUE","","35768","61.7","37151","Randolph","{""37151"": 100}","Randolph","37151","FALSE","FALSE","America/New_York"
"27207","35.6064","-79.38893","Bear Creek","NC","North Carolina","TRUE","","3749","16.7","37037","Chatham","{""37037"": 100}","Chatham","37037","FALSE","FALSE","America/New_York"
"27208","35.56246","-79.54231","Bennett","NC","North Carolina","TRUE","","1620","15.3","37037","Chatham","{""37037"": 52.95, ""37151"": 38.65, ""37125"": 8.4}","Chatham|Randolph|Moore","37037|37151|37125","FALSE","FALSE","America/New_York"
"27209","35.34254","-79.74936","Biscoe","NC","North Carolina","TRUE","","4735","39.1","37123","Montgomery","{""37123"": 68.46, ""37125"": 31.54}","Montgomery|Moore","37123|37125","FALSE","FALSE","America/New_York"
"27212","36.46207","-79.27976","Blanch","NC","North Carolina","TRUE","","1932","14.5","37033","Caswell","{""37033"": 100}","Caswell","37033","FALSE","FALSE","America/New_York"
"27213","35.6473","-79.40454","Bonlee","NC","North Carolina","TRUE","","80","49.3","37037","Chatham","{""37037"": 100}","Chatham","37037","FALSE","FALSE","America/New_York"
"27214","36.21407","-79.68283","Browns Summit","NC","North Carolina","TRUE","","14420","108.6","37081","Guilford","{""37081"": 89.07, ""37157"": 10.93}","Guilford|Rockingham","37081|37157","FALSE","FALSE","America/New_York"
"27215","36.03055","-79.48729","Burlington","NC","North Carolina","TRUE","","45191","276.6","37001","Alamance","{""37001"": 88.5, ""37081"": 11.5}","Alamance|Guilford","37001|37081","FALSE","FALSE","America/New_York"
"27217","36.19221","-79.38404","Burlington","NC","North Carolina","TRUE","","38575","120.9","37001","Alamance","{""37001"": 82.77, ""37033"": 17.23}","Alamance|Caswell","37001|37033","FALSE","FALSE","America/New_York"
"27229","35.24853","-79.79873","Candor","NC","North Carolina","TRUE","","3122","13.3","37123","Montgomery","{""37123"": 97.25, ""37153"": 2.75}","Montgomery|Richmond","37123|37153","FALSE","FALSE","America/New_York"
"27231","36.20455","-79.17268","Cedar Grove","NC","North Carolina","TRUE","","2274","25.0","37135","Orange","{""37135"": 97.23, ""37033"": 1.65, ""37145"": 1.12}","Orange|Caswell|Person","37135|37033|37145","FALSE","FALSE","America/New_York"
"27233","35.8882","-79.6988","Climax","NC","North Carolina","TRUE","","3356","53.1","37151","Randolph","{""37151"": 66.48, ""37081"": 33.52}","Randolph|Guilford","37151|37081","FALSE","FALSE","America/New_York"
"27235","36.09734","-80.00871","Colfax","NC","North Carolina","TRUE","","4587","133.1","37081","Guilford","{""37081"": 100}","Guilford","37081","FALSE","FALSE","America/New_York"
"27239","35.60566","-80.09024","Denton","NC","North Carolina","TRUE","","8041","20.0","37057","Davidson","{""37057"": 60.4, ""37151"": 39.6}","Davidson|Randolph","37057|37151","FALSE","FALSE","America/New_York"
"27242","35.33645","-79.63761","Eagle Springs","NC","North Carolina","TRUE","","1376","10.5","37125","Moore","{""37125"": 100}","Moore","37125","FALSE","FALSE","America/New_York"
"27243","36.07821","-79.1945","Efland","NC","North Carolina","TRUE","","5448","52.2","37135","Orange","{""37135"": 100}","Orange","37135","FALSE","FALSE","America/New_York"
"27244","36.21402","-79.48747","Elon","NC","North Carolina","TRUE","","15914","114.2","37001","Alamance","{""37001"": 47.03, ""37033"": 41.59, ""37081"": 11.38}","Alamance|Caswell|Guilford","37001|37033|37081","FALSE","FALSE","America/New_York"
"27247","35.46096","-79.78784","Ether","NC","North Carolina","TRUE","","192","35.7","37123","Montgomery","{""37123"": 100}","Montgomery","37123","FALSE","FALSE","America/New_York"
"27248","35.78916","-79.70953","Franklinville","NC","North Carolina","TRUE","","3513","39.4","37151","Randolph","{""37151"": 100}","Randolph","37151","FALSE","FALSE","America/New_York"
"27249","36.16014","-79.58134","Gibsonville","NC","North Carolina","TRUE","","12761","82.4","37081","Guilford","{""37081"": 79.77, ""37001"": 8.89, ""37157"": 8.28, ""37033"": 3.06}","Guilford|Alamance|Rockingham|Caswell","37081|37001|37157|37033","FALSE","FALSE","America/New_York"
"27252","35.56033","-79.35563","Goldston","NC","North Carolina","TRUE","","1507","15.7","37037","Chatham","{""37037"": 100}","Chatham","37037","FALSE","FALSE","America/New_York"
"27253","35.96239","-79.34581","Graham","NC","North Carolina","TRUE","","31609","149.0","37001","Alamance","{""37001"": 100}","Alamance","37001","FALSE","FALSE","America/New_York"
"27256","35.56058","-79.2725","Gulf","NC","North Carolina","TRUE","","67","23.3","37037","Chatham","{""37037"": 100}","Chatham","37037","FALSE","FALSE","America/New_York"
"27258","36.03401","-79.32623","Haw River","NC","North Carolina","TRUE","","7356","151.3","37001","Alamance","{""37001"": 100}","Alamance","37001","FALSE","FALSE","America/New_York"
"27259","35.49149","-79.52624","Highfalls","NC","North Carolina","TRUE","","158","44.8","37125","Moore","{""37125"": 100}","Moore","37125","FALSE","FALSE","America/New_York"
"27260","35.95473","-79.98697","High Point","NC","North Carolina","TRUE","","24550","765.8","37081","Guilford","{""37081"": 96.49, ""37151"": 3.51}","Guilford|Randolph","37081|37151","FALSE","FALSE","America/New_York"
"27262","35.96191","-80.03845","High Point","NC","North Carolina","TRUE","","24549","718.6","37081","Guilford","{""37081"": 66.52, ""37057"": 32.84, ""37151"": 0.64}","Guilford|Davidson|Randolph","37081|37057|37151","FALSE","FALSE","America/New_York"
"27263","35.90931","-79.93829","High Point","NC","North Carolina","TRUE","","22334","220.9","37151","Randolph","{""37151"": 61.09, ""37081"": 38.91}","Randolph|Guilford","37151|37081","FALSE","FALSE","America/New_York"
"27265","36.00947","-80.03272","High Point","NC","North Carolina","TRUE","","51426","478.5","37081","Guilford","{""37081"": 59.39, ""37057"": 37.66, ""37067"": 2.95}","Guilford|Davidson|Forsyth","37081|37057|37067","FALSE","FALSE","America/New_York"
"27268","35.97139","-79.99471","High Point","NC","North Carolina","TRUE","","1560","5849.8","37081","Guilford","{""37081"": 100}","Guilford","37081","FALSE","FALSE","America/New_York"
"27278","36.08673","-79.08778","Hillsborough","NC","North Carolina","TRUE","","27437","102.1","37135","Orange","{""37135"": 95.99, ""37063"": 4.01}","Orange|Durham","37135|37063","FALSE","FALSE","America/New_York"
"27281","35.18538","-79.62689","Jackson Springs","NC","North Carolina","TRUE","","3421","19.3","37125","Moore","{""37125"": 58.77, ""37123"": 28.98, ""37153"": 12.25}","Moore|Montgomery|Richmond","37125|37123|37153","FALSE","FALSE","America/New_York"
"27282","35.99656","-79.92869","Jamestown","NC","North Carolina","TRUE","","15020","394.0","37081","Guilford","{""37081"": 100}","Guilford","37081","FALSE","FALSE","America/New_York"
"27283","35.95293","-79.63621","Julian","NC","North Carolina","TRUE","","3113","46.6","37081","Guilford","{""37081"": 98.54, ""37151"": 1.46}","Guilford|Randolph","37081|37151","FALSE","FALSE","America/New_York"
"27284","36.11818","-80.07794","Kernersville","NC","North Carolina","TRUE","","56398","276.3","37067","Forsyth","{""37067"": 82.92, ""37081"": 14.36, ""37057"": 2.72}","Forsyth|Guilford|Davidson","37067|37081|37057","FALSE","FALSE","America/New_York"
"27288","36.49812","-79.74587","Eden","NC","North Carolina","TRUE","","23991","129.7","37157","Rockingham","{""37157"": 100}","Rockingham","37157","FALSE","FALSE","America/New_York"
"27291","36.40173","-79.16679","Leasburg","NC","North Carolina","TRUE","","1514","11.6","37033","Caswell","{""37033"": 68.4, ""37145"": 31.6}","Caswell|Person","37033|37145","FALSE","FALSE","America/New_York"
"27292","35.73469","-80.20845","Lexington","NC","North Carolina","TRUE","","41035","110.0","37057","Davidson","{""37057"": 99.36, ""37151"": 0.64}","Davidson|Randolph","37057|37151","FALSE","FALSE","America/New_York"
"27295","35.86756","-80.31623","Lexington","NC","North Carolina","TRUE","","38894","117.6","37057","Davidson","{""37057"": 100}","Davidson","37057","FALSE","FALSE","America/New_York"
"27298","35.88563","-79.56816","Liberty","NC","North Carolina","TRUE","","11079","45.1","37151","Randolph","{""37151"": 44.39, ""37001"": 30.87, ""37081"": 23.74, ""37037"": 1.0}","Randolph|Alamance|Guilford|Chatham","37151|37001|37081|37037","FALSE","FALSE","America/New_York"
"27299","35.75131","-80.38402","Linwood","NC","North Carolina","TRUE","","5059","71.1","37057","Davidson","{""37057"": 100}","Davidson","37057","FALSE","FALSE","America/New_York"
"27301","36.11512","-79.66755","McLeansville","NC","North Carolina","TRUE","","10306","119.5","37081","Guilford","{""37081"": 100}","Guilford","37081","FALSE","FALSE","America/New_York"
"27302","36.13749","-79.2647","Mebane","NC","North Carolina","TRUE","","33364","112.3","37001","Alamance","{""37001"": 41.03, ""37135"": 35.97, ""37033"": 23.0}","Alamance|Orange|Caswell","37001|37135|37033","FALSE","FALSE","America/New_York"
"27305","36.52029","-79.22553","Milton","NC","North Carolina","TRUE","","1919","29.0","37033","Caswell","{""37033"": 97.49, ""37145"": 2.51}","Caswell|Person","37033|37145","FALSE","FALSE","America/New_York"
"27306","35.22098","-79.97685","Mount Gilead","NC","North Carolina","TRUE","","5597","11.7","37123","Montgomery","{""37123"": 77.29, ""37153"": 22.71}","Montgomery|Richmond","37123|37153","FALSE","FALSE","America/New_York"
"27310","36.17294","-79.99159","Oak Ridge","NC","North Carolina","TRUE","","8388","180.6","37081","Guilford","{""37081"": 100}","Guilford","37081","FALSE","FALSE","America/New_York"
"27311","36.48137","-79.47577","Pelham","NC","North Carolina","TRUE","","3069","24.1","37033","Caswell","{""37033"": 81.88, ""37157"": 18.12}","Caswell|Rockingham","37033|37157","FALSE","FALSE","America/New_York"
"27312","35.75446","-79.19648","Pittsboro","NC","North Carolina","TRUE","","22794","51.5","37037","Chatham","{""37037"": 99.37, ""37001"": 0.63}","Chatham|Alamance","37037|37001","FALSE","FALSE","America/New_York"
"27313","35.92892","-79.75142","Pleasant Garden","NC","North Carolina","TRUE","","6496","89.7","37081","Guilford","{""37081"": 69.83, ""37151"": 30.17}","Guilford|Randolph","37081|37151","FALSE","FALSE","America/New_York"
"27314","36.29072","-79.18594","Prospect Hill","NC","North Carolina","TRUE","","808","12.8","37033","Caswell","{""37033"": 100}","Caswell","37033","FALSE","FALSE","America/New_York"
"27315","36.50613","-79.39173","Providence","NC","North Carolina","TRUE","","1883","28.3","37033","Caswell","{""37033"": 100}","Caswell","37033","FALSE","FALSE","America/New_York"
"27316","35.68996","-79.62366","Ramseur","NC","North Carolina","TRUE","","7703","43.9","37151","Randolph","{""37151"": 100}","Randolph","37151","FALSE","FALSE","America/New_York"
"27317","35.83809","-79.80376","Randleman","NC","North Carolina","TRUE","","18233","130.1","37151","Randolph","{""37151"": 95.15, ""37081"": 4.85}","Randolph|Guilford","37151|37081","FALSE","FALSE","America/New_York"
"27320","36.3434","-79.6599","Reidsville","NC","North Carolina","TRUE","","37366","58.9","37157","Rockingham","{""37157"": 87.72, ""37033"": 12.03, ""37081"": 0.25}","Rockingham|Caswell|Guilford","37157|37033|37081","FALSE","FALSE","America/New_York"
"27325","35.46236","-79.57249","Robbins","NC","North Carolina","TRUE","","7402","34.6","37125","Moore","{""37125"": 98.84, ""37151"": 1.16}","Moore|Randolph","37125|37151","FALSE","FALSE","America/New_York"
"27326","36.45542","-79.55867","Ruffin","NC","North Carolina","TRUE","","3422","20.3","37157","Rockingham","{""37157"": 68.8, ""37033"": 31.2}","Rockingham|Caswell","37157|37033","FALSE","FALSE","America/New_York"
"27330","35.51624","-79.18394","Sanford","NC","North Carolina","TRUE","","40063","73.4","37105","Lee","{""37105"": 83.36, ""37037"": 8.42, ""37125"": 6.12, ""37085"": 2.1}","Lee|Chatham|Moore|Harnett","37105|37037|37125|37085","FALSE","FALSE","America/New_York"
"27332","35.37836","-79.13599","Sanford","NC","North Carolina","TRUE","","33935","122.4","37105","Lee","{""37105"": 64.17, ""37085"": 35.83}","Lee|Harnett","37105|37085","FALSE","FALSE","America/New_York"
"27340","35.94557","-79.31141","Saxapahaw","NC","North Carolina","TRUE","","20","21.8","37001","Alamance","{""37001"": 100}","Alamance","37001","FALSE","FALSE","America/New_York"
"27341","35.52467","-79.70014","Seagrove","NC","North Carolina","TRUE","","3929","15.9","37151","Randolph","{""37151"": 63.49, ""37125"": 28.68, ""37123"": 7.83}","Randolph|Moore|Montgomery","37151|37125|37123","FALSE","FALSE","America/New_York"
"27342","36.06641","-79.6186","Sedalia","NC","North Carolina","TRUE","","69","120.7","37081","Guilford","{""37081"": 100}","Guilford","37081","FALSE","FALSE","America/New_York"
"27343","36.50229","-79.08892","Semora","NC","North Carolina","TRUE","","1411","11.7","37145","Person","{""37145"": 77.45, ""37033"": 22.55}","Person|Caswell","37145|37033","FALSE","FALSE","America/New_York"
"27344","35.7289","-79.43366","Siler City","NC","North Carolina","TRUE","","18468","42.9","37037","Chatham","{""37037"": 94.94, ""37151"": 5.06}","Chatham|Randolph","37037|37151","FALSE","FALSE","America/New_York"
"27349","35.89845","-79.41202","Snow Camp","NC","North Carolina","TRUE","","6201","37.6","37001","Alamance","{""37001"": 91.34, ""37037"": 8.66}","Alamance|Chatham","37001|37037","FALSE","FALSE","America/New_York"
"27350","35.80631","-79.88917","Sophia","NC","North Carolina","TRUE","","5975","63.4","37151","Randolph","{""37151"": 100}","Randolph","37151","FALSE","FALSE","America/New_York"
"27351","35.65976","-80.26786","Southmont","NC","North Carolina","TRUE","","210","401.2","37057","Davidson","{""37057"": 100}","Davidson","37057","FALSE","FALSE","America/New_York"
"27355","35.78859","-79.5678","Staley","NC","North Carolina","TRUE","","2261","25.3","37151","Randolph","{""37151"": 68.49, ""37037"": 31.51}","Randolph|Chatham","37151|37037","FALSE","FALSE","America/New_York"
"27356","35.43991","-79.7982","Star","NC","North Carolina","TRUE","","2857","19.5","37123","Montgomery","{""37123"": 78.79, ""37125"": 21.21}","Montgomery|Moore","37123|37125","FALSE","FALSE","America/New_York"
"27357","36.26844","-79.97641","Stokesdale","NC","North Carolina","TRUE","","9597","86.8","37157","Rockingham","{""37157"": 63.45, ""37081"": 36.42, ""37169"": 0.13}","Rockingham|Guilford|Stokes","37157|37081|37169","FALSE","FALSE","America/New_York"
"27358","36.22723","-79.88124","Summerfield","NC","North Carolina","TRUE","","15379","112.6","37081","Guilford","{""37081"": 70.99, ""37157"": 29.01}","Guilford|Rockingham","37081|37157","FALSE","FALSE","America/New_York"
"27360","35.85684","-80.09987","Thomasville","NC","North Carolina","TRUE","","46349","202.3","37057","Davidson","{""37057"": 87.83, ""37151"": 12.17}","Davidson|Randolph","37057|37151","FALSE","FALSE","America/New_York"
"27370","35.8116","-79.99133","Trinity","NC","North Carolina","TRUE","","14148","91.4","37151","Randolph","{""37151"": 100}","Randolph","37151","FALSE","FALSE","America/New_York"
"27371","35.42489","-79.94912","Troy","NC","North Carolina","TRUE","","7740","20.8","37123","Montgomery","{""37123"": 92.37, ""37151"": 7.63}","Montgomery|Randolph","37123|37151","FALSE","FALSE","America/New_York"
"27374","35.91752","-80.25777","Welcome","NC","North Carolina","TRUE","","205","123.5","37057","Davidson","{""37057"": 100}","Davidson","37057","FALSE","FALSE","America/New_York"
"27376","35.25607","-79.53184","West End","NC","North Carolina","TRUE","","8395","47.3","37125","Moore","{""37125"": 100}","Moore","37125","FALSE","FALSE","America/New_York"
