"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"93436","34.60888","-120.4002","Lompoc","CA","California","TRUE","","56165","95.1","06083","Santa Barbara","{""06083"": 100}","Santa Barbara","06083","FALSE","FALSE","America/Los_Angeles"
"93437","34.76049","-120.51102","Lompoc","CA","California","TRUE","","3638","28.3","06083","Santa Barbara","{""06083"": 100}","Santa Barbara","06083","FALSE","FALSE","America/Los_Angeles"
"93440","34.74606","-120.25292","Los Alamos","CA","California","TRUE","","1354","11.9","06083","Santa Barbara","{""06083"": 100}","Santa Barbara","06083","FALSE","FALSE","America/Los_Angeles"
"93441","34.73296","-120.09721","Los Olivos","CA","California","TRUE","","1059","10.6","06083","Santa Barbara","{""06083"": 100}","Santa Barbara","06083","FALSE","FALSE","America/Los_Angeles"
"93442","35.4","-120.80495","Morro Bay","CA","California","TRUE","","11250","97.5","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93444","35.03553","-120.50293","Nipomo","CA","California","TRUE","","22032","130.1","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93445","35.03319","-120.62002","Oceano","CA","California","TRUE","","7061","160.2","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93446","35.65861","-120.71888","Paso Robles","CA","California","TRUE","","46048","41.5","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93449","35.15803","-120.6504","Pismo Beach","CA","California","TRUE","","8058","314.0","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93450","36.05791","-120.82894","San Ardo","CA","California","TRUE","","798","1.7","06053","Monterey","{""06053"": 100}","Monterey","06053","FALSE","FALSE","America/Los_Angeles"
"93451","35.89398","-120.56733","San Miguel","CA","California","TRUE","","4811","4.2","06053","Monterey","{""06053"": 84.85, ""06079"": 15.15}","Monterey|San Luis Obispo","06053|06079","FALSE","FALSE","America/Los_Angeles"
"93452","35.71078","-121.20396","San Simeon","CA","California","TRUE","","510","1.7","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93453","35.31339","-120.1655","Santa Margarita","CA","California","TRUE","","2449","1.4","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93454","34.94834","-120.23425","Santa Maria","CA","California","TRUE","","41324","38.1","06083","Santa Barbara","{""06083"": 71.83, ""06079"": 28.17}","Santa Barbara|San Luis Obispo","06083|06079","FALSE","FALSE","America/Los_Angeles"
"93455","34.84195","-120.45522","Santa Maria","CA","California","TRUE","","44091","143.9","06083","Santa Barbara","{""06083"": 100}","Santa Barbara","06083","FALSE","FALSE","America/Los_Angeles"
"93458","34.95477","-120.49042","Santa Maria","CA","California","TRUE","","59814","812.7","06083","Santa Barbara","{""06083"": 99.84, ""06079"": 0.16}","Santa Barbara|San Luis Obispo","06083|06079","FALSE","FALSE","America/Los_Angeles"
"93460","34.66214","-119.90091","Santa Ynez","CA","California","TRUE","","5933","10.4","06083","Santa Barbara","{""06083"": 100}","Santa Barbara","06083","FALSE","FALSE","America/Los_Angeles"
"93461","35.63519","-120.26951","Shandon","CA","California","TRUE","","1442","1.9","06079","San Luis Obispo","{""06079"": 90.85, ""06029"": 9.15}","San Luis Obispo|Kern","06079|06029","FALSE","FALSE","America/Los_Angeles"
"93463","34.60688","-120.13495","Solvang","CA","California","TRUE","","8598","97.9","06083","Santa Barbara","{""06083"": 100}","Santa Barbara","06083","FALSE","FALSE","America/Los_Angeles"
"93465","35.54267","-120.73417","Templeton","CA","California","TRUE","","10192","46.5","06079","San Luis Obispo","{""06079"": 100}","San Luis Obispo","06079","FALSE","FALSE","America/Los_Angeles"
"93501","35.0411","-118.22922","Mojave","CA","California","TRUE","","5128","8.9","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93505","35.15708","-117.90934","California City","CA","California","TRUE","","14914","88.6","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93510","34.45627","-118.2109","Acton","CA","California","TRUE","","7010","33.8","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93512","37.87379","-118.53455","Benton","CA","California","TRUE","","284","1.1","06051","Mono","{""06051"": 100}","Mono","06051","FALSE","FALSE","America/Los_Angeles"
"93513","37.18401","-118.17129","Big Pine","CA","California","TRUE","","1636","1.6","06027","Inyo","{""06027"": 100}","Inyo","06027","FALSE","FALSE","America/Los_Angeles"
"93514","37.4947","-118.38514","Bishop","CA","California","TRUE","","14949","5.7","06051","Mono","{""06051"": 56.23, ""06027"": 43.77}","Mono|Inyo","06051|06027","FALSE","FALSE","America/Los_Angeles"
"93516","35.0081","-117.64268","Boron","CA","California","TRUE","","2548","34.4","06029","Kern","{""06029"": 52.03, ""06071"": 47.97}","Kern|San Bernardino","06029|06071","FALSE","FALSE","America/Los_Angeles"
"93517","38.27091","-119.27372","Bridgeport","CA","California","TRUE","","592","0.7","06051","Mono","{""06051"": 100}","Mono","06051","FALSE","FALSE","America/Los_Angeles"
"93518","35.37675","-118.47314","Caliente","CA","California","TRUE","","918","1.1","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93519","35.3171","-117.95596","Cantil","CA","California","TRUE","","0","0.0","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93522","36.29836","-117.59681","Darwin","CA","California","TRUE","","74","0.6","06027","Inyo","{""06027"": 100}","Inyo","06027","FALSE","FALSE","America/Los_Angeles"
"93523","34.99788","-117.88308","Edwards","CA","California","TRUE","","3876","39.5","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93524","34.90993","-117.85007","Edwards","CA","California","TRUE","","108","0.6","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93526","36.85941","-118.25378","Independence","CA","California","TRUE","","790","5.7","06027","Inyo","{""06027"": 100}","Inyo","06027","FALSE","FALSE","America/Los_Angeles"
"93527","35.80294","-117.98504","Inyokern","CA","California","TRUE","","1705","1.9","06107","Tulare","{""06107"": 50.78, ""06029"": 34.7, ""06027"": 14.52}","Tulare|Kern|Inyo","06107|06029|06027","FALSE","FALSE","America/Los_Angeles"
"93528","35.37194","-117.64193","Johannesburg","CA","California","TRUE","","90","14.2","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93529","37.7832","-119.1375","June Lake","CA","California","TRUE","","263","1.4","06051","Mono","{""06051"": 100}","Mono","06051","FALSE","FALSE","America/Los_Angeles"
"93530","36.48458","-117.87201","Keeler","CA","California","TRUE","","31","10.4","06027","Inyo","{""06027"": 100}","Inyo","06027","FALSE","FALSE","America/Los_Angeles"
"93531","35.22937","-118.60781","Keene","CA","California","TRUE","","371","7.3","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93532","34.68571","-118.55914","Lake Hughes","CA","California","TRUE","","2745","8.7","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93534","34.71759","-118.15079","Lancaster","CA","California","TRUE","","43535","886.7","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93535","34.69908","-117.89613","Lancaster","CA","California","TRUE","","79522","128.5","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93536","34.75267","-118.3889","Lancaster","CA","California","TRUE","","73417","111.4","06037","Los Angeles","{""06037"": 94.84, ""06029"": 5.16}","Los Angeles|Kern","06037|06029","FALSE","FALSE","America/Los_Angeles"
"93541","37.99678","-119.01847","Lee Vining","CA","California","TRUE","","353","0.4","06051","Mono","{""06051"": 100}","Mono","06051","FALSE","FALSE","America/Los_Angeles"
"93543","34.47916","-117.97357","Littlerock","CA","California","TRUE","","13793","78.7","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93544","34.49063","-117.75505","Llano","CA","California","TRUE","","1511","5.1","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93545","36.6046","-118.02721","Lone Pine","CA","California","TRUE","","1629","1.6","06027","Inyo","{""06027"": 100}","Inyo","06027","FALSE","FALSE","America/Los_Angeles"
"93546","37.60573","-118.85219","Mammoth Lakes","CA","California","TRUE","","8779","14.4","06051","Mono","{""06051"": 100}","Mono","06051","FALSE","FALSE","America/Los_Angeles"
"93549","36.27728","-117.96016","Olancha","CA","California","TRUE","","258","0.2","06027","Inyo","{""06027"": 100}","Inyo","06027","FALSE","FALSE","America/Los_Angeles"
"93550","34.38305","-118.04926","Palmdale","CA","California","TRUE","","82580","123.0","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93551","34.59404","-118.22634","Palmdale","CA","California","TRUE","","54808","249.7","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93552","34.58412","-118.02386","Palmdale","CA","California","TRUE","","43118","433.1","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93553","34.44515","-117.89611","Pearblossom","CA","California","TRUE","","1056","7.1","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93554","35.36914","-117.75876","Randsburg","CA","California","TRUE","","78","0.2","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93555","35.58596","-117.68446","Ridgecrest","CA","California","TRUE","","33060","163.5","06029","Kern","{""06029"": 92.01, ""06071"": 7.99}","Kern|San Bernardino","06029|06071","FALSE","FALSE","America/Los_Angeles"
"93558","35.33945","-117.58517","Red Mountain","CA","California","TRUE","","17","0.2","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"93560","34.87116","-118.32594","Rosamond","CA","California","TRUE","","21195","48.7","06029","Kern","{""06029"": 95.18, ""06037"": 4.82}","Kern|Los Angeles","06029|06037","FALSE","FALSE","America/Los_Angeles"
"93561","35.10904","-118.52016","Tehachapi","CA","California","TRUE","","31281","40.0","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93562","35.70667","-117.34263","Trona","CA","California","TRUE","","1757","7.6","06071","San Bernardino","{""06071"": 100}","San Bernardino","06071","FALSE","FALSE","America/Los_Angeles"
"93563","34.38662","-117.83646","Valyermo","CA","California","TRUE","","247","2.5","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93581","35.11288","-118.57035","Tehachapi","CA","California","TRUE","","4284","637.1","06029","Kern","{""06029"": 100}","Kern","06029","FALSE","FALSE","America/Los_Angeles"
"93591","34.59656","-117.80955","Palmdale","CA","California","TRUE","","6914","35.9","06037","Los Angeles","{""06037"": 100}","Los Angeles","06037","FALSE","FALSE","America/Los_Angeles"
"93601","37.39395","-119.73702","Ahwahnee","CA","California","TRUE","","1455","14.2","06039","Madera","{""06039"": 63.75, ""06043"": 36.25}","Madera|Mariposa","06039|06043","FALSE","FALSE","America/Los_Angeles"
"93602","37.0644","-119.37484","Auberry","CA","California","TRUE","","3089","10.7","06019","Fresno","{""06019"": 95.46, ""06039"": 4.54}","Fresno|Madera","06019|06039","FALSE","FALSE","America/Los_Angeles"
"93603","36.55118","-118.99607","Badger","CA","California","TRUE","","268","1.0","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93604","37.3717","-119.52215","Bass Lake","CA","California","TRUE","","343","3.0","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93605","37.17622","-119.24953","Big Creek","CA","California","TRUE","","126","3.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93606","36.79871","-120.01625","Biola","CA","California","TRUE","","1138","634.9","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93608","36.5055","-120.3418","Cantua Creek","CA","California","TRUE","","1180","3.8","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93609","36.52616","-119.86388","Caruthers","CA","California","TRUE","","5309","33.6","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93610","37.09047","-120.29036","Chowchilla","CA","California","TRUE","","23575","34.6","06039","Madera","{""06039"": 85.12, ""06047"": 14.88}","Madera|Merced","06039|06047","FALSE","FALSE","America/Los_Angeles"
"93611","36.82552","-119.68115","Clovis","CA","California","TRUE","","47099","1765.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93612","36.81548","-119.71076","Clovis","CA","California","TRUE","","36833","2107.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93614","37.21282","-119.72659","Coarsegold","CA","California","TRUE","","11951","35.9","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93615","36.50374","-119.28385","Cutler","CA","California","TRUE","","5994","143.8","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93616","36.65468","-119.59437","Del Rey","CA","California","TRUE","","2379","66.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93618","36.52213","-119.38661","Dinuba","CA","California","TRUE","","32044","184.9","06107","Tulare","{""06107"": 88.96, ""06019"": 11.04}","Tulare|Fresno","06107|06019","FALSE","FALSE","America/Los_Angeles"
"93619","36.91656","-119.57372","Clovis","CA","California","TRUE","","48320","100.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93620","37.0448","-120.6223","Dos Palos","CA","California","TRUE","","8865","21.2","06047","Merced","{""06047"": 75.66, ""06019"": 24.09, ""06039"": 0.25}","Merced|Fresno|Madera","06047|06019|06039","FALSE","FALSE","America/Los_Angeles"
"93621","36.8067","-119.13602","Dunlap","CA","California","TRUE","","31","0.2","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93622","36.79283","-120.62434","Firebaugh","CA","California","TRUE","","9483","8.0","06019","Fresno","{""06019"": 83.43, ""06039"": 10.33, ""06047"": 6.24}","Fresno|Madera|Merced","06019|06039|06047","FALSE","FALSE","America/Los_Angeles"
"93623","37.47478","-119.66071","Fish Camp","CA","California","TRUE","","9","0.2","06043","Mariposa","{""06043"": 96.0, ""06039"": 4.0}","Mariposa|Madera","06043|06039","FALSE","FALSE","America/Los_Angeles"
"93624","36.37258","-120.12125","Five Points","CA","California","TRUE","","1016","2.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93625","36.62423","-119.67173","Fowler","CA","California","TRUE","","8273","133.2","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93626","37.03278","-119.68601","Friant","CA","California","TRUE","","2255","8.8","06039","Madera","{""06039"": 72.18, ""06019"": 27.82}","Madera|Fresno","06039|06019","FALSE","FALSE","America/Los_Angeles"
"93627","36.51568","-120.10635","Helm","CA","California","TRUE","","373","2.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93628","36.78149","-118.83839","Hume","CA","California","TRUE","","274","1.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93630","36.71831","-120.12912","Kerman","CA","California","TRUE","","20736","49.4","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93631","36.47653","-119.52131","Kingsburg","CA","California","TRUE","","16738","78.3","06107","Tulare","{""06107"": 53.33, ""06019"": 25.96, ""06031"": 20.71}","Tulare|Fresno|Kings","06107|06019|06031","FALSE","FALSE","America/Los_Angeles"
"93633","36.72912","-118.95627","Kings Canyon National Pk","CA","California","TRUE","","0","0.0","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93634","37.20583","-118.93652","Lakeshore","CA","California","TRUE","","22","0.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93635","37.016","-120.88294","Los Banos","CA","California","TRUE","","46606","46.1","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"93636","36.98171","-119.87706","Madera","CA","California","TRUE","","12921","25.3","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93637","36.91099","-120.1922","Madera","CA","California","TRUE","","40996","56.4","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93638","37.0424","-120.03816","Madera","CA","California","TRUE","","51669","221.0","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93640","36.67215","-120.43778","Mendota","CA","California","TRUE","","13884","33.9","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93641","36.70481","-119.02167","Miramonte","CA","California","TRUE","","188","1.1","06019","Fresno","{""06019"": 71.55, ""06107"": 28.45}","Fresno|Tulare","06019|06107","FALSE","FALSE","America/Los_Angeles"
"93643","37.27155","-119.45004","North Fork","CA","California","TRUE","","2836","7.2","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93644","37.41245","-119.59431","Oakhurst","CA","California","TRUE","","7889","26.0","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93645","37.1641","-119.61824","O'Neals","CA","California","TRUE","","494","3.2","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93646","36.63218","-119.28938","Orange Cove","CA","California","TRUE","","10425","117.4","06107","Tulare","{""06107"": 58.27, ""06019"": 41.73}","Tulare|Fresno","06107|06019","FALSE","FALSE","America/Los_Angeles"
"93647","36.58449","-119.17773","Orosi","CA","California","TRUE","","11575","48.0","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93648","36.6206","-119.52062","Parlier","CA","California","TRUE","","15507","270.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93650","36.84026","-119.80038","Fresno","CA","California","TRUE","","2646","1634.8","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93651","37.00296","-119.521","Prather","CA","California","TRUE","","1802","42.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93652","36.59502","-119.90458","Raisin City","CA","California","TRUE","","420","78.5","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93653","37.24769","-119.91882","Raymond","CA","California","TRUE","","1370","2.5","06039","Madera","{""06039"": 69.45, ""06043"": 30.55}","Madera|Mariposa","06039|06043","FALSE","FALSE","America/Los_Angeles"
"93654","36.65747","-119.402","Reedley","CA","California","TRUE","","29697","114.1","06019","Fresno","{""06019"": 90.88, ""06107"": 9.12}","Fresno|Tulare","06019|06107","FALSE","FALSE","America/Los_Angeles"
"93656","36.45173","-119.93615","Riverdale","CA","California","TRUE","","5777","19.7","06019","Fresno","{""06019"": 90.74, ""06031"": 9.26}","Fresno|Kings","06019|06031","FALSE","FALSE","America/Los_Angeles"
"93657","36.78853","-119.4378","Sanger","CA","California","TRUE","","35854","61.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93660","36.60932","-120.16514","San Joaquin","CA","California","TRUE","","3826","30.3","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93662","36.53963","-119.64287","Selma","CA","California","TRUE","","30123","149.4","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93664","37.05671","-119.17981","Shaver Lake","CA","California","TRUE","","321","0.7","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93665","36.96334","-120.65034","South Dos Palos","CA","California","TRUE","","247","182.2","06047","Merced","{""06047"": 100}","Merced","06047","FALSE","FALSE","America/Los_Angeles"
"93666","36.54623","-119.33629","Sultana","CA","California","TRUE","","741","1351.6","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93667","36.96585","-119.31511","Tollhouse","CA","California","TRUE","","2005","6.6","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93668","36.65663","-120.28997","Tranquillity","CA","California","TRUE","","1126","9.1","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93669","37.28334","-119.54297","Wishon","CA","California","TRUE","","312","17.0","06039","Madera","{""06039"": 100}","Madera","06039","FALSE","FALSE","America/Los_Angeles"
"93670","36.48564","-119.25442","Yettem","CA","California","TRUE","","263","2177.6","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93673","36.45229","-119.48232","Traver","CA","California","TRUE","","551","273.2","06107","Tulare","{""06107"": 100}","Tulare","06107","FALSE","FALSE","America/Los_Angeles"
"93675","36.73251","-119.19285","Squaw Valley","CA","California","TRUE","","4062","15.8","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93701","36.74955","-119.78772","Fresno","CA","California","TRUE","","10123","2569.9","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93702","36.73942","-119.75422","Fresno","CA","California","TRUE","","45095","3367.5","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93703","36.76884","-119.76249","Fresno","CA","California","TRUE","","32329","2621.8","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93704","36.80012","-119.80202","Fresno","CA","California","TRUE","","29184","2087.9","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93705","36.78667","-119.82851","Fresno","CA","California","TRUE","","37763","2997.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93706","36.65344","-119.90216","Fresno","CA","California","TRUE","","41470","101.0","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93710","36.82335","-119.76251","Fresno","CA","California","TRUE","","33507","2095.9","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
"93711","36.83508","-119.83309","Fresno","CA","California","TRUE","","39085","1345.5","06019","Fresno","{""06019"": 100}","Fresno","06019","FALSE","FALSE","America/Los_Angeles"
