"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"13865","42.06282","-75.62879","Windsor","NY","New York","TRUE","","5792","20.8","36007","Broome","{""36007"": 100}","Broome","36007","FALSE","FALSE","America/New_York"
"13901","42.18253","-75.88048","Binghamton","NY","New York","TRUE","","19983","335.5","36007","Broome","{""36007"": 100}","Broome","36007","FALSE","FALSE","America/New_York"
"13902","42.08895","-75.96891","Binghamton","NY","New York","TRUE","","6349","3442.6","36007","Broome","{""36007"": 100}","Broome","36007","FALSE","FALSE","America/New_York"
"13903","42.04749","-75.89573","Binghamton","NY","New York","TRUE","","19225","188.1","36007","Broome","{""36007"": 100}","Broome","36007","FALSE","FALSE","America/New_York"
"13904","42.13072","-75.81587","Binghamton","NY","New York","TRUE","","9448","153.6","36007","Broome","{""36007"": 100}","Broome","36007","FALSE","FALSE","America/New_York"
"13905","42.18086","-75.94476","Binghamton","NY","New York","TRUE","","27362","374.0","36007","Broome","{""36007"": 100}","Broome","36007","FALSE","FALSE","America/New_York"
"14001","43.03149","-78.51154","Akron","NY","New York","TRUE","","9722","58.2","36029","Erie","{""36029"": 78.7, ""36063"": 13.03, ""36037"": 8.27}","Erie|Niagara|Genesee","36029|36063|36037","FALSE","FALSE","America/New_York"
"14004","42.89487","-78.51008","Alden","NY","New York","TRUE","","11946","94.9","36029","Erie","{""36029"": 82.3, ""36121"": 12.61, ""36037"": 5.09}","Erie|Wyoming|Genesee","36029|36121|36037","FALSE","FALSE","America/New_York"
"14005","42.91788","-78.24703","Alexander","NY","New York","TRUE","","2154","26.0","36037","Genesee","{""36037"": 100}","Genesee","36037","FALSE","FALSE","America/New_York"
"14006","42.63366","-79.02056","Angola","NY","New York","TRUE","","9345","128.3","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14008","43.30792","-78.62728","Appleton","NY","New York","TRUE","","1680","26.1","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14009","42.57542","-78.39241","Arcade","NY","New York","TRUE","","5668","29.9","36121","Wyoming","{""36121"": 89.8, ""36009"": 10.2}","Wyoming|Cattaraugus","36121|36009","FALSE","FALSE","America/New_York"
"14011","42.83158","-78.29784","Attica","NY","New York","TRUE","","7844","44.5","36121","Wyoming","{""36121"": 89.78, ""36037"": 10.22}","Wyoming|Genesee","36121|36037","FALSE","FALSE","America/New_York"
"14012","43.33431","-78.52572","Barker","NY","New York","TRUE","","2756","31.7","36063","Niagara","{""36063"": 95.57, ""36073"": 4.43}","Niagara|Orleans","36063|36073","FALSE","FALSE","America/New_York"
"14013","43.07639","-78.39704","Basom","NY","New York","TRUE","","1702","19.0","36037","Genesee","{""36037"": 97.9, ""36029"": 2.1}","Genesee|Erie","36037|36029","FALSE","FALSE","America/New_York"
"14020","42.99513","-78.21508","Batavia","NY","New York","TRUE","","22286","129.8","36037","Genesee","{""36037"": 100}","Genesee","36037","FALSE","FALSE","America/New_York"
"14024","42.58111","-78.24431","Bliss","NY","New York","TRUE","","1592","9.8","36121","Wyoming","{""36121"": 94.99, ""36003"": 5.01}","Wyoming|Allegany","36121|36003","FALSE","FALSE","America/New_York"
"14025","42.6232","-78.72609","Boston","NY","New York","TRUE","","3901","71.7","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14026","42.94212","-78.68794","Bowmansville","NY","New York","TRUE","","498","221.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14027","42.59408","-79.02067","Brant","NY","New York","TRUE","","70","27.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14028","43.31498","-78.71664","Burt","NY","New York","TRUE","","1380","38.4","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14029","42.47293","-78.26346","Centerville","NY","New York","TRUE","","84","18.2","36003","Allegany","{""36003"": 100}","Allegany","36003","FALSE","FALSE","America/New_York"
"14030","42.56518","-78.50052","Chaffee","NY","New York","TRUE","","1868","34.1","36029","Erie","{""36029"": 86.87, ""36009"": 9.71, ""36121"": 3.42}","Erie|Cattaraugus|Wyoming","36029|36009|36121","FALSE","FALSE","America/New_York"
"14031","42.98661","-78.60908","Clarence","NY","New York","TRUE","","9626","192.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14032","43.04587","-78.63189","Clarence Center","NY","New York","TRUE","","10734","173.3","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14033","42.65865","-78.68436","Colden","NY","New York","TRUE","","1539","34.2","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14034","42.4985","-78.86238","Collins","NY","New York","TRUE","","2768","44.3","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14035","42.49099","-78.85936","Collins Center","NY","New York","TRUE","","90","50.5","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14036","42.97447","-78.38712","Corfu","NY","New York","TRUE","","5441","39.2","36037","Genesee","{""36037"": 100}","Genesee","36037","FALSE","FALSE","America/New_York"
"14037","42.80637","-78.45448","Cowlesville","NY","New York","TRUE","","1022","22.2","36121","Wyoming","{""36121"": 88.91, ""36029"": 11.09}","Wyoming|Erie","36121|36029","FALSE","FALSE","America/New_York"
"14039","42.83593","-78.17101","Dale","NY","New York","TRUE","","66","12.7","36121","Wyoming","{""36121"": 100}","Wyoming","36121","FALSE","FALSE","America/New_York"
"14040","42.88809","-78.37847","Darien Center","NY","New York","TRUE","","1800","23.1","36037","Genesee","{""36037"": 81.28, ""36121"": 18.72}","Genesee|Wyoming","36037|36121","FALSE","FALSE","America/New_York"
"14041","42.4059","-78.97699","Dayton","NY","New York","TRUE","","174","52.8","36009","Cattaraugus","{""36009"": 100}","Cattaraugus","36009","FALSE","FALSE","America/New_York"
"14042","42.46882","-78.48377","Delevan","NY","New York","TRUE","","4424","36.6","36009","Cattaraugus","{""36009"": 100}","Cattaraugus","36009","FALSE","FALSE","America/New_York"
"14043","42.90142","-78.70431","Depew","NY","New York","TRUE","","25644","1089.7","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14047","42.68579","-78.99328","Derby","NY","New York","TRUE","","6260","183.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14048","42.48087","-79.31128","Dunkirk","NY","New York","TRUE","","14928","250.9","36013","Chautauqua","{""36013"": 100}","Chautauqua","36013","FALSE","FALSE","America/New_York"
"14051","43.04168","-78.69927","East Amherst","NY","New York","TRUE","","19498","485.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14052","42.77054","-78.58084","East Aurora","NY","New York","TRUE","","18053","113.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14054","42.90606","-78.1312","East Bethany","NY","New York","TRUE","","1383","18.9","36037","Genesee","{""36037"": 86.81, ""36121"": 13.19}","Genesee|Wyoming","36037|36121","FALSE","FALSE","America/New_York"
"14055","42.5536","-78.60121","East Concord","NY","New York","TRUE","","1319","16.2","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14056","42.99183","-78.30663","East Pembroke","NY","New York","TRUE","","216","310.2","36037","Genesee","{""36037"": 100}","Genesee","36037","FALSE","FALSE","America/New_York"
"14057","42.64587","-78.87542","Eden","NY","New York","TRUE","","7873","65.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14058","43.10167","-78.16211","Elba","NY","New York","TRUE","","2214","20.9","36037","Genesee","{""36037"": 82.25, ""36073"": 17.75}","Genesee|Orleans","36037|36073","FALSE","FALSE","America/New_York"
"14059","42.83241","-78.63678","Elma","NY","New York","TRUE","","9553","136.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14060","42.43986","-78.30884","Farmersville Station","NY","New York","TRUE","","358","7.1","36003","Allegany","{""36003"": 54.97, ""36009"": 45.03}","Allegany|Cattaraugus","36003|36009","FALSE","FALSE","America/New_York"
"14061","42.59111","-79.08949","Farnham","NY","New York","TRUE","","69","255.5","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14062","42.44364","-79.14897","Forestville","NY","New York","TRUE","","3460","18.9","36013","Chautauqua","{""36013"": 99.71, ""36009"": 0.29}","Chautauqua|Cattaraugus","36013|36009","FALSE","FALSE","America/New_York"
"14063","42.41451","-79.32518","Fredonia","NY","New York","TRUE","","13453","102.1","36013","Chautauqua","{""36013"": 100}","Chautauqua","36013","FALSE","FALSE","America/New_York"
"14065","42.48741","-78.31158","Freedom","NY","New York","TRUE","","1674","17.7","36009","Cattaraugus","{""36009"": 57.0, ""36003"": 43.0}","Cattaraugus|Allegany","36009|36003","FALSE","FALSE","America/New_York"
"14066","42.62381","-78.18051","Gainesville","NY","New York","TRUE","","1186","12.3","36121","Wyoming","{""36121"": 100}","Wyoming","36121","FALSE","FALSE","America/New_York"
"14067","43.21565","-78.56644","Gasport","NY","New York","TRUE","","4387","34.3","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14068","43.02696","-78.75808","Getzville","NY","New York","TRUE","","7528","787.5","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14069","42.59984","-78.62984","Glenwood","NY","New York","TRUE","","604","30.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14070","42.43673","-78.92798","Gowanda","NY","New York","TRUE","","6090","46.3","36009","Cattaraugus","{""36009"": 57.85, ""36029"": 42.15}","Cattaraugus|Erie","36009|36029","FALSE","FALSE","America/New_York"
"14072","43.01673","-78.96308","Grand Island","NY","New York","TRUE","","21340","292.6","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/Toronto"
"14075","42.71297","-78.82985","Hamburg","NY","New York","TRUE","","44452","435.2","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14080","42.64289","-78.54886","Holland","NY","New York","TRUE","","4107","30.2","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14081","42.56332","-79.06528","Irving","NY","New York","TRUE","","2961","35.7","36029","Erie","{""36029"": 76.34, ""36013"": 21.43, ""36009"": 2.23}","Erie|Chautauqua|Cattaraugus","36029|36013|36009","FALSE","FALSE","America/New_York"
"14082","42.65689","-78.38435","Java Center","NY","New York","TRUE","","657","23.9","36121","Wyoming","{""36121"": 100}","Wyoming","36121","FALSE","FALSE","America/New_York"
"14083","42.67921","-78.43446","Java Village","NY","New York","TRUE","","14","8.7","36121","Wyoming","{""36121"": 100}","Wyoming","36121","FALSE","FALSE","America/New_York"
"14085","42.71494","-78.92691","Lake View","NY","New York","TRUE","","7607","380.5","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14086","42.90661","-78.6291","Lancaster","NY","New York","TRUE","","34961","404.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14091","42.54224","-78.88868","Lawtons","NY","New York","TRUE","","1526","26.4","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14092","43.17314","-78.99521","Lewiston","NY","New York","TRUE","","10744","195.6","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14094","43.15989","-78.70032","Lockport","NY","New York","TRUE","","50403","160.0","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14098","43.33464","-78.37827","Lyndonville","NY","New York","TRUE","","3092","25.7","36073","Orleans","{""36073"": 98.11, ""36063"": 1.89}","Orleans|Niagara","36073|36063","FALSE","FALSE","America/New_York"
"14101","42.3863","-78.54292","Machias","NY","New York","TRUE","","1807","15.3","36009","Cattaraugus","{""36009"": 100}","Cattaraugus","36009","FALSE","FALSE","America/New_York"
"14102","42.84272","-78.55481","Marilla","NY","New York","TRUE","","1421","163.1","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14103","43.2125","-78.37696","Medina","NY","New York","TRUE","","10641","52.1","36073","Orleans","{""36073"": 100}","Orleans","36073","FALSE","FALSE","America/New_York"
"14105","43.19043","-78.4813","Middleport","NY","New York","TRUE","","4740","35.4","36063","Niagara","{""36063"": 72.46, ""36073"": 18.95, ""36037"": 8.59}","Niagara|Orleans|Genesee","36063|36073|36037","FALSE","FALSE","America/New_York"
"14108","43.26365","-78.7274","Newfane","NY","New York","TRUE","","5665","88.1","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14109","43.13718","-79.03516","Niagara University","NY","New York","TRUE","","1109","1854.4","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/Toronto"
"14111","42.58206","-78.89803","North Collins","NY","New York","TRUE","","3191","34.6","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14112","42.6981","-78.9395","North Evans","NY","New York","TRUE","","75","817.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14113","42.66813","-78.33624","North Java","NY","New York","TRUE","","694","12.4","36121","Wyoming","{""36121"": 100}","Wyoming","36121","FALSE","FALSE","America/New_York"
"14120","43.07337","-78.83585","North Tonawanda","NY","New York","TRUE","","44079","521.8","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14125","43.08773","-78.28207","Oakfield","NY","New York","TRUE","","3593","35.4","36037","Genesee","{""36037"": 98.64, ""36073"": 1.36}","Genesee|Orleans","36037|36073","FALSE","FALSE","America/New_York"
"14126","43.33529","-78.72335","Olcott","NY","New York","TRUE","","614","357.2","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14127","42.75204","-78.74402","Orchard Park","NY","New York","TRUE","","30416","288.4","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14129","42.4805","-79.0092","Perrysburg","NY","New York","TRUE","","1235","15.5","36009","Cattaraugus","{""36009"": 100}","Cattaraugus","36009","FALSE","FALSE","America/New_York"
"14130","42.55318","-78.14959","Pike","NY","New York","TRUE","","117","148.6","36121","Wyoming","{""36121"": 100}","Wyoming","36121","FALSE","FALSE","America/New_York"
"14131","43.23556","-78.89935","Ransomville","NY","New York","TRUE","","4988","46.0","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14132","43.14787","-78.87856","Sanborn","NY","New York","TRUE","","6930","93.3","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14134","42.53057","-78.51738","Sardinia","NY","New York","TRUE","","73","40.2","36029","Erie","{""36029"": 99.1, ""36009"": 0.9}","Erie|Cattaraugus","36029|36009","FALSE","FALSE","America/New_York"
"14135","42.48489","-79.2437","Sheridan","NY","New York","TRUE","","122","61.9","36013","Chautauqua","{""36013"": 100}","Chautauqua","36013","FALSE","FALSE","America/New_York"
"14136","42.52387","-79.16935","Silver Creek","NY","New York","TRUE","","4916","78.1","36013","Chautauqua","{""36013"": 100}","Chautauqua","36013","FALSE","FALSE","America/New_York"
"14138","42.37497","-79.05376","South Dayton","NY","New York","TRUE","","1932","16.0","36009","Cattaraugus","{""36009"": 64.1, ""36013"": 35.9}","Cattaraugus|Chautauqua","36009|36013","FALSE","FALSE","America/New_York"
"14139","42.71723","-78.53606","South Wales","NY","New York","TRUE","","1839","28.6","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14141","42.52366","-78.7109","Springville","NY","New York","TRUE","","7705","41.2","36029","Erie","{""36029"": 83.06, ""36009"": 16.94}","Erie|Cattaraugus","36029|36009","FALSE","FALSE","America/New_York"
"14143","42.97547","-78.0759","Stafford","NY","New York","TRUE","","1056","26.4","36037","Genesee","{""36037"": 100}","Genesee","36037","FALSE","FALSE","America/New_York"
"14145","42.73154","-78.43205","Strykersville","NY","New York","TRUE","","1268","18.6","36121","Wyoming","{""36121"": 91.41, ""36029"": 8.59}","Wyoming|Erie","36121|36029","FALSE","FALSE","America/New_York"
"14150","42.99794","-78.87815","Tonawanda","NY","New York","TRUE","","41956","1089.7","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14166","42.45088","-79.41592","Van Buren Point","NY","New York","TRUE","","247","965.7","36013","Chautauqua","{""36013"": 100}","Chautauqua","36013","FALSE","FALSE","America/New_York"
"14167","42.74327","-78.32629","Varysburg","NY","New York","TRUE","","1815","19.9","36121","Wyoming","{""36121"": 100}","Wyoming","36121","FALSE","FALSE","America/New_York"
"14168","42.51187","-78.98745","Versailles","NY","New York","TRUE","","113","136.5","36009","Cattaraugus","{""36009"": 100}","Cattaraugus","36009","FALSE","FALSE","America/New_York"
"14169","42.76446","-78.52938","Wales Center","NY","New York","TRUE","","80","217.4","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14170","42.70115","-78.67294","West Falls","NY","New York","TRUE","","2416","69.5","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14171","42.42491","-78.64286","West Valley","NY","New York","TRUE","","1840","14.3","36009","Cattaraugus","{""36009"": 100}","Cattaraugus","36009","FALSE","FALSE","America/New_York"
"14172","43.28201","-78.81757","Wilson","NY","New York","TRUE","","2836","41.6","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14173","42.52594","-78.47306","Yorkshire","NY","New York","TRUE","","205","137.2","36009","Cattaraugus","{""36009"": 99.54, ""36121"": 0.36, ""36029"": 0.1}","Cattaraugus|Wyoming|Erie","36009|36121|36029","FALSE","FALSE","America/New_York"
"14174","43.24178","-79.00548","Youngstown","NY","New York","TRUE","","5798","96.3","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
"14201","42.89706","-78.88752","Buffalo","NY","New York","TRUE","","12403","4347.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14202","42.88798","-78.88358","Buffalo","NY","New York","TRUE","","3909","1733.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14203","42.86244","-78.86507","Buffalo","NY","New York","TRUE","","2046","282.1","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14204","42.882","-78.8614","Buffalo","NY","New York","TRUE","","8043","1733.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14206","42.88078","-78.81018","Buffalo","NY","New York","TRUE","","21479","1673.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14207","42.95201","-78.89824","Buffalo","NY","New York","TRUE","","25661","2536.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14208","42.9146","-78.85146","Buffalo","NY","New York","TRUE","","11029","3667.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14209","42.91365","-78.86622","Buffalo","NY","New York","TRUE","","9009","3653.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14210","42.86407","-78.82811","Buffalo","NY","New York","TRUE","","15342","1882.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14211","42.90813","-78.81883","Buffalo","NY","New York","TRUE","","23458","2300.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14212","42.89438","-78.81957","Buffalo","NY","New York","TRUE","","12127","2220.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14213","42.91762","-78.89099","Buffalo","NY","New York","TRUE","","24047","4846.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14214","42.93936","-78.84101","Buffalo","NY","New York","TRUE","","21505","2494.4","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14215","42.93451","-78.81023","Buffalo","NY","New York","TRUE","","42600","3452.9","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14216","42.94855","-78.862","Buffalo","NY","New York","TRUE","","24445","3419.2","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14217","42.97189","-78.87674","Buffalo","NY","New York","TRUE","","22839","2753.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14218","42.81921","-78.82772","Buffalo","NY","New York","TRUE","","20620","982.6","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14219","42.78903","-78.82694","Buffalo","NY","New York","TRUE","","11009","612.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14220","42.84571","-78.82264","Buffalo","NY","New York","TRUE","","24667","2484.4","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14221","42.97918","-78.72158","Buffalo","NY","New York","TRUE","","54836","905.2","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14222","42.92002","-78.8771","Buffalo","NY","New York","TRUE","","16081","4973.6","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14223","42.97348","-78.84612","Buffalo","NY","New York","TRUE","","22264","2486.1","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14224","42.83767","-78.74771","Buffalo","NY","New York","TRUE","","40968","781.3","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14225","42.92879","-78.752","Buffalo","NY","New York","TRUE","","34471","1159.0","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14226","42.97078","-78.79844","Buffalo","NY","New York","TRUE","","29818","1670.8","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14227","42.88402","-78.74665","Buffalo","NY","New York","TRUE","","20990","989.6","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14228","43.04214","-78.7798","Buffalo","NY","New York","TRUE","","24435","592.4","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14260","43.00165","-78.79066","Buffalo","NY","New York","TRUE","","814","1270.1","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14261","43.00188","-78.7848","Buffalo","NY","New York","TRUE","","4748","1661.3","36029","Erie","{""36029"": 100}","Erie","36029","FALSE","FALSE","America/New_York"
"14301","43.09701","-79.03726","Niagara Falls","NY","New York","TRUE","","12033","2246.9","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/Toronto"
"14302","43.0939","-79.04919","Niagara Falls","NY","New York","TRUE","","229","6362.5","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/Toronto"
"14303","43.08428","-79.03908","Niagara Falls","NY","New York","TRUE","","6466","920.1","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/Toronto"
"14304","43.10197","-78.95282","Niagara Falls","NY","New York","TRUE","","28625","513.0","36063","Niagara","{""36063"": 100}","Niagara","36063","FALSE","FALSE","America/New_York"
