"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"45311","39.62791","-84.66411","Camden","OH","Ohio","TRUE","","6335","28.8","39135","Preble","{""39135"": 100}","Preble","39135","FALSE","FALSE","America/New_York"
"45312","40.06028","-84.07976","Casstown","OH","Ohio","TRUE","","1068","15.1","39109","Miami","{""39109"": 98.0, ""39021"": 2.0}","Miami|Champaign","39109|39021","FALSE","FALSE","America/New_York"
"45314","39.74608","-83.77363","Cedarville","OH","Ohio","TRUE","","6300","47.3","39057","Greene","{""39057"": 98.1, ""39023"": 1.9}","Greene|Clark","39057|39023","FALSE","FALSE","America/New_York"
"45315","39.85772","-84.33875","Clayton","OH","Ohio","TRUE","","4121","146.3","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45316","39.79754","-83.82517","Clifton","OH","Ohio","TRUE","","128","381.3","39023","Clark","{""39023"": 53.8, ""39057"": 46.2}","Clark|Greene","39023|39057","FALSE","FALSE","America/New_York"
"45317","40.17328","-84.01971","Conover","OH","Ohio","TRUE","","1080","19.3","39021","Champaign","{""39021"": 48.34, ""39109"": 38.1, ""39149"": 13.56}","Champaign|Miami|Shelby","39021|39109|39149","FALSE","FALSE","America/New_York"
"45318","40.12745","-84.35391","Covington","OH","Ohio","TRUE","","5254","43.3","39109","Miami","{""39109"": 99.33, ""39037"": 0.67}","Miami|Darke","39109|39037","FALSE","FALSE","America/New_York"
"45319","39.91608","-83.94324","Donnelsville","OH","Ohio","TRUE","","313","341.0","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45320","39.74673","-84.68932","Eaton","OH","Ohio","TRUE","","15508","44.7","39135","Preble","{""39135"": 100}","Preble","39135","FALSE","FALSE","America/New_York"
"45321","39.87134","-84.67775","Eldorado","OH","Ohio","TRUE","","1139","31.1","39135","Preble","{""39135"": 100}","Preble","39135","FALSE","FALSE","America/New_York"
"45322","39.89967","-84.33206","Englewood","OH","Ohio","TRUE","","21494","392.2","39113","Montgomery","{""39113"": 77.28, ""39109"": 22.72}","Montgomery|Miami","39113|39109","FALSE","FALSE","America/New_York"
"45323","39.85131","-83.92794","Enon","OH","Ohio","TRUE","","5114","315.5","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45324","39.81986","-84.00026","Fairborn","OH","Ohio","TRUE","","40944","477.0","39057","Greene","{""39057"": 76.58, ""39023"": 23.42}","Greene|Clark","39057|39023","FALSE","FALSE","America/New_York"
"45325","39.69297","-84.4269","Farmersville","OH","Ohio","TRUE","","2521","37.8","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45326","40.14201","-84.09039","Fletcher","OH","Ohio","TRUE","","1316","21.7","39109","Miami","{""39109"": 100}","Miami","39109","FALSE","FALSE","America/New_York"
"45327","39.63286","-84.39841","Germantown","OH","Ohio","TRUE","","9000","72.2","39113","Montgomery","{""39113"": 94.13, ""39135"": 4.2, ""39017"": 1.67}","Montgomery|Preble|Butler","39113|39135|39017","FALSE","FALSE","America/New_York"
"45328","40.11621","-84.49676","Gettysburg","OH","Ohio","TRUE","","561","551.7","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45330","39.64821","-84.5282","Gratis","OH","Ohio","TRUE","","859","357.1","39135","Preble","{""39135"": 100}","Preble","39135","FALSE","FALSE","America/New_York"
"45331","40.09729","-84.64616","Greenville","OH","Ohio","TRUE","","22354","57.1","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45332","39.99967","-84.78776","Hollansburg","OH","Ohio","TRUE","","664","19.0","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45333","40.2481","-84.33209","Houston","OH","Ohio","TRUE","","1701","28.9","39149","Shelby","{""39149"": 100}","Shelby","39149","FALSE","FALSE","America/New_York"
"45334","40.44662","-84.04517","Jackson Center","OH","Ohio","TRUE","","2048","29.3","39149","Shelby","{""39149"": 93.66, ""39011"": 4.25, ""39091"": 2.09}","Shelby|Auglaize|Logan","39149|39011|39091","FALSE","FALSE","America/New_York"
"45335","39.63079","-83.73353","Jamestown","OH","Ohio","TRUE","","6996","32.8","39057","Greene","{""39057"": 92.96, ""39047"": 4.14, ""39027"": 2.9}","Greene|Fayette|Clinton","39057|39047|39027","FALSE","FALSE","America/New_York"
"45336","40.44256","-84.25988","Kettlersville","OH","Ohio","TRUE","","85","62.8","39149","Shelby","{""39149"": 100}","Shelby","39149","FALSE","FALSE","America/New_York"
"45337","39.98019","-84.42095","Laura","OH","Ohio","TRUE","","1874","34.8","39109","Miami","{""39109"": 62.94, ""39037"": 37.06}","Miami|Darke","39109|39037","FALSE","FALSE","America/New_York"
"45338","39.85147","-84.54417","Lewisburg","OH","Ohio","TRUE","","4741","37.2","39135","Preble","{""39135"": 99.69, ""39037"": 0.31}","Preble|Darke","39135|39037","FALSE","FALSE","America/New_York"
"45339","40.00826","-84.34315","Ludlow Falls","OH","Ohio","TRUE","","1189","32.8","39109","Miami","{""39109"": 100}","Miami","39109","FALSE","FALSE","America/New_York"
"45340","40.37184","-84.04935","Maplewood","OH","Ohio","TRUE","","326","5.2","39149","Shelby","{""39149"": 100}","Shelby","39149","FALSE","FALSE","America/New_York"
"45341","39.87589","-84.02045","Medway","OH","Ohio","TRUE","","3736","225.3","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45342","39.62943","-84.27545","Miamisburg","OH","Ohio","TRUE","","36087","406.1","39113","Montgomery","{""39113"": 98.45, ""39165"": 1.55}","Montgomery|Warren","39113|39165","FALSE","FALSE","America/New_York"
"45344","39.95567","-84.00734","New Carlisle","OH","Ohio","TRUE","","16606","91.6","39023","Clark","{""39023"": 78.42, ""39109"": 20.32, ""39021"": 1.07, ""39113"": 0.19}","Clark|Miami|Champaign|Montgomery","39023|39109|39021|39113","FALSE","FALSE","America/New_York"
"45345","39.7392","-84.39926","New Lebanon","OH","Ohio","TRUE","","6555","113.2","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45346","39.97934","-84.70911","New Madison","OH","Ohio","TRUE","","2192","21.1","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45347","39.88378","-84.76208","New Paris","OH","Ohio","TRUE","","4047","28.2","39135","Preble","{""39135"": 74.25, ""39037"": 25.75}","Preble|Darke","39135|39037","FALSE","FALSE","America/New_York"
"45348","40.32663","-84.65404","New Weston","OH","Ohio","TRUE","","818","10.6","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45349","39.98916","-83.94052","North Hampton","OH","Ohio","TRUE","","314","607.4","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45350","40.32472","-84.57359","North Star","OH","Ohio","TRUE","","59","117.3","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45351","40.33954","-84.49574","Osgood","OH","Ohio","TRUE","","346","398.7","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45352","40.05006","-84.74432","Palestine","OH","Ohio","TRUE","","217","567.1","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45353","40.29252","-84.04274","Pemberton","OH","Ohio","TRUE","","197","27.1","39149","Shelby","{""39149"": 100}","Shelby","39149","FALSE","FALSE","America/New_York"
"45354","39.91033","-84.39983","Phillipsburg","OH","Ohio","TRUE","","656","281.7","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45356","40.16252","-84.23097","Piqua","OH","Ohio","TRUE","","24779","126.7","39109","Miami","{""39109"": 84.5, ""39149"": 15.5}","Miami|Shelby","39109|39149","FALSE","FALSE","America/New_York"
"45358","39.98724","-84.48796","Pitsburg","OH","Ohio","TRUE","","300","707.8","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45359","40.05067","-84.3511","Pleasant Hill","OH","Ohio","TRUE","","1903","53.3","39109","Miami","{""39109"": 100}","Miami","39109","FALSE","FALSE","America/New_York"
"45360","40.33028","-84.09206","Port Jefferson","OH","Ohio","TRUE","","438","1023.6","39149","Shelby","{""39149"": 100}","Shelby","39149","FALSE","FALSE","America/New_York"
"45361","39.96374","-84.41484","Potsdam","OH","Ohio","TRUE","","302","261.6","39109","Miami","{""39109"": 100}","Miami","39109","FALSE","FALSE","America/New_York"
"45362","40.28684","-84.63368","Rossburg","OH","Ohio","TRUE","","1216","14.7","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45363","40.23925","-84.39841","Russia","OH","Ohio","TRUE","","1680","28.5","39149","Shelby","{""39149"": 100}","Shelby","39149","FALSE","FALSE","America/New_York"
"45365","40.2828","-84.15582","Sidney","OH","Ohio","TRUE","","29325","72.7","39149","Shelby","{""39149"": 99.38, ""39021"": 0.62}","Shelby|Champaign","39149|39021","FALSE","FALSE","America/New_York"
"45368","39.84376","-83.65413","South Charleston","OH","Ohio","TRUE","","4215","20.6","39023","Clark","{""39023"": 93.18, ""39057"": 6.82}","Clark|Greene","39023|39057","FALSE","FALSE","America/New_York"
"45369","39.95304","-83.60304","South Vienna","OH","Ohio","TRUE","","4206","37.9","39023","Clark","{""39023"": 96.88, ""39097"": 3.12}","Clark|Madison","39023|39097","FALSE","FALSE","America/New_York"
"45370","39.60853","-84.04015","Spring Valley","OH","Ohio","TRUE","","3080","71.4","39057","Greene","{""39057"": 100}","Greene","39057","FALSE","FALSE","America/New_York"
"45371","39.93885","-84.16357","Tipp City","OH","Ohio","TRUE","","22175","167.1","39109","Miami","{""39109"": 95.71, ""39113"": 4.29}","Miami|Montgomery","39109|39113","FALSE","FALSE","America/New_York"
"45372","40.01471","-83.83862","Tremont City","OH","Ohio","TRUE","","299","521.4","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45373","40.03353","-84.19588","Troy","OH","Ohio","TRUE","","37211","163.9","39109","Miami","{""39109"": 100}","Miami","39109","FALSE","FALSE","America/New_York"
"45377","39.89636","-84.22774","Vandalia","OH","Ohio","TRUE","","14614","265.6","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45378","39.90291","-84.48781","Verona","OH","Ohio","TRUE","","497","626.2","39135","Preble","{""39135"": 80.16, ""39113"": 19.84}","Preble|Montgomery","39135|39113","FALSE","FALSE","America/New_York"
"45380","40.24511","-84.51314","Versailles","OH","Ohio","TRUE","","5852","32.8","39037","Darke","{""39037"": 98.93, ""39149"": 1.07}","Darke|Shelby","39037|39149","FALSE","FALSE","America/New_York"
"45381","39.73223","-84.52433","West Alexandria","OH","Ohio","TRUE","","5692","40.7","39135","Preble","{""39135"": 90.7, ""39113"": 9.3}","Preble|Montgomery","39135|39113","FALSE","FALSE","America/New_York"
"45382","39.89621","-84.61626","West Manchester","OH","Ohio","TRUE","","1124","21.2","39135","Preble","{""39135"": 75.95, ""39037"": 24.05}","Preble|Darke","39135|39037","FALSE","FALSE","America/New_York"
"45383","39.9572","-84.3337","West Milton","OH","Ohio","TRUE","","6325","104.0","39109","Miami","{""39109"": 100}","Miami","39109","FALSE","FALSE","America/New_York"
"45384","39.71444","-83.88638","Wilberforce","OH","Ohio","TRUE","","2348","386.0","39057","Greene","{""39057"": 100}","Greene","39057","FALSE","FALSE","America/New_York"
"45385","39.66813","-83.91457","Xenia","OH","Ohio","TRUE","","39178","110.2","39057","Greene","{""39057"": 100}","Greene","39057","FALSE","FALSE","America/New_York"
"45387","39.79754","-83.88622","Yellow Springs","OH","Ohio","TRUE","","5399","73.0","39057","Greene","{""39057"": 91.46, ""39023"": 8.54}","Greene|Clark","39057|39023","FALSE","FALSE","America/New_York"
"45388","40.32799","-84.47901","Yorkshire","OH","Ohio","TRUE","","755","16.7","39037","Darke","{""39037"": 95.79, ""39149"": 2.27, ""39107"": 1.94}","Darke|Shelby|Mercer","39037|39149|39107","FALSE","FALSE","America/New_York"
"45389","40.05639","-84.02532","Christiansburg","OH","Ohio","TRUE","","499","958.9","39021","Champaign","{""39021"": 100}","Champaign","39021","FALSE","FALSE","America/New_York"
"45390","40.21894","-84.76778","Union City","OH","Ohio","TRUE","","3202","23.1","39037","Darke","{""39037"": 100}","Darke","39037","FALSE","FALSE","America/New_York"
"45402","39.75983","-84.20751","Dayton","OH","Ohio","TRUE","","10447","923.9","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45403","39.76303","-84.14978","Dayton","OH","Ohio","TRUE","","13523","1659.2","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45404","39.79011","-84.15324","Dayton","OH","Ohio","TRUE","","10715","547.4","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45405","39.79241","-84.21592","Dayton","OH","Ohio","TRUE","","19363","1884.1","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45406","39.78442","-84.24178","Dayton","OH","Ohio","TRUE","","19830","1536.9","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45409","39.72334","-84.19039","Dayton","OH","Ohio","TRUE","","16224","1703.5","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45410","39.74757","-84.15907","Dayton","OH","Ohio","TRUE","","16442","2637.6","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45414","39.84008","-84.21115","Dayton","OH","Ohio","TRUE","","20392","361.8","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45415","39.83473","-84.2568","Dayton","OH","Ohio","TRUE","","13119","843.1","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45416","39.80754","-84.25774","Dayton","OH","Ohio","TRUE","","4873","971.4","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45417","39.73427","-84.2844","Dayton","OH","Ohio","TRUE","","28059","336.4","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45419","39.71436","-84.1676","Dayton","OH","Ohio","TRUE","","16262","1684.9","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45420","39.719","-84.13045","Dayton","OH","Ohio","TRUE","","24249","1453.0","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45423","39.7604","-84.19112","Dayton","OH","Ohio","TRUE","","0","0.0","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45424","39.84695","-84.11032","Dayton","OH","Ohio","TRUE","","50798","622.3","39113","Montgomery","{""39113"": 84.5, ""39057"": 11.42, ""39109"": 4.08}","Montgomery|Greene|Miami","39113|39057|39109","FALSE","FALSE","America/New_York"
"45426","39.80094","-84.31461","Dayton","OH","Ohio","TRUE","","13933","270.3","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45428","39.74211","-84.25954","Dayton","OH","Ohio","TRUE","","285","241.7","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45429","39.68411","-84.16248","Dayton","OH","Ohio","TRUE","","26618","1038.2","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45430","39.71296","-84.08435","Dayton","OH","Ohio","TRUE","","6910","551.3","39057","Greene","{""39057"": 100}","Greene","39057","FALSE","FALSE","America/New_York"
"45431","39.76488","-84.08012","Dayton","OH","Ohio","TRUE","","26630","876.3","39057","Greene","{""39057"": 61.69, ""39113"": 38.31}","Greene|Montgomery","39057|39113","FALSE","FALSE","America/New_York"
"45432","39.73934","-84.08627","Dayton","OH","Ohio","TRUE","","14786","800.4","39057","Greene","{""39057"": 66.53, ""39113"": 33.47}","Greene|Montgomery","39057|39113","FALSE","FALSE","America/New_York"
"45433","39.81359","-84.05273","Dayton","OH","Ohio","TRUE","","1835","99.7","39057","Greene","{""39057"": 100}","Greene","39057","FALSE","FALSE","America/New_York"
"45434","39.72284","-84.03052","Dayton","OH","Ohio","TRUE","","12371","457.8","39057","Greene","{""39057"": 100}","Greene","39057","FALSE","FALSE","America/New_York"
"45435","39.78114","-84.06312","Dayton","OH","Ohio","TRUE","","130","283.6","39057","Greene","{""39057"": 100}","Greene","39057","FALSE","FALSE","America/New_York"
"45439","39.69867","-84.22944","Dayton","OH","Ohio","TRUE","","12235","607.3","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45440","39.67498","-84.10001","Dayton","OH","Ohio","TRUE","","22507","944.8","39057","Greene","{""39057"": 63.85, ""39113"": 36.15}","Greene|Montgomery","39057|39113","FALSE","FALSE","America/New_York"
"45449","39.66472","-84.24067","Dayton","OH","Ohio","TRUE","","18946","1076.1","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45458","39.60036","-84.1576","Dayton","OH","Ohio","TRUE","","36487","709.0","39113","Montgomery","{""39113"": 82.35, ""39165"": 15.57, ""39057"": 2.08}","Montgomery|Warren|Greene","39113|39165|39057","FALSE","FALSE","America/New_York"
"45459","39.64658","-84.16693","Dayton","OH","Ohio","TRUE","","27616","751.1","39113","Montgomery","{""39113"": 96.63, ""39057"": 3.37}","Montgomery|Greene","39113|39057","FALSE","FALSE","America/New_York"
"45469","39.74033","-84.17911","Dayton","OH","Ohio","TRUE","","293","6239.2","39113","Montgomery","{""39113"": 100}","Montgomery","39113","FALSE","FALSE","America/New_York"
"45501","39.92634","-83.80745","Springfield","OH","Ohio","TRUE","","0","0.0","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45502","39.92791","-83.81703","Springfield","OH","Ohio","TRUE","","17179","57.5","39023","Clark","{""39023"": 98.66, ""39021"": 1.34}","Clark|Champaign","39023|39021","FALSE","FALSE","America/New_York"
"45503","39.96073","-83.7682","Springfield","OH","Ohio","TRUE","","32669","722.2","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45504","39.94811","-83.86481","Springfield","OH","Ohio","TRUE","","16397","288.4","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45505","39.90737","-83.7615","Springfield","OH","Ohio","TRUE","","20464","580.2","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45506","39.89907","-83.85233","Springfield","OH","Ohio","TRUE","","13624","430.4","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"45601","39.30996","-82.9555","Chillicothe","OH","Ohio","TRUE","","56915","63.0","39141","Ross","{""39141"": 93.94, ""39131"": 3.43, ""39079"": 2.63}","Ross|Pike|Jackson","39141|39131|39079","FALSE","FALSE","America/New_York"
"45612","39.21569","-83.27171","Bainbridge","OH","Ohio","TRUE","","4335","15.0","39141","Ross","{""39141"": 62.01, ""39131"": 26.76, ""39071"": 11.23}","Ross|Pike|Highland","39141|39131|39071","FALSE","FALSE","America/New_York"
"45613","39.0318","-82.84885","Beaver","OH","Ohio","TRUE","","3082","14.4","39131","Pike","{""39131"": 82.84, ""39079"": 12.75, ""39145"": 4.41}","Pike|Jackson|Scioto","39131|39079|39145","FALSE","FALSE","America/New_York"
"45614","38.92858","-82.27819","Bidwell","OH","Ohio","TRUE","","4897","26.6","39053","Gallia","{""39053"": 100}","Gallia","39053","FALSE","FALSE","America/New_York"
"45616","38.76018","-83.30864","Blue Creek","OH","Ohio","TRUE","","1734","9.2","39001","Adams","{""39001"": 74.45, ""39145"": 25.55}","Adams|Scioto","39001|39145","FALSE","FALSE","America/New_York"
"45617","39.27967","-83.15559","Bourneville","OH","Ohio","TRUE","","0","0.0","39141","Ross","{""39141"": 100}","Ross","39141","FALSE","FALSE","America/New_York"
"45618","38.88502","-83.61623","Cherry Fork","OH","Ohio","TRUE","","0","0.0","39001","Adams","{""39001"": 100}","Adams","39001","FALSE","FALSE","America/New_York"
"45619","38.47257","-82.45157","Chesapeake","OH","Ohio","TRUE","","7364","88.5","39087","Lawrence","{""39087"": 100}","Lawrence","39087","FALSE","FALSE","America/New_York"
"45620","38.95564","-82.14052","Cheshire","OH","Ohio","TRUE","","694","12.4","39053","Gallia","{""39053"": 97.7, ""39105"": 2.3}","Gallia|Meigs","39053|39105","FALSE","FALSE","America/New_York"
"45621","39.11138","-82.60996","Coalton","OH","Ohio","TRUE","","389","313.9","39079","Jackson","{""39079"": 100}","Jackson","39079","FALSE","FALSE","America/New_York"
"45622","39.35905","-82.49522","Creola","OH","Ohio","TRUE","","326","5.7","39163","Vinton","{""39163"": 82.44, ""39073"": 17.56}","Vinton|Hocking","39163|39073","FALSE","FALSE","America/New_York"
"45623","38.64125","-82.26748","Crown City","OH","Ohio","TRUE","","3408","18.2","39053","Gallia","{""39053"": 91.37, ""39087"": 8.63}","Gallia|Lawrence","39053|39087","FALSE","FALSE","America/New_York"
"45624","39.17301","-83.3487","Cynthiana","OH","Ohio","TRUE","","0","0.0","39131","Pike","{""39131"": 100}","Pike","39131","FALSE","FALSE","America/New_York"
"45628","39.38959","-83.19657","Frankfort","OH","Ohio","TRUE","","5438","27.7","39141","Ross","{""39141"": 100}","Ross","39141","FALSE","FALSE","America/New_York"
"45629","38.65221","-82.81051","Franklin Furnace","OH","Ohio","TRUE","","3009","36.0","39145","Scioto","{""39145"": 99.19, ""39087"": 0.81}","Scioto|Lawrence","39145|39087","FALSE","FALSE","America/New_York"
"45630","38.69758","-83.09275","Friendship","OH","Ohio","TRUE","","467","817.7","39145","Scioto","{""39145"": 100}","Scioto","39145","FALSE","FALSE","America/New_York"
"45631","38.81672","-82.25486","Gallipolis","OH","Ohio","TRUE","","13288","44.8","39053","Gallia","{""39053"": 100}","Gallia","39053","FALSE","FALSE","America/New_York"
"45634","39.17891","-82.49037","Hamden","OH","Ohio","TRUE","","1873","20.8","39163","Vinton","{""39163"": 98.65, ""39079"": 1.35}","Vinton|Jackson","39163|39079","FALSE","FALSE","America/New_York"
"45636","38.58416","-82.81401","Haverhill","OH","Ohio","TRUE","","271","61.5","39145","Scioto","{""39145"": 100}","Scioto","39145","FALSE","FALSE","America/New_York"
"45638","38.56217","-82.67607","Ironton","OH","Ohio","TRUE","","21081","105.8","39087","Lawrence","{""39087"": 88.73, ""39145"": 11.27}","Lawrence|Scioto","39087|39145","FALSE","FALSE","America/New_York"
"45640","39.02345","-82.65032","Jackson","OH","Ohio","TRUE","","15732","34.8","39079","Jackson","{""39079"": 100}","Jackson","39079","FALSE","FALSE","America/New_York"
"45642","39.04692","-83.05408","Jasper","OH","Ohio","TRUE","","0","0.0","39131","Pike","{""39131"": 100}","Pike","39131","FALSE","FALSE","America/New_York"
"45644","39.45245","-82.84176","Kingston","OH","Ohio","TRUE","","4617","29.3","39141","Ross","{""39141"": 67.56, ""39129"": 32.44}","Ross|Pickaway","39141|39129","FALSE","FALSE","America/New_York"
"45645","38.57082","-82.53159","Kitts Hill","OH","Ohio","TRUE","","2963","25.1","39087","Lawrence","{""39087"": 100}","Lawrence","39087","FALSE","FALSE","America/New_York"
"45646","39.07686","-83.31627","Latham","OH","Ohio","TRUE","","599","15.4","39131","Pike","{""39131"": 99.88, ""39001"": 0.12}","Pike|Adams","39131|39001","FALSE","FALSE","America/New_York"
"45647","39.29597","-82.73803","Londonderry","OH","Ohio","TRUE","","2811","16.4","39163","Vinton","{""39163"": 64.33, ""39141"": 35.67}","Vinton|Ross","39163|39141","FALSE","FALSE","America/New_York"
