"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"65046","38.77658","-92.47889","Jamestown","MO","Missouri","TRUE","","1457","7.6","29135","Moniteau","{""29135"": 100}","Moniteau","29135","FALSE","FALSE","America/Chicago"
"65047","38.15483","-92.57774","Kaiser","MO","Missouri","TRUE","","1554","19.5","29131","Miller","{""29131"": 76.44, ""29029"": 23.56}","Miller|Camden","29131|29029","FALSE","FALSE","America/Chicago"
"65048","38.35745","-92.0365","Koeltztown","MO","Missouri","TRUE","","145","2.7","29151","Osage","{""29151"": 100}","Osage","29151","FALSE","FALSE","America/Chicago"
"65049","38.20127","-92.67067","Lake Ozark","MO","Missouri","TRUE","","6673","139.0","29029","Camden","{""29029"": 58.06, ""29131"": 41.94}","Camden|Miller","29029|29131","FALSE","FALSE","America/Chicago"
"65050","38.5305","-92.68867","Latham","MO","Missouri","TRUE","","687","14.9","29135","Moniteau","{""29135"": 100}","Moniteau","29135","FALSE","FALSE","America/Chicago"
"65051","38.46519","-91.79758","Linn","MO","Missouri","TRUE","","4813","14.7","29151","Osage","{""29151"": 99.43, ""29073"": 0.57}","Osage|Gasconade","29151|29073","FALSE","FALSE","America/Chicago"
"65052","38.05068","-92.65568","Linn Creek","MO","Missouri","TRUE","","3523","28.7","29029","Camden","{""29029"": 100}","Camden","29029","FALSE","FALSE","America/Chicago"
"65053","38.54132","-92.36966","Lohman","MO","Missouri","TRUE","","1580","17.6","29051","Cole","{""29051"": 100}","Cole","29051","FALSE","FALSE","America/Chicago"
"65054","38.49103","-91.95003","Loose Creek","MO","Missouri","TRUE","","1111","20.6","29151","Osage","{""29151"": 100}","Osage","29151","FALSE","FALSE","America/Chicago"
"65058","38.25777","-92.12946","Meta","MO","Missouri","TRUE","","825","3.2","29125","Maries","{""29125"": 68.93, ""29151"": 18.89, ""29131"": 11.69, ""29051"": 0.49}","Maries|Osage|Miller|Cole","29125|29151|29131|29051","FALSE","FALSE","America/Chicago"
"65059","38.70365","-91.88447","Mokane","MO","Missouri","TRUE","","987","10.8","29027","Callaway","{""29027"": 100}","Callaway","29027","FALSE","FALSE","America/Chicago"
"65061","38.59773","-91.638","Morrison","MO","Missouri","TRUE","","551","4.0","29073","Gasconade","{""29073"": 53.64, ""29151"": 46.36}","Gasconade|Osage","29073|29151","FALSE","FALSE","America/Chicago"
"65062","38.49486","-91.65059","Mount Sterling","MO","Missouri","TRUE","","32","3.0","29151","Osage","{""29151"": 65.38, ""29073"": 34.62}","Osage|Gasconade","29151|29073","FALSE","FALSE","America/Chicago"
"65063","38.72635","-92.08743","New Bloomfield","MO","Missouri","TRUE","","3781","17.0","29027","Callaway","{""29027"": 100}","Callaway","29027","FALSE","FALSE","America/Chicago"
"65064","38.40634","-92.47664","Olean","MO","Missouri","TRUE","","664","15.0","29131","Miller","{""29131"": 98.94, ""29135"": 1.06}","Miller|Moniteau","29131|29135","FALSE","FALSE","America/Chicago"
"65065","38.13462","-92.66593","Osage Beach","MO","Missouri","TRUE","","7033","164.4","29029","Camden","{""29029"": 90.79, ""29131"": 9.21}","Camden|Miller","29029|29131","FALSE","FALSE","America/Chicago"
"65066","38.3454","-91.48898","Owensville","MO","Missouri","TRUE","","6089","13.4","29073","Gasconade","{""29073"": 90.08, ""29055"": 9.92}","Gasconade|Crawford","29073|29055","FALSE","FALSE","America/Chicago"
"65067","38.75365","-91.72369","Portland","MO","Missouri","TRUE","","537","4.1","29027","Callaway","{""29027"": 100}","Callaway","29027","FALSE","FALSE","America/Chicago"
"65068","38.82757","-92.59909","Prairie Home","MO","Missouri","TRUE","","781","6.2","29053","Cooper","{""29053"": 95.07, ""29135"": 4.93}","Cooper|Moniteau","29053|29135","FALSE","FALSE","America/Chicago"
"65069","38.75573","-91.5966","Rhineland","MO","Missouri","TRUE","","425","2.3","29139","Montgomery","{""29139"": 84.0, ""29027"": 16.0}","Montgomery|Callaway","29139|29027","FALSE","FALSE","America/Chicago"
"65072","38.26635","-92.72178","Rocky Mount","MO","Missouri","TRUE","","1957","39.7","29141","Morgan","{""29141"": 90.16, ""29131"": 9.84}","Morgan|Miller","29141|29131","FALSE","FALSE","America/Chicago"
"65074","38.47967","-92.47306","Russellville","MO","Missouri","TRUE","","2977","12.1","29135","Moniteau","{""29135"": 49.45, ""29051"": 48.56, ""29131"": 1.99}","Moniteau|Cole|Miller","29135|29051|29131","FALSE","FALSE","America/Chicago"
"65075","38.24849","-92.26388","Saint Elizabeth","MO","Missouri","TRUE","","1070","8.3","29131","Miller","{""29131"": 100}","Miller","29131","FALSE","FALSE","America/Chicago"
"65076","38.37064","-92.20376","Saint Thomas","MO","Missouri","TRUE","","530","8.0","29051","Cole","{""29051"": 67.86, ""29151"": 32.14}","Cole|Osage","29051|29151","FALSE","FALSE","America/Chicago"
"65077","38.7691","-91.80305","Steedman","MO","Missouri","TRUE","","427","6.1","29027","Callaway","{""29027"": 100}","Callaway","29027","FALSE","FALSE","America/Chicago"
"65078","38.38473","-93.01085","Stover","MO","Missouri","TRUE","","3284","8.1","29141","Morgan","{""29141"": 93.69, ""29015"": 6.31}","Morgan|Benton","29141|29015","FALSE","FALSE","America/Chicago"
"65079","38.15283","-92.75225","Sunrise Beach","MO","Missouri","TRUE","","4597","55.8","29029","Camden","{""29029"": 97.14, ""29141"": 2.86}","Camden|Morgan","29029|29141","FALSE","FALSE","America/Chicago"
"65080","38.63231","-91.97713","Tebbetts","MO","Missouri","TRUE","","1376","12.8","29027","Callaway","{""29027"": 100}","Callaway","29027","FALSE","FALSE","America/Chicago"
"65081","38.64086","-92.78424","Tipton","MO","Missouri","TRUE","","4605","24.1","29135","Moniteau","{""29135"": 70.27, ""29053"": 21.41, ""29141"": 8.32}","Moniteau|Cooper|Morgan","29135|29053|29141","FALSE","FALSE","America/Chicago"
"65082","38.22243","-92.42632","Tuscumbia","MO","Missouri","TRUE","","1183","6.4","29131","Miller","{""29131"": 100}","Miller","29131","FALSE","FALSE","America/Chicago"
"65083","38.14318","-92.44089","Ulman","MO","Missouri","TRUE","","174","4.8","29131","Miller","{""29131"": 100}","Miller","29131","FALSE","FALSE","America/Chicago"
"65084","38.43574","-92.85119","Versailles","MO","Missouri","TRUE","","6823","15.7","29141","Morgan","{""29141"": 98.75, ""29135"": 1.25}","Morgan|Moniteau","29141|29135","FALSE","FALSE","America/Chicago"
"65085","38.40304","-92.07272","Westphalia","MO","Missouri","TRUE","","1332","9.0","29151","Osage","{""29151"": 100}","Osage","29151","FALSE","FALSE","America/Chicago"
"65101","38.49143","-92.15009","Jefferson City","MO","Missouri","TRUE","","30381","89.6","29051","Cole","{""29051"": 89.25, ""29151"": 5.88, ""29027"": 4.87}","Cole|Osage|Callaway","29051|29151|29027","FALSE","FALSE","America/Chicago"
"65109","38.57365","-92.27791","Jefferson City","MO","Missouri","TRUE","","40055","191.6","29051","Cole","{""29051"": 100}","Cole","29051","FALSE","FALSE","America/Chicago"
"65201","38.89595","-92.24365","Columbia","MO","Missouri","TRUE","","47215","208.7","29019","Boone","{""29019"": 98.1, ""29027"": 1.9}","Boone|Callaway","29019|29027","FALSE","FALSE","America/Chicago"
"65202","39.01721","-92.29822","Columbia","MO","Missouri","TRUE","","48380","132.2","29019","Boone","{""29019"": 90.67, ""29027"": 9.33}","Boone|Callaway","29019|29027","FALSE","FALSE","America/Chicago"
"65203","38.89497","-92.39928","Columbia","MO","Missouri","TRUE","","58863","304.4","29019","Boone","{""29019"": 100}","Boone","29019","FALSE","FALSE","America/Chicago"
"65215","38.95171","-92.32043","Columbia","MO","Missouri","TRUE","","279","3021.7","29019","Boone","{""29019"": 100}","Boone","29019","FALSE","FALSE","America/Chicago"
"65216","38.95818","-92.32629","Columbia","MO","Missouri","TRUE","","224","2305.2","29019","Boone","{""29019"": 100}","Boone","29019","FALSE","FALSE","America/Chicago"
"65230","39.28715","-92.69218","Armstrong","MO","Missouri","TRUE","","552","3.3","29089","Howard","{""29089"": 78.67, ""29175"": 21.33}","Howard|Randolph","29089|29175","FALSE","FALSE","America/Chicago"
"65231","39.01773","-91.90803","Auxvasse","MO","Missouri","TRUE","","2982","9.3","29027","Callaway","{""29027"": 97.51, ""29007"": 2.49}","Callaway|Audrain","29027|29007","FALSE","FALSE","America/Chicago"
"65232","39.15901","-91.75516","Benton City","MO","Missouri","TRUE","","294","4.8","29007","Audrain","{""29007"": 100}","Audrain","29007","FALSE","FALSE","America/Chicago"
"65233","38.91528","-92.72035","Boonville","MO","Missouri","TRUE","","11481","31.2","29053","Cooper","{""29053"": 100}","Cooper","29053","FALSE","FALSE","America/Chicago"
"65236","39.44596","-93.08305","Brunswick","MO","Missouri","TRUE","","1304","7.2","29041","Chariton","{""29041"": 100}","Chariton","29041","FALSE","FALSE","America/Chicago"
"65237","38.78078","-92.78438","Bunceton","MO","Missouri","TRUE","","1071","4.2","29053","Cooper","{""29053"": 100}","Cooper","29053","FALSE","FALSE","America/Chicago"
"65239","39.53312","-92.42334","Cairo","MO","Missouri","TRUE","","1637","11.1","29175","Randolph","{""29175"": 100}","Randolph","29175","FALSE","FALSE","America/Chicago"
"65240","39.22085","-92.13026","Centralia","MO","Missouri","TRUE","","8659","18.6","29007","Audrain","{""29007"": 58.47, ""29019"": 36.68, ""29137"": 3.41, ""29027"": 1.44}","Audrain|Boone|Monroe|Callaway","29007|29019|29137|29027","FALSE","FALSE","America/Chicago"
"65243","39.27654","-92.35207","Clark","MO","Missouri","TRUE","","2567","10.1","29175","Randolph","{""29175"": 41.62, ""29019"": 25.9, ""29007"": 24.22, ""29089"": 5.43, ""29137"": 2.83}","Randolph|Boone|Audrain|Howard|Monroe","29175|29019|29007|29089|29137","FALSE","FALSE","America/Chicago"
"65244","39.4807","-92.65982","Clifton Hill","MO","Missouri","TRUE","","351","2.0","29175","Randolph","{""29175"": 100}","Randolph","29175","FALSE","FALSE","America/Chicago"
"65246","39.37725","-93.00059","Dalton","MO","Missouri","TRUE","","68","0.7","29041","Chariton","{""29041"": 100}","Chariton","29041","FALSE","FALSE","America/Chicago"
"65247","39.63502","-92.47296","Excello","MO","Missouri","TRUE","","862","7.7","29121","Macon","{""29121"": 100}","Macon","29121","FALSE","FALSE","America/Chicago"
"65248","39.13952","-92.65894","Fayette","MO","Missouri","TRUE","","4434","9.9","29089","Howard","{""29089"": 100}","Howard","29089","FALSE","FALSE","America/Chicago"
"65250","39.03524","-92.83991","Franklin","MO","Missouri","TRUE","","476","3.5","29089","Howard","{""29089"": 100}","Howard","29089","FALSE","FALSE","America/Chicago"
"65251","38.84902","-91.97911","Fulton","MO","Missouri","TRUE","","21739","39.4","29027","Callaway","{""29027"": 100}","Callaway","29027","FALSE","FALSE","America/Chicago"
"65254","39.21228","-92.85351","Glasgow","MO","Missouri","TRUE","","1799","6.7","29089","Howard","{""29089"": 67.26, ""29041"": 32.74}","Howard|Chariton","29089|29041","FALSE","FALSE","America/Chicago"
"65255","39.09632","-92.23463","Hallsville","MO","Missouri","TRUE","","5265","36.0","29019","Boone","{""29019"": 100}","Boone","29019","FALSE","FALSE","America/Chicago"
"65256","39.12713","-92.45568","Harrisburg","MO","Missouri","TRUE","","1916","13.3","29019","Boone","{""29019"": 76.87, ""29089"": 23.13}","Boone|Howard","29019|29089","FALSE","FALSE","America/Chicago"
"65257","39.28404","-92.53112","Higbee","MO","Missouri","TRUE","","1844","8.2","29175","Randolph","{""29175"": 60.47, ""29089"": 39.53}","Randolph|Howard","29175|29089","FALSE","FALSE","America/Chicago"
"65258","39.52339","-92.13706","Holliday","MO","Missouri","TRUE","","575","4.4","29137","Monroe","{""29137"": 100}","Monroe","29137","FALSE","FALSE","America/Chicago"
"65259","39.47122","-92.56536","Huntsville","MO","Missouri","TRUE","","2943","10.9","29175","Randolph","{""29175"": 100}","Randolph","29175","FALSE","FALSE","America/Chicago"
"65260","39.58806","-92.40227","Jacksonville","MO","Missouri","TRUE","","422","3.3","29175","Randolph","{""29175"": 68.97, ""29121"": 19.14, ""29137"": 11.89}","Randolph|Macon|Monroe","29175|29121|29137","FALSE","FALSE","America/Chicago"
"65261","39.47542","-92.92388","Keytesville","MO","Missouri","TRUE","","1224","4.8","29041","Chariton","{""29041"": 100}","Chariton","29041","FALSE","FALSE","America/Chicago"
"65262","38.9548","-91.95285","Kingdom City","MO","Missouri","TRUE","","917","7.7","29027","Callaway","{""29027"": 100}","Callaway","29027","FALSE","FALSE","America/Chicago"
"65263","39.45244","-92.22062","Madison","MO","Missouri","TRUE","","1350","4.1","29137","Monroe","{""29137"": 97.09, ""29175"": 2.91}","Monroe|Randolph","29137|29175","FALSE","FALSE","America/Chicago"
"65264","39.08852","-91.69544","Martinsburg","MO","Missouri","TRUE","","1030","6.4","29007","Audrain","{""29007"": 71.2, ""29027"": 24.34, ""29139"": 4.46}","Audrain|Callaway|Montgomery","29007|29027|29139","FALSE","FALSE","America/Chicago"
"65265","39.20531","-91.88728","Mexico","MO","Missouri","TRUE","","15098","26.1","29007","Audrain","{""29007"": 94.34, ""29137"": 5.66}","Audrain|Monroe","29007|29137","FALSE","FALSE","America/Chicago"
"65270","39.41552","-92.39917","Moberly","MO","Missouri","TRUE","","17141","58.4","29175","Randolph","{""29175"": 94.07, ""29137"": 5.93}","Randolph|Monroe","29175|29137","FALSE","FALSE","America/Chicago"
"65274","39.01342","-92.68321","New Franklin","MO","Missouri","TRUE","","2035","15.9","29089","Howard","{""29089"": 100}","Howard","29089","FALSE","FALSE","America/Chicago"
"65275","39.45935","-91.99414","Paris","MO","Missouri","TRUE","","2511","5.6","29137","Monroe","{""29137"": 100}","Monroe","29137","FALSE","FALSE","America/Chicago"
"65276","38.84581","-92.95498","Pilot Grove","MO","Missouri","TRUE","","1610","6.3","29053","Cooper","{""29053"": 100}","Cooper","29053","FALSE","FALSE","America/Chicago"
"65278","39.34217","-92.41251","Renick","MO","Missouri","TRUE","","79","264.4","29175","Randolph","{""29175"": 100}","Randolph","29175","FALSE","FALSE","America/Chicago"
"65279","39.01284","-92.52062","Rocheport","MO","Missouri","TRUE","","1469","10.9","29019","Boone","{""29019"": 75.09, ""29089"": 24.91}","Boone|Howard","29019|29089","FALSE","FALSE","America/Chicago"
"65280","39.23487","-91.75048","Rush Hill","MO","Missouri","TRUE","","282","5.7","29007","Audrain","{""29007"": 100}","Audrain","29007","FALSE","FALSE","America/Chicago"
"65281","39.46431","-92.79099","Salisbury","MO","Missouri","TRUE","","2750","5.4","29041","Chariton","{""29041"": 98.4, ""29089"": 1.3, ""29175"": 0.3}","Chariton|Howard|Randolph","29041|29089|29175","FALSE","FALSE","America/Chicago"
"65282","39.38975","-91.83302","Santa Fe","MO","Missouri","TRUE","","79","2.7","29137","Monroe","{""29137"": 100}","Monroe","29137","FALSE","FALSE","America/Chicago"
"65283","39.50811","-91.83449","Stoutsville","MO","Missouri","TRUE","","546","3.9","29137","Monroe","{""29137"": 100}","Monroe","29137","FALSE","FALSE","America/Chicago"
"65284","39.19658","-92.30361","Sturgeon","MO","Missouri","TRUE","","1760","11.2","29019","Boone","{""29019"": 85.67, ""29007"": 14.33}","Boone|Audrain","29019|29007","FALSE","FALSE","America/Chicago"
"65285","39.2067","-92.02056","Thompson","MO","Missouri","TRUE","","399","2.8","29007","Audrain","{""29007"": 100}","Audrain","29007","FALSE","FALSE","America/Chicago"
"65286","39.50616","-93.22059","Triplett","MO","Missouri","TRUE","","128","1.2","29041","Chariton","{""29041"": 100}","Chariton","29041","FALSE","FALSE","America/Chicago"
"65287","38.88443","-92.51953","Wooldridge","MO","Missouri","TRUE","","177","3.2","29135","Moniteau","{""29135"": 54.89, ""29053"": 45.11}","Moniteau|Cooper","29135|29053","FALSE","FALSE","America/Chicago"
"65301","38.69922","-93.22104","Sedalia","MO","Missouri","TRUE","","34856","60.2","29159","Pettis","{""29159"": 99.34, ""29053"": 0.66}","Pettis|Cooper","29159|29053","FALSE","FALSE","America/Chicago"
"65305","38.72944","-93.55446","Whiteman Air Force Base","MO","Missouri","TRUE","","4182","281.9","29101","Johnson","{""29101"": 100}","Johnson","29101","FALSE","FALSE","America/Chicago"
"65320","39.06606","-92.94415","Arrow Rock","MO","Missouri","TRUE","","60","43.4","29195","Saline","{""29195"": 100}","Saline","29195","FALSE","FALSE","America/Chicago"
"65321","39.08604","-93.4526","Blackburn","MO","Missouri","TRUE","","342","3.4","29195","Saline","{""29195"": 86.26, ""29107"": 13.74}","Saline|Lafayette","29195|29107","FALSE","FALSE","America/Chicago"
"65322","38.9729","-92.95535","Blackwater","MO","Missouri","TRUE","","621","3.9","29053","Cooper","{""29053"": 100}","Cooper","29053","FALSE","FALSE","America/Chicago"
"65323","38.45289","-93.6212","Calhoun","MO","Missouri","TRUE","","924","6.9","29083","Henry","{""29083"": 100}","Henry","29083","FALSE","FALSE","America/Chicago"
"65324","38.11104","-92.99997","Climax Springs","MO","Missouri","TRUE","","1190","7.2","29029","Camden","{""29029"": 100}","Camden","29029","FALSE","FALSE","America/Chicago"
"65325","38.43239","-93.18535","Cole Camp","MO","Missouri","TRUE","","3428","9.2","29015","Benton","{""29015"": 98.64, ""29159"": 1.02, ""29141"": 0.34}","Benton|Pettis|Morgan","29015|29159|29141","FALSE","FALSE","America/Chicago"
"65326","38.16271","-93.1458","Edwards","MO","Missouri","TRUE","","1581","4.1","29015","Benton","{""29015"": 81.2, ""29029"": 16.83, ""29085"": 1.97}","Benton|Camden|Hickory","29015|29029|29085","FALSE","FALSE","America/Chicago"
"65327","38.97525","-93.48909","Emma","MO","Missouri","TRUE","","210","72.1","29195","Saline","{""29195"": 74.45, ""29107"": 25.55}","Saline|Lafayette","29195|29107","FALSE","FALSE","America/Chicago"
"65329","38.60937","-92.96132","Florence","MO","Missouri","TRUE","","292","3.0","29141","Morgan","{""29141"": 100}","Morgan","29141","FALSE","FALSE","America/Chicago"
"65330","39.22096","-92.94945","Gilliam","MO","Missouri","TRUE","","524","4.0","29195","Saline","{""29195"": 100}","Saline","29195","FALSE","FALSE","America/Chicago"
"65332","38.61973","-93.41324","Green Ridge","MO","Missouri","TRUE","","1525","7.1","29159","Pettis","{""29159"": 97.07, ""29101"": 2.93}","Pettis|Johnson","29159|29101","FALSE","FALSE","America/Chicago"
"65333","38.90687","-93.30724","Houstonia","MO","Missouri","TRUE","","522","3.0","29159","Pettis","{""29159"": 85.06, ""29195"": 14.94}","Pettis|Saline","29159|29195","FALSE","FALSE","America/Chicago"
"65334","38.8348","-93.24558","Hughesville","MO","Missouri","TRUE","","1036","6.2","29159","Pettis","{""29159"": 100}","Pettis","29159","FALSE","FALSE","America/Chicago"
"65335","38.51338","-93.32667","Ionia","MO","Missouri","TRUE","","355","7.8","29159","Pettis","{""29159"": 54.74, ""29015"": 45.26}","Pettis|Benton","29159|29015","FALSE","FALSE","America/Chicago"
"65336","38.78169","-93.56241","Knob Noster","MO","Missouri","TRUE","","6148","20.3","29101","Johnson","{""29101"": 93.38, ""29159"": 6.62}","Johnson|Pettis","29101|29159","FALSE","FALSE","America/Chicago"
"65337","38.79202","-93.42573","La Monte","MO","Missouri","TRUE","","1897","8.4","29159","Pettis","{""29159"": 100}","Pettis","29159","FALSE","FALSE","America/Chicago"
"65338","38.36227","-93.29523","Lincoln","MO","Missouri","TRUE","","3153","10.2","29015","Benton","{""29015"": 100}","Benton","29015","FALSE","FALSE","America/Chicago"
"65339","39.19407","-93.37671","Malta Bend","MO","Missouri","TRUE","","431","1.8","29195","Saline","{""29195"": 100}","Saline","29195","FALSE","FALSE","America/Chicago"
"65340","39.09149","-93.18041","Marshall","MO","Missouri","TRUE","","15775","24.0","29195","Saline","{""29195"": 96.15, ""29159"": 3.85}","Saline|Pettis","29195|29159","FALSE","FALSE","America/Chicago"
"65344","39.31174","-93.1976","Miami","MO","Missouri","TRUE","","173","0.9","29195","Saline","{""29195"": 100}","Saline","29195","FALSE","FALSE","America/Chicago"
"65345","38.54111","-93.1254","Mora","MO","Missouri","TRUE","","396","3.8","29015","Benton","{""29015"": 42.21, ""29159"": 39.77, ""29141"": 18.02}","Benton|Pettis|Morgan","29015|29159|29141","FALSE","FALSE","America/Chicago"
"65347","38.98453","-93.0495","Nelson","MO","Missouri","TRUE","","913","4.5","29195","Saline","{""29195"": 71.53, ""29159"": 22.97, ""29053"": 5.5}","Saline|Pettis|Cooper","29195|29159|29053","FALSE","FALSE","America/Chicago"
"65348","38.70963","-92.98344","Otterville","MO","Missouri","TRUE","","1520","8.3","29053","Cooper","{""29053"": 70.37, ""29141"": 26.62, ""29159"": 3.01}","Cooper|Morgan|Pettis","29053|29141|29159","FALSE","FALSE","America/Chicago"
"65349","39.22863","-93.05581","Slater","MO","Missouri","TRUE","","2698","10.8","29195","Saline","{""29195"": 100}","Saline","29195","FALSE","FALSE","America/Chicago"
"65350","38.65557","-93.10038","Smithton","MO","Missouri","TRUE","","1828","11.0","29159","Pettis","{""29159"": 86.46, ""29141"": 13.19, ""29053"": 0.35}","Pettis|Morgan|Cooper","29159|29141|29053","FALSE","FALSE","America/Chicago"
"65351","38.98445","-93.38628","Sweet Springs","MO","Missouri","TRUE","","2424","8.8","29195","Saline","{""29195"": 82.51, ""29159"": 16.0, ""29101"": 1.49}","Saline|Pettis|Johnson","29195|29159|29101","FALSE","FALSE","America/Chicago"
"65354","38.64841","-92.88786","Syracuse","MO","Missouri","TRUE","","527","8.2","29141","Morgan","{""29141"": 85.89, ""29053"": 14.11}","Morgan|Cooper","29141|29053","FALSE","FALSE","America/Chicago"
"65355","38.22137","-93.37144","Warsaw","MO","Missouri","TRUE","","10634","19.0","29015","Benton","{""29015"": 98.48, ""29185"": 0.91, ""29085"": 0.61}","Benton|St. Clair|Hickory","29015|29185|29085","FALSE","FALSE","America/Chicago"
"65360","38.51989","-93.51334","Windsor","MO","Missouri","TRUE","","4784","11.8","29083","Henry","{""29083"": 32.44, ""29015"": 25.42, ""29159"": 21.28, ""29101"": 20.86}","Henry|Benton|Pettis|Johnson","29083|29015|29159|29101","FALSE","FALSE","America/Chicago"
"65401","37.90691","-91.76374","Rolla","MO","Missouri","TRUE","","32947","49.2","29161","Phelps","{""29161"": 83.01, ""29065"": 12.72, ""29125"": 4.27}","Phelps|Dent|Maries","29161|29065|29125","FALSE","FALSE","America/Chicago"
"65409","37.95103","-91.77948","Rolla","MO","Missouri","TRUE","","8","11.3","29161","Phelps","{""29161"": 100}","Phelps","29161","FALSE","FALSE","America/Chicago"
"65436","37.62239","-91.9726","Beulah","MO","Missouri","TRUE","","0","0.0","29161","Phelps","{""29161"": 95.23, ""29215"": 4.77}","Phelps|Texas","29161|29215","FALSE","FALSE","America/Chicago"
"65438","36.9375","-91.50739","Birch Tree","MO","Missouri","TRUE","","2926","3.8","29203","Shannon","{""29203"": 67.19, ""29149"": 32.81}","Shannon|Oregon","29203|29149","FALSE","FALSE","America/Chicago"
"65439","37.65718","-91.09535","Bixby","MO","Missouri","TRUE","","64","0.7","29093","Iron","{""29093"": 100}","Iron","29093","FALSE","FALSE","America/Chicago"
"65440","37.60388","-91.18539","Boss","MO","Missouri","TRUE","","487","1.8","29065","Dent","{""29065"": 54.45, ""29179"": 40.2, ""29093"": 5.35}","Dent|Reynolds|Iron","29065|29179|29093","FALSE","FALSE","America/Chicago"
"65441","38.09394","-91.15842","Bourbon","MO","Missouri","TRUE","","5300","12.1","29055","Crawford","{""29055"": 72.64, ""29221"": 26.0, ""29071"": 1.36}","Crawford|Washington|Franklin","29055|29221|29071","FALSE","FALSE","America/Chicago"
