"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"55364","44.93974","-93.67486","Mound","MN","Minnesota","TRUE","","14442","367.5","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55366","44.67233","-94.2346","New Auburn","MN","Minnesota","TRUE","","489","395.4","27143","Sibley","{""27143"": 100}","Sibley","27143","FALSE","FALSE","America/Chicago"
"55367","44.89142","-93.97499","New Germany","MN","Minnesota","TRUE","","997","19.9","27019","Carver","{""27019"": 100}","Carver","27019","FALSE","FALSE","America/Chicago"
"55368","44.7458","-93.89679","Norwood Young America","MN","Minnesota","TRUE","","1829","20.7","27019","Carver","{""27019"": 100}","Carver","27019","FALSE","FALSE","America/Chicago"
"55369","45.12834","-93.44837","Osseo","MN","Minnesota","TRUE","","37592","586.4","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55370","44.78077","-94.03892","Plato","MN","Minnesota","TRUE","","563","10.5","27085","McLeod","{""27085"": 100}","McLeod","27085","FALSE","FALSE","America/Chicago"
"55371","45.57677","-93.59581","Princeton","MN","Minnesota","TRUE","","17383","34.2","27095","Mille Lacs","{""27095"": 41.02, ""27141"": 29.66, ""27059"": 27.08, ""27009"": 2.23}","Mille Lacs|Sherburne|Isanti|Benton","27095|27141|27059|27009","FALSE","FALSE","America/Chicago"
"55372","44.67791","-93.41237","Prior Lake","MN","Minnesota","TRUE","","33818","223.2","27139","Scott","{""27139"": 100}","Scott","27139","FALSE","FALSE","America/Chicago"
"55373","45.08779","-93.72282","Rockford","MN","Minnesota","TRUE","","5460","197.4","27053","Hennepin","{""27053"": 76.78, ""27171"": 23.22}","Hennepin|Wright","27053|27171","FALSE","FALSE","America/Chicago"
"55374","45.17715","-93.58035","Rogers","MN","Minnesota","TRUE","","16249","183.3","27053","Hennepin","{""27053"": 95.36, ""27171"": 4.64}","Hennepin|Wright","27053|27171","FALSE","FALSE","America/Chicago"
"55375","44.89475","-93.73129","Saint Bonifacius","MN","Minnesota","TRUE","","4355","326.9","27053","Hennepin","{""27053"": 62.04, ""27019"": 37.96}","Hennepin|Carver","27053|27019","FALSE","FALSE","America/Chicago"
"55376","45.21161","-93.68508","Saint Michael","MN","Minnesota","TRUE","","17992","237.5","27171","Wright","{""27171"": 100}","Wright","27171","FALSE","FALSE","America/Chicago"
"55378","44.75685","-93.36209","Savage","MN","Minnesota","TRUE","","31701","854.6","27139","Scott","{""27139"": 100}","Scott","27139","FALSE","FALSE","America/Chicago"
"55379","44.75492","-93.51713","Shakopee","MN","Minnesota","TRUE","","47662","318.0","27139","Scott","{""27139"": 100}","Scott","27139","FALSE","FALSE","America/Chicago"
"55381","44.92763","-94.18623","Silver Lake","MN","Minnesota","TRUE","","1940","16.9","27085","McLeod","{""27085"": 100}","McLeod","27085","FALSE","FALSE","America/Chicago"
"55382","45.30521","-94.20438","South Haven","MN","Minnesota","TRUE","","3538","17.9","27145","Stearns","{""27145"": 49.45, ""27171"": 37.63, ""27093"": 12.92}","Stearns|Wright|Meeker","27145|27171|27093","FALSE","FALSE","America/Chicago"
"55384","44.9364","-93.63201","Spring Park","MN","Minnesota","TRUE","","1921","2100.8","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55385","44.73732","-94.49281","Stewart","MN","Minnesota","TRUE","","1277","5.0","27085","McLeod","{""27085"": 52.68, ""27129"": 29.24, ""27143"": 18.08}","McLeod|Renville|Sibley","27085|27129|27143","FALSE","FALSE","America/Chicago"
"55386","44.85686","-93.66435","Victoria","MN","Minnesota","TRUE","","9391","566.9","27019","Carver","{""27019"": 100}","Carver","27019","FALSE","FALSE","America/Chicago"
"55387","44.85643","-93.77903","Waconia","MN","Minnesota","TRUE","","14157","173.3","27019","Carver","{""27019"": 99.36, ""27053"": 0.64}","Carver|Hennepin","27019|27053","FALSE","FALSE","America/Chicago"
"55388","44.95","-93.84729","Watertown","MN","Minnesota","TRUE","","6098","62.5","27019","Carver","{""27019"": 80.01, ""27171"": 15.15, ""27053"": 4.84}","Carver|Wright|Hennepin","27019|27171|27053","FALSE","FALSE","America/Chicago"
"55389","45.2998","-94.43748","Watkins","MN","Minnesota","TRUE","","2561","13.2","27093","Meeker","{""27093"": 62.98, ""27145"": 37.02}","Meeker|Stearns","27093|27145","FALSE","FALSE","America/Chicago"
"55390","45.06812","-93.97912","Waverly","MN","Minnesota","TRUE","","2973","31.2","27171","Wright","{""27171"": 100}","Wright","27171","FALSE","FALSE","America/Chicago"
"55391","44.96009","-93.54225","Wayzata","MN","Minnesota","TRUE","","15621","365.1","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55395","44.9572","-94.06085","Winsted","MN","Minnesota","TRUE","","2555","41.3","27085","McLeod","{""27085"": 76.98, ""27171"": 11.9, ""27019"": 11.12}","McLeod|Wright|Carver","27085|27171|27019","FALSE","FALSE","America/Chicago"
"55396","44.54473","-94.36755","Winthrop","MN","Minnesota","TRUE","","2175","7.8","27143","Sibley","{""27143"": 99.18, ""27085"": 0.82}","Sibley|McLeod","27143|27085","FALSE","FALSE","America/Chicago"
"55397","44.81712","-93.93452","Young America","MN","Minnesota","TRUE","","3221","44.0","27019","Carver","{""27019"": 96.67, ""27085"": 3.33}","Carver|McLeod","27019|27085","FALSE","FALSE","America/Chicago"
"55398","45.45787","-93.5903","Zimmerman","MN","Minnesota","TRUE","","16845","88.9","27141","Sherburne","{""27141"": 82.64, ""27059"": 17.36}","Sherburne|Isanti","27141|27059","FALSE","FALSE","America/Chicago"
"55401","44.98526","-93.26984","Minneapolis","MN","Minnesota","TRUE","","10957","5346.6","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55402","44.97608","-93.27119","Minneapolis","MN","Minnesota","TRUE","","590","1351.0","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55403","44.97023","-93.28588","Minneapolis","MN","Minnesota","TRUE","","16349","4645.6","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55404","44.9619","-93.26145","Minneapolis","MN","Minnesota","TRUE","","28413","6075.5","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55405","44.97034","-93.30461","Minneapolis","MN","Minnesota","TRUE","","16523","2251.5","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55406","44.93932","-93.22071","Minneapolis","MN","Minnesota","TRUE","","35997","2776.9","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55407","44.93484","-93.25263","Minneapolis","MN","Minnesota","TRUE","","38921","3743.5","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55408","44.94364","-93.2937","Minneapolis","MN","Minnesota","TRUE","","31613","4542.7","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55409","44.93018","-93.28146","Minneapolis","MN","Minnesota","TRUE","","11262","3323.8","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55410","44.91364","-93.31725","Minneapolis","MN","Minnesota","TRUE","","20525","2581.6","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55411","44.9993","-93.2979","Minneapolis","MN","Minnesota","TRUE","","31397","3009.7","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55412","45.02612","-93.29952","Minneapolis","MN","Minnesota","TRUE","","25497","2889.9","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55413","44.99826","-93.24276","Minneapolis","MN","Minnesota","TRUE","","14299","1759.8","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55414","44.97915","-93.2259","Minneapolis","MN","Minnesota","TRUE","","31788","3929.4","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55415","44.97463","-93.2578","Minneapolis","MN","Minnesota","TRUE","","5722","5042.6","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55416","44.94961","-93.34157","Minneapolis","MN","Minnesota","TRUE","","34181","1799.0","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55417","44.9059","-93.23534","Minneapolis","MN","Minnesota","TRUE","","25610","2238.1","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55418","45.0208","-93.24244","Minneapolis","MN","Minnesota","TRUE","","31136","1720.3","27053","Hennepin","{""27053"": 99.84, ""27123"": 0.16}","Hennepin|Ramsey","27053|27123","FALSE","FALSE","America/Chicago"
"55419","44.90586","-93.28743","Minneapolis","MN","Minnesota","TRUE","","29051","2671.7","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55420","44.83564","-93.27745","Minneapolis","MN","Minnesota","TRUE","","23119","1340.5","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55421","45.05083","-93.25249","Minneapolis","MN","Minnesota","TRUE","","30249","1862.2","27003","Anoka","{""27003"": 91.19, ""27123"": 8.4, ""27053"": 0.41}","Anoka|Ramsey|Hennepin","27003|27123|27053","FALSE","FALSE","America/Chicago"
"55422","45.00922","-93.33941","Minneapolis","MN","Minnesota","TRUE","","28953","1318.0","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55423","44.87663","-93.28144","Minneapolis","MN","Minnesota","TRUE","","36986","2021.1","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55424","44.90509","-93.33978","Minneapolis","MN","Minnesota","TRUE","","10712","1715.3","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55425","44.84249","-93.23601","Minneapolis","MN","Minnesota","TRUE","","11002","936.3","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55426","44.95635","-93.38139","Minneapolis","MN","Minnesota","TRUE","","25711","1498.9","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55427","45.00665","-93.38031","Minneapolis","MN","Minnesota","TRUE","","25581","1364.2","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55428","45.06354","-93.38094","Minneapolis","MN","Minnesota","TRUE","","33035","1573.5","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55429","45.06443","-93.34105","Minneapolis","MN","Minnesota","TRUE","","29071","1865.7","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55430","45.0632","-93.30148","Minneapolis","MN","Minnesota","TRUE","","23191","1524.4","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55431","44.82607","-93.31195","Minneapolis","MN","Minnesota","TRUE","","19501","962.2","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55432","45.09693","-93.25466","Minneapolis","MN","Minnesota","TRUE","","32529","1271.5","27003","Anoka","{""27003"": 99.49, ""27123"": 0.51}","Anoka|Ramsey","27003|27123","FALSE","FALSE","America/Chicago"
"55433","45.16132","-93.31638","Minneapolis","MN","Minnesota","TRUE","","34240","1136.1","27003","Anoka","{""27003"": 100}","Anoka","27003","FALSE","FALSE","America/Chicago"
"55434","45.1681","-93.25069","Minneapolis","MN","Minnesota","TRUE","","33096","1432.1","27003","Anoka","{""27003"": 100}","Anoka","27003","FALSE","FALSE","America/Chicago"
"55435","44.87343","-93.3347","Minneapolis","MN","Minnesota","TRUE","","13753","1785.8","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55436","44.90345","-93.37409","Minneapolis","MN","Minnesota","TRUE","","14288","1176.2","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55437","44.82434","-93.34488","Minneapolis","MN","Minnesota","TRUE","","19051","1091.9","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55438","44.82489","-93.37826","Minneapolis","MN","Minnesota","TRUE","","16763","780.3","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55439","44.87452","-93.37475","Minneapolis","MN","Minnesota","TRUE","","9407","770.9","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55441","45.00475","-93.42845","Minneapolis","MN","Minnesota","TRUE","","18242","820.9","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55442","45.04856","-93.4269","Minneapolis","MN","Minnesota","TRUE","","13349","973.1","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55443","45.11894","-93.33802","Minneapolis","MN","Minnesota","TRUE","","33120","1412.2","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55444","45.10747","-93.30234","Minneapolis","MN","Minnesota","TRUE","","17627","1470.5","27053","Hennepin","{""27053"": 99.9, ""27003"": 0.1}","Hennepin|Anoka","27053|27003","FALSE","FALSE","America/Chicago"
"55445","45.12317","-93.3798","Minneapolis","MN","Minnesota","TRUE","","13330","656.3","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55446","45.04427","-93.4878","Minneapolis","MN","Minnesota","TRUE","","27079","1037.7","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55447","45.00132","-93.48888","Minneapolis","MN","Minnesota","TRUE","","21775","941.4","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55448","45.1908","-93.30209","Minneapolis","MN","Minnesota","TRUE","","29029","1035.3","27003","Anoka","{""27003"": 100}","Anoka","27003","FALSE","FALSE","America/Chicago"
"55449","45.17284","-93.1953","Minneapolis","MN","Minnesota","TRUE","","30859","555.6","27003","Anoka","{""27003"": 99.16, ""27123"": 0.84}","Anoka|Ramsey","27003|27123","FALSE","FALSE","America/Chicago"
"55450","44.87901","-93.22549","Minneapolis","MN","Minnesota","TRUE","","6","0.5","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55454","44.97075","-93.24381","Minneapolis","MN","Minnesota","TRUE","","8739","5668.9","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55455","44.97453","-93.23432","Minneapolis","MN","Minnesota","TRUE","","5749","4124.6","27053","Hennepin","{""27053"": 100}","Hennepin","27053","FALSE","FALSE","America/Chicago"
"55601","47.23404","-91.36425","Beaver Bay","MN","Minnesota","TRUE","","159","4.0","27075","Lake","{""27075"": 100}","Lake","27075","FALSE","FALSE","America/Chicago"
"55602","47.33207","-91.91047","Brimson","MN","Minnesota","TRUE","","311","0.5","27137","St. Louis","{""27137"": 92.42, ""27075"": 7.58}","St. Louis|Lake","27137|27075","FALSE","FALSE","America/Chicago"
"55603","47.5441","-91.19441","Finland","MN","Minnesota","TRUE","","360","0.5","27075","Lake","{""27075"": 100}","Lake","27075","FALSE","FALSE","America/Chicago"
"55604","47.96201","-90.55792","Grand Marais","MN","Minnesota","TRUE","","3788","1.8","27031","Cook","{""27031"": 100}","Cook","27031","FALSE","FALSE","America/Chicago"
"55605","47.96242","-89.75529","Grand Portage","MN","Minnesota","TRUE","","620","3.2","27031","Cook","{""27031"": 100}","Cook","27031","FALSE","FALSE","America/Chicago"
"55606","47.96785","-90.02818","Hovland","MN","Minnesota","TRUE","","150","0.4","27031","Cook","{""27031"": 100}","Cook","27031","FALSE","FALSE","America/Chicago"
"55607","47.63363","-91.51106","Isabella","MN","Minnesota","TRUE","","225","0.3","27075","Lake","{""27075"": 100}","Lake","27075","FALSE","FALSE","America/Chicago"
"55609","46.9636","-91.78554","Knife River","MN","Minnesota","TRUE","","149","23.1","27075","Lake","{""27075"": 99.63, ""27137"": 0.37}","Lake|St. Louis","27075|27137","FALSE","FALSE","America/Chicago"
"55612","47.77937","-90.70401","Lutsen","MN","Minnesota","TRUE","","485","1.1","27031","Cook","{""27031"": 100}","Cook","27031","FALSE","FALSE","America/Chicago"
"55613","47.57023","-90.97293","Schroeder","MN","Minnesota","TRUE","","229","1.6","27031","Cook","{""27031"": 99.86, ""27075"": 0.14}","Cook|Lake","27031|27075","FALSE","FALSE","America/Chicago"
"55614","47.36412","-91.40387","Silver Bay","MN","Minnesota","TRUE","","2267","4.0","27075","Lake","{""27075"": 100}","Lake","27075","FALSE","FALSE","America/Chicago"
"55615","47.74561","-90.87695","Tofte","MN","Minnesota","TRUE","","302","0.6","27031","Cook","{""27031"": 100}","Cook","27031","FALSE","FALSE","America/Chicago"
"55616","47.25095","-91.66982","Two Harbors","MN","Minnesota","TRUE","","7365","5.9","27075","Lake","{""27075"": 91.1, ""27137"": 8.9}","Lake|St. Louis","27075|27137","FALSE","FALSE","America/Chicago"
"55702","46.97121","-92.6448","Alborn","MN","Minnesota","TRUE","","456","3.5","27137","St. Louis","{""27137"": 100}","St. Louis","27137","FALSE","FALSE","America/Chicago"
"55703","47.73932","-92.78119","Angora","MN","Minnesota","TRUE","","902","2.4","27137","St. Louis","{""27137"": 100}","St. Louis","27137","FALSE","FALSE","America/Chicago"
"55704","46.2057","-92.76581","Askov","MN","Minnesota","TRUE","","1044","7.5","27115","Pine","{""27115"": 100}","Pine","27115","FALSE","FALSE","America/Chicago"
"55705","47.46789","-92.24446","Aurora","MN","Minnesota","TRUE","","3247","15.0","27137","St. Louis","{""27137"": 100}","St. Louis","27137","FALSE","FALSE","America/Chicago"
"55706","47.67432","-91.95261","Babbitt","MN","Minnesota","TRUE","","1646","4.7","27137","St. Louis","{""27137"": 100}","St. Louis","27137","FALSE","FALSE","America/Chicago"
"55707","46.55076","-92.64655","Barnum","MN","Minnesota","TRUE","","3183","7.9","27017","Carlton","{""27017"": 100}","Carlton","27017","FALSE","FALSE","America/Chicago"
"55708","47.53527","-92.34766","Biwabik","MN","Minnesota","TRUE","","635","50.7","27137","St. Louis","{""27137"": 100}","St. Louis","27137","FALSE","FALSE","America/Chicago"
"55709","47.40431","-93.3804","Bovey","MN","Minnesota","TRUE","","4360","7.5","27061","Itasca","{""27061"": 100}","Itasca","27061","FALSE","FALSE","America/Chicago"
"55710","47.64542","-92.69457","Britt","MN","Minnesota","TRUE","","1292","5.8","27137","St. Louis","{""27137"": 100}","St. Louis","27137","FALSE","FALSE","America/Chicago"
"55711","46.84066","-92.69498","Brookston","MN","Minnesota","TRUE","","537","2.6","27137","St. Louis","{""27137"": 100}","St. Louis","27137","FALSE","FALSE","America/Chicago"
"55712","46.29398","-92.52513","Bruno","MN","Minnesota","TRUE","","598","1.4","27115","Pine","{""27115"": 100}","Pine","27115","FALSE","FALSE","America/Chicago"
