"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"97833","44.93471","-118.05951","Haines","OR","Oregon","TRUE","","696","2.1","41001","Baker","{""41001"": 100}","Baker","41001","FALSE","FALSE","America/Los_Angeles"
"97834","44.97251","-117.20509","Halfway","OR","Oregon","TRUE","","1336","1.8","41001","Baker","{""41001"": 100}","Baker","41001","FALSE","FALSE","America/Los_Angeles"
"97835","45.8992","-118.772","Helix","OR","Oregon","TRUE","","379","0.9","41059","Umatilla","{""41059"": 100}","Umatilla","41059","FALSE","FALSE","America/Los_Angeles"
"97836","45.29166","-119.50144","Heppner","OR","Oregon","TRUE","","2076","0.8","41049","Morrow","{""41049"": 100}","Morrow","41049","FALSE","FALSE","America/Los_Angeles"
"97837","44.51127","-118.0483","Hereford","OR","Oregon","TRUE","","76","0.2","41001","Baker","{""41001"": 100}","Baker","41001","FALSE","FALSE","America/Los_Angeles"
"97838","45.85266","-119.28878","Hermiston","OR","Oregon","TRUE","","27318","52.1","41059","Umatilla","{""41059"": 75.52, ""41049"": 24.48}","Umatilla|Morrow","41059|41049","FALSE","FALSE","America/Los_Angeles"
"97839","45.58272","-119.60005","Lexington","OR","Oregon","TRUE","","303","0.7","41049","Morrow","{""41049"": 100}","Morrow","41049","FALSE","FALSE","America/Los_Angeles"
"97840","44.90218","-116.93608","Oxbow","OR","Oregon","TRUE","","154","0.5","41001","Baker","{""41001"": 100}","Baker","41001","FALSE","FALSE","America/Boise"
"97841","45.46823","-117.94035","Imbler","OR","Oregon","TRUE","","544","13.5","41061","Union","{""41061"": 100}","Union","41061","FALSE","FALSE","America/Los_Angeles"
"97842","45.57223","-116.82384","Imnaha","OR","Oregon","TRUE","","82","0.0","41063","Wallowa","{""41063"": 100}","Wallowa","41063","FALSE","FALSE","America/Los_Angeles"
"97843","45.50479","-119.88066","Ione","OR","Oregon","TRUE","","845","0.9","41049","Morrow","{""41049"": 94.71, ""41021"": 5.29}","Morrow|Gilliam","41049|41021","FALSE","FALSE","America/Los_Angeles"
"97844","45.87867","-119.54676","Irrigon","OR","Oregon","TRUE","","3676","43.0","41049","Morrow","{""41049"": 100}","Morrow","41049","FALSE","FALSE","America/Los_Angeles"
"97845","44.41445","-118.90372","John Day","OR","Oregon","TRUE","","2571","8.7","41023","Grant","{""41023"": 100}","Grant","41023","FALSE","FALSE","America/Los_Angeles"
"97846","45.27465","-117.10956","Joseph","OR","Oregon","TRUE","","2114","1.8","41063","Wallowa","{""41063"": 100}","Wallowa","41063","FALSE","FALSE","America/Los_Angeles"
"97848","44.69761","-119.57336","Kimberly","OR","Oregon","TRUE","","277","0.5","41023","Grant","{""41023"": 99.17, ""41069"": 0.83}","Grant|Wheeler","41023|41069","FALSE","FALSE","America/Los_Angeles"
"97850","45.30689","-118.13265","La Grande","OR","Oregon","TRUE","","17029","20.5","41061","Union","{""41061"": 100}","Union","41061","FALSE","FALSE","America/Los_Angeles"
"97856","44.78426","-119.12976","Long Creek","OR","Oregon","TRUE","","433","0.3","41023","Grant","{""41023"": 100}","Grant","41023","FALSE","FALSE","America/Los_Angeles"
"97857","45.37273","-117.50418","Lostine","OR","Oregon","TRUE","","538","0.8","41063","Wallowa","{""41063"": 100}","Wallowa","41063","FALSE","FALSE","America/Los_Angeles"
"97859","45.5258","-118.43209","Meacham","OR","Oregon","TRUE","","277","1.0","41059","Umatilla","{""41059"": 100}","Umatilla","41059","FALSE","FALSE","America/Los_Angeles"
"97862","45.92712","-118.31797","Milton Freewater","OR","Oregon","TRUE","","12559","16.6","41059","Umatilla","{""41059"": 100}","Umatilla","41059","FALSE","FALSE","America/Los_Angeles"
"97864","44.83842","-119.45471","Monument","OR","Oregon","TRUE","","244","0.4","41023","Grant","{""41023"": 100}","Grant","41023","FALSE","FALSE","America/Los_Angeles"
"97865","44.42949","-119.19192","Mount Vernon","OR","Oregon","TRUE","","1228","1.3","41023","Grant","{""41023"": 100}","Grant","41023","FALSE","FALSE","America/Los_Angeles"
"97867","45.0627","-117.997","North Powder","OR","Oregon","TRUE","","1046","2.7","41061","Union","{""41061"": 74.26, ""41001"": 25.74}","Union|Baker","41061|41001","FALSE","FALSE","America/Los_Angeles"
"97868","45.40815","-118.86964","Pilot Rock","OR","Oregon","TRUE","","1579","1.4","41059","Umatilla","{""41059"": 100}","Umatilla","41059","FALSE","FALSE","America/Los_Angeles"
"97869","44.37993","-118.61425","Prairie City","OR","Oregon","TRUE","","905","1.2","41023","Grant","{""41023"": 92.15, ""41001"": 7.85}","Grant|Baker","41023|41001","FALSE","FALSE","America/Los_Angeles"
"97870","44.79434","-117.19033","Richland","OR","Oregon","TRUE","","639","2.6","41001","Baker","{""41001"": 100}","Baker","41001","FALSE","FALSE","America/Los_Angeles"
"97873","44.12837","-118.99505","Seneca","OR","Oregon","TRUE","","206","0.7","41023","Grant","{""41023"": 100}","Grant","41023","FALSE","FALSE","America/Los_Angeles"
"97874","44.75783","-119.84828","Spray","OR","Oregon","TRUE","","380","0.5","41069","Wheeler","{""41069"": 100}","Wheeler","41069","FALSE","FALSE","America/Los_Angeles"
"97875","45.81481","-119.14898","Stanfield","OR","Oregon","TRUE","","2783","18.4","41059","Umatilla","{""41059"": 100}","Umatilla","41059","FALSE","FALSE","America/Los_Angeles"
"97876","45.52237","-118.02811","Summerville","OR","Oregon","TRUE","","996","6.6","41061","Union","{""41061"": 100}","Union","41061","FALSE","FALSE","America/Los_Angeles"
"97877","44.80662","-118.38766","Sumpter","OR","Oregon","TRUE","","287","0.6","41023","Grant","{""41023"": 65.85, ""41001"": 34.15}","Grant|Baker","41023|41001","FALSE","FALSE","America/Los_Angeles"
"97880","45.08631","-118.89269","Ukiah","OR","Oregon","TRUE","","358","0.4","41059","Umatilla","{""41059"": 84.71, ""41023"": 15.29}","Umatilla|Grant","41059|41023","FALSE","FALSE","America/Los_Angeles"
"97882","45.90741","-119.34944","Umatilla","OR","Oregon","TRUE","","7879","161.5","41059","Umatilla","{""41059"": 100}","Umatilla","41059","FALSE","FALSE","America/Los_Angeles"
"97883","45.14264","-117.64047","Union","OR","Oregon","TRUE","","2395","2.9","41061","Union","{""41061"": 100}","Union","41061","FALSE","FALSE","America/Los_Angeles"
"97884","44.44975","-118.21895","Unity","OR","Oregon","TRUE","","127","0.5","41001","Baker","{""41001"": 100}","Baker","41001","FALSE","FALSE","America/Los_Angeles"
"97885","45.65073","-117.50972","Wallowa","OR","Oregon","TRUE","","1404","1.7","41063","Wallowa","{""41063"": 100}","Wallowa","41063","FALSE","FALSE","America/Los_Angeles"
"97886","45.79604","-118.24924","Weston","OR","Oregon","TRUE","","963","2.6","41059","Umatilla","{""41059"": 100}","Umatilla","41059","FALSE","FALSE","America/Los_Angeles"
"97901","43.5996","-117.09602","Adrian","OR","Oregon","TRUE","","768","2.1","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97902","42.91332","-117.49412","Arock","OR","Oregon","TRUE","","23","0.6","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97903","44.27772","-117.59775","Brogan","OR","Oregon","TRUE","","41","0.1","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97904","43.89136","-118.50581","Drewsey","OR","Oregon","TRUE","","243","0.2","41025","Harney","{""41025"": 100}","Harney","41025","FALSE","FALSE","America/Los_Angeles"
"97905","44.58183","-117.4654","Durkee","OR","Oregon","TRUE","","131","0.3","41001","Baker","{""41001"": 100}","Baker","41001","FALSE","FALSE","America/Los_Angeles"
"97906","43.46049","-117.81783","Harper","OR","Oregon","TRUE","","270","0.1","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97907","44.41893","-117.35568","Huntington","OR","Oregon","TRUE","","699","0.7","41001","Baker","{""41001"": 73.77, ""41045"": 26.23}","Baker|Malheur","41001|41045","FALSE","FALSE","America/Los_Angeles"
"97908","44.25679","-117.94828","Ironside","OR","Oregon","TRUE","","19","0.0","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97909","44.21096","-117.37909","Jamieson","OR","Oregon","TRUE","","16","0.1","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97910","42.85733","-117.50909","Jordan Valley","OR","Oregon","TRUE","","609","0.1","41045","Malheur","{""41045"": 92.39, ""16073"": 7.61}","Malheur|Owyhee","41045|16073","FALSE","FALSE","America/Boise"
"97911","43.85547","-118.02605","Juntura","OR","Oregon","TRUE","","57","0.0","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97913","43.64688","-117.28131","Nyssa","OR","Oregon","TRUE","","5139","5.1","41045","Malheur","{""41045"": 99.86, ""16075"": 0.14}","Malheur|Payette","41045|16075","FALSE","FALSE","America/Boise"
"97914","44.11085","-117.07383","Ontario","OR","Oregon","TRUE","","19500","28.9","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97917","43.5415","-118.11651","Riverside","OR","Oregon","TRUE","","41","0.1","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97918","43.96255","-117.38073","Vale","OR","Oregon","TRUE","","4763","3.1","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"97920","44.06595","-117.75997","Westfall","OR","Oregon","TRUE","","29","0.1","41045","Malheur","{""41045"": 100}","Malheur","41045","FALSE","FALSE","America/Boise"
"98001","47.30919","-122.26426","Auburn","WA","Washington","TRUE","","35297","731.3","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98002","47.3082","-122.21567","Auburn","WA","Washington","TRUE","","35915","1935.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98003","47.30596","-122.31465","Federal Way","WA","Washington","TRUE","","50501","1695.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98004","47.61865","-122.20548","Bellevue","WA","Washington","TRUE","","38632","2051.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98005","47.61494","-122.16814","Bellevue","WA","Washington","TRUE","","21603","1136.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98006","47.55772","-122.14957","Bellevue","WA","Washington","TRUE","","39595","1360.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98007","47.61392","-122.14378","Bellevue","WA","Washington","TRUE","","28576","2554.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98008","47.60551","-122.11219","Bellevue","WA","Washington","TRUE","","26091","1812.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98010","47.31173","-122.00326","Black Diamond","WA","Washington","TRUE","","5963","154.9","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98011","47.75736","-122.19871","Bothell","WA","Washington","TRUE","","27396","1499.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98012","47.84205","-122.19813","Bothell","WA","Washington","TRUE","","75045","1850.4","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98014","47.69664","-121.84024","Carnation","WA","Washington","TRUE","","7736","34.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98019","47.74083","-121.93494","Duvall","WA","Washington","TRUE","","11290","122.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98020","47.80015","-122.37267","Edmonds","WA","Washington","TRUE","","18594","1387.3","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98021","47.79257","-122.20846","Bothell","WA","Washington","TRUE","","34359","1307.6","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98022","47.1714","-121.67958","Enumclaw","WA","Washington","TRUE","","22007","11.7","53033","King","{""53033"": 61.65, ""53053"": 38.35}","King|Pierce","53033|53053","FALSE","FALSE","America/Los_Angeles"
"98023","47.30881","-122.36198","Federal Way","WA","Washington","TRUE","","51811","1948.8","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98024","47.57301","-121.90219","Fall City","WA","Washington","TRUE","","5503","96.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98025","47.43441","-121.9524","Hobart","WA","Washington","TRUE","","0","0.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98026","47.83555","-122.3316","Edmonds","WA","Washington","TRUE","","39340","1619.0","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98027","47.50387","-122.00176","Issaquah","WA","Washington","TRUE","","27808","187.8","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98028","47.75162","-122.24892","Kenmore","WA","Washington","TRUE","","23556","1479.5","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98029","47.5576","-122.0091","Issaquah","WA","Washington","TRUE","","31480","1194.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98030","47.36817","-122.19749","Kent","WA","Washington","TRUE","","39526","2122.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98031","47.4055","-122.1943","Kent","WA","Washington","TRUE","","41464","2070.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98032","47.3922","-122.25819","Kent","WA","Washington","TRUE","","38985","887.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98033","47.67616","-122.19267","Kirkland","WA","Washington","TRUE","","39726","1666.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98034","47.71612","-122.21332","Kirkland","WA","Washington","TRUE","","52841","2079.1","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98036","47.81094","-122.28155","Lynnwood","WA","Washington","TRUE","","41132","1655.9","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98037","47.83873","-122.28463","Lynnwood","WA","Washington","TRUE","","28938","1932.4","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98038","47.41861","-121.95589","Maple Valley","WA","Washington","TRUE","","37624","220.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98039","47.63308","-122.23963","Medina","WA","Washington","TRUE","","2928","787.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98040","47.56611","-122.232","Mercer Island","WA","Washington","TRUE","","25506","1542.9","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98042","47.36508","-122.11623","Kent","WA","Washington","TRUE","","48639","675.9","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98043","47.7921","-122.30758","Mountlake Terrace","WA","Washington","TRUE","","21265","2027.0","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98045","47.48276","-121.65678","North Bend","WA","Washington","TRUE","","15611","35.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98047","47.26079","-122.24822","Pacific","WA","Washington","TRUE","","7024","1267.3","53033","King","{""53033"": 70.68, ""53053"": 29.32}","King|Pierce","53033|53053","FALSE","FALSE","America/Los_Angeles"
"98050","47.54764","-121.93663","Preston","WA","Washington","TRUE","","0","0.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98051","47.3396","-121.89049","Ravensdale","WA","Washington","TRUE","","4272","30.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98052","47.68148","-122.1203","Redmond","WA","Washington","TRUE","","75765","1443.9","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98053","47.66491","-122.02071","Redmond","WA","Washington","TRUE","","22857","319.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98055","47.44775","-122.20205","Renton","WA","Washington","TRUE","","24668","2135.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98056","47.51281","-122.18923","Renton","WA","Washington","TRUE","","36950","1883.3","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98057","47.47188","-122.21961","Renton","WA","Washington","TRUE","","12351","774.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98058","47.44082","-122.12503","Renton","WA","Washington","TRUE","","42366","869.1","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98059","47.49563","-122.12474","Renton","WA","Washington","TRUE","","41076","980.9","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98065","47.59234","-121.78931","Snoqualmie","WA","Washington","TRUE","","15779","86.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98068","47.45154","-121.35795","Snoqualmie Pass","WA","Washington","TRUE","","551","0.9","53037","Kittitas","{""53037"": 54.94, ""53033"": 45.06}","Kittitas|King","53037|53033","FALSE","FALSE","America/Los_Angeles"
"98070","47.41219","-122.4726","Vashon","WA","Washington","TRUE","","10886","113.8","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98072","47.76151","-122.13153","Woodinville","WA","Washington","TRUE","","24931","535.1","53033","King","{""53033"": 72.29, ""53061"": 27.71}","King|Snohomish","53033|53061","FALSE","FALSE","America/Los_Angeles"
"98074","47.62206","-122.04437","Sammamish","WA","Washington","TRUE","","30370","1118.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98075","47.58683","-122.03796","Sammamish","WA","Washington","TRUE","","25762","1032.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98077","47.75263","-122.05754","Woodinville","WA","Washington","TRUE","","13862","309.6","53033","King","{""53033"": 85.05, ""53061"": 14.95}","King|Snohomish","53033|53061","FALSE","FALSE","America/Los_Angeles"
"98087","47.8624","-122.2664","Lynnwood","WA","Washington","TRUE","","41958","2818.5","53061","Snohomish","{""53061"": 100}","Snohomish","53061","FALSE","FALSE","America/Los_Angeles"
"98092","47.28851","-122.13123","Auburn","WA","Washington","TRUE","","50845","457.6","53033","King","{""53033"": 96.62, ""53053"": 3.38}","King|Pierce","53033|53053","FALSE","FALSE","America/Los_Angeles"
"98101","47.61119","-122.33454","Seattle","WA","Washington","TRUE","","14528","10617.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98102","47.63627","-122.32337","Seattle","WA","Washington","TRUE","","25396","7702.9","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98103","47.6732","-122.34258","Seattle","WA","Washington","TRUE","","52210","4397.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98104","47.60044","-122.33004","Seattle","WA","Washington","TRUE","","14469","5909.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98105","47.66094","-122.28321","Seattle","WA","Washington","TRUE","","49448","4975.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98106","47.54339","-122.35366","Seattle","WA","Washington","TRUE","","27489","1932.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98107","47.66757","-122.37789","Seattle","WA","Washington","TRUE","","27116","4818.8","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98108","47.54113","-122.3126","Seattle","WA","Washington","TRUE","","23759","1243.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98109","47.63128","-122.34486","Seattle","WA","Washington","TRUE","","29376","5862.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98110","47.64389","-122.54335","Bainbridge Island","WA","Washington","TRUE","","24557","343.4","53035","Kitsap","{""53035"": 100}","Kitsap","53035","FALSE","FALSE","America/Los_Angeles"
"98112","47.63242","-122.28732","Seattle","WA","Washington","TRUE","","24412","2941.8","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98115","47.68547","-122.28234","Seattle","WA","Washington","TRUE","","53729","3164.2","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98116","47.57399","-122.39503","Seattle","WA","Washington","TRUE","","27190","3497.3","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98117","47.6882","-122.38157","Seattle","WA","Washington","TRUE","","36365","3625.3","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98118","47.54235","-122.26872","Seattle","WA","Washington","TRUE","","48937","3027.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98119","47.63943","-122.36932","Seattle","WA","Washington","TRUE","","26094","4186.5","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98121","47.61548","-122.34668","Seattle","WA","Washington","TRUE","","21010","18290.9","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98122","47.60985","-122.29569","Seattle","WA","Washington","TRUE","","41541","6865.8","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98125","47.71706","-122.29969","Seattle","WA","Washington","TRUE","","43386","3087.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98126","47.54732","-122.37454","Seattle","WA","Washington","TRUE","","22030","2745.8","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98133","47.7399","-122.34432","Seattle","WA","Washington","TRUE","","50153","2716.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98134","47.57691","-122.33686","Seattle","WA","Washington","TRUE","","808","94.1","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98136","47.53686","-122.38992","Seattle","WA","Washington","TRUE","","17245","2901.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98144","47.58582","-122.29205","Seattle","WA","Washington","TRUE","","31648","3624.1","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98146","47.50008","-122.35768","Seattle","WA","Washington","TRUE","","27879","2329.3","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98148","47.44494","-122.32587","Seattle","WA","Washington","TRUE","","11068","1576.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98154","47.60621","-122.33379","Seattle","WA","Washington","TRUE","","0","0.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98155","47.75609","-122.30039","Seattle","WA","Washington","TRUE","","36081","1846.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98158","47.45043","-122.30805","Seattle","WA","Washington","TRUE","","0","0.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98164","47.60596","-122.33203","Seattle","WA","Washington","TRUE","","250","27277.7","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98166","47.45256","-122.34978","Seattle","WA","Washington","TRUE","","22599","1510.6","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98168","47.48898","-122.30175","Seattle","WA","Washington","TRUE","","34614","1526.4","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
"98174","47.60477","-122.33528","Seattle","WA","Washington","TRUE","","0","0.0","53033","King","{""53033"": 100}","King","53033","FALSE","FALSE","America/Los_Angeles"
