"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"99032","47.32405","-118.04613","Sprague","WA","Washington","TRUE","","826","1.3","53043","Lincoln","{""53043"": 85.86, ""53001"": 12.51, ""53063"": 1.63}","Lincoln|Adams|Spokane","53043|53001|53063","FALSE","FALSE","America/Los_Angeles"
"99033","47.23061","-117.09782","Tekoa","WA","Washington","TRUE","","882","8.6","53075","Whitman","{""53075"": 81.97, ""53063"": 16.13, ""16009"": 1.9}","Whitman|Spokane|Benewah","53075|53063|16009","FALSE","FALSE","America/Los_Angeles"
"99034","47.8862","-117.76245","Tumtum","WA","Washington","TRUE","","231","4.0","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99036","47.52005","-117.27197","Valleyford","WA","Washington","TRUE","","1549","15.7","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99037","47.63734","-117.19756","Veradale","WA","Washington","TRUE","","15647","960.6","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99039","47.33808","-117.23131","Waverly","WA","Washington","TRUE","","181","171.0","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99040","47.90355","-117.99885","Wellpinit","WA","Washington","TRUE","","778","2.8","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99101","48.31889","-117.9483","Addy","WA","Washington","TRUE","","1612","6.5","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99102","46.79218","-117.25029","Albion","WA","Washington","TRUE","","580","657.1","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99103","47.73041","-118.93171","Almira","WA","Washington","TRUE","","543","0.9","53043","Lincoln","{""53043"": 76.14, ""53025"": 23.86}","Lincoln|Grant","53043|53025","FALSE","FALSE","America/Los_Angeles"
"99105","46.9213","-118.08264","Benge","WA","Washington","TRUE","","27","0.1","53001","Adams","{""53001"": 100}","Adams","53001","FALSE","FALSE","America/Los_Angeles"
"99109","48.29787","-117.69852","Chewelah","WA","Washington","TRUE","","4743","5.9","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99110","48.0083","-117.58112","Clayton","WA","Washington","TRUE","","1656","16.6","53065","Stevens","{""53065"": 93.0, ""53063"": 7.0}","Stevens|Spokane","53065|53063","FALSE","FALSE","America/Los_Angeles"
"99111","46.86281","-117.44132","Colfax","WA","Washington","TRUE","","4057","5.1","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99113","46.58628","-117.1935","Colton","WA","Washington","TRUE","","559","2.2","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99114","48.66067","-117.74333","Colville","WA","Washington","TRUE","","13134","7.1","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99115","47.67326","-119.38965","Coulee City","WA","Washington","TRUE","","1261","1.2","53017","Douglas","{""53017"": 65.51, ""53025"": 34.49}","Douglas|Grant","53017|53025","FALSE","FALSE","America/Los_Angeles"
"99116","48.01429","-118.93063","Coulee Dam","WA","Washington","TRUE","","1706","14.0","53047","Okanogan","{""53047"": 96.94, ""53025"": 2.75, ""53017"": 0.31}","Okanogan|Grant|Douglas","53047|53025|53017","FALSE","FALSE","America/Los_Angeles"
"99117","47.72818","-118.50108","Creston","WA","Washington","TRUE","","516","1.2","53043","Lincoln","{""53043"": 100}","Lincoln","53043","FALSE","FALSE","America/Los_Angeles"
"99118","48.89746","-118.63797","Curlew","WA","Washington","TRUE","","811","1.5","53019","Ferry","{""53019"": 100}","Ferry","53019","FALSE","FALSE","America/Los_Angeles"
"99119","48.50946","-117.29994","Cusick","WA","Washington","TRUE","","1491","1.5","53051","Pend Oreille","{""53051"": 100}","Pend Oreille","53051","FALSE","FALSE","America/Los_Angeles"
"99121","48.94382","-118.45568","Danville","WA","Washington","TRUE","","272","2.0","53019","Ferry","{""53019"": 100}","Ferry","53019","FALSE","FALSE","America/Los_Angeles"
"99122","47.67615","-118.21774","Davenport","WA","Washington","TRUE","","4269","2.7","53043","Lincoln","{""53043"": 98.25, ""53065"": 1.75}","Lincoln|Stevens","53043|53065","FALSE","FALSE","America/Los_Angeles"
"99123","47.89738","-119.04017","Electric City","WA","Washington","TRUE","","1031","19.9","53025","Grant","{""53025"": 100}","Grant","53025","FALSE","FALSE","America/Los_Angeles"
"99124","48.00284","-118.95243","Elmer City","WA","Washington","TRUE","","258","285.8","53047","Okanogan","{""53047"": 99.89, ""53017"": 0.11}","Okanogan|Douglas","53047|53017","FALSE","FALSE","America/Los_Angeles"
"99125","46.95223","-117.78556","Endicott","WA","Washington","TRUE","","647","1.3","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99126","48.73574","-117.97447","Evans","WA","Washington","TRUE","","765","5.8","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99128","47.10045","-117.08523","Farmington","WA","Washington","TRUE","","291","1.9","53075","Whitman","{""53075"": 92.53, ""16057"": 7.47}","Whitman|Latah","53075|16057","FALSE","FALSE","America/Los_Angeles"
"99129","48.00281","-118.18342","Fruitland","WA","Washington","TRUE","","625","1.7","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99130","46.99917","-117.18556","Garfield","WA","Washington","TRUE","","791","3.8","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99131","48.29511","-118.11731","Gifford","WA","Washington","TRUE","","132","2.9","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99133","48.0067","-119.10613","Grand Coulee","WA","Washington","TRUE","","1440","3.0","53017","Douglas","{""53017"": 74.52, ""53025"": 16.26, ""53043"": 9.22}","Douglas|Grant|Lincoln","53017|53025|53043","FALSE","FALSE","America/Los_Angeles"
"99134","47.43793","-118.32347","Harrington","WA","Washington","TRUE","","572","1.5","53043","Lincoln","{""53043"": 100}","Lincoln","53043","FALSE","FALSE","America/Los_Angeles"
"99135","47.65658","-119.09608","Hartline","WA","Washington","TRUE","","406","0.9","53025","Grant","{""53025"": 100}","Grant","53025","FALSE","FALSE","America/Los_Angeles"
"99136","46.6747","-117.94889","Hay","WA","Washington","TRUE","","21","0.5","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99137","48.1659","-118.09992","Hunters","WA","Washington","TRUE","","413","1.8","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99138","48.23093","-118.38876","Inchelium","WA","Washington","TRUE","","1152","0.8","53019","Ferry","{""53019"": 100}","Ferry","53019","FALSE","FALSE","America/Los_Angeles"
"99139","48.73161","-117.31371","Ione","WA","Washington","TRUE","","806","1.0","53051","Pend Oreille","{""53051"": 100}","Pend Oreille","53051","FALSE","FALSE","America/Los_Angeles"
"99140","48.135","-118.68722","Keller","WA","Washington","TRUE","","494","0.4","53019","Ferry","{""53019"": 100}","Ferry","53019","FALSE","FALSE","America/Los_Angeles"
"99141","48.72571","-118.17509","Kettle Falls","WA","Washington","TRUE","","5902","3.6","53019","Ferry","{""53019"": 51.91, ""53065"": 48.09}","Ferry|Stevens","53019|53065","FALSE","FALSE","America/Los_Angeles"
"99143","46.74627","-117.85869","Lacrosse","WA","Washington","TRUE","","640","0.7","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99144","47.3681","-118.49041","Lamona","WA","Washington","TRUE","","15","0.1","53043","Lincoln","{""53043"": 100}","Lincoln","53043","FALSE","FALSE","America/Los_Angeles"
"99146","48.95766","-118.29768","Laurier","WA","Washington","TRUE","","42","0.4","53019","Ferry","{""53019"": 100}","Ferry","53019","FALSE","FALSE","America/Los_Angeles"
"99147","47.83604","-118.43675","Lincoln","WA","Washington","TRUE","","161","7.1","53043","Lincoln","{""53043"": 100}","Lincoln","53043","FALSE","FALSE","America/Los_Angeles"
"99148","48.10874","-117.57514","Loon Lake","WA","Washington","TRUE","","2318","12.7","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99149","47.225","-117.46794","Malden","WA","Washington","TRUE","","197","39.7","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99150","48.80622","-118.61071","Malo","WA","Washington","TRUE","","256","3.1","53019","Ferry","{""53019"": 100}","Ferry","53019","FALSE","FALSE","America/Los_Angeles"
"99151","48.66443","-118.06125","Marcus","WA","Washington","TRUE","","158","333.9","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99152","48.85066","-117.39748","Metaline","WA","Washington","TRUE","","148","12.9","53051","Pend Oreille","{""53051"": 100}","Pend Oreille","53051","FALSE","FALSE","America/Los_Angeles"
"99153","48.90951","-117.25229","Metaline Falls","WA","Washington","TRUE","","424","0.7","53051","Pend Oreille","{""53051"": 100}","Pend Oreille","53051","FALSE","FALSE","America/Los_Angeles"
"99154","47.39132","-118.35576","Mohler","WA","Washington","TRUE","","41","1.1","53043","Lincoln","{""53043"": 100}","Lincoln","53043","FALSE","FALSE","America/Los_Angeles"
"99155","48.27737","-118.9618","Nespelem","WA","Washington","TRUE","","1245","1.6","53047","Okanogan","{""53047"": 100}","Okanogan","53047","FALSE","FALSE","America/Los_Angeles"
"99156","48.16211","-117.18826","Newport","WA","Washington","TRUE","","8901","12.6","53051","Pend Oreille","{""53051"": 89.64, ""53063"": 10.36}","Pend Oreille|Spokane","53051|53063","FALSE","FALSE","America/Los_Angeles"
"99157","48.93007","-117.81753","Northport","WA","Washington","TRUE","","633","3.8","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99158","47.13305","-117.24008","Oakesdale","WA","Washington","TRUE","","579","2.4","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99159","47.32872","-118.74338","Odessa","WA","Washington","TRUE","","1341","1.1","53043","Lincoln","{""53043"": 67.95, ""53001"": 32.05}","Lincoln|Adams","53043|53001","FALSE","FALSE","America/Los_Angeles"
"99160","48.86895","-118.30122","Orient","WA","Washington","TRUE","","88","0.7","53019","Ferry","{""53019"": 100}","Ferry","53019","FALSE","FALSE","America/Los_Angeles"
"99161","46.89496","-117.13169","Palouse","WA","Washington","TRUE","","1373","6.9","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99163","46.72798","-117.21654","Pullman","WA","Washington","TRUE","","34815","63.8","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99166","48.61033","-118.6715","Republic","WA","Washington","TRUE","","2934","2.4","53019","Ferry","{""53019"": 98.46, ""53047"": 1.54}","Ferry|Okanogan","53019|53047","FALSE","FALSE","America/Los_Angeles"
"99167","48.41307","-118.11733","Rice","WA","Washington","TRUE","","732","4.1","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99169","47.11875","-118.37424","Ritzville","WA","Washington","TRUE","","2643","1.4","53001","Adams","{""53001"": 92.71, ""53043"": 7.29}","Adams|Lincoln","53001|53043","FALSE","FALSE","America/Los_Angeles"
"99170","47.25132","-117.40203","Rosalia","WA","Washington","TRUE","","980","2.2","53075","Whitman","{""53075"": 57.1, ""53063"": 42.9}","Whitman|Spokane","53075|53063","FALSE","FALSE","America/Los_Angeles"
"99171","47.10485","-117.6495","Saint John","WA","Washington","TRUE","","941","1.5","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99173","48.03702","-117.85708","Springdale","WA","Washington","TRUE","","1638","4.5","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99174","47.00719","-117.35682","Steptoe","WA","Washington","TRUE","","33","466.9","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99176","47.09221","-117.41224","Thornton","WA","Washington","TRUE","","207","1.6","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99179","46.49239","-117.10762","Uniontown","WA","Washington","TRUE","","500","3.0","53075","Whitman","{""53075"": 100}","Whitman","53075","FALSE","FALSE","America/Los_Angeles"
"99180","48.30925","-117.30663","Usk","WA","Washington","TRUE","","791","1.9","53051","Pend Oreille","{""53051"": 100}","Pend Oreille","53051","FALSE","FALSE","America/Los_Angeles"
"99181","48.1456","-117.76526","Valley","WA","Washington","TRUE","","2143","9.1","53065","Stevens","{""53065"": 100}","Stevens","53065","FALSE","FALSE","America/Los_Angeles"
"99185","47.74014","-118.71697","Wilbur","WA","Washington","TRUE","","1235","1.7","53043","Lincoln","{""53043"": 100}","Lincoln","53043","FALSE","FALSE","America/Los_Angeles"
"99201","47.66271","-117.43609","Spokane","WA","Washington","TRUE","","14147","1839.1","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99202","47.65709","-117.37854","Spokane","WA","Washington","TRUE","","20526","1332.9","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99203","47.62945","-117.40291","Spokane","WA","Washington","TRUE","","21500","1786.7","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99204","47.64726","-117.42665","Spokane","WA","Washington","TRUE","","7375","2790.7","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99205","47.69657","-117.44609","Spokane","WA","Washington","TRUE","","43901","1890.3","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99206","47.62755","-117.25448","Spokane","WA","Washington","TRUE","","42139","696.7","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99207","47.68941","-117.38911","Spokane","WA","Washington","TRUE","","32732","2432.3","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99208","47.78071","-117.46135","Spokane","WA","Washington","TRUE","","57606","456.4","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99212","47.66504","-117.30914","Spokane","WA","Washington","TRUE","","20395","642.0","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99216","47.68142","-117.20826","Spokane","WA","Washington","TRUE","","27597","748.6","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99217","47.7406","-117.26241","Spokane","WA","Washington","TRUE","","19226","144.4","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99218","47.75894","-117.4087","Spokane","WA","Washington","TRUE","","15233","866.1","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99223","47.58876","-117.334","Spokane","WA","Washington","TRUE","","34013","409.6","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99224","47.64729","-117.53552","Spokane","WA","Washington","TRUE","","23705","77.0","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99251","47.75385","-117.41797","Spokane","WA","Washington","TRUE","","1258","2649.7","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99258","47.66612","-117.40246","Spokane","WA","Washington","TRUE","","486","1156.2","53063","Spokane","{""53063"": 100}","Spokane","53063","FALSE","FALSE","America/Los_Angeles"
"99301","46.39184","-118.93509","Pasco","WA","Washington","TRUE","","84124","66.8","53021","Franklin","{""53021"": 100}","Franklin","53021","FALSE","FALSE","America/Los_Angeles"
"99320","46.32706","-119.52483","Benton City","WA","Washington","TRUE","","9756","18.0","53005","Benton","{""53005"": 100}","Benton","53005","FALSE","FALSE","America/Los_Angeles"
"99321","46.86576","-119.88925","Beverly","WA","Washington","TRUE","","736","8.1","53025","Grant","{""53025"": 100}","Grant","53025","FALSE","FALSE","America/Los_Angeles"
"99322","45.93176","-120.14083","Bickleton","WA","Washington","TRUE","","380","0.6","53039","Klickitat","{""53039"": 100}","Klickitat","53039","FALSE","FALSE","America/Los_Angeles"
"99323","46.18677","-118.85061","Burbank","WA","Washington","TRUE","","4494","13.1","53071","Walla Walla","{""53071"": 100}","Walla Walla","53071","FALSE","FALSE","America/Los_Angeles"
"99324","46.04376","-118.38542","College Place","WA","Washington","TRUE","","10045","1399.6","53071","Walla Walla","{""53071"": 100}","Walla Walla","53071","FALSE","FALSE","America/Los_Angeles"
"99326","46.66705","-118.83769","Connell","WA","Washington","TRUE","","6116","9.7","53021","Franklin","{""53021"": 87.98, ""53001"": 12.02}","Franklin|Adams","53021|53001","FALSE","FALSE","America/Los_Angeles"
"99328","46.26937","-117.87956","Dayton","WA","Washington","TRUE","","3616","2.1","53013","Columbia","{""53013"": 100}","Columbia","53013","FALSE","FALSE","America/Los_Angeles"
"99329","46.13943","-118.14732","Dixie","WA","Washington","TRUE","","175","132.5","53071","Walla Walla","{""53071"": 100}","Walla Walla","53071","FALSE","FALSE","America/Los_Angeles"
"99330","46.49447","-119.03021","Eltopia","WA","Washington","TRUE","","1183","5.2","53021","Franklin","{""53021"": 100}","Franklin","53021","FALSE","FALSE","America/Los_Angeles"
"99333","46.68112","-118.15262","Hooper","WA","Washington","TRUE","","81","0.4","53075","Whitman","{""53075"": 88.93, ""53001"": 11.07}","Whitman|Adams","53075|53001","FALSE","FALSE","America/Los_Angeles"
