"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"29520","34.68083","-79.92601","Cheraw","SC","South Carolina","TRUE","","12998","38.0","45025","Chesterfield","{""45025"": 99.83, ""45069"": 0.17}","Chesterfield|Marlboro","45025|45069","FALSE","FALSE","America/New_York"
"29525","34.5722","-79.53327","Clio","SC","South Carolina","TRUE","","1914","17.1","45069","Marlboro","{""45069"": 94.56, ""45033"": 5.44}","Marlboro|Dillon","45069|45033","FALSE","FALSE","America/New_York"
"29526","33.86696","-78.9718","Conway","SC","South Carolina","TRUE","","46605","102.8","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29527","33.78271","-79.14715","Conway","SC","South Carolina","TRUE","","26659","66.4","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29530","33.98984","-79.74222","Coward","SC","South Carolina","TRUE","","2332","22.2","45041","Florence","{""45041"": 100}","Florence","45041","FALSE","FALSE","America/New_York"
"29532","34.28421","-79.85119","Darlington","SC","South Carolina","TRUE","","19666","66.1","45031","Darlington","{""45031"": 100}","Darlington","45031","FALSE","FALSE","America/New_York"
"29536","34.41911","-79.37241","Dillon","SC","South Carolina","TRUE","","16005","48.1","45033","Dillon","{""45033"": 100}","Dillon","45033","FALSE","FALSE","America/New_York"
"29540","34.38903","-79.85028","Darlington","SC","South Carolina","TRUE","","4500","16.1","45031","Darlington","{""45031"": 100}","Darlington","45031","FALSE","FALSE","America/New_York"
"29541","34.0653","-79.74087","Effingham","SC","South Carolina","TRUE","","9219","44.6","45041","Florence","{""45041"": 100}","Florence","45041","FALSE","FALSE","America/New_York"
"29543","34.28759","-79.26591","Fork","SC","South Carolina","TRUE","","422","8.8","45033","Dillon","{""45033"": 100}","Dillon","45033","FALSE","FALSE","America/New_York"
"29544","34.00067","-79.21083","Galivants Ferry","SC","South Carolina","TRUE","","6309","20.2","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29545","34.16175","-78.96635","Green Sea","SC","South Carolina","TRUE","","1780","18.8","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29546","33.89001","-79.35151","Gresham","SC","South Carolina","TRUE","","2825","7.7","45067","Marion","{""45067"": 100}","Marion","45067","FALSE","FALSE","America/New_York"
"29547","34.48684","-79.33243","Hamer","SC","South Carolina","TRUE","","2243","21.5","45033","Dillon","{""45033"": 100}","Dillon","45033","FALSE","FALSE","America/New_York"
"29550","34.39309","-80.07595","Hartsville","SC","South Carolina","TRUE","","29684","55.0","45031","Darlington","{""45031"": 80.94, ""45025"": 16.83, ""45061"": 2.23}","Darlington|Chesterfield|Lee","45031|45025|45061","FALSE","FALSE","America/New_York"
"29554","33.69879","-79.38816","Hemingway","SC","South Carolina","TRUE","","8819","16.2","45043","Georgetown","{""45043"": 51.81, ""45089"": 47.37, ""45041"": 0.82}","Georgetown|Williamsburg|Florence","45043|45089|45041","FALSE","FALSE","America/New_York"
"29555","33.83864","-79.46191","Johnsonville","SC","South Carolina","TRUE","","5959","24.2","45041","Florence","{""45041"": 92.46, ""45089"": 7.54}","Florence|Williamsburg","45041|45089","FALSE","FALSE","America/New_York"
"29556","33.66849","-79.76403","Kingstree","SC","South Carolina","TRUE","","12048","26.9","45089","Williamsburg","{""45089"": 100}","Williamsburg","45089","FALSE","FALSE","America/New_York"
"29560","33.83535","-79.74747","Lake City","SC","South Carolina","TRUE","","12420","29.1","45041","Florence","{""45041"": 48.1, ""45089"": 42.0, ""45027"": 9.89}","Florence|Williamsburg|Clarendon","45041|45089|45027","FALSE","FALSE","America/New_York"
"29563","34.35301","-79.2044","Lake View","SC","South Carolina","TRUE","","1839","18.8","45033","Dillon","{""45033"": 100}","Dillon","45033","FALSE","FALSE","America/New_York"
"29564","33.47686","-79.85522","Lane","SC","South Carolina","TRUE","","1185","8.9","45089","Williamsburg","{""45089"": 100}","Williamsburg","45089","FALSE","FALSE","America/New_York"
"29565","34.35841","-79.50457","Latta","SC","South Carolina","TRUE","","6956","21.2","45033","Dillon","{""45033"": 92.43, ""45067"": 4.43, ""45069"": 3.14}","Dillon|Marion|Marlboro","45033|45067|45069","FALSE","FALSE","America/New_York"
"29566","33.8821","-78.65906","Little River","SC","South Carolina","TRUE","","19441","231.7","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29567","34.55325","-79.42649","Little Rock","SC","South Carolina","TRUE","","445","9.0","45033","Dillon","{""45033"": 100}","Dillon","45033","FALSE","FALSE","America/New_York"
"29568","33.90815","-78.75455","Longs","SC","South Carolina","TRUE","","15427","66.5","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29569","34.0326","-78.90359","Loris","SC","South Carolina","TRUE","","16741","38.0","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29570","34.67495","-79.5624","McColl","SC","South Carolina","TRUE","","3846","30.7","45069","Marlboro","{""45069"": 100}","Marlboro","45069","FALSE","FALSE","America/New_York"
"29571","34.138","-79.42205","Marion","SC","South Carolina","TRUE","","14238","27.2","45067","Marion","{""45067"": 99.56, ""45033"": 0.44}","Marion|Dillon","45067|45033","FALSE","FALSE","America/New_York"
"29572","33.76798","-78.79279","Myrtle Beach","SC","South Carolina","TRUE","","10431","452.9","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29574","34.17134","-79.26695","Mullins","SC","South Carolina","TRUE","","9432","37.0","45067","Marion","{""45067"": 99.55, ""45033"": 0.45}","Marion|Dillon","45067|45033","FALSE","FALSE","America/New_York"
"29575","33.628","-78.97369","Myrtle Beach","SC","South Carolina","TRUE","","18971","717.3","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29576","33.56952","-79.05076","Murrells Inlet","SC","South Carolina","TRUE","","32394","410.4","45051","Horry","{""45051"": 52.78, ""45043"": 47.22}","Horry|Georgetown","45051|45043","FALSE","FALSE","America/New_York"
"29577","33.69711","-78.90495","Myrtle Beach","SC","South Carolina","TRUE","","34068","575.9","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29579","33.76052","-78.91463","Myrtle Beach","SC","South Carolina","TRUE","","47118","343.4","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29580","33.65827","-79.56164","Nesmith","SC","South Carolina","TRUE","","1585","8.0","45089","Williamsburg","{""45089"": 100}","Williamsburg","45089","FALSE","FALSE","America/New_York"
"29581","34.19864","-79.11295","Nichols","SC","South Carolina","TRUE","","4573","10.7","45051","Horry","{""45051"": 73.29, ""45033"": 15.84, ""45067"": 10.87}","Horry|Dillon|Marion","45051|45033|45067","FALSE","FALSE","America/New_York"
"29582","33.83423","-78.66049","North Myrtle Beach","SC","South Carolina","TRUE","","19036","335.5","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29583","33.9724","-79.57045","Pamplico","SC","South Carolina","TRUE","","5044","18.7","45041","Florence","{""45041"": 100}","Florence","45041","FALSE","FALSE","America/New_York"
"29584","34.5764","-80.05419","Patrick","SC","South Carolina","TRUE","","2632","8.8","45025","Chesterfield","{""45025"": 100}","Chesterfield","45025","FALSE","FALSE","America/New_York"
"29585","33.50537","-79.13557","Pawleys Island","SC","South Carolina","TRUE","","16131","100.8","45043","Georgetown","{""45043"": 100}","Georgetown","45043","FALSE","FALSE","America/New_York"
"29588","33.67112","-79.02574","Myrtle Beach","SC","South Carolina","TRUE","","52184","480.1","45051","Horry","{""45051"": 100}","Horry","45051","FALSE","FALSE","America/New_York"
"29589","34.10037","-79.32015","Rains","SC","South Carolina","TRUE","","44","60.7","45067","Marion","{""45067"": 100}","Marion","45067","FALSE","FALSE","America/New_York"
"29590","33.55892","-79.84784","Salters","SC","South Carolina","TRUE","","3560","13.0","45089","Williamsburg","{""45089"": 100}","Williamsburg","45089","FALSE","FALSE","America/New_York"
"29591","33.93894","-79.759","Scranton","SC","South Carolina","TRUE","","4936","27.0","45041","Florence","{""45041"": 100}","Florence","45041","FALSE","FALSE","America/New_York"
"29592","34.26941","-79.47704","Sellers","SC","South Carolina","TRUE","","718","8.1","45067","Marion","{""45067"": 57.24, ""45033"": 42.76}","Marion|Dillon","45067|45033","FALSE","FALSE","America/New_York"
"29593","34.49462","-79.85429","Society Hill","SC","South Carolina","TRUE","","1969","10.0","45031","Darlington","{""45031"": 64.33, ""45025"": 35.67}","Darlington|Chesterfield","45031|45025","FALSE","FALSE","America/New_York"
"29594","34.64017","-79.57728","Tatum","SC","South Carolina","TRUE","","164","27.6","45069","Marlboro","{""45069"": 100}","Marlboro","45069","FALSE","FALSE","America/New_York"
"29596","34.74456","-79.83978","Wallace","SC","South Carolina","TRUE","","1943","11.6","45069","Marlboro","{""45069"": 100}","Marlboro","45069","FALSE","FALSE","America/New_York"
"29601","34.84744","-82.40257","Greenville","SC","South Carolina","TRUE","","12745","1158.3","45045","Greenville","{""45045"": 100}","Greenville","45045","FALSE","FALSE","America/New_York"
"29605","34.77693","-82.38064","Greenville","SC","South Carolina","TRUE","","39927","620.8","45045","Greenville","{""45045"": 100}","Greenville","45045","FALSE","FALSE","America/New_York"
"29607","34.80952","-82.33193","Greenville","SC","South Carolina","TRUE","","41624","554.0","45045","Greenville","{""45045"": 100}","Greenville","45045","FALSE","FALSE","America/New_York"
"29609","34.91209","-82.38928","Greenville","SC","South Carolina","TRUE","","29502","468.8","45045","Greenville","{""45045"": 100}","Greenville","45045","FALSE","FALSE","America/New_York"
