"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"25313","38.41547","-81.75704","Charleston","WV","West Virginia","TRUE","","11164","212.8","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25314","38.29705","-81.65463","Charleston","WV","West Virginia","TRUE","","14905","176.0","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25315","38.21032","-81.57992","Charleston","WV","West Virginia","TRUE","","3559","67.9","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25320","38.54124","-81.62706","Charleston","WV","West Virginia","TRUE","","5257","33.5","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25387","38.38523","-81.6642","Charleston","WV","West Virginia","TRUE","","5043","354.4","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25401","39.45642","-77.97267","Martinsburg","WV","West Virginia","TRUE","","15233","1005.7","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25403","39.4842","-78.00725","Martinsburg","WV","West Virginia","TRUE","","13718","131.0","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25404","39.48631","-77.89782","Martinsburg","WV","West Virginia","TRUE","","21910","223.1","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25405","39.40892","-77.96235","Martinsburg","WV","West Virginia","TRUE","","15275","272.1","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25411","39.55497","-78.22004","Berkeley Springs","WV","West Virginia","TRUE","","11882","32.8","54065","Morgan","{""54065"": 100}","Morgan","54065","FALSE","FALSE","America/New_York"
"25413","39.31632","-78.053","Bunker Hill","WV","West Virginia","TRUE","","7921","133.7","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25414","39.25273","-77.87055","Charles Town","WV","West Virginia","TRUE","","19731","134.7","54037","Jefferson","{""54037"": 100}","Jefferson","54037","FALSE","FALSE","America/New_York"
"25419","39.58286","-77.88493","Falling Waters","WV","West Virginia","TRUE","","11993","264.8","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25420","39.38095","-78.11969","Gerrardstown","WV","West Virginia","TRUE","","4939","64.0","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25421","39.37821","-78.16384","Glengary","WV","West Virginia","TRUE","","118","46.6","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25422","39.55812","-78.35887","Great Cacapon","WV","West Virginia","TRUE","","1547","9.0","54065","Morgan","{""54065"": 95.09, ""54027"": 4.91}","Morgan|Hampshire","54065|54027","FALSE","FALSE","America/New_York"
"25425","39.27613","-77.79184","Harpers Ferry","WV","West Virginia","TRUE","","13535","119.1","54037","Jefferson","{""54037"": 100}","Jefferson","54037","FALSE","FALSE","America/New_York"
"25427","39.52608","-78.09098","Hedgesville","WV","West Virginia","TRUE","","15616","46.1","54003","Berkeley","{""54003"": 87.85, ""54065"": 12.15}","Berkeley|Morgan","54003|54065","FALSE","FALSE","America/New_York"
"25428","39.37407","-78.02729","Inwood","WV","West Virginia","TRUE","","14270","250.9","54003","Berkeley","{""54003"": 100}","Berkeley","54003","FALSE","FALSE","America/New_York"
"25430","39.34024","-77.93899","Kearneysville","WV","West Virginia","TRUE","","7851","66.0","54037","Jefferson","{""54037"": 90.97, ""54003"": 9.03}","Jefferson|Berkeley","54037|54003","FALSE","FALSE","America/New_York"
"25431","39.48682","-78.57279","Levels","WV","West Virginia","TRUE","","665","29.6","54027","Hampshire","{""54027"": 100}","Hampshire","54027","FALSE","FALSE","America/New_York"
"25432","39.29562","-77.78663","Millville","WV","West Virginia","TRUE","","124","653.8","54037","Jefferson","{""54037"": 100}","Jefferson","54037","FALSE","FALSE","America/New_York"
"25434","39.45797","-78.45038","Paw Paw","WV","West Virginia","TRUE","","3184","16.5","54027","Hampshire","{""54027"": 85.95, ""54065"": 14.05}","Hampshire|Morgan","54027|54065","FALSE","FALSE","America/New_York"
"25437","39.4225","-78.57623","Points","WV","West Virginia","TRUE","","220","4.5","54027","Hampshire","{""54027"": 100}","Hampshire","54027","FALSE","FALSE","America/New_York"
"25438","39.31853","-77.86448","Ranson","WV","West Virginia","TRUE","","6997","276.2","54037","Jefferson","{""54037"": 100}","Jefferson","54037","FALSE","FALSE","America/New_York"
"25442","39.37157","-77.83181","Shenandoah Junction","WV","West Virginia","TRUE","","2736","72.5","54037","Jefferson","{""54037"": 100}","Jefferson","54037","FALSE","FALSE","America/New_York"
"25443","39.43835","-77.81477","Shepherdstown","WV","West Virginia","TRUE","","7591","95.5","54037","Jefferson","{""54037"": 89.74, ""54003"": 10.26}","Jefferson|Berkeley","54037|54003","FALSE","FALSE","America/New_York"
"25444","39.43543","-78.52081","Slanesville","WV","West Virginia","TRUE","","227","5.7","54027","Hampshire","{""54027"": 100}","Hampshire","54027","FALSE","FALSE","America/New_York"
"25446","39.24013","-77.95705","Summit Point","WV","West Virginia","TRUE","","921","24.1","54037","Jefferson","{""54037"": 100}","Jefferson","54037","FALSE","FALSE","America/New_York"
"25501","38.16035","-81.95582","Alkol","WV","West Virginia","TRUE","","1238","18.4","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25502","38.66501","-82.11024","Apple Grove","WV","West Virginia","TRUE","","680","10.8","54053","Mason","{""54053"": 100}","Mason","54053","FALSE","FALSE","America/New_York"
"25503","38.60835","-82.11666","Ashton","WV","West Virginia","TRUE","","824","21.0","54053","Mason","{""54053"": 100}","Mason","54053","FALSE","FALSE","America/New_York"
"25504","38.37297","-82.26674","Barboursville","WV","West Virginia","TRUE","","13642","100.8","54011","Cabell","{""54011"": 90.24, ""54099"": 9.76}","Cabell|Wayne","54011|54099","FALSE","FALSE","America/New_York"
"25505","38.01967","-82.03075","Big Creek","WV","West Virginia","TRUE","","493","58.3","54043","Lincoln","{""54043"": 58.25, ""54045"": 41.75}","Lincoln|Logan","54043|54045","FALSE","FALSE","America/New_York"
"25506","38.20826","-82.18665","Branchland","WV","West Virginia","TRUE","","4842","18.3","54043","Lincoln","{""54043"": 83.89, ""54011"": 16.11}","Lincoln|Cabell","54043|54011","FALSE","FALSE","America/New_York"
"25507","38.39945","-82.55193","Ceredo","WV","West Virginia","TRUE","","1014","566.1","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25508","37.96388","-82.01394","Chapmanville","WV","West Virginia","TRUE","","9441","49.1","54045","Logan","{""54045"": 84.36, ""54005"": 15.64}","Logan|Boone","54045|54005","FALSE","FALSE","America/New_York"
"25510","38.38832","-82.06599","Culloden","WV","West Virginia","TRUE","","5395","63.0","54011","Cabell","{""54011"": 49.52, ""54043"": 26.93, ""54079"": 23.55}","Cabell|Lincoln|Putnam","54011|54043|54079","FALSE","FALSE","America/New_York"
"25511","38.03194","-82.35637","Dunlow","WV","West Virginia","TRUE","","606","2.9","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25512","38.17784","-82.32056","East Lynn","WV","West Virginia","TRUE","","1035","8.2","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25514","38.08136","-82.51678","Fort Gay","WV","West Virginia","TRUE","","4072","20.5","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25515","38.75731","-82.15262","Gallipolis Ferry","WV","West Virginia","TRUE","","1730","14.7","54053","Mason","{""54053"": 100}","Mason","54053","FALSE","FALSE","America/New_York"
"25517","38.10989","-82.45368","Genoa","WV","West Virginia","TRUE","","1406","13.5","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25520","38.55773","-82.17899","Glenwood","WV","West Virginia","TRUE","","1785","18.2","54011","Cabell","{""54011"": 54.38, ""54053"": 45.62}","Cabell|Mason","54011|54053","FALSE","FALSE","America/New_York"
"25521","38.22915","-81.98641","Griffithsville","WV","West Virginia","TRUE","","991","12.1","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25523","38.27934","-82.06754","Hamlin","WV","West Virginia","TRUE","","3090","30.6","54043","Lincoln","{""54043"": 89.03, ""54079"": 10.97}","Lincoln|Putnam","54043|54079","FALSE","FALSE","America/New_York"
"25524","38.01309","-82.11712","Harts","WV","West Virginia","TRUE","","2786","11.1","54043","Lincoln","{""54043"": 71.07, ""54045"": 23.22, ""54099"": 5.71}","Lincoln|Logan|Wayne","54043|54045|54099","FALSE","FALSE","America/New_York"
"25526","38.3984","-81.98279","Hurricane","WV","West Virginia","TRUE","","22822","96.6","54079","Putnam","{""54079"": 98.63, ""54043"": 1.11, ""54053"": 0.26}","Putnam|Lincoln|Mason","54079|54043|54053","FALSE","FALSE","America/New_York"
"25529","38.15573","-81.8245","Julian","WV","West Virginia","TRUE","","855","10.0","54005","Boone","{""54005"": 94.78, ""54043"": 5.22}","Boone|Lincoln","54005|54043","FALSE","FALSE","America/New_York"
"25530","38.35629","-82.56337","Kenova","WV","West Virginia","TRUE","","6665","172.9","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25534","38.08065","-82.27781","Kiahsville","WV","West Virginia","TRUE","","178","3.2","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25535","38.30772","-82.43405","Lavalette","WV","West Virginia","TRUE","","2991","73.9","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25537","38.53399","-82.26926","Lesage","WV","West Virginia","TRUE","","1092","18.1","54011","Cabell","{""54011"": 100}","Cabell","54011","FALSE","FALSE","America/New_York"
"25540","38.15709","-82.13914","Midkiff","WV","West Virginia","TRUE","","348","8.9","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25541","38.45884","-82.12707","Milton","WV","West Virginia","TRUE","","10586","58.3","54011","Cabell","{""54011"": 80.45, ""54053"": 19.55}","Cabell|Mason","54011|54053","FALSE","FALSE","America/New_York"
"25544","38.23078","-82.11017","Myra","WV","West Virginia","TRUE","","119","17.4","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25545","38.45847","-82.22456","Ona","WV","West Virginia","TRUE","","4572","66.9","54011","Cabell","{""54011"": 100}","Cabell","54011","FALSE","FALSE","America/New_York"
"25547","37.92627","-81.9537","Pecks Mill","WV","West Virginia","TRUE","","471","36.0","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25550","38.86655","-82.0749","Point Pleasant","WV","West Virginia","TRUE","","9248","72.4","54053","Mason","{""54053"": 100}","Mason","54053","FALSE","FALSE","America/New_York"
"25555","38.23525","-82.55913","Prichard","WV","West Virginia","TRUE","","2518","25.8","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25557","38.09923","-82.16262","Ranger","WV","West Virginia","TRUE","","1537","13.4","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25559","38.32753","-82.23181","Salt Rock","WV","West Virginia","TRUE","","1675","32.7","54011","Cabell","{""54011"": 100}","Cabell","54011","FALSE","FALSE","America/New_York"
"25560","38.44736","-81.89908","Scott Depot","WV","West Virginia","TRUE","","7374","134.2","54079","Putnam","{""54079"": 100}","Putnam","54079","FALSE","FALSE","America/New_York"
"25564","38.26302","-81.88835","Sod","WV","West Virginia","TRUE","","1261","27.7","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25565","38.10998","-81.96631","Spurlockville","WV","West Virginia","TRUE","","680","6.8","54043","Lincoln","{""54043"": 58.78, ""54005"": 41.22}","Lincoln|Boone","54043|54005","FALSE","FALSE","America/New_York"
"25567","38.21971","-81.87294","Sumerco","WV","West Virginia","TRUE","","795","20.9","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25570","38.23508","-82.41927","Wayne","WV","West Virginia","TRUE","","4887","24.7","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25571","38.2947","-82.15632","West Hamlin","WV","West Virginia","TRUE","","2361","34.3","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25573","38.22725","-81.94549","Yawkey","WV","West Virginia","TRUE","","497","17.1","54043","Lincoln","{""54043"": 100}","Lincoln","54043","FALSE","FALSE","America/New_York"
"25601","37.86255","-82.0026","Logan","WV","West Virginia","TRUE","","5001","92.6","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25606","37.76641","-81.82878","Accoville","WV","West Virginia","TRUE","","1086","58.0","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25607","37.78125","-81.77081","Amherstdale","WV","West Virginia","TRUE","","994","30.3","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25608","37.57512","-81.89165","Baisden","WV","West Virginia","TRUE","","731","27.5","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25611","37.6832","-81.87068","Bruno","WV","West Virginia","TRUE","","1032","48.0","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25612","37.76396","-81.98064","Chauncey","WV","West Virginia","TRUE","","415","139.4","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25617","37.74549","-81.80275","Davin","WV","West Virginia","TRUE","","180","9.6","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25621","37.63149","-81.89643","Gilbert","WV","West Virginia","TRUE","","1723","14.9","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25624","37.90393","-81.97162","Henlawson","WV","West Virginia","TRUE","","319","60.4","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25625","37.82237","-82.09206","Holden","WV","West Virginia","TRUE","","1141","24.7","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25628","37.7657","-81.86237","Kistler","WV","West Virginia","TRUE","","342","60.8","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25630","37.79821","-81.6816","Lorado","WV","West Virginia","TRUE","","274","5.3","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25632","37.76292","-81.9368","Lyburn","WV","West Virginia","TRUE","","797","13.1","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25634","37.73017","-81.82461","Mallory","WV","West Virginia","TRUE","","1237","110.2","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25635","37.71937","-81.87261","Man","WV","West Virginia","TRUE","","1579","21.6","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25637","37.85086","-82.02805","Mount Gay","WV","West Virginia","TRUE","","1314","110.5","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25638","37.74423","-82.05133","Omar","WV","West Virginia","TRUE","","669","15.9","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25639","37.88674","-81.95905","Peach Creek","WV","West Virginia","TRUE","","443","28.4","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25644","37.70191","-82.00107","Sarah Ann","WV","West Virginia","TRUE","","544","9.1","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25646","37.83187","-81.89349","Stollings","WV","West Virginia","TRUE","","1008","16.1","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25647","37.786","-81.98738","Switzer","WV","West Virginia","TRUE","","219","32.2","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25649","37.87166","-82.08489","Verdunville","WV","West Virginia","TRUE","","1342","41.5","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25650","37.68358","-81.78773","Verner","WV","West Virginia","TRUE","","27","0.5","54045","Logan","{""54045"": 80.91, ""54059"": 19.09}","Logan|Mingo","54045|54059","FALSE","FALSE","America/New_York"
"25651","37.57142","-81.9662","Wharncliffe","WV","West Virginia","TRUE","","522","6.4","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25652","37.78702","-82.04865","Whitman","WV","West Virginia","TRUE","","1230","32.8","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25653","37.8287","-81.9944","Wilkinson","WV","West Virginia","TRUE","","175","60.7","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25654","37.80302","-81.87401","Yolyn","WV","West Virginia","TRUE","","151","5.0","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25661","37.71062","-82.25377","Williamson","WV","West Virginia","TRUE","","4854","45.1","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25666","37.9203","-82.29432","Breeden","WV","West Virginia","TRUE","","212","9.1","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25667","37.70619","-82.2738","Chattaroy","WV","West Virginia","TRUE","","742","142.2","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25669","37.93186","-82.4519","Crum","WV","West Virginia","TRUE","","1115","30.1","54099","Wayne","{""54099"": 100}","Wayne","54099","FALSE","FALSE","America/New_York"
"25670","37.7385","-82.15588","Delbarton","WV","West Virginia","TRUE","","3595","21.5","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25671","37.90411","-82.20283","Dingess","WV","West Virginia","TRUE","","1913","15.6","54059","Mingo","{""54059"": 99.9, ""54043"": 0.1}","Mingo|Lincoln","54059|54043","FALSE","FALSE","America/New_York"
"25672","37.57017","-82.10044","Edgarton","WV","West Virginia","TRUE","","362","17.0","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25674","37.87114","-82.34672","Kermit","WV","West Virginia","TRUE","","1771","13.3","54059","Mingo","{""54059"": 73.74, ""54099"": 26.26}","Mingo|Wayne","54059|54099","FALSE","FALSE","America/New_York"
"25676","37.82509","-82.22972","Lenore","WV","West Virginia","TRUE","","1028","12.0","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25678","37.59564","-82.08187","Matewan","WV","West Virginia","TRUE","","1287","25.5","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25685","37.79592","-82.31426","Naugatuck","WV","West Virginia","TRUE","","724","17.8","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25688","37.63952","-82.15832","North Matewan","WV","West Virginia","TRUE","","236","26.1","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25690","37.69124","-82.15505","Ragland","WV","West Virginia","TRUE","","925","71.4","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25692","37.61804","-82.07375","Red Jacket","WV","West Virginia","TRUE","","1764","33.0","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25696","37.66116","-82.07154","Varney","WV","West Virginia","TRUE","","1238","23.8","54059","Mingo","{""54059"": 100}","Mingo","54059","FALSE","FALSE","America/New_York"
"25699","37.96297","-82.31493","Wilsondale","WV","West Virginia","TRUE","","75","1.5","54099","Wayne","{""54099"": 75.3, ""54043"": 24.7}","Wayne|Lincoln","54099|54043","FALSE","FALSE","America/New_York"
"25701","38.36809","-82.41127","Huntington","WV","West Virginia","TRUE","","21375","212.0","54011","Cabell","{""54011"": 74.48, ""54099"": 25.52}","Cabell|Wayne","54011|54099","FALSE","FALSE","America/New_York"
"25702","38.43825","-82.33344","Huntington","WV","West Virginia","TRUE","","7586","267.6","54011","Cabell","{""54011"": 100}","Cabell","54011","FALSE","FALSE","America/New_York"
"25703","38.42201","-82.41827","Huntington","WV","West Virginia","TRUE","","5097","1927.7","54011","Cabell","{""54011"": 100}","Cabell","54011","FALSE","FALSE","America/New_York"
"25704","38.34969","-82.50693","Huntington","WV","West Virginia","TRUE","","15240","190.5","54099","Wayne","{""54099"": 92.69, ""54011"": 7.31}","Wayne|Cabell","54099|54011","FALSE","FALSE","America/New_York"
