"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"61440","40.3079","-90.59786","Industry","IL","Illinois","TRUE","","718","6.4","17109","McDonough","{""17109"": 82.92, ""17169"": 17.08}","McDonough|Schuyler","17109|17169","FALSE","FALSE","America/Chicago"
"61441","40.33957","-90.29336","Ipava","IL","Illinois","TRUE","","870","5.6","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61442","41.10237","-90.92303","Keithsburg","IL","Illinois","TRUE","","741","10.0","17131","Mercer","{""17131"": 78.7, ""17071"": 21.3}","Mercer|Henderson","17131|17071","FALSE","FALSE","America/Chicago"
"61443","41.25972","-89.94242","Kewanee","IL","Illinois","TRUE","","13760","52.8","17073","Henry","{""17073"": 93.96, ""17175"": 3.5, ""17011"": 2.54}","Henry|Stark|Bureau","17073|17175|17011","FALSE","FALSE","America/Chicago"
"61447","40.87105","-90.76674","Kirkwood","IL","Illinois","TRUE","","1112","10.1","17187","Warren","{""17187"": 68.88, ""17071"": 31.12}","Warren|Henderson","17187|17071","FALSE","FALSE","America/Chicago"
"61448","40.93385","-90.24374","Knoxville","IL","Illinois","TRUE","","4006","37.8","17095","Knox","{""17095"": 100}","Knox","17095","FALSE","FALSE","America/Chicago"
"61449","41.08926","-89.97051","La Fayette","IL","Illinois","TRUE","","189","2.0","17175","Stark","{""17175"": 69.02, ""17095"": 30.98}","Stark|Knox","17175|17095","FALSE","FALSE","America/Chicago"
"61450","40.57629","-90.98088","La Harpe","IL","Illinois","TRUE","","1743","8.8","17067","Hancock","{""17067"": 89.11, ""17071"": 7.19, ""17109"": 3.7}","Hancock|Henderson|McDonough","17067|17071|17109","FALSE","FALSE","America/Chicago"
"61451","40.94117","-89.93555","Laura","IL","Illinois","TRUE","","196","3.5","17143","Peoria","{""17143"": 99.9, ""17175"": 0.1}","Peoria|Stark","17143|17175","FALSE","FALSE","America/Chicago"
"61452","40.23836","-90.66022","Littleton","IL","Illinois","TRUE","","178","2.3","17169","Schuyler","{""17169"": 95.73, ""17109"": 4.27}","Schuyler|McDonough","17169|17109","FALSE","FALSE","America/Chicago"
"61453","41.01345","-90.76322","Little York","IL","Illinois","TRUE","","586","4.0","17187","Warren","{""17187"": 58.31, ""17071"": 41.69}","Warren|Henderson","17187|17071","FALSE","FALSE","America/Chicago"
"61454","40.68152","-91.04535","Lomax","IL","Illinois","TRUE","","427","4.8","17071","Henderson","{""17071"": 100}","Henderson","17071","FALSE","FALSE","America/Chicago"
"61455","40.44047","-90.65115","Macomb","IL","Illinois","TRUE","","17979","42.7","17109","McDonough","{""17109"": 100}","McDonough","17109","FALSE","FALSE","America/Chicago"
"61458","40.78027","-90.18107","Maquon","IL","Illinois","TRUE","","515","2.4","17095","Knox","{""17095"": 100}","Knox","17095","FALSE","FALSE","America/Chicago"
"61459","40.50497","-90.41453","Marietta","IL","Illinois","TRUE","","320","3.5","17057","Fulton","{""17057"": 84.68, ""17109"": 15.32}","Fulton|McDonough","17057|17109","FALSE","FALSE","America/Chicago"
"61460","40.72159","-90.82774","Media","IL","Illinois","TRUE","","259","3.2","17071","Henderson","{""17071"": 100}","Henderson","17071","FALSE","FALSE","America/Chicago"
"61462","40.91014","-90.65176","Monmouth","IL","Illinois","TRUE","","11035","30.0","17187","Warren","{""17187"": 96.09, ""17071"": 3.91}","Warren|Henderson","17187|17071","FALSE","FALSE","America/Chicago"
"61465","41.20618","-90.46744","New Windsor","IL","Illinois","TRUE","","1201","11.5","17131","Mercer","{""17131"": 84.29, ""17073"": 15.71}","Mercer|Henry","17131|17073","FALSE","FALSE","America/Chicago"
"61466","41.11103","-90.48222","North Henderson","IL","Illinois","TRUE","","282","4.6","17131","Mercer","{""17131"": 100}","Mercer","17131","FALSE","FALSE","America/Chicago"
"61467","41.07115","-90.24338","Oneida","IL","Illinois","TRUE","","1320","9.9","17095","Knox","{""17095"": 100}","Knox","17095","FALSE","FALSE","America/Chicago"
"61468","41.2565","-90.38751","Ophiem","IL","Illinois","TRUE","","193","62.1","17073","Henry","{""17073"": 100}","Henry","17073","FALSE","FALSE","America/Chicago"
"61469","40.96262","-90.91066","Oquawka","IL","Illinois","TRUE","","2186","20.5","17071","Henderson","{""17071"": 100}","Henderson","17071","FALSE","FALSE","America/Chicago"
"61470","40.60613","-90.50623","Prairie City","IL","Illinois","TRUE","","552","11.0","17109","McDonough","{""17109"": 100}","McDonough","17109","FALSE","FALSE","America/Chicago"
"61471","40.69583","-90.82507","Raritan","IL","Illinois","TRUE","","133","540.3","17071","Henderson","{""17071"": 100}","Henderson","17071","FALSE","FALSE","America/Chicago"
"61472","41.10327","-90.38345","Rio","IL","Illinois","TRUE","","428","4.2","17095","Knox","{""17095"": 98.72, ""17131"": 1.28}","Knox|Mercer","17095|17131","FALSE","FALSE","America/Chicago"
"61473","40.70914","-90.64975","Roseville","IL","Illinois","TRUE","","1176","4.2","17187","Warren","{""17187"": 100}","Warren","17187","FALSE","FALSE","America/Chicago"
"61474","40.73419","-90.39724","Saint Augustine","IL","Illinois","TRUE","","259","3.8","17095","Knox","{""17095"": 76.16, ""17187"": 17.35, ""17057"": 6.49}","Knox|Warren|Fulton","17095|17187|17057","FALSE","FALSE","America/Chicago"
"61475","40.5969","-90.7527","Sciota","IL","Illinois","TRUE","","177","2.0","17109","McDonough","{""17109"": 86.03, ""17187"": 12.03, ""17071"": 1.94}","McDonough|Warren|Henderson","17109|17187|17071","FALSE","FALSE","America/Chicago"
"61476","41.09191","-90.83259","Seaton","IL","Illinois","TRUE","","515","4.5","17131","Mercer","{""17131"": 71.89, ""17071"": 28.11}","Mercer|Henderson","17131|17071","FALSE","FALSE","America/Chicago"
"61477","40.4945","-90.31402","Smithfield","IL","Illinois","TRUE","","591","4.5","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61478","40.75633","-90.76035","Smithshire","IL","Illinois","TRUE","","303","3.4","17187","Warren","{""17187"": 85.95, ""17071"": 14.05}","Warren|Henderson","17187|17071","FALSE","FALSE","America/Chicago"
"61479","41.00192","-89.63939","Speer","IL","Illinois","TRUE","","53","1.8","17123","Marshall","{""17123"": 51.06, ""17175"": 48.94}","Marshall|Stark","17123|17175","FALSE","FALSE","America/Chicago"
"61480","40.72323","-90.91827","Stronghurst","IL","Illinois","TRUE","","1281","6.9","17071","Henderson","{""17071"": 100}","Henderson","17071","FALSE","FALSE","America/Chicago"
"61482","40.39362","-90.40766","Table Grove","IL","Illinois","TRUE","","542","4.1","17057","Fulton","{""17057"": 88.25, ""17109"": 11.75}","Fulton|McDonough","17057|17109","FALSE","FALSE","America/Chicago"
"61483","41.08157","-89.87186","Toulon","IL","Illinois","TRUE","","1950","7.7","17175","Stark","{""17175"": 100}","Stark","17175","FALSE","FALSE","America/Chicago"
"61484","40.29696","-90.44153","Vermont","IL","Illinois","TRUE","","704","5.7","17057","Fulton","{""17057"": 54.17, ""17109"": 41.28, ""17169"": 4.55}","Fulton|McDonough|Schuyler","17057|17109|17169","FALSE","FALSE","America/Chicago"
"61485","41.01677","-90.09764","Victoria","IL","Illinois","TRUE","","436","3.6","17095","Knox","{""17095"": 100}","Knox","17095","FALSE","FALSE","America/Chicago"
"61486","41.19609","-90.57614","Viola","IL","Illinois","TRUE","","1536","13.7","17131","Mercer","{""17131"": 100}","Mercer","17131","FALSE","FALSE","America/Chicago"
"61488","41.03004","-90.32071","Wataga","IL","Illinois","TRUE","","1229","20.1","17095","Knox","{""17095"": 100}","Knox","17095","FALSE","FALSE","America/Chicago"
"61489","40.93462","-90.02664","Williamsfield","IL","Illinois","TRUE","","826","6.8","17095","Knox","{""17095"": 96.58, ""17143"": 3.42}","Knox|Peoria","17095|17143","FALSE","FALSE","America/Chicago"
"61490","41.18263","-90.26518","Woodhull","IL","Illinois","TRUE","","1125","11.9","17073","Henry","{""17073"": 86.9, ""17095"": 13.1}","Henry|Knox","17073|17095","FALSE","FALSE","America/Chicago"
"61491","41.05982","-89.72525","Wyoming","IL","Illinois","TRUE","","2110","8.5","17175","Stark","{""17175"": 89.23, ""17123"": 10.77}","Stark|Marshall","17175|17123","FALSE","FALSE","America/Chicago"
"61501","40.22797","-90.31233","Astoria","IL","Illinois","TRUE","","1641","8.4","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61516","40.85555","-89.13197","Benson","IL","Illinois","TRUE","","713","8.8","17203","Woodford","{""17203"": 100}","Woodford","17203","FALSE","FALSE","America/Chicago"
"61517","40.823","-89.85155","Brimfield","IL","Illinois","TRUE","","2995","16.9","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61519","40.46463","-90.09309","Bryant","IL","Illinois","TRUE","","259","31.9","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61520","40.54197","-90.02156","Canton","IL","Illinois","TRUE","","16576","42.1","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61523","40.91751","-89.53562","Chillicothe","IL","Illinois","TRUE","","10541","76.4","17143","Peoria","{""17143"": 93.47, ""17123"": 6.12, ""17203"": 0.41}","Peoria|Marshall|Woodford","17143|17123|17203","FALSE","FALSE","America/Chicago"
"61524","40.49125","-90.03468","Dunfermline","IL","Illinois","TRUE","","340","529.3","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61525","40.84776","-89.67047","Dunlap","IL","Illinois","TRUE","","11542","136.2","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61526","40.92899","-89.62599","Edelstein","IL","Illinois","TRUE","","841","10.6","17143","Peoria","{""17143"": 91.8, ""17123"": 8.2}","Peoria|Marshall","17143|17123","FALSE","FALSE","America/Chicago"
"61528","40.7757","-89.7227","Edwards","IL","Illinois","TRUE","","3256","67.8","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61529","40.7809","-89.93673","Elmwood","IL","Illinois","TRUE","","3179","19.0","17143","Peoria","{""17143"": 97.55, ""17095"": 2.45}","Peoria|Knox","17143|17095","FALSE","FALSE","America/Chicago"
"61530","40.71146","-89.26287","Eureka","IL","Illinois","TRUE","","6706","40.6","17203","Woodford","{""17203"": 95.9, ""17179"": 4.1}","Woodford|Tazewell","17203|17179","FALSE","FALSE","America/Chicago"
"61531","40.68291","-90.03482","Farmington","IL","Illinois","TRUE","","3100","21.2","17057","Fulton","{""17057"": 62.59, ""17095"": 23.75, ""17143"": 13.66}","Fulton|Knox|Peoria","17057|17095|17143","FALSE","FALSE","America/Chicago"
"61532","40.34851","-89.80692","Forest City","IL","Illinois","TRUE","","485","6.1","17125","Mason","{""17125"": 100}","Mason","17125","FALSE","FALSE","America/Chicago"
"61533","40.58736","-89.84029","Glasford","IL","Illinois","TRUE","","2299","21.9","17143","Peoria","{""17143"": 83.1, ""17057"": 16.79, ""17179"": 0.11}","Peoria|Fulton|Tazewell","17143|17057|17179","FALSE","FALSE","America/Chicago"
"61534","40.41499","-89.66464","Green Valley","IL","Illinois","TRUE","","1930","13.3","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61535","40.58578","-89.52316","Groveland","IL","Illinois","TRUE","","2082","108.2","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61536","40.69051","-89.78688","Hanna City","IL","Illinois","TRUE","","3192","30.2","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61537","41.11607","-89.47035","Henry","IL","Illinois","TRUE","","2751","18.6","17123","Marshall","{""17123"": 94.82, ""17011"": 5.18}","Marshall|Bureau","17123|17011","FALSE","FALSE","America/Chicago"
"61539","40.55375","-89.77561","Kingston Mines","IL","Illinois","TRUE","","165","57.2","17143","Peoria","{""17143"": 99.2, ""17179"": 0.8}","Peoria|Tazewell","17143|17179","FALSE","FALSE","America/Chicago"
"61540","41.01856","-89.36867","Lacon","IL","Illinois","TRUE","","2898","21.3","17123","Marshall","{""17123"": 100}","Marshall","17123","FALSE","FALSE","America/Chicago"
"61541","40.98039","-89.23497","La Rose","IL","Illinois","TRUE","","95","223.5","17123","Marshall","{""17123"": 100}","Marshall","17123","FALSE","FALSE","America/Chicago"
"61542","40.38487","-90.13402","Lewistown","IL","Illinois","TRUE","","3409","11.6","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61543","40.42213","-89.96842","Liverpool","IL","Illinois","TRUE","","114","5.9","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61544","40.69753","-90.24273","London Mills","IL","Illinois","TRUE","","828","8.0","17057","Fulton","{""17057"": 70.28, ""17095"": 29.72}","Fulton|Knox","17057|17095","FALSE","FALSE","America/Chicago"
"61545","40.86837","-89.35253","Lowpoint","IL","Illinois","TRUE","","734","10.5","17203","Woodford","{""17203"": 100}","Woodford","17203","FALSE","FALSE","America/Chicago"
"61546","40.45212","-89.80172","Manito","IL","Illinois","TRUE","","3720","15.2","17179","Tazewell","{""17179"": 62.08, ""17125"": 37.92}","Tazewell|Mason","17179|17125","FALSE","FALSE","America/Chicago"
"61547","40.60962","-89.73847","Mapleton","IL","Illinois","TRUE","","3898","68.5","17143","Peoria","{""17143"": 99.8, ""17179"": 0.2}","Peoria|Tazewell","17143|17179","FALSE","FALSE","America/Chicago"
"61548","40.80887","-89.41311","Metamora","IL","Illinois","TRUE","","12227","62.4","17203","Woodford","{""17203"": 100}","Woodford","17203","FALSE","FALSE","America/Chicago"
"61550","40.61054","-89.44049","Morton","IL","Illinois","TRUE","","18223","170.7","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61552","40.82133","-89.56496","Mossville","IL","Illinois","TRUE","","281","97.7","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61553","40.62136","-90.02686","Norris","IL","Illinois","TRUE","","260","95.9","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61554","40.54441","-89.62181","Pekin","IL","Illinois","TRUE","","41057","214.8","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61559","40.92101","-89.77438","Princeville","IL","Illinois","TRUE","","3838","15.3","17143","Peoria","{""17143"": 90.83, ""17175"": 9.17}","Peoria|Stark","17143|17175","FALSE","FALSE","America/Chicago"
"61560","41.18581","-89.40077","Putnam","IL","Illinois","TRUE","","512","5.7","17155","Putnam","{""17155"": 92.84, ""17123"": 4.07, ""17011"": 3.09}","Putnam|Marshall|Bureau","17155|17123|17011","FALSE","FALSE","America/Chicago"
"61561","40.80582","-89.20475","Roanoke","IL","Illinois","TRUE","","2340","16.1","17203","Woodford","{""17203"": 100}","Woodford","17203","FALSE","FALSE","America/Chicago"
"61562","40.88102","-89.50144","Rome","IL","Illinois","TRUE","","87","759.0","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61563","40.4931","-90.05108","Saint David","IL","Illinois","TRUE","","514","519.9","17057","Fulton","{""17057"": 100}","Fulton","17057","FALSE","FALSE","America/Chicago"
"61564","40.49848","-89.65624","South Pekin","IL","Illinois","TRUE","","1056","417.4","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61565","41.032","-89.50718","Sparland","IL","Illinois","TRUE","","1404","8.3","17123","Marshall","{""17123"": 98.98, ""17143"": 1.02}","Marshall|Peoria","17123|17143","FALSE","FALSE","America/Chicago"
"61567","40.35077","-89.89899","Topeka","IL","Illinois","TRUE","","460","3.5","17125","Mason","{""17125"": 100}","Mason","17125","FALSE","FALSE","America/Chicago"
"61568","40.50484","-89.47876","Tremont","IL","Illinois","TRUE","","4460","25.4","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61569","40.67788","-89.89324","Trivoli","IL","Illinois","TRUE","","947","10.1","17143","Peoria","{""17143"": 98.34, ""17057"": 1.66}","Peoria|Fulton","17143|17057","FALSE","FALSE","America/Chicago"
"61570","40.91933","-89.31578","Washburn","IL","Illinois","TRUE","","1733","9.7","17203","Woodford","{""17203"": 58.27, ""17123"": 41.54, ""17143"": 0.19}","Woodford|Marshall|Peoria","17203|17123|17143","FALSE","FALSE","America/Chicago"
"61571","40.70506","-89.42294","Washington","IL","Illinois","TRUE","","24761","178.8","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61572","40.79768","-90.0343","Yates City","IL","Illinois","TRUE","","1063","10.6","17095","Knox","{""17095"": 100}","Knox","17095","FALSE","FALSE","America/Chicago"
"61602","40.68005","-89.60395","Peoria","IL","Illinois","TRUE","","752","260.5","17143","Peoria","{""17143"": 99.76, ""17179"": 0.24}","Peoria|Tazewell","17143|17179","FALSE","FALSE","America/Chicago"
"61603","40.7122","-89.57465","Peoria","IL","Illinois","TRUE","","15747","1439.1","17143","Peoria","{""17143"": 99.47, ""17179"": 0.53}","Peoria|Tazewell","17143|17179","FALSE","FALSE","America/Chicago"
"61604","40.70525","-89.65297","Peoria","IL","Illinois","TRUE","","28828","732.6","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61605","40.6765","-89.63317","Peoria","IL","Illinois","TRUE","","14010","1235.5","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61606","40.70011","-89.61187","Peoria","IL","Illinois","TRUE","","7697","2427.3","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61607","40.62895","-89.68627","Peoria","IL","Illinois","TRUE","","10386","119.2","17143","Peoria","{""17143"": 99.66, ""17179"": 0.34}","Peoria|Tazewell","17143|17179","FALSE","FALSE","America/Chicago"
"61610","40.64294","-89.59882","Creve Coeur","IL","Illinois","TRUE","","4947","461.4","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61611","40.71185","-89.53469","East Peoria","IL","Illinois","TRUE","","23925","225.5","17179","Tazewell","{""17179"": 64.3, ""17203"": 34.9, ""17143"": 0.8}","Tazewell|Woodford|Peoria","17179|17203|17143","FALSE","FALSE","America/Chicago"
"61614","40.75872","-89.60486","Peoria","IL","Illinois","TRUE","","28583","917.6","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61615","40.78088","-89.63102","Peoria","IL","Illinois","TRUE","","22957","299.2","17143","Peoria","{""17143"": 98.59, ""17203"": 1.41}","Peoria|Woodford","17143|17203","FALSE","FALSE","America/Chicago"
"61616","40.74682","-89.57195","Peoria Heights","IL","Illinois","TRUE","","5940","902.4","17143","Peoria","{""17143"": 99.75, ""17203"": 0.25}","Peoria|Woodford","17143|17203","FALSE","FALSE","America/Chicago"
"61625","40.6978","-89.61455","Peoria","IL","Illinois","TRUE","","534","3290.9","17143","Peoria","{""17143"": 100}","Peoria","17143","FALSE","FALSE","America/Chicago"
"61701","40.47697","-88.99278","Bloomington","IL","Illinois","TRUE","","35347","1237.6","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61704","40.46951","-88.94281","Bloomington","IL","Illinois","TRUE","","36875","747.6","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61705","40.46099","-88.99981","Bloomington","IL","Illinois","TRUE","","13130","58.3","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61720","40.55228","-88.50498","Anchor","IL","Illinois","TRUE","","255","3.3","17113","McLean","{""17113"": 87.22, ""17053"": 12.78}","McLean|Ford","17113|17053","FALSE","FALSE","America/Chicago"
"61721","40.35349","-89.32238","Armington","IL","Illinois","TRUE","","551","6.2","17179","Tazewell","{""17179"": 85.67, ""17107"": 14.33}","Tazewell|Logan","17179|17107","FALSE","FALSE","America/Chicago"
"61722","40.42018","-88.63049","Arrowsmith","IL","Illinois","TRUE","","659","4.9","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61723","40.26139","-89.26703","Atlanta","IL","Illinois","TRUE","","2571","15.7","17107","Logan","{""17107"": 91.84, ""17113"": 8.16}","Logan|McLean","17107|17113","FALSE","FALSE","America/Chicago"
"61724","40.33418","-88.52654","Bellflower","IL","Illinois","TRUE","","436","5.2","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61725","40.61201","-89.11717","Carlock","IL","Illinois","TRUE","","1682","14.4","17203","Woodford","{""17203"": 52.66, ""17113"": 47.34}","Woodford|McLean","17203|17113","FALSE","FALSE","America/Chicago"
"61726","40.74013","-88.70014","Chenoa","IL","Illinois","TRUE","","2850","11.6","17113","McLean","{""17113"": 64.51, ""17105"": 35.49}","McLean|Livingston","17113|17105","FALSE","FALSE","America/Chicago"
"61727","40.14701","-88.95245","Clinton","IL","Illinois","TRUE","","9517","28.9","17039","De Witt","{""17039"": 100}","De Witt","17039","FALSE","FALSE","America/Chicago"
"61728","40.57546","-88.62539","Colfax","IL","Illinois","TRUE","","1271","7.1","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61729","40.62799","-89.22393","Congerville","IL","Illinois","TRUE","","1223","25.5","17203","Woodford","{""17203"": 93.94, ""17113"": 6.06}","Woodford|McLean","17203|17113","FALSE","FALSE","America/Chicago"
"61730","40.53262","-88.73437","Cooksville","IL","Illinois","TRUE","","403","5.4","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61731","40.61255","-88.48386","Cropsey","IL","Illinois","TRUE","","164","2.8","17113","McLean","{""17113"": 46.36, ""17105"": 41.32, ""17053"": 12.32}","McLean|Livingston|Ford","17113|17105|17053","FALSE","FALSE","America/Chicago"
"61732","40.53123","-89.20646","Danvers","IL","Illinois","TRUE","","2016","12.5","17113","McLean","{""17113"": 91.2, ""17179"": 8.8}","McLean|Tazewell","17113|17179","FALSE","FALSE","America/Chicago"
"61733","40.62421","-89.33573","Deer Creek","IL","Illinois","TRUE","","823","14.2","17179","Tazewell","{""17179"": 83.92, ""17203"": 16.08}","Tazewell|Woodford","17179|17203","FALSE","FALSE","America/Chicago"
"61734","40.37431","-89.52549","Delavan","IL","Illinois","TRUE","","2647","13.4","17179","Tazewell","{""17179"": 100}","Tazewell","17179","FALSE","FALSE","America/Chicago"
"61735","40.20561","-88.81072","Dewitt","IL","Illinois","TRUE","","424","7.8","17039","De Witt","{""17039"": 100}","De Witt","17039","FALSE","FALSE","America/Chicago"
"61736","40.40335","-88.83804","Downs","IL","Illinois","TRUE","","2490","27.8","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61737","40.45646","-88.73331","Ellsworth","IL","Illinois","TRUE","","454","5.1","17113","McLean","{""17113"": 100}","McLean","17113","FALSE","FALSE","America/Chicago"
"61738","40.74925","-89.02821","El Paso","IL","Illinois","TRUE","","4454","19.9","17203","Woodford","{""17203"": 93.99, ""17113"": 6.01}","Woodford|McLean","17203|17113","FALSE","FALSE","America/Chicago"
"61739","40.73342","-88.51938","Fairbury","IL","Illinois","TRUE","","4665","17.0","17105","Livingston","{""17105"": 95.34, ""17113"": 4.66}","Livingston|McLean","17105|17113","FALSE","FALSE","America/Chicago"
"61740","40.88779","-88.86397","Flanagan","IL","Illinois","TRUE","","1393","7.7","17105","Livingston","{""17105"": 100}","Livingston","17105","FALSE","FALSE","America/Chicago"
"61741","40.76045","-88.40057","Forrest","IL","Illinois","TRUE","","1549","11.3","17105","Livingston","{""17105"": 100}","Livingston","17105","FALSE","FALSE","America/Chicago"
