"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"96706","21.34033","-158.01704","Ewa Beach","HI","Hawaii","TRUE","","81658","1847.5","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96707","21.36455","-158.08141","Kapolei","HI","Hawaii","TRUE","","49903","443.8","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96708","20.88083","-156.23763","Haiku","HI","Hawaii","TRUE","","11213","72.7","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96710","19.85516","-155.21784","Hakalau","HI","Hawaii","TRUE","","294","2.8","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96712","21.626","-158.03534","Haleiwa","HI","Hawaii","TRUE","","7294","66.6","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96713","20.73684","-156.1159","Hana","HI","Hawaii","TRUE","","938","2.2","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96714","22.15734","-159.54472","Hanalei","HI","Hawaii","TRUE","","1289","6.4","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96716","21.91167","-159.60134","Hanapepe","HI","Hawaii","TRUE","","2488","247.6","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96717","21.55556","-157.89605","Hauula","HI","Hawaii","TRUE","","5390","84.2","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96719","20.24005","-155.83344","Hawi","HI","Hawaii","TRUE","","1252","82.9","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96720","19.67022","-155.21718","Hilo","HI","Hawaii","TRUE","","49886","66.9","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96722","22.16689","-159.45826","Princeville","HI","Hawaii","TRUE","","2093","49.8","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96725","19.61243","-155.8824","Holualoa","HI","Hawaii","TRUE","","4054","16.3","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96726","19.42147","-155.81094","Honaunau","HI","Hawaii","TRUE","","23","0.4","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96727","20.00803","-155.54842","Honokaa","HI","Hawaii","TRUE","","4572","9.3","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96728","19.85991","-155.13339","Honomu","HI","Hawaii","TRUE","","418","38.8","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96729","21.17214","-157.11722","Hoolehua","HI","Hawaii","TRUE","","1330","13.6","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96730","21.54615","-157.85112","Kaaawa","HI","Hawaii","TRUE","","1418","515.9","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96731","21.68488","-157.96999","Kahuku","HI","Hawaii","TRUE","","2893","115.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96732","20.87593","-156.46092","Kahului","HI","Hawaii","TRUE","","26361","857.4","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96734","21.39002","-157.75387","Kailua","HI","Hawaii","TRUE","","52619","935.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96737","19.10735","-155.78062","Ocean View","HI","Hawaii","TRUE","","3851","32.4","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96738","19.90341","-155.79392","Waikoloa","HI","Hawaii","TRUE","","7899","38.2","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96740","19.74422","-155.89951","Kailua Kona","HI","Hawaii","TRUE","","40931","65.2","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96741","21.94986","-159.51847","Kalaheo","HI","Hawaii","TRUE","","6150","74.5","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96742","21.17089","-156.94753","Kalaupapa","HI","Hawaii","TRUE","","48","1.5","15005","Kalawao","{""15005"": 100}","Kalawao","15005","FALSE","FALSE","Pacific/Honolulu"
"96743","20.02619","-155.72266","Kamuela","HI","Hawaii","TRUE","","13386","17.7","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96744","21.4427","-157.83328","Kaneohe","HI","Hawaii","TRUE","","54537","623.5","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96746","22.09167","-159.34951","Kapaa","HI","Hawaii","TRUE","","20810","269.3","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96747","21.9169","-159.62788","Kaumakani","HI","Hawaii","TRUE","","1476","1032.8","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96748","21.1138","-156.8794","Kaunakakai","HI","Hawaii","TRUE","","4251","13.4","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96749","19.61031","-155.00281","Keaau","HI","Hawaii","TRUE","","17738","114.6","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96750","19.52404","-155.91463","Kealakekua","HI","Hawaii","TRUE","","3719","72.6","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96751","22.10668","-159.30516","Kealia","HI","Hawaii","TRUE","","133","94.3","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96752","22.07823","-159.72077","Kekaha","HI","Hawaii","TRUE","","3214","29.1","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96753","20.7317","-156.43606","Kihei","HI","Hawaii","TRUE","","29547","313.7","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96754","22.18537","-159.40246","Kilauea","HI","Hawaii","TRUE","","4111","53.5","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96755","20.19602","-155.78158","Kapaau","HI","Hawaii","TRUE","","3210","21.9","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96756","21.9085","-159.45368","Koloa","HI","Hawaii","TRUE","","5939","94.1","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96757","21.15536","-156.99513","Kualapuu","HI","Hawaii","TRUE","","694","17.4","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96759","21.46015","-158.05995","Kunia","HI","Hawaii","TRUE","","261","640.9","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96760","19.55234","-155.05483","Kurtistown","HI","Hawaii","TRUE","","3788","73.2","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96761","20.90961","-156.62226","Lahaina","HI","Hawaii","TRUE","","23473","95.1","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96762","21.62468","-157.94201","Laie","HI","Hawaii","TRUE","","6867","214.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96763","20.83512","-156.92717","Lanai City","HI","Hawaii","TRUE","","3126","8.6","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96764","19.97766","-155.23985","Laupahoehoe","HI","Hawaii","TRUE","","533","84.8","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96765","21.92608","-159.49831","Lawai","HI","Hawaii","TRUE","","689","418.4","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96766","22.00556","-159.41931","Lihue","HI","Hawaii","TRUE","","17420","71.8","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96768","20.83231","-156.29787","Makawao","HI","Hawaii","TRUE","","18497","165.0","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96769","21.95501","-159.61655","Makaweli","HI","Hawaii","TRUE","","346","7.4","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96770","21.13465","-157.20354","Maunaloa","HI","Hawaii","TRUE","","435","2.3","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96771","19.53348","-155.13573","Mountain View","HI","Hawaii","TRUE","","6770","34.0","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96772","19.0683","-155.66077","Naalehu","HI","Hawaii","TRUE","","2576","4.8","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96773","19.90677","-155.25218","Ninole","HI","Hawaii","TRUE","","167","0.9","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96774","19.96871","-155.31503","Ookala","HI","Hawaii","TRUE","","180","2.1","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96776","20.00156","-155.38777","Paauilo","HI","Hawaii","TRUE","","1323","9.0","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96777","19.23137","-155.4705","Pahala","HI","Hawaii","TRUE","","2418","10.0","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96778","19.45221","-154.98624","Pahoa","HI","Hawaii","TRUE","","14777","27.0","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96779","20.90534","-156.38208","Paia","HI","Hawaii","TRUE","","2579","85.6","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96780","19.96592","-155.225","Papaaloa","HI","Hawaii","TRUE","","580","126.4","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96781","19.80066","-155.18194","Papaikou","HI","Hawaii","TRUE","","1200","9.0","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96782","21.43471","-157.94694","Pearl City","HI","Hawaii","TRUE","","37992","498.2","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96783","19.84293","-155.1074","Pepeekeo","HI","Hawaii","TRUE","","1747","81.3","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96785","19.47818","-155.23017","Volcano","HI","Hawaii","TRUE","","4785","25.2","15001","Hawaii","{""15001"": 100}","Hawaii","15001","FALSE","FALSE","Pacific/Honolulu"
"96786","21.53733","-158.02331","Wahiawa","HI","Hawaii","TRUE","","43042","186.3","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96789","21.47823","-157.97264","Mililani","HI","Hawaii","TRUE","","55249","809.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96790","20.6975","-156.31121","Kula","HI","Hawaii","TRUE","","9375","17.8","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96791","21.55072","-158.15857","Waialua","HI","Hawaii","TRUE","","7010","74.1","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96792","21.46311","-158.16418","Waianae","HI","Hawaii","TRUE","","52829","334.1","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96793","20.88998","-156.53215","Wailuku","HI","Hawaii","TRUE","","32749","166.2","15009","Maui","{""15009"": 100}","Maui","15009","FALSE","FALSE","Pacific/Honolulu"
"96795","21.33934","-157.71643","Waimanalo","HI","Hawaii","TRUE","","9815","330.5","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96796","21.96512","-159.66793","Waimea","HI","Hawaii","TRUE","","1863","384.9","15007","Kauai","{""15007"": 100}","Kauai","15007","FALSE","FALSE","Pacific/Honolulu"
"96797","21.40734","-158.01658","Waipahu","HI","Hawaii","TRUE","","72943","1462.2","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96799","-14.21984","-170.37005","Pago Pago","AS","American Samoa","TRUE","","","","60050","Western","{""60050"": 36.49, ""60010"": 32.58, ""60020"": 29.15, ""60040"": 1.78}","Western|Eastern|Manu'a|Swains Island","60050|60010|60020|60040","FALSE","FALSE","Pacific/Pago_Pago"
"96813","21.31628","-157.84359","Honolulu","HI","Hawaii","TRUE","","25292","2748.5","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96814","21.29405","-157.84637","Honolulu","HI","Hawaii","TRUE","","22880","7248.8","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96815","21.27375","-157.82108","Honolulu","HI","Hawaii","TRUE","","26608","4674.8","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96816","21.29379","-157.79009","Honolulu","HI","Hawaii","TRUE","","51526","2079.4","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96817","21.34016","-157.83749","Honolulu","HI","Hawaii","TRUE","","54183","2249.2","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96818","21.34637","-157.93704","Honolulu","HI","Hawaii","TRUE","","59703","2135.8","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96819","21.34968","-157.87527","Honolulu","HI","Hawaii","TRUE","","51712","913.9","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96820","21.33633","-157.92071","Honolulu","HI","Hawaii","TRUE","","0","0.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96821","21.29952","-157.75004","Honolulu","HI","Hawaii","TRUE","","19250","642.4","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96822","21.32046","-157.81037","Honolulu","HI","Hawaii","TRUE","","48037","2309.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96825","21.29575","-157.69234","Honolulu","HI","Hawaii","TRUE","","30621","1085.8","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96826","21.29171","-157.82698","Honolulu","HI","Hawaii","TRUE","","30592","11011.6","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96848","21.30131","-157.81419","Honolulu","HI","Hawaii","TRUE","","766","4184.8","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96850","21.30385","-157.86258","Honolulu","HI","Hawaii","TRUE","","0","0.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96853","21.335","-157.94032","Jbphh","HI","Hawaii","TRUE","","461","1128.5","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96857","21.48798","-158.05293","Schofield Barracks","HI","Hawaii","TRUE","","4140","3021.1","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96858","21.34459","-157.88342","Fort Shafter","HI","Hawaii","TRUE","","250","5903.5","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96859","21.35987","-157.88985","Tripler Army Medical Center","HI","Hawaii","TRUE","","0","0.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96860","21.35687","-157.94829","Jbphh","HI","Hawaii","TRUE","","3388","1401.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96863","21.4351","-157.75002","Mcbh Kaneohe Bay","HI","Hawaii","TRUE","","2220","1141.0","15003","Honolulu","{""15003"": 100}","Honolulu","15003","FALSE","FALSE","Pacific/Honolulu"
"96910","13.45472","144.75128","Hagatna","GU","Guam","TRUE","","","","66010","Guam","{""66010"": 100}","Guam","66010","FALSE","FALSE","Pacific/Guam"
"96913","13.47825","144.81519","Barrigada","GU","Guam","TRUE","","","","66010","Guam","{""66010"": 100}","Guam","66010","FALSE","FALSE","Pacific/Guam"
"96915","13.37526","144.70714","Santa Rita","GU","Guam","TRUE","","","","66010","Guam","{""66010"": 100}","Guam","66010","FALSE","FALSE","Pacific/Guam"
"96916","13.26593","144.68915","Merizo","GU","Guam","TRUE","","","","66010","Guam","{""66010"": 100}","Guam","66010","FALSE","FALSE","Pacific/Guam"
"96917","13.28469","144.73991","Inarajan","GU","Guam","TRUE","","","","66010","Guam","{""66010"": 100}","Guam","66010","FALSE","FALSE","Pacific/Guam"
"96928","13.35626","144.65731","Agat","GU","Guam","TRUE","","","","66010","Guam","{""66010"": 100}","Guam","66010","FALSE","FALSE","Pacific/Guam"
"96929","13.56521","144.87637","Yigo","GU","Guam","TRUE","","","","66010","Guam","{""66010"": 100}","Guam","66010","FALSE","FALSE","Pacific/Guam"
"96950","15.18888","145.75349","Saipan","MP","Northern Mariana Islands","TRUE","","","","69110","Saipan","{""69110"": 100}","Saipan","69110","FALSE","FALSE","Pacific/Saipan"
"96951","14.15733","145.2145","Rota","MP","Northern Mariana Islands","TRUE","","","","69100","Rota","{""69100"": 100}","Rota","69100","FALSE","FALSE","Pacific/Saipan"
"96952","15.01311","145.63149","Tinian","MP","Northern Mariana Islands","TRUE","","","","69120","Tinian","{""69120"": 100}","Tinian","69120","FALSE","FALSE","Pacific/Saipan"
"97001","44.93328","-120.64169","Antelope","OR","Oregon","TRUE","","318","0.4","41065","Wasco","{""41065"": 100}","Wasco","41065","FALSE","FALSE","America/Los_Angeles"
"97002","45.23774","-122.8003","Aurora","OR","Oregon","TRUE","","6558","61.0","41047","Marion","{""41047"": 70.77, ""41005"": 29.23}","Marion|Clackamas","41047|41005","FALSE","FALSE","America/Los_Angeles"
"97003","45.50372","-122.86482","Beaverton","OR","Oregon","TRUE","","28411","2329.6","41067","Washington","{""41067"": 100}","Washington","41067","FALSE","FALSE","America/Los_Angeles"
"97004","45.25068","-122.45399","Beavercreek","OR","Oregon","TRUE","","3854","34.4","41005","Clackamas","{""41005"": 100}","Clackamas","41005","FALSE","FALSE","America/Los_Angeles"
"97005","45.49144","-122.80397","Beaverton","OR","Oregon","TRUE","","27344","2059.9","41067","Washington","{""41067"": 100}","Washington","41067","FALSE","FALSE","America/Los_Angeles"
"97006","45.52598","-122.85591","Beaverton","OR","Oregon","TRUE","","45165","2410.4","41067","Washington","{""41067"": 100}","Washington","41067","FALSE","FALSE","America/Los_Angeles"
"97007","45.44282","-122.87112","Beaverton","OR","Oregon","TRUE","","48546","1003.8","41067","Washington","{""41067"": 100}","Washington","41067","FALSE","FALSE","America/Los_Angeles"
"97008","45.46044","-122.80252","Beaverton","OR","Oregon","TRUE","","29880","2177.4","41067","Washington","{""41067"": 100}","Washington","41067","FALSE","FALSE","America/Los_Angeles"
"97009","45.42409","-122.33962","Boring","OR","Oregon","TRUE","","8917","112.1","41005","Clackamas","{""41005"": 97.14, ""41051"": 2.86}","Clackamas|Multnomah","41005|41051","FALSE","FALSE","America/Los_Angeles"
"97011","45.38738","-122.03671","Brightwood","OR","Oregon","TRUE","","795","67.1","41005","Clackamas","{""41005"": 100}","Clackamas","41005","FALSE","FALSE","America/Los_Angeles"
"97013","45.21799","-122.67277","Canby","OR","Oregon","TRUE","","24951","163.5","41005","Clackamas","{""41005"": 100}","Clackamas","41005","FALSE","FALSE","America/Los_Angeles"
