"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"49841","46.27145","-87.49873","Gwinn","MI","Michigan","TRUE","","7310","12.4","26103","Marquette","{""26103"": 100}","Marquette","26103","FALSE","FALSE","America/Detroit"
"49847","45.70585","-87.63267","Hermansville","MI","Michigan","TRUE","","1187","7.7","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49848","45.37926","-87.63576","Ingalls","MI","Michigan","TRUE","","83","7.9","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49849","46.423","-87.76797","Ishpeming","MI","Michigan","TRUE","","12190","19.5","26103","Marquette","{""26103"": 100}","Marquette","26103","FALSE","FALSE","America/Detroit"
"49852","45.78399","-87.81807","Loretto","MI","Michigan","TRUE","","135","221.8","26043","Dickinson","{""26043"": 100}","Dickinson","26043","FALSE","FALSE","America/Menominee"
"49853","46.36112","-85.74494","McMillan","MI","Michigan","TRUE","","901","2.1","26095","Luce","{""26095"": 98.74, ""26097"": 1.26}","Luce|Mackinac","26095|26097","FALSE","FALSE","America/Detroit"
"49854","46.09581","-86.36453","Manistique","MI","Michigan","TRUE","","6168","5.0","26153","Schoolcraft","{""26153"": 94.51, ""26041"": 5.49}","Schoolcraft|Delta","26153|26041","FALSE","FALSE","America/Detroit"
"49855","46.56603","-87.45932","Marquette","MI","Michigan","TRUE","","32999","61.6","26103","Marquette","{""26103"": 100}","Marquette","26103","FALSE","FALSE","America/Detroit"
"49858","45.21989","-87.58325","Menominee","MI","Michigan","TRUE","","12018","53.5","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49861","46.57639","-88.16043","Michigamme","MI","Michigan","TRUE","","507","1.1","26013","Baraga","{""26013"": 87.57, ""26103"": 12.43}","Baraga|Marquette","26013|26103","FALSE","FALSE","America/Detroit"
"49862","46.38021","-86.7153","Munising","MI","Michigan","TRUE","","4668","10.6","26003","Alger","{""26003"": 100}","Alger","26003","FALSE","FALSE","America/Detroit"
"49863","45.61295","-87.55163","Nadeau","MI","Michigan","TRUE","","179","123.8","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49864","45.84444","-86.65104","Nahma","MI","Michigan","TRUE","","35","13.1","26041","Delta","{""26041"": 100}","Delta","26041","FALSE","FALSE","America/Detroit"
"49866","46.54989","-87.66246","Negaunee","MI","Michigan","TRUE","","8271","15.9","26103","Marquette","{""26103"": 100}","Marquette","26103","FALSE","FALSE","America/Detroit"
"49868","46.49317","-85.50586","Newberry","MI","Michigan","TRUE","","4692","2.6","26095","Luce","{""26095"": 100}","Luce","26095","FALSE","FALSE","America/Detroit"
"49870","45.87315","-87.89964","Norway","MI","Michigan","TRUE","","3478","23.2","26043","Dickinson","{""26043"": 100}","Dickinson","26043","FALSE","FALSE","America/Menominee"
"49871","46.42433","-87.53282","Palmer","MI","Michigan","TRUE","","619","14.3","26103","Marquette","{""26103"": 100}","Marquette","26103","FALSE","FALSE","America/Detroit"
"49872","46.01824","-87.08222","Perkins","MI","Michigan","TRUE","","259","4.6","26041","Delta","{""26041"": 100}","Delta","26041","FALSE","FALSE","America/Detroit"
"49873","45.876","-87.51824","Perronville","MI","Michigan","TRUE","","88","0.2","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49874","45.70394","-87.50568","Powers","MI","Michigan","TRUE","","999","9.1","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49876","45.80211","-87.97729","Quinnesec","MI","Michigan","TRUE","","1231","114.1","26043","Dickinson","{""26043"": 100}","Dickinson","26043","FALSE","FALSE","America/Menominee"
"49877","46.15651","-87.7425","Ralph","MI","Michigan","TRUE","","7","0.0","26043","Dickinson","{""26043"": 100}","Dickinson","26043","FALSE","FALSE","America/Menominee"
"49878","45.95852","-86.86516","Rapid River","MI","Michigan","TRUE","","3240","2.7","26041","Delta","{""26041"": 97.21, ""26003"": 2.79}","Delta|Alger","26041|26003","FALSE","FALSE","America/Detroit"
"49879","46.3437","-88.08432","Republic","MI","Michigan","TRUE","","1118","2.4","26103","Marquette","{""26103"": 64.65, ""26071"": 35.35}","Marquette|Iron","26103|26071","FALSE","FALSE","America/Detroit"
"49880","46.11693","-87.22515","Rock","MI","Michigan","TRUE","","1089","1.9","26103","Marquette","{""26103"": 57.27, ""26041"": 42.73}","Marquette|Delta","26103|26041","FALSE","FALSE","America/Detroit"
"49881","46.07852","-88.03259","Sagola","MI","Michigan","TRUE","","364","3.0","26043","Dickinson","{""26043"": 100}","Dickinson","26043","FALSE","FALSE","America/Menominee"
"49883","46.42885","-86.0318","Seney","MI","Michigan","TRUE","","162","0.2","26153","Schoolcraft","{""26153"": 81.17, ""26003"": 18.83}","Schoolcraft|Alger","26153|26003","FALSE","FALSE","America/Detroit"
"49884","46.41734","-86.35554","Shingleton","MI","Michigan","TRUE","","489","0.8","26003","Alger","{""26003"": 56.28, ""26153"": 43.72}","Alger|Schoolcraft","26003|26153","FALSE","FALSE","America/Detroit"
"49885","46.34658","-87.19238","Skandia","MI","Michigan","TRUE","","1735","4.6","26103","Marquette","{""26103"": 84.48, ""26003"": 15.52}","Marquette|Alger","26103|26003","FALSE","FALSE","America/Detroit"
"49886","45.69748","-87.49409","Spalding","MI","Michigan","TRUE","","542","52.7","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49887","45.43104","-87.56773","Stephenson","MI","Michigan","TRUE","","2754","5.2","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49891","46.23206","-87.02828","Trenary","MI","Michigan","TRUE","","689","3.7","26003","Alger","{""26003"": 100}","Alger","26003","FALSE","FALSE","America/Detroit"
"49892","45.77547","-87.77243","Vulcan","MI","Michigan","TRUE","","1956","4.9","26043","Dickinson","{""26043"": 69.67, ""26109"": 30.33}","Dickinson|Menominee","26043|26109","FALSE","FALSE","America/Menominee"
"49893","45.29767","-87.59927","Wallace","MI","Michigan","TRUE","","1216","6.3","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49894","45.78292","-87.07634","Wells","MI","Michigan","TRUE","","813","430.7","26041","Delta","{""26041"": 100}","Delta","26041","FALSE","FALSE","America/Detroit"
"49895","46.16807","-86.66593","Wetmore","MI","Michigan","TRUE","","852","1.5","26041","Delta","{""26041"": 49.0, ""26003"": 44.35, ""26153"": 6.65}","Delta|Alger|Schoolcraft","26041|26003|26153","FALSE","FALSE","America/Detroit"
"49896","45.67748","-87.38953","Wilson","MI","Michigan","TRUE","","1617","10.3","26109","Menominee","{""26109"": 100}","Menominee","26109","FALSE","FALSE","America/Menominee"
"49901","47.29384","-88.39094","Ahmeek","MI","Michigan","TRUE","","253","124.2","26083","Keweenaw","{""26083"": 100}","Keweenaw","26083","FALSE","FALSE","America/Detroit"
"49902","46.04905","-88.37744","Alpha","MI","Michigan","TRUE","","174","93.0","26071","Iron","{""26071"": 100}","Iron","26071","FALSE","FALSE","America/Menominee"
"49903","46.33455","-88.48496","Amasa","MI","Michigan","TRUE","","156","0.4","26071","Iron","{""26071"": 100}","Iron","26071","FALSE","FALSE","America/Menominee"
"49905","47.10694","-88.71395","Atlantic Mine","MI","Michigan","TRUE","","2533","12.5","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49908","46.75276","-88.57034","Baraga","MI","Michigan","TRUE","","3159","11.2","26013","Baraga","{""26013"": 100}","Baraga","26013","FALSE","FALSE","America/Detroit"
"49910","46.61815","-89.54308","Bergland","MI","Michigan","TRUE","","232","2.1","26131","Ontonagon","{""26131"": 100}","Ontonagon","26131","FALSE","FALSE","America/Detroit"
"49911","46.49247","-90.05235","Bessemer","MI","Michigan","TRUE","","2620","22.3","26053","Gogebic","{""26053"": 100}","Gogebic","26053","FALSE","FALSE","America/Menominee"
"49912","46.49393","-89.20017","Bruce Crossing","MI","Michigan","TRUE","","932","1.8","26131","Ontonagon","{""26131"": 100}","Ontonagon","26131","FALSE","FALSE","America/Detroit"
"49913","47.23746","-88.44994","Calumet","MI","Michigan","TRUE","","7172","36.7","26061","Houghton","{""26061"": 92.79, ""26083"": 7.21}","Houghton|Keweenaw","26061|26083","FALSE","FALSE","America/Detroit"
"49915","46.06464","-88.62708","Caspian","MI","Michigan","TRUE","","482","154.6","26071","Iron","{""26071"": 100}","Iron","26071","FALSE","FALSE","America/Menominee"
"49916","46.97891","-88.59519","Chassell","MI","Michigan","TRUE","","3001","10.6","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49917","47.28138","-88.35908","Copper City","MI","Michigan","TRUE","","291","65.5","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49918","47.43585","-87.81238","Copper Harbor","MI","Michigan","TRUE","","121","1.2","26083","Keweenaw","{""26083"": 100}","Keweenaw","26083","FALSE","FALSE","America/Detroit"
"49919","46.50995","-88.43518","Covington","MI","Michigan","TRUE","","86","0.2","26013","Baraga","{""26013"": 100}","Baraga","26013","FALSE","FALSE","America/Detroit"
"49920","46.14087","-88.30079","Crystal Falls","MI","Michigan","TRUE","","4155","4.0","26071","Iron","{""26071"": 100}","Iron","26071","FALSE","FALSE","America/Menominee"
"49921","47.09084","-88.5818","Dodgeville","MI","Michigan","TRUE","","366","300.0","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49922","47.12369","-88.49522","Dollar Bay","MI","Michigan","TRUE","","907","124.7","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49925","46.55088","-89.37681","Ewen","MI","Michigan","TRUE","","563","1.2","26131","Ontonagon","{""26131"": 100}","Ontonagon","26131","FALSE","FALSE","America/Detroit"
"49927","46.04475","-88.57108","Gaastra","MI","Michigan","TRUE","","489","11.4","26071","Iron","{""26071"": 100}","Iron","26071","FALSE","FALSE","America/Menominee"
"49929","46.79874","-89.09567","Greenland","MI","Michigan","TRUE","","188","3.5","26131","Ontonagon","{""26131"": 100}","Ontonagon","26131","FALSE","FALSE","America/Detroit"
"49930","47.15577","-88.53542","Hancock","MI","Michigan","TRUE","","7413","57.8","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49931","47.13652","-88.6063","Houghton","MI","Michigan","TRUE","","9753","142.9","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49934","47.16539","-88.43967","Hubbell","MI","Michigan","TRUE","","727","218.7","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49935","46.19493","-88.7463","Iron River","MI","Michigan","TRUE","","6062","5.1","26071","Iron","{""26071"": 100}","Iron","26071","FALSE","FALSE","America/Menominee"
"49938","46.51493","-90.13264","Ironwood","MI","Michigan","TRUE","","7737","13.2","26053","Gogebic","{""26053"": 100}","Gogebic","26053","FALSE","FALSE","America/Menominee"
"49942","47.26179","-88.4175","Kearsarge","MI","Michigan","TRUE","","159","112.1","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49945","47.16956","-88.30752","Lake Linden","MI","Michigan","TRUE","","2978","7.7","26061","Houghton","{""26061"": 65.23, ""26083"": 34.77}","Houghton|Keweenaw","26061|26083","FALSE","FALSE","America/Detroit"
"49946","46.7189","-88.33725","Lanse","MI","Michigan","TRUE","","3844","6.0","26013","Baraga","{""26013"": 100}","Baraga","26013","FALSE","FALSE","America/Detroit"
"49947","46.42589","-89.60536","Marenisco","MI","Michigan","TRUE","","1064","1.1","26053","Gogebic","{""26053"": 80.38, ""26131"": 19.62}","Gogebic|Ontonagon","26053|26131","FALSE","FALSE","America/Menominee"
"49948","46.74567","-88.99919","Mass City","MI","Michigan","TRUE","","541","1.9","26131","Ontonagon","{""26131"": 98.43, ""26061"": 1.57}","Ontonagon|Houghton","26131|26061","FALSE","FALSE","America/Detroit"
"49950","47.37834","-88.12035","Mohawk","MI","Michigan","TRUE","","1004","1.9","26083","Keweenaw","{""26083"": 100}","Keweenaw","26083","FALSE","FALSE","America/Detroit"
"49952","46.68309","-88.78408","Nisula","MI","Michigan","TRUE","","124","0.6","26061","Houghton","{""26061"": 97.64, ""26131"": 2.36}","Houghton|Ontonagon","26061|26131","FALSE","FALSE","America/Detroit"
"49953","46.79328","-89.42477","Ontonagon","MI","Michigan","TRUE","","2280","1.9","26131","Ontonagon","{""26131"": 100}","Ontonagon","26131","FALSE","FALSE","America/Detroit"
"49955","47.00788","-88.69373","Painesdale","MI","Michigan","TRUE","","481","23.2","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49958","46.8165","-88.67595","Pelkie","MI","Michigan","TRUE","","849","2.4","26061","Houghton","{""26061"": 69.74, ""26013"": 30.26}","Houghton|Baraga","26061|26013","FALSE","FALSE","America/Detroit"
"49959","46.46987","-89.99803","Ramsay","MI","Michigan","TRUE","","403","155.3","26053","Gogebic","{""26053"": 100}","Gogebic","26053","FALSE","FALSE","America/Menominee"
"49960","46.71139","-89.25085","Rockland","MI","Michigan","TRUE","","223","2.1","26131","Ontonagon","{""26131"": 100}","Ontonagon","26131","FALSE","FALSE","America/Detroit"
"49961","46.50667","-88.74358","Sidnaw","MI","Michigan","TRUE","","155","0.9","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49962","46.82142","-88.1409","Skanee","MI","Michigan","TRUE","","217","0.8","26013","Baraga","{""26013"": 100}","Baraga","26013","FALSE","FALSE","America/Detroit"
"49963","47.04897","-88.64002","South Range","MI","Michigan","TRUE","","563","49.4","26061","Houghton","{""26061"": 100}","Houghton","26061","FALSE","FALSE","America/Detroit"
"49965","46.94752","-88.85878","Toivola","MI","Michigan","TRUE","","504","1.0","26061","Houghton","{""26061"": 87.07, ""26131"": 12.93}","Houghton|Ontonagon","26061|26131","FALSE","FALSE","America/Detroit"
"49967","46.49377","-88.95551","Trout Creek","MI","Michigan","TRUE","","420","0.5","26061","Houghton","{""26061"": 43.55, ""26131"": 36.77, ""26071"": 19.68}","Houghton|Ontonagon|Iron","26061|26131|26071","FALSE","FALSE","America/Detroit"
"49968","46.50199","-89.88314","Wakefield","MI","Michigan","TRUE","","2156","3.1","26053","Gogebic","{""26053"": 100}","Gogebic","26053","FALSE","FALSE","America/Menominee"
"49969","46.24608","-89.21431","Watersmeet","MI","Michigan","TRUE","","1044","1.6","26053","Gogebic","{""26053"": 100}","Gogebic","26053","FALSE","FALSE","America/Menominee"
"49970","46.53555","-88.59783","Watton","MI","Michigan","TRUE","","290","1.2","26013","Baraga","{""26013"": 100}","Baraga","26013","FALSE","FALSE","America/Detroit"
"49971","46.71043","-89.62866","White Pine","MI","Michigan","TRUE","","471","7.8","26131","Ontonagon","{""26131"": 100}","Ontonagon","26131","FALSE","FALSE","America/Detroit"
"50001","41.3611","-93.43321","Ackworth","IA","Iowa","TRUE","","653","10.7","19181","Warren","{""19181"": 100}","Warren","19181","FALSE","FALSE","America/Chicago"
"50002","41.51236","-94.64801","Adair","IA","Iowa","TRUE","","1529","5.3","19077","Guthrie","{""19077"": 53.43, ""19001"": 45.18, ""19009"": 1.39}","Guthrie|Adair|Audubon","19077|19001|19009","FALSE","FALSE","America/Chicago"
"50003","41.61192","-94.04352","Adel","IA","Iowa","TRUE","","9048","30.4","19049","Dallas","{""19049"": 100}","Dallas","19049","FALSE","FALSE","America/Chicago"
"50005","42.1295","-93.02683","Albion","IA","Iowa","TRUE","","967","13.7","19127","Marshall","{""19127"": 100}","Marshall","19127","FALSE","FALSE","America/Chicago"
"50006","42.51354","-93.40227","Alden","IA","Iowa","TRUE","","1642","5.1","19083","Hardin","{""19083"": 68.79, ""19069"": 30.34, ""19079"": 0.87}","Hardin|Franklin|Hamilton","19083|19069|19079","FALSE","FALSE","America/Chicago"
"50007","41.80365","-93.60043","Alleman","IA","Iowa","TRUE","","551","39.3","19153","Polk","{""19153"": 100}","Polk","19153","FALSE","FALSE","America/Chicago"
"50008","40.67847","-93.38549","Allerton","IA","Iowa","TRUE","","778","3.4","19185","Wayne","{""19185"": 100}","Wayne","19185","FALSE","FALSE","America/Chicago"
"50009","41.64313","-93.45945","Altoona","IA","Iowa","TRUE","","20580","284.7","19153","Polk","{""19153"": 100}","Polk","19153","FALSE","FALSE","America/Chicago"
"50010","42.03316","-93.58761","Ames","IA","Iowa","TRUE","","34036","218.0","19169","Story","{""19169"": 100}","Story","19169","FALSE","FALSE","America/Chicago"
"50012","42.02904","-93.65086","Ames","IA","Iowa","TRUE","","2284","2567.1","19169","Story","{""19169"": 100}","Story","19169","FALSE","FALSE","America/Chicago"
"50013","42.01732","-93.64809","Ames","IA","Iowa","TRUE","","3732","2259.7","19169","Story","{""19169"": 100}","Story","19169","FALSE","FALSE","America/Chicago"
"50014","42.04993","-93.69342","Ames","IA","Iowa","TRUE","","30801","219.3","19169","Story","{""19169"": 56.16, ""19015"": 43.84}","Story|Boone","19169|19015","FALSE","FALSE","America/Chicago"
"50020","41.43364","-94.75215","Anita","IA","Iowa","TRUE","","1269","5.1","19029","Cass","{""19029"": 77.51, ""19001"": 11.71, ""19009"": 9.77, ""19077"": 1.01}","Cass|Adair|Audubon|Guthrie","19029|19001|19009|19077","FALSE","FALSE","America/Chicago"
"50021","41.7207","-93.56838","Ankeny","IA","Iowa","TRUE","","27550","441.8","19153","Polk","{""19153"": 100}","Polk","19153","FALSE","FALSE","America/Chicago"
"50022","41.41737","-95.00352","Atlantic","IA","Iowa","TRUE","","8677","19.4","19029","Cass","{""19029"": 89.3, ""19009"": 6.58, ""19165"": 4.12}","Cass|Audubon|Shelby","19029|19009|19165","FALSE","FALSE","America/Chicago"
"50023","41.72768","-93.63412","Ankeny","IA","Iowa","TRUE","","42550","783.3","19153","Polk","{""19153"": 100}","Polk","19153","FALSE","FALSE","America/Chicago"
"50025","41.75628","-94.92034","Audubon","IA","Iowa","TRUE","","2986","5.9","19009","Audubon","{""19009"": 98.48, ""19077"": 1.52}","Audubon|Guthrie","19009|19077","FALSE","FALSE","America/Chicago"
"50026","41.85823","-94.44958","Bagley","IA","Iowa","TRUE","","487","3.4","19077","Guthrie","{""19077"": 57.06, ""19073"": 42.94}","Guthrie|Greene","19077|19073","FALSE","FALSE","America/Chicago"
"50027","41.4739","-92.47194","Barnes City","IA","Iowa","TRUE","","352","4.9","19123","Mahaska","{""19123"": 99.26, ""19157"": 0.74}","Mahaska|Poweshiek","19123|19157","FALSE","FALSE","America/Chicago"
"50028","41.81729","-93.15102","Baxter","IA","Iowa","TRUE","","1642","14.0","19099","Jasper","{""19099"": 95.53, ""19127"": 4.47}","Jasper|Marshall","19099|19127","FALSE","FALSE","America/Chicago"
"50029","41.82497","-94.55075","Bayard","IA","Iowa","TRUE","","544","5.5","19077","Guthrie","{""19077"": 92.13, ""19073"": 7.87}","Guthrie|Greene","19077|19073","FALSE","FALSE","America/Chicago"
"50031","42.03881","-94.14003","Beaver","IA","Iowa","TRUE","","60","109.4","19015","Boone","{""19015"": 100}","Boone","19015","FALSE","FALSE","America/Chicago"
"50032","41.66591","-93.54301","Berwick","IA","Iowa","TRUE","","645","585.9","19153","Polk","{""19153"": 100}","Polk","19153","FALSE","FALSE","America/Chicago"
"50033","41.36048","-93.79416","Bevington","IA","Iowa","TRUE","","16","31.7","19121","Madison","{""19121"": 100}","Madison","19121","FALSE","FALSE","America/Chicago"
"50034","42.52921","-93.65438","Blairsburg","IA","Iowa","TRUE","","408","2.5","19079","Hamilton","{""19079"": 66.12, ""19197"": 33.88}","Hamilton|Wright","19079|19197","FALSE","FALSE","America/Chicago"
"50035","41.7248","-93.45957","Bondurant","IA","Iowa","TRUE","","9144","81.7","19153","Polk","{""19153"": 100}","Polk","19153","FALSE","FALSE","America/Chicago"
"50036","42.0892","-93.85378","Boone","IA","Iowa","TRUE","","16373","33.0","19015","Boone","{""19015"": 98.44, ""19079"": 1.56}","Boone|Hamilton","19015|19079","FALSE","FALSE","America/Chicago"
