"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"63565","40.48263","-92.95447","Unionville","MO","Missouri","TRUE","","3738","5.3","29171","Putnam","{""29171"": 98.28, ""29211"": 1.72}","Putnam|Sullivan","29171|29211","FALSE","FALSE","America/Chicago"
"63566","40.03139","-92.94793","Winigan","MO","Missouri","TRUE","","67","1.3","29115","Linn","{""29115"": 60.79, ""29211"": 39.21}","Linn|Sullivan","29115|29211","FALSE","FALSE","America/Chicago"
"63567","40.41332","-92.70461","Worthington","MO","Missouri","TRUE","","108","5.9","29171","Putnam","{""29171"": 99.8, ""29197"": 0.2}","Putnam|Schuyler","29171|29197","FALSE","FALSE","America/Chicago"
"63601","37.8212","-90.5439","Park Hills","MO","Missouri","TRUE","","16536","107.0","29187","St. Francois","{""29187"": 100}","St. Francois","29187","FALSE","FALSE","America/Chicago"
"63620","37.40101","-90.6521","Annapolis","MO","Missouri","TRUE","","1124","2.3","29093","Iron","{""29093"": 68.36, ""29123"": 20.92, ""29179"": 10.72}","Iron|Madison|Reynolds","29093|29123|29179","FALSE","FALSE","America/Chicago"
"63621","37.48225","-90.57916","Arcadia","MO","Missouri","TRUE","","1441","7.3","29093","Iron","{""29093"": 68.87, ""29123"": 31.13}","Iron|Madison","29093|29123","FALSE","FALSE","America/Chicago"
"63622","37.78901","-90.90584","Belgrade","MO","Missouri","TRUE","","698","5.9","29221","Washington","{""29221"": 100}","Washington","29221","FALSE","FALSE","America/Chicago"
"63623","37.67532","-90.8941","Belleview","MO","Missouri","TRUE","","824","3.0","29093","Iron","{""29093"": 100}","Iron","29093","FALSE","FALSE","America/Chicago"
"63624","37.7531","-90.63923","Bismarck","MO","Missouri","TRUE","","3669","23.3","29187","St. Francois","{""29187"": 54.83, ""29221"": 28.95, ""29093"": 16.22}","St. Francois|Washington|Iron","29187|29221|29093","FALSE","FALSE","America/Chicago"
"63625","37.56374","-90.98734","Black","MO","Missouri","TRUE","","435","2.1","29179","Reynolds","{""29179"": 81.94, ""29093"": 18.06}","Reynolds|Iron","29179|29093","FALSE","FALSE","America/Chicago"
"63626","38.07721","-90.71471","Blackwell","MO","Missouri","TRUE","","1003","18.2","29221","Washington","{""29221"": 81.64, ""29187"": 18.36}","Washington|St. Francois","29221|29187","FALSE","FALSE","America/Chicago"
"63627","38.03625","-90.25317","Bloomsdale","MO","Missouri","TRUE","","3056","16.2","29186","Ste. Genevieve","{""29186"": 94.4, ""29099"": 5.6}","Ste. Genevieve|Jefferson","29186|29099","FALSE","FALSE","America/Chicago"
"63628","37.9392","-90.52466","Bonne Terre","MO","Missouri","TRUE","","15327","49.2","29187","St. Francois","{""29187"": 84.03, ""29186"": 7.71, ""29221"": 6.3, ""29099"": 1.96}","St. Francois|Ste. Genevieve|Washington|Jefferson","29187|29186|29221|29099","FALSE","FALSE","America/Chicago"
"63629","37.39847","-91.23861","Bunker","MO","Missouri","TRUE","","1155","1.5","29203","Shannon","{""29203"": 47.81, ""29179"": 32.9, ""29065"": 19.3}","Shannon|Reynolds|Dent","29203|29179|29065","FALSE","FALSE","America/Chicago"
"63630","38.01874","-90.72727","Cadet","MO","Missouri","TRUE","","3543","20.2","29221","Washington","{""29221"": 93.32, ""29187"": 6.68}","Washington|St. Francois","29221|29187","FALSE","FALSE","America/Chicago"
"63631","37.74912","-90.78873","Caledonia","MO","Missouri","TRUE","","886","8.3","29221","Washington","{""29221"": 64.5, ""29093"": 35.5}","Washington|Iron","29221|29093","FALSE","FALSE","America/Chicago"
"63633","37.41993","-91.01082","Centerville","MO","Missouri","TRUE","","792","3.3","29179","Reynolds","{""29179"": 100}","Reynolds","29179","FALSE","FALSE","America/Chicago"
"63636","37.29542","-90.57549","Des Arc","MO","Missouri","TRUE","","500","4.4","29093","Iron","{""29093"": 45.93, ""29223"": 30.55, ""29123"": 23.52}","Iron|Wayne|Madison","29093|29223|29123","FALSE","FALSE","America/Chicago"
"63637","37.70511","-90.51875","Doe Run","MO","Missouri","TRUE","","1005","19.5","29187","St. Francois","{""29187"": 100}","St. Francois","29187","FALSE","FALSE","America/Chicago"
"63638","37.21727","-91.01135","Ellington","MO","Missouri","TRUE","","2698","3.5","29179","Reynolds","{""29179"": 82.04, ""29203"": 17.96}","Reynolds|Shannon","29179|29203","FALSE","FALSE","America/Chicago"
"63640","37.75446","-90.36525","Farmington","MO","Missouri","TRUE","","29125","53.7","29187","St. Francois","{""29187"": 66.02, ""29186"": 33.98}","St. Francois|Ste. Genevieve","29187|29186","FALSE","FALSE","America/Chicago"
"63645","37.54204","-90.32428","Fredericktown","MO","Missouri","TRUE","","11492","12.3","29123","Madison","{""29123"": 87.49, ""29187"": 8.25, ""29186"": 4.26}","Madison|St. Francois|Ste. Genevieve","29123|29187|29186","FALSE","FALSE","America/Chicago"
"63648","37.8187","-90.69878","Irondale","MO","Missouri","TRUE","","1302","16.0","29221","Washington","{""29221"": 92.61, ""29187"": 7.39}","Washington|St. Francois","29221|29187","FALSE","FALSE","America/Chicago"
"63650","37.6103","-90.62994","Ironton","MO","Missouri","TRUE","","4123","14.2","29093","Iron","{""29093"": 75.31, ""29187"": 21.61, ""29123"": 3.08}","Iron|St. Francois|Madison","29093|29187|29123","FALSE","FALSE","America/Chicago"
"63653","37.86139","-90.58789","Leadwood","MO","Missouri","TRUE","","1739","617.0","29187","St. Francois","{""29187"": 100}","St. Francois","29187","FALSE","FALSE","America/Chicago"
"63654","37.45941","-90.85156","Lesterville","MO","Missouri","TRUE","","621","3.4","29179","Reynolds","{""29179"": 98.79, ""29093"": 1.21}","Reynolds|Iron","29179|29093","FALSE","FALSE","America/Chicago"
"63655","37.39312","-90.20552","Marquand","MO","Missouri","TRUE","","1281","3.3","29123","Madison","{""29123"": 65.75, ""29017"": 22.24, ""29223"": 12.01}","Madison|Bollinger|Wayne","29123|29017|29223","FALSE","FALSE","America/Chicago"
"63656","37.59664","-90.79483","Middle Brook","MO","Missouri","TRUE","","459","2.5","29093","Iron","{""29093"": 50.71, ""29179"": 49.29}","Iron|Reynolds","29093|29179","FALSE","FALSE","America/Chicago"
"63660","37.91241","-90.70241","Mineral Point","MO","Missouri","TRUE","","3902","42.9","29221","Washington","{""29221"": 100}","Washington","29221","FALSE","FALSE","America/Chicago"
"63662","37.53782","-90.05321","Patton","MO","Missouri","TRUE","","1408","9.1","29017","Bollinger","{""29017"": 100}","Bollinger","29017","FALSE","FALSE","America/Chicago"
"63663","37.62446","-90.64638","Pilot Knob","MO","Missouri","TRUE","","778","382.8","29093","Iron","{""29093"": 100}","Iron","29093","FALSE","FALSE","America/Chicago"
"63664","37.92161","-90.91661","Potosi","MO","Missouri","TRUE","","8812","11.8","29221","Washington","{""29221"": 100}","Washington","29221","FALSE","FALSE","America/Chicago"
"63665","37.29055","-90.84087","Redford","MO","Missouri","TRUE","","201","0.9","29179","Reynolds","{""29179"": 100}","Reynolds","29179","FALSE","FALSE","America/Chicago"
"63670","37.89667","-90.16245","Sainte Genevieve","MO","Missouri","TRUE","","11811","18.2","29186","Ste. Genevieve","{""29186"": 100}","Ste. Genevieve","29186","FALSE","FALSE","America/Chicago"
"63673","37.83641","-89.98861","Saint Mary","MO","Missouri","TRUE","","2072","6.9","29186","Ste. Genevieve","{""29186"": 48.82, ""29157"": 29.55, ""17157"": 21.64}","Ste. Genevieve|Perry|Randolph","29186|29157|17157","FALSE","FALSE","America/Chicago"
"63674","38.03126","-90.65933","Tiff","MO","Missouri","TRUE","","19","2.5","29221","Washington","{""29221"": 99.89, ""29187"": 0.11}","Washington|St. Francois","29221|29187","FALSE","FALSE","America/Chicago"
"63675","37.30112","-90.697","Vulcan","MO","Missouri","TRUE","","35","0.9","29093","Iron","{""29093"": 100}","Iron","29093","FALSE","FALSE","America/Chicago"
"63701","37.33522","-89.58043","Cape Girardeau","MO","Missouri","TRUE","","38132","111.0","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63703","37.27373","-89.53981","Cape Girardeau","MO","Missouri","TRUE","","8500","254.0","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63730","37.09496","-89.91841","Advance","MO","Missouri","TRUE","","3331","11.4","29207","Stoddard","{""29207"": 54.56, ""29017"": 33.9, ""29031"": 11.54}","Stoddard|Bollinger|Cape Girardeau","29207|29017|29031","FALSE","FALSE","America/Chicago"
"63732","37.59428","-89.59123","Altenburg","MO","Missouri","TRUE","","1056","12.1","29157","Perry","{""29157"": 62.29, ""29031"": 37.71}","Perry|Cape Girardeau","29157|29031","FALSE","FALSE","America/Chicago"
"63735","36.98015","-89.78139","Bell City","MO","Missouri","TRUE","","770","5.3","29207","Stoddard","{""29207"": 89.44, ""29201"": 10.56}","Stoddard|Scott","29207|29201","FALSE","FALSE","America/Chicago"
"63736","37.08033","-89.52072","Benton","MO","Missouri","TRUE","","3823","24.3","29201","Scott","{""29201"": 100}","Scott","29201","FALSE","FALSE","America/Chicago"
"63738","37.08936","-89.95729","Brownwood","MO","Missouri","TRUE","","0","0.0","29207","Stoddard","{""29207"": 100}","Stoddard","29207","FALSE","FALSE","America/Chicago"
"63739","37.35686","-89.80216","Burfordville","MO","Missouri","TRUE","","825","21.8","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63740","37.17564","-89.68557","Chaffee","MO","Missouri","TRUE","","5325","23.4","29201","Scott","{""29201"": 50.36, ""29031"": 49.64}","Scott|Cape Girardeau","29201|29031","FALSE","FALSE","America/Chicago"
"63742","37.1583","-89.44672","Commerce","MO","Missouri","TRUE","","110","122.8","29201","Scott","{""29201"": 100}","Scott","29201","FALSE","FALSE","America/Chicago"
"63743","37.51886","-89.83261","Daisy","MO","Missouri","TRUE","","54","5.2","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63744","37.19331","-89.71831","Delta","MO","Missouri","TRUE","","222","45.0","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63745","37.25596","-89.65946","Dutchtown","MO","Missouri","TRUE","","179","212.0","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63746","37.70783","-89.69484","Farrar","MO","Missouri","TRUE","","33","10.1","29157","Perry","{""29157"": 100}","Perry","29157","FALSE","FALSE","America/Chicago"
"63747","37.55993","-89.81121","Friedheim","MO","Missouri","TRUE","","659","12.9","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63748","37.66912","-89.61282","Frohna","MO","Missouri","TRUE","","1097","5.7","29157","Perry","{""29157"": 100}","Perry","29157","FALSE","FALSE","America/Chicago"
"63750","37.1508","-90.16917","Gipsy","MO","Missouri","TRUE","","30","1.4","29017","Bollinger","{""29017"": 100}","Bollinger","29017","FALSE","FALSE","America/Chicago"
"63751","37.2742","-90.12404","Glenallen","MO","Missouri","TRUE","","1431","5.1","29017","Bollinger","{""29017"": 100}","Bollinger","29017","FALSE","FALSE","America/Chicago"
"63755","37.44351","-89.64193","Jackson","MO","Missouri","TRUE","","26570","57.9","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63758","37.19212","-89.55064","Kelso","MO","Missouri","TRUE","","428","897.7","29201","Scott","{""29201"": 100}","Scott","29201","FALSE","FALSE","America/Chicago"
"63760","37.25084","-89.90374","Leopold","MO","Missouri","TRUE","","539","5.8","29017","Bollinger","{""29017"": 100}","Bollinger","29017","FALSE","FALSE","America/Chicago"
"63763","37.05885","-90.18058","McGee","MO","Missouri","TRUE","","148","2.9","29223","Wayne","{""29223"": 100}","Wayne","29223","FALSE","FALSE","America/Chicago"
"63764","37.32944","-89.9837","Marble Hill","MO","Missouri","TRUE","","4566","10.3","29017","Bollinger","{""29017"": 97.66, ""29031"": 2.34}","Bollinger|Cape Girardeau","29017|29031","FALSE","FALSE","America/Chicago"
"63766","37.43558","-89.84424","Millersville","MO","Missouri","TRUE","","1489","11.9","29031","Cape Girardeau","{""29031"": 67.41, ""29017"": 32.59}","Cape Girardeau|Bollinger","29031|29017","FALSE","FALSE","America/Chicago"
"63767","37.04356","-89.61038","Morley","MO","Missouri","TRUE","","547","234.5","29201","Scott","{""29201"": 100}","Scott","29201","FALSE","FALSE","America/Chicago"
"63769","37.52312","-89.74203","Oak Ridge","MO","Missouri","TRUE","","1535","11.5","29031","Cape Girardeau","{""29031"": 100}","Cape Girardeau","29031","FALSE","FALSE","America/Chicago"
"63770","37.59456","-89.70049","Old Appleton","MO","Missouri","TRUE","","193","27.5","29157","Perry","{""29157"": 53.67, ""29031"": 46.33}","Perry|Cape Girardeau","29157|29031","FALSE","FALSE","America/Chicago"
"63771","37.07431","-89.71299","Oran","MO","Missouri","TRUE","","2665","9.7","29201","Scott","{""29201"": 73.28, ""29207"": 24.98, ""29031"": 1.74}","Scott|Stoddard|Cape Girardeau","29201|29207|29031","FALSE","FALSE","America/Chicago"
"63774","37.09424","-89.77469","Perkins","MO","Missouri","TRUE","","281","657.3","29201","Scott","{""29201"": 100}","Scott","29201","FALSE","FALSE","America/Chicago"
"63775","37.71051","-89.87919","Perryville","MO","Missouri","TRUE","","16262","18.3","29157","Perry","{""29157"": 97.6, ""29017"": 1.25, ""29031"": 1.15}","Perry|Bollinger|Cape Girardeau","29157|29017|29031","FALSE","FALSE","America/Chicago"
"63780","37.17797","-89.50138","Scott City","MO","Missouri","TRUE","","5978","36.8","29201","Scott","{""29201"": 96.94, ""29031"": 3.06}","Scott|Cape Girardeau","29201|29031","FALSE","FALSE","America/Chicago"
"63781","37.5329","-89.93078","Sedgewickville","MO","Missouri","TRUE","","1212","7.6","29017","Bollinger","{""29017"": 99.01, ""29157"": 0.99}","Bollinger|Perry","29017|29157","FALSE","FALSE","America/Chicago"
"63782","37.11369","-90.02788","Sturdivant","MO","Missouri","TRUE","","241","6.0","29017","Bollinger","{""29017"": 100}","Bollinger","29017","FALSE","FALSE","America/Chicago"
"63783","37.60958","-89.6823","Uniontown","MO","Missouri","TRUE","","195","13.2","29157","Perry","{""29157"": 100}","Perry","29157","FALSE","FALSE","America/Chicago"
"63784","36.99497","-89.69601","Vanduser","MO","Missouri","TRUE","","177","41.5","29201","Scott","{""29201"": 100}","Scott","29201","FALSE","FALSE","America/Chicago"
"63785","37.26336","-89.81554","Whitewater","MO","Missouri","TRUE","","1224","9.5","29031","Cape Girardeau","{""29031"": 97.42, ""29017"": 2.58}","Cape Girardeau|Bollinger","29031|29017","FALSE","FALSE","America/Chicago"
"63787","37.12284","-90.12263","Zalma","MO","Missouri","TRUE","","589","3.7","29017","Bollinger","{""29017"": 95.29, ""29223"": 4.71}","Bollinger|Wayne","29017|29223","FALSE","FALSE","America/Chicago"
"63801","36.89698","-89.60672","Sikeston","MO","Missouri","TRUE","","21932","39.8","29201","Scott","{""29201"": 57.9, ""29143"": 29.76, ""29207"": 11.01, ""29133"": 1.33}","Scott|New Madrid|Stoddard|Mississippi","29201|29143|29207|29133","FALSE","FALSE","America/Chicago"
"63820","36.82427","-89.32564","Anniston","MO","Missouri","TRUE","","259","205.1","29133","Mississippi","{""29133"": 100}","Mississippi","29133","FALSE","FALSE","America/Chicago"
"63821","36.04878","-90.23963","Arbyrd","MO","Missouri","TRUE","","595","5.8","29069","Dunklin","{""29069"": 100}","Dunklin","29069","FALSE","FALSE","America/Chicago"
"63822","36.65904","-90.00103","Bernie","MO","Missouri","TRUE","","2448","12.2","29207","Stoddard","{""29207"": 92.18, ""29069"": 7.82}","Stoddard|Dunklin","29207|29069","FALSE","FALSE","America/Chicago"
"63823","36.89628","-89.45367","Bertrand","MO","Missouri","TRUE","","1529","15.0","29133","Mississippi","{""29133"": 82.16, ""29201"": 17.84}","Mississippi|Scott","29133|29201","FALSE","FALSE","America/Chicago"
"63824","37.00513","-89.52638","Blodgett","MO","Missouri","TRUE","","193","626.6","29201","Scott","{""29201"": 100}","Scott","29201","FALSE","FALSE","America/Chicago"
"63825","36.93033","-89.94432","Bloomfield","MO","Missouri","TRUE","","4334","16.0","29207","Stoddard","{""29207"": 100}","Stoddard","29207","FALSE","FALSE","America/Chicago"
"63826","36.18361","-89.84486","Braggadocio","MO","Missouri","TRUE","","148","10.2","29155","Pemiscot","{""29155"": 100}","Pemiscot","29155","FALSE","FALSE","America/Chicago"
"63827","36.26133","-89.89226","Bragg City","MO","Missouri","TRUE","","564","2.9","29155","Pemiscot","{""29155"": 100}","Pemiscot","29155","FALSE","FALSE","America/Chicago"
"63828","36.75038","-89.69182","Canalou","MO","Missouri","TRUE","","175","69.0","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63829","36.03652","-90.31173","Cardwell","MO","Missouri","TRUE","","1105","18.3","29069","Dunklin","{""29069"": 100}","Dunklin","29069","FALSE","FALSE","America/Chicago"
"63830","36.14065","-89.6871","Caruthersville","MO","Missouri","TRUE","","6526","40.6","29155","Pemiscot","{""29155"": 100}","Pemiscot","29155","FALSE","FALSE","America/Chicago"
"63833","36.64779","-89.73023","Catron","MO","Missouri","TRUE","","134","0.7","29143","New Madrid","{""29143"": 53.08, ""29207"": 46.92}","New Madrid|Stoddard","29143|29207","FALSE","FALSE","America/Chicago"
"63834","36.91989","-89.27885","Charleston","MO","Missouri","TRUE","","5944","9.2","29133","Mississippi","{""29133"": 85.25, ""29201"": 14.75}","Mississippi|Scott","29133|29201","FALSE","FALSE","America/Chicago"
"63837","36.44907","-89.98023","Clarkton","MO","Missouri","TRUE","","1533","18.9","29069","Dunklin","{""29069"": 72.32, ""29143"": 27.68}","Dunklin|New Madrid","29069|29143","FALSE","FALSE","America/Chicago"
"63839","36.04748","-89.8097","Cooter","MO","Missouri","TRUE","","322","145.7","29155","Pemiscot","{""29155"": 100}","Pemiscot","29155","FALSE","FALSE","America/Chicago"
"63840","36.19113","-89.88426","Deering","MO","Missouri","TRUE","","75","98.0","29155","Pemiscot","{""29155"": 100}","Pemiscot","29155","FALSE","FALSE","America/Chicago"
"63841","36.77198","-89.98169","Dexter","MO","Missouri","TRUE","","13471","40.3","29207","Stoddard","{""29207"": 100}","Stoddard","29207","FALSE","FALSE","America/Chicago"
"63845","36.70944","-89.31505","East Prairie","MO","Missouri","TRUE","","5379","11.0","29133","Mississippi","{""29133"": 86.87, ""29143"": 13.13}","Mississippi|New Madrid","29133|29143","FALSE","FALSE","America/Chicago"
"63846","36.82229","-89.80199","Essex","MO","Missouri","TRUE","","1243","4.7","29207","Stoddard","{""29207"": 100}","Stoddard","29207","FALSE","FALSE","America/Chicago"
"63847","36.44271","-90.03474","Gibson","MO","Missouri","TRUE","","18","3.2","29069","Dunklin","{""29069"": 100}","Dunklin","29069","FALSE","FALSE","America/Chicago"
"63848","36.44053","-89.88219","Gideon","MO","Missouri","TRUE","","1064","5.1","29143","New Madrid","{""29143"": 83.36, ""29155"": 16.64}","New Madrid|Pemiscot","29143|29155","FALSE","FALSE","America/Chicago"
"63849","36.13287","-89.99109","Gobler","MO","Missouri","TRUE","","245","4.3","29069","Dunklin","{""29069"": 84.74, ""29155"": 15.26}","Dunklin|Pemiscot","29069|29155","FALSE","FALSE","America/Chicago"
"63850","36.82227","-89.78214","Grayridge","MO","Missouri","TRUE","","78","2598.6","29207","Stoddard","{""29207"": 100}","Stoddard","29207","FALSE","FALSE","America/Chicago"
"63851","36.25762","-89.72352","Hayti","MO","Missouri","TRUE","","3464","13.3","29155","Pemiscot","{""29155"": 100}","Pemiscot","29155","FALSE","FALSE","America/Chicago"
"63852","36.36748","-90.01435","Holcomb","MO","Missouri","TRUE","","1300","10.3","29069","Dunklin","{""29069"": 86.86, ""29155"": 13.14}","Dunklin|Pemiscot","29069|29155","FALSE","FALSE","America/Chicago"
"63853","36.05834","-89.86738","Holland","MO","Missouri","TRUE","","123","158.5","29155","Pemiscot","{""29155"": 100}","Pemiscot","29155","FALSE","FALSE","America/Chicago"
"63855","36.05332","-90.07123","Hornersville","MO","Missouri","TRUE","","843","4.4","29069","Dunklin","{""29069"": 100}","Dunklin","29069","FALSE","FALSE","America/Chicago"
"63857","36.22402","-90.04612","Kennett","MO","Missouri","TRUE","","12184","44.3","29069","Dunklin","{""29069"": 97.13, ""29155"": 2.87}","Dunklin|Pemiscot","29069|29155","FALSE","FALSE","America/Chicago"
"63860","36.67462","-89.59449","Kewanee","MO","Missouri","TRUE","","205","18.8","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63862","36.58974","-89.67345","Lilbourn","MO","Missouri","TRUE","","1344","7.8","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63863","36.56282","-89.97671","Malden","MO","Missouri","TRUE","","5545","38.0","29069","Dunklin","{""29069"": 72.03, ""29143"": 27.97}","Dunklin|New Madrid","29069|29143","FALSE","FALSE","America/Chicago"
"63866","36.52606","-89.60654","Marston","MO","Missouri","TRUE","","528","52.7","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63867","36.74475","-89.5465","Matthews","MO","Missouri","TRUE","","1007","4.4","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63868","36.84579","-89.68971","Morehouse","MO","Missouri","TRUE","","866","338.5","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63869","36.60768","-89.48111","New Madrid","MO","Missouri","TRUE","","3405","12.6","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63870","36.61942","-89.84471","Parma","MO","Missouri","TRUE","","1088","5.0","29143","New Madrid","{""29143"": 64.18, ""29207"": 35.82}","New Madrid|Stoddard","29143|29207","FALSE","FALSE","America/Chicago"
"63873","36.42791","-89.65965","Portageville","MO","Missouri","TRUE","","4063","8.2","29143","New Madrid","{""29143"": 68.98, ""29155"": 31.02}","New Madrid|Pemiscot","29143|29155","FALSE","FALSE","America/Chicago"
"63874","36.55566","-89.81645","Risco","MO","Missouri","TRUE","","258","102.9","29143","New Madrid","{""29143"": 100}","New Madrid","29143","FALSE","FALSE","America/Chicago"
"63876","36.13206","-90.16487","Senath","MO","Missouri","TRUE","","2203","14.3","29069","Dunklin","{""29069"": 100}","Dunklin","29069","FALSE","FALSE","America/Chicago"
"63877","36.07377","-89.85118","Steele","MO","Missouri","TRUE","","3372","8.8","29155","Pemiscot","{""29155"": 94.16, ""29069"": 5.84}","Pemiscot|Dunklin","29155|29069","FALSE","FALSE","America/Chicago"
