"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"71104","32.48525","-93.73171","Shreveport","LA","Louisiana","TRUE","","13239","1304.1","22017","Caddo","{""22017"": 95.12, ""22015"": 4.88}","Caddo|Bossier","22017|22015","FALSE","FALSE","America/Chicago"
"71105","32.45512","-93.71012","Shreveport","LA","Louisiana","TRUE","","20701","844.6","22017","Caddo","{""22017"": 95.39, ""22015"": 4.61}","Caddo|Bossier","22017|22015","FALSE","FALSE","America/Chicago"
"71106","32.38507","-93.73558","Shreveport","LA","Louisiana","TRUE","","33849","393.7","22017","Caddo","{""22017"": 100}","Caddo","22017","FALSE","FALSE","America/Chicago"
"71107","32.59509","-93.85909","Shreveport","LA","Louisiana","TRUE","","34777","97.9","22017","Caddo","{""22017"": 99.23, ""22015"": 0.77}","Caddo|Bossier","22017|22015","FALSE","FALSE","America/Chicago"
"71108","32.44236","-93.78881","Shreveport","LA","Louisiana","TRUE","","19944","908.8","22017","Caddo","{""22017"": 100}","Caddo","22017","FALSE","FALSE","America/Chicago"
"71109","32.46859","-93.814","Shreveport","LA","Louisiana","TRUE","","18530","560.0","22017","Caddo","{""22017"": 100}","Caddo","22017","FALSE","FALSE","America/Chicago"
"71110","32.50289","-93.63027","Barksdale Afb","LA","Louisiana","TRUE","","3719","80.3","22015","Bossier","{""22015"": 100}","Bossier","22015","FALSE","FALSE","America/Chicago"
"71111","32.57904","-93.70379","Bossier City","LA","Louisiana","TRUE","","42217","360.3","22015","Bossier","{""22015"": 100}","Bossier","22015","FALSE","FALSE","America/Chicago"
"71112","32.44373","-93.63874","Bossier City","LA","Louisiana","TRUE","","33240","307.5","22015","Bossier","{""22015"": 100}","Bossier","22015","FALSE","FALSE","America/Chicago"
"71115","32.26472","-93.56247","Shreveport","LA","Louisiana","TRUE","","14066","46.7","22017","Caddo","{""22017"": 58.62, ""22081"": 41.38}","Caddo|Red River","22017|22081","FALSE","FALSE","America/Chicago"
"71118","32.39262","-93.80498","Shreveport","LA","Louisiana","TRUE","","23876","705.1","22017","Caddo","{""22017"": 100}","Caddo","22017","FALSE","FALSE","America/Chicago"
"71119","32.48542","-93.92296","Shreveport","LA","Louisiana","TRUE","","10679","102.6","22017","Caddo","{""22017"": 100}","Caddo","22017","FALSE","FALSE","America/Chicago"
"71129","32.38697","-93.92685","Shreveport","LA","Louisiana","TRUE","","13419","121.3","22017","Caddo","{""22017"": 100}","Caddo","22017","FALSE","FALSE","America/Chicago"
"71201","32.53915","-92.1069","Monroe","LA","Louisiana","TRUE","","21490","557.6","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71202","32.39549","-92.05663","Monroe","LA","Louisiana","TRUE","","27503","92.0","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71203","32.58398","-92.01351","Monroe","LA","Louisiana","TRUE","","39830","129.7","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71209","32.53036","-92.07206","Monroe","LA","Louisiana","TRUE","","1294","9603.8","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71212","32.52725","-92.0734","Monroe","LA","Louisiana","TRUE","","0","0.0","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71218","32.35081","-91.78739","Archibald","LA","Louisiana","TRUE","","0","0.0","22083","Richland","{""22083"": 100}","Richland","22083","FALSE","FALSE","America/Chicago"
"71219","32.32344","-91.6842","Baskin","LA","Louisiana","TRUE","","998","6.4","22041","Franklin","{""22041"": 100}","Franklin","22041","FALSE","FALSE","America/Chicago"
"71220","32.8622","-91.91236","Bastrop","LA","Louisiana","TRUE","","21160","21.9","22067","Morehouse","{""22067"": 99.06, ""22073"": 0.94}","Morehouse|Ouachita","22067|22073","FALSE","FALSE","America/Chicago"
"71222","32.82859","-92.65918","Bernice","LA","Louisiana","TRUE","","2638","7.1","22111","Union","{""22111"": 73.72, ""22027"": 26.28}","Union|Claiborne","22111|22027","FALSE","FALSE","America/Chicago"
"71223","32.90084","-91.67443","Bonita","LA","Louisiana","TRUE","","420","3.2","22067","Morehouse","{""22067"": 100}","Morehouse","22067","FALSE","FALSE","America/Chicago"
"71225","32.50784","-92.3477","Calhoun","LA","Louisiana","TRUE","","6948","44.8","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71226","32.24729","-92.44234","Chatham","LA","Louisiana","TRUE","","1977","5.2","22049","Jackson","{""22049"": 100}","Jackson","22049","FALSE","FALSE","America/Chicago"
"71227","32.52866","-92.48353","Choudrant","LA","Louisiana","TRUE","","4237","14.2","22061","Lincoln","{""22061"": 60.38, ""22049"": 36.81, ""22073"": 2.81}","Lincoln|Jackson|Ouachita","22061|22049|22073","FALSE","FALSE","America/Chicago"
"71229","32.6374","-91.89251","Collinston","LA","Louisiana","TRUE","","1303","9.2","22067","Morehouse","{""22067"": 90.58, ""22073"": 9.42}","Morehouse|Ouachita","22067|22073","FALSE","FALSE","America/Chicago"
"71230","32.2403","-91.59269","Crowville","LA","Louisiana","TRUE","","0","0.0","22041","Franklin","{""22041"": 100}","Franklin","22041","FALSE","FALSE","America/Chicago"
"71232","32.41554","-91.493","Delhi","LA","Louisiana","TRUE","","5706","8.9","22065","Madison","{""22065"": 45.64, ""22083"": 32.31, ""22041"": 22.04}","Madison|Richland|Franklin","22065|22083|22041","FALSE","FALSE","America/Chicago"
"71233","32.32509","-90.93177","Delta","LA","Louisiana","TRUE","","197","129.2","22065","Madison","{""22065"": 100}","Madison","22065","FALSE","FALSE","America/Chicago"
"71234","32.64306","-92.33954","Downsville","LA","Louisiana","TRUE","","4674","15.4","22111","Union","{""22111"": 86.22, ""22073"": 7.47, ""22061"": 6.31}","Union|Ouachita|Lincoln","22111|22073|22061","FALSE","FALSE","America/Chicago"
"71235","32.68988","-92.6726","Dubach","LA","Louisiana","TRUE","","3807","9.0","22061","Lincoln","{""22061"": 95.55, ""22111"": 3.23, ""22027"": 1.22}","Lincoln|Union|Claiborne","22061|22111|22027","FALSE","FALSE","America/Chicago"
"71237","32.58413","-91.48024","Epps","LA","Louisiana","TRUE","","1271","6.0","22123","West Carroll","{""22123"": 48.17, ""22035"": 25.95, ""22083"": 16.66, ""22065"": 9.22}","West Carroll|East Carroll|Richland|Madison","22123|22035|22083|22065","FALSE","FALSE","America/Chicago"
"71238","32.36716","-92.38139","Eros","LA","Louisiana","TRUE","","2512","9.0","22049","Jackson","{""22049"": 64.81, ""22073"": 35.19}","Jackson|Ouachita","22049|22073","FALSE","FALSE","America/Chicago"
"71241","32.77107","-92.36531","Farmerville","LA","Louisiana","TRUE","","8751","17.5","22111","Union","{""22111"": 100}","Union","22111","FALSE","FALSE","America/Chicago"
"71242","32.79223","-91.41291","Forest","LA","Louisiana","TRUE","","35","475.8","22123","West Carroll","{""22123"": 100}","West Carroll","22123","FALSE","FALSE","America/Chicago"
"71243","31.96055","-91.80745","Fort Necessity","LA","Louisiana","TRUE","","201","3.0","22041","Franklin","{""22041"": 100}","Franklin","22041","FALSE","FALSE","America/Chicago"
"71245","32.52697","-92.7145","Grambling","LA","Louisiana","TRUE","","4520","321.9","22061","Lincoln","{""22061"": 100}","Lincoln","22061","FALSE","FALSE","America/Chicago"
"71247","32.27255","-92.72077","Hodge","LA","Louisiana","TRUE","","1246","350.6","22049","Jackson","{""22049"": 100}","Jackson","22049","FALSE","FALSE","America/Chicago"
"71250","32.95983","-91.57327","Jones","LA","Louisiana","TRUE","","43","0.2","22067","Morehouse","{""22067"": 100}","Morehouse","22067","FALSE","FALSE","America/Chicago"
"71251","32.21891","-92.67162","Jonesboro","LA","Louisiana","TRUE","","7909","16.5","22049","Jackson","{""22049"": 86.5, ""22013"": 13.5}","Jackson|Bienville","22049|22013","FALSE","FALSE","America/Chicago"
"71253","32.99597","-91.31576","Kilbourne","LA","Louisiana","TRUE","","358","142.6","22123","West Carroll","{""22123"": 100}","West Carroll","22123","FALSE","FALSE","America/Chicago"
"71254","32.79429","-91.23914","Lake Providence","LA","Louisiana","TRUE","","7113","9.9","22035","East Carroll","{""22035"": 100}","East Carroll","22035","FALSE","FALSE","America/Chicago"
"71256","32.94852","-92.71471","Lillie","LA","Louisiana","TRUE","","1024","7.5","22111","Union","{""22111"": 61.64, ""22027"": 38.36}","Union|Claiborne","22111|22027","FALSE","FALSE","America/Chicago"
"71259","32.2713","-91.84558","Mangham","LA","Louisiana","TRUE","","1898","8.0","22083","Richland","{""22083"": 100}","Richland","22083","FALSE","FALSE","America/Chicago"
"71260","32.90615","-92.23793","Marion","LA","Louisiana","TRUE","","2802","3.8","22111","Union","{""22111"": 100}","Union","22111","FALSE","FALSE","America/Chicago"
"71261","32.77802","-91.69515","Mer Rouge","LA","Louisiana","TRUE","","1397","3.9","22067","Morehouse","{""22067"": 100}","Morehouse","22067","FALSE","FALSE","America/Chicago"
"71263","32.87497","-91.428","Oak Grove","LA","Louisiana","TRUE","","6702","13.2","22123","West Carroll","{""22123"": 100}","West Carroll","22123","FALSE","FALSE","America/Chicago"
"71264","32.6029","-91.7734","Oak Ridge","LA","Louisiana","TRUE","","1300","4.5","22067","Morehouse","{""22067"": 80.64, ""22083"": 19.36}","Morehouse|Richland","22067|22083","FALSE","FALSE","America/Chicago"
"71266","32.70359","-91.48362","Pioneer","LA","Louisiana","TRUE","","1686","5.3","22123","West Carroll","{""22123"": 100}","West Carroll","22123","FALSE","FALSE","America/Chicago"
"71268","32.34696","-92.74418","Quitman","LA","Louisiana","TRUE","","2682","8.5","22049","Jackson","{""22049"": 57.53, ""22013"": 42.47}","Jackson|Bienville","22049|22013","FALSE","FALSE","America/Chicago"
"71269","32.44592","-91.78718","Rayville","LA","Louisiana","TRUE","","12724","15.1","22083","Richland","{""22083"": 100}","Richland","22083","FALSE","FALSE","America/Chicago"
"71270","32.49378","-92.64139","Ruston","LA","Louisiana","TRUE","","32707","61.0","22061","Lincoln","{""22061"": 61.36, ""22049"": 38.64}","Lincoln|Jackson","22061|22049","FALSE","FALSE","America/Chicago"
"71272","32.52928","-92.6517","Ruston","LA","Louisiana","TRUE","","1521","1579.6","22061","Lincoln","{""22061"": 100}","Lincoln","22061","FALSE","FALSE","America/Chicago"
"71275","32.51276","-92.81991","Simsboro","LA","Louisiana","TRUE","","2841","11.3","22061","Lincoln","{""22061"": 76.95, ""22013"": 23.05}","Lincoln|Bienville","22061|22013","FALSE","FALSE","America/Chicago"
"71276","32.57727","-91.16277","Sondheimer","LA","Louisiana","TRUE","","69","0.4","22035","East Carroll","{""22035"": 100}","East Carroll","22035","FALSE","FALSE","America/Chicago"
"71277","32.94902","-92.55554","Spearsville","LA","Louisiana","TRUE","","1836","6.6","22111","Union","{""22111"": 100}","Union","22111","FALSE","FALSE","America/Chicago"
"71279","32.48667","-91.85671","Start","LA","Louisiana","TRUE","","56","286.6","22083","Richland","{""22083"": 100}","Richland","22083","FALSE","FALSE","America/Chicago"
"71280","32.72344","-92.10389","Sterlington","LA","Louisiana","TRUE","","5053","32.8","22111","Union","{""22111"": 71.15, ""22073"": 22.63, ""22067"": 6.22}","Union|Ouachita|Morehouse","22111|22073|22067","FALSE","FALSE","America/Chicago"
"71282","32.35662","-91.20042","Tallulah","LA","Louisiana","TRUE","","9728","7.5","22065","Madison","{""22065"": 99.18, ""22107"": 0.82}","Madison|Tensas","22065|22107","FALSE","FALSE","America/Chicago"
"71286","32.65244","-91.23397","Transylvania","LA","Louisiana","TRUE","","297","1.9","22035","East Carroll","{""22035"": 100}","East Carroll","22035","FALSE","FALSE","America/Chicago"
"71291","32.56977","-92.18277","West Monroe","LA","Louisiana","TRUE","","35592","210.0","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71292","32.40147","-92.21569","West Monroe","LA","Louisiana","TRUE","","21157","53.1","22073","Ouachita","{""22073"": 100}","Ouachita","22073","FALSE","FALSE","America/Chicago"
"71295","32.14565","-91.70795","Winnsboro","LA","Louisiana","TRUE","","14354","17.6","22041","Franklin","{""22041"": 100}","Franklin","22041","FALSE","FALSE","America/Chicago"
"71301","31.27446","-92.46864","Alexandria","LA","Louisiana","TRUE","","20226","625.5","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71302","31.2053","-92.36667","Alexandria","LA","Louisiana","TRUE","","13726","91.7","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71303","31.28081","-92.54308","Alexandria","LA","Louisiana","TRUE","","22581","137.5","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71316","31.27665","-91.76231","Acme","LA","Louisiana","TRUE","","74","0.5","22029","Concordia","{""22029"": 100}","Concordia","22029","FALSE","FALSE","America/Chicago"
"71320","31.09114","-91.76985","Bordelonville","LA","Louisiana","TRUE","","99","0.7","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71322","30.86731","-92.15188","Bunkie","LA","Louisiana","TRUE","","5140","10.1","22009","Avoyelles","{""22009"": 49.54, ""22097"": 44.15, ""22079"": 6.31}","Avoyelles|St. Landry|Rapides","22009|22097|22079","FALSE","FALSE","America/Chicago"
"71323","31.26656","-92.21037","Center Point","LA","Louisiana","TRUE","","985","18.4","22009","Avoyelles","{""22009"": 94.85, ""22079"": 5.15}","Avoyelles|Rapides","22009|22079","FALSE","FALSE","America/Chicago"
"71325","31.01153","-92.32434","Cheneyville","LA","Louisiana","TRUE","","1883","11.0","22079","Rapides","{""22079"": 71.1, ""22039"": 28.9}","Rapides|Evangeline","22079|22039","FALSE","FALSE","America/Chicago"
"71326","31.77363","-91.58702","Clayton","LA","Louisiana","TRUE","","732","4.2","22025","Catahoula","{""22025"": 73.7, ""22029"": 26.3}","Catahoula|Concordia","22025|22029","FALSE","FALSE","America/Chicago"
"71327","30.97895","-92.03863","Cottonport","LA","Louisiana","TRUE","","6100","48.6","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71328","31.35276","-92.19097","Deville","LA","Louisiana","TRUE","","7244","23.7","22079","Rapides","{""22079"": 82.6, ""22009"": 17.4}","Rapides|Avoyelles","22079|22009","FALSE","FALSE","America/Chicago"
"71330","31.11002","-92.24145","Echo","LA","Louisiana","TRUE","","39","51.9","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71331","31.2578","-92.07969","Effie","LA","Louisiana","TRUE","","1016","6.6","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71333","30.90315","-92.0754","Evergreen","LA","Louisiana","TRUE","","753","8.2","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71334","31.66978","-91.56864","Ferriday","LA","Louisiana","TRUE","","10223","28.2","22029","Concordia","{""22029"": 100}","Concordia","22029","FALSE","FALSE","America/Chicago"
"71336","32.02126","-91.5935","Gilbert","LA","Louisiana","TRUE","","1395","4.5","22041","Franklin","{""22041"": 100}","Franklin","22041","FALSE","FALSE","America/Chicago"
"71339","31.0058","-91.93637","Hamburg","LA","Louisiana","TRUE","","14","0.8","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71340","31.7553","-91.80696","Harrisonburg","LA","Louisiana","TRUE","","2208","6.4","22025","Catahoula","{""22025"": 100}","Catahoula","22025","FALSE","FALSE","America/Chicago"
"71341","31.05969","-92.16267","Hessmer","LA","Louisiana","TRUE","","3446","50.5","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71342","31.60042","-92.1403","Jena","LA","Louisiana","TRUE","","7018","17.0","22059","LaSalle","{""22059"": 100}","LaSalle","22059","FALSE","FALSE","America/Chicago"
"71343","31.51117","-91.90723","Jonesville","LA","Louisiana","TRUE","","6321","4.5","22025","Catahoula","{""22025"": 63.23, ""22059"": 19.39, ""22029"": 17.38}","Catahoula|LaSalle|Concordia","22025|22059|22029","FALSE","FALSE","America/Chicago"
"71345","30.72867","-91.97531","Lebeau","LA","Louisiana","TRUE","","223","592.0","22097","St. Landry","{""22097"": 100}","St. Landry","22097","FALSE","FALSE","America/Chicago"
"71346","31.11686","-92.38446","Lecompte","LA","Louisiana","TRUE","","1980","8.3","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71350","31.06871","-92.06053","Mansura","LA","Louisiana","TRUE","","3896","43.0","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71351","31.17227","-91.9604","Marksville","LA","Louisiana","TRUE","","11739","20.2","22009","Avoyelles","{""22009"": 99.25, ""22079"": 0.75}","Avoyelles|Rapides","22009|22079","FALSE","FALSE","America/Chicago"
"71353","30.67949","-91.79664","Melville","LA","Louisiana","TRUE","","1490","7.1","22097","St. Landry","{""22097"": 100}","St. Landry","22097","FALSE","FALSE","America/Chicago"
"71354","31.38364","-91.73548","Monterey","LA","Louisiana","TRUE","","1535","4.3","22029","Concordia","{""22029"": 100}","Concordia","22029","FALSE","FALSE","America/Chicago"
"71355","31.05257","-91.88531","Moreauville","LA","Louisiana","TRUE","","2437","14.1","22009","Avoyelles","{""22009"": 100}","Avoyelles","22009","FALSE","FALSE","America/Chicago"
"71356","30.83423","-92.02988","Morrow","LA","Louisiana","TRUE","","656","12.9","22097","St. Landry","{""22097"": 87.46, ""22009"": 12.54}","St. Landry|Avoyelles","22097|22009","FALSE","FALSE","America/Chicago"
"71357","32.1084","-91.29717","Newellton","LA","Louisiana","TRUE","","1735","2.3","22107","Tensas","{""22107"": 100}","Tensas","22107","FALSE","FALSE","America/Chicago"
"71358","30.72631","-91.87553","Palmetto","LA","Louisiana","TRUE","","1075","3.8","22097","St. Landry","{""22097"": 100}","St. Landry","22097","FALSE","FALSE","America/Chicago"
"71359","31.32468","-92.4264","Pineville","LA","Louisiana","TRUE","","356","1038.4","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71360","31.31597","-92.34593","Pineville","LA","Louisiana","TRUE","","36582","73.2","22079","Rapides","{""22079"": 88.19, ""22009"": 10.7, ""22043"": 1.11}","Rapides|Avoyelles|Grant","22079|22009|22043","FALSE","FALSE","America/Chicago"
"71362","30.88839","-91.95225","Plaucheville","LA","Louisiana","TRUE","","1996","11.0","22009","Avoyelles","{""22009"": 77.84, ""22097"": 22.16}","Avoyelles|St. Landry","22009|22097","FALSE","FALSE","America/Chicago"
"71366","31.95051","-91.35591","Saint Joseph","LA","Louisiana","TRUE","","1429","3.8","22107","Tensas","{""22107"": 100}","Tensas","22107","FALSE","FALSE","America/Chicago"
"71367","30.88784","-92.29426","Saint Landry","LA","Louisiana","TRUE","","1523","9.5","22039","Evangeline","{""22039"": 93.54, ""22079"": 6.46}","Evangeline|Rapides","22039|22079","FALSE","FALSE","America/Chicago"
"71368","31.86392","-91.68494","Sicily Island","LA","Louisiana","TRUE","","1251","5.7","22025","Catahoula","{""22025"": 100}","Catahoula","22025","FALSE","FALSE","America/Chicago"
"71369","30.92949","-91.85605","Simmesport","LA","Louisiana","TRUE","","2127","13.5","22009","Avoyelles","{""22009"": 99.9, ""22097"": 0.1}","Avoyelles|St. Landry","22009|22097","FALSE","FALSE","America/Chicago"
"71371","31.67542","-92.2587","Trout","LA","Louisiana","TRUE","","2527","7.0","22059","LaSalle","{""22059"": 100}","LaSalle","22059","FALSE","FALSE","America/Chicago"
"71373","31.35934","-91.58607","Vidalia","LA","Louisiana","TRUE","","5702","10.2","22029","Concordia","{""22029"": 100}","Concordia","22029","FALSE","FALSE","America/Chicago"
"71375","31.84632","-91.47226","Waterproof","LA","Louisiana","TRUE","","1105","3.3","22107","Tensas","{""22107"": 100}","Tensas","22107","FALSE","FALSE","America/Chicago"
"71378","31.95481","-91.71211","Wisner","LA","Louisiana","TRUE","","2254","17.8","22041","Franklin","{""22041"": 100}","Franklin","22041","FALSE","FALSE","America/Chicago"
"71401","31.79477","-91.94461","Aimwell","LA","Louisiana","TRUE","","27","0.6","22025","Catahoula","{""22025"": 100}","Catahoula","22025","FALSE","FALSE","America/Chicago"
"71403","31.21047","-93.44061","Anacoco","LA","Louisiana","TRUE","","4052","11.9","22115","Vernon","{""22115"": 93.11, ""22085"": 6.89}","Vernon|Sabine","22115|22085","FALSE","FALSE","America/Chicago"
"71404","31.75404","-92.75257","Atlanta","LA","Louisiana","TRUE","","579","2.1","22127","Winn","{""22127"": 75.05, ""22043"": 24.95}","Winn|Grant","22127|22043","FALSE","FALSE","America/Chicago"
"71405","31.40971","-92.39771","Ball","LA","Louisiana","TRUE","","5954","141.0","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71406","31.73425","-93.50536","Belmont","LA","Louisiana","TRUE","","156","7.4","22085","Sabine","{""22085"": 100}","Sabine","22085","FALSE","FALSE","America/Chicago"
"71407","31.51837","-92.48402","Bentley","LA","Louisiana","TRUE","","1003","21.9","22043","Grant","{""22043"": 100}","Grant","22043","FALSE","FALSE","America/Chicago"
"71409","31.31287","-92.69954","Boyce","LA","Louisiana","TRUE","","5222","14.8","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71410","31.96419","-92.77125","Calvin","LA","Louisiana","TRUE","","100","48.6","22127","Winn","{""22127"": 100}","Winn","22127","FALSE","FALSE","America/Chicago"
"71411","31.90466","-93.08894","Campti","LA","Louisiana","TRUE","","3166","18.4","22069","Natchitoches","{""22069"": 100}","Natchitoches","22069","FALSE","FALSE","America/Chicago"
"71414","31.82593","-93.02515","Clarence","LA","Louisiana","TRUE","","231","129.3","22069","Natchitoches","{""22069"": 100}","Natchitoches","22069","FALSE","FALSE","America/Chicago"
"71415","32.0253","-92.14241","Clarks","LA","Louisiana","TRUE","","313","283.5","22021","Caldwell","{""22021"": 100}","Caldwell","22021","FALSE","FALSE","America/Chicago"
"71416","31.53875","-92.89558","Cloutierville","LA","Louisiana","TRUE","","853","4.4","22069","Natchitoches","{""22069"": 100}","Natchitoches","22069","FALSE","FALSE","America/Chicago"
"71417","31.51611","-92.65361","Colfax","LA","Louisiana","TRUE","","5283","14.5","22043","Grant","{""22043"": 100}","Grant","22043","FALSE","FALSE","America/Chicago"
"71418","32.13405","-92.04589","Columbia","LA","Louisiana","TRUE","","5300","5.8","22021","Caldwell","{""22021"": 83.74, ""22083"": 7.06, ""22025"": 6.09, ""22073"": 2.92, ""22041"": 0.19}","Caldwell|Richland|Catahoula|Ouachita|Franklin","22021|22083|22025|22073|22041","FALSE","FALSE","America/Chicago"
"71419","31.80188","-93.72614","Converse","LA","Louisiana","TRUE","","1863","5.1","22085","Sabine","{""22085"": 79.05, ""22031"": 20.95}","Sabine|De Soto","22085|22031","FALSE","FALSE","America/Chicago"
"71422","32.07653","-92.65767","Dodson","LA","Louisiana","TRUE","","1675","4.1","22127","Winn","{""22127"": 100}","Winn","22127","FALSE","FALSE","America/Chicago"
"71423","31.60012","-92.56341","Dry Prong","LA","Louisiana","TRUE","","4250","12.6","22043","Grant","{""22043"": 96.51, ""22079"": 3.49}","Grant|Rapides","22043|22079","FALSE","FALSE","America/Chicago"
"71424","31.17976","-92.69207","Elmer","LA","Louisiana","TRUE","","1354","14.2","22079","Rapides","{""22079"": 100}","Rapides","22079","FALSE","FALSE","America/Chicago"
"71425","31.89017","-91.89786","Enterprise","LA","Louisiana","TRUE","","20","0.3","22025","Catahoula","{""22025"": 100}","Catahoula","22025","FALSE","FALSE","America/Chicago"
"71426","31.49182","-93.46165","Fisher","LA","Louisiana","TRUE","","164","169.9","22085","Sabine","{""22085"": 100}","Sabine","22085","FALSE","FALSE","America/Chicago"
"71427","31.38879","-92.89388","Flatwoods","LA","Louisiana","TRUE","","256","5.5","22079","Rapides","{""22079"": 60.47, ""22069"": 39.53}","Rapides|Natchitoches","22079|22069","FALSE","FALSE","America/Chicago"
"71428","31.60921","-93.08855","Flora","LA","Louisiana","TRUE","","0","0.0","22069","Natchitoches","{""22069"": 100}","Natchitoches","22069","FALSE","FALSE","America/Chicago"
"71429","31.39843","-93.43218","Florien","LA","Louisiana","TRUE","","3042","4.7","22085","Sabine","{""22085"": 98.0, ""22115"": 2.0}","Sabine|Vernon","22085|22115","FALSE","FALSE","America/Chicago"
