"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"08821","40.52074","-74.68835","Flagtown","NJ","New Jersey","TRUE","","548","890.1","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08822","40.52281","-74.86576","Flemington","NJ","New Jersey","TRUE","","30717","183.2","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08823","40.44218","-74.56318","Franklin Park","NJ","New Jersey","TRUE","","9071","1014.6","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08824","40.42058","-74.5538","Kendall Park","NJ","New Jersey","TRUE","","13511","1203.2","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08825","40.51353","-75.02341","Frenchtown","NJ","New Jersey","TRUE","","4611","61.5","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08826","40.71912","-74.90527","Glen Gardner","NJ","New Jersey","TRUE","","5429","98.2","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08827","40.66775","-74.97351","Hampton","NJ","New Jersey","TRUE","","3824","81.6","34019","Hunterdon","{""34019"": 90.27, ""34041"": 9.73}","Hunterdon|Warren","34019|34041","FALSE","FALSE","America/New_York"
"08828","40.37767","-74.42383","Helmetta","NJ","New Jersey","TRUE","","2365","1102.4","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08829","40.66828","-74.89414","High Bridge","NJ","New Jersey","TRUE","","3547","568.3","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08830","40.56964","-74.31719","Iselin","NJ","New Jersey","TRUE","","17684","2159.4","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08831","40.32908","-74.43066","Monroe Township","NJ","New Jersey","TRUE","","53894","405.6","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08832","40.51138","-74.31387","Keasbey","NJ","New Jersey","TRUE","","2937","521.8","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08833","40.645","-74.81989","Lebanon","NJ","New Jersey","TRUE","","9062","100.3","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08835","40.54147","-74.58876","Manville","NJ","New Jersey","TRUE","","10861","1861.0","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08836","40.59705","-74.55446","Martinsville","NJ","New Jersey","TRUE","","4220","362.3","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08837","40.51432","-74.34477","Edison","NJ","New Jersey","TRUE","","19371","818.6","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08840","40.54361","-74.35856","Metuchen","NJ","New Jersey","TRUE","","17757","2137.4","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08844","40.49858","-74.67274","Hillsborough","NJ","New Jersey","TRUE","","42818","299.7","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08846","40.57439","-74.5011","Middlesex","NJ","New Jersey","TRUE","","14513","1606.4","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08848","40.59386","-75.09569","Milford","NJ","New Jersey","TRUE","","8463","99.9","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08850","40.44826","-74.43994","Milltown","NJ","New Jersey","TRUE","","8364","1400.9","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08852","40.38978","-74.54461","Monmouth Junction","NJ","New Jersey","TRUE","","18480","535.3","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08853","40.52879","-74.74246","Neshanic Station","NJ","New Jersey","TRUE","","5260","178.4","34035","Somerset","{""34035"": 76.07, ""34019"": 23.93}","Somerset|Hunterdon","34035|34019","FALSE","FALSE","America/New_York"
"08854","40.54648","-74.46342","Piscataway","NJ","New Jersey","TRUE","","60467","1233.4","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08857","40.39188","-74.33059","Old Bridge","NJ","New Jersey","TRUE","","40725","653.9","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08858","40.67903","-74.73748","Oldwick","NJ","New Jersey","TRUE","","0","0.0","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08859","40.45897","-74.30401","Parlin","NJ","New Jersey","TRUE","","24408","1981.6","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08861","40.52087","-74.27397","Perth Amboy","NJ","New Jersey","TRUE","","57515","4355.1","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08863","40.53733","-74.31216","Fords","NJ","New Jersey","TRUE","","12897","2908.8","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08865","40.7094","-75.15109","Phillipsburg","NJ","New Jersey","TRUE","","30179","281.0","34041","Warren","{""34041"": 100}","Warren","34041","FALSE","FALSE","America/New_York"
"08867","40.57513","-74.96777","Pittstown","NJ","New Jersey","TRUE","","5436","74.1","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08869","40.57316","-74.64305","Raritan","NJ","New Jersey","TRUE","","7993","1549.4","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08872","40.46482","-74.34002","Sayreville","NJ","New Jersey","TRUE","","19711","804.4","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08873","40.49865","-74.53284","Somerset","NJ","New Jersey","TRUE","","55115","662.3","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08876","40.58925","-74.68871","Somerville","NJ","New Jersey","TRUE","","22691","547.6","34035","Somerset","{""34035"": 85.92, ""34019"": 14.08}","Somerset|Hunterdon","34035|34019","FALSE","FALSE","America/New_York"
"08879","40.46532","-74.27691","South Amboy","NJ","New Jersey","TRUE","","21940","1196.1","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08880","40.55354","-74.52771","South Bound Brook","NJ","New Jersey","TRUE","","4818","2880.5","34035","Somerset","{""34035"": 99.84, ""34023"": 0.16}","Somerset|Middlesex","34035|34023","FALSE","FALSE","America/New_York"
"08882","40.44556","-74.37842","South River","NJ","New Jersey","TRUE","","16087","2218.2","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08884","40.39493","-74.39196","Spotswood","NJ","New Jersey","TRUE","","8175","1366.2","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08886","40.69302","-75.10565","Stewartsville","NJ","New Jersey","TRUE","","7225","180.4","34041","Warren","{""34041"": 100}","Warren","34041","FALSE","FALSE","America/New_York"
"08887","40.52219","-74.79428","Three Bridges","NJ","New Jersey","TRUE","","1294","616.3","34019","Hunterdon","{""34019"": 99.51, ""34035"": 0.49}","Hunterdon|Somerset","34019|34035","FALSE","FALSE","America/New_York"
"08889","40.60744","-74.75936","Whitehouse Station","NJ","New Jersey","TRUE","","10269","172.0","34019","Hunterdon","{""34019"": 100}","Hunterdon","34019","FALSE","FALSE","America/New_York"
"08890","40.53877","-74.57531","Zarephath","NJ","New Jersey","TRUE","","94","207.8","34035","Somerset","{""34035"": 100}","Somerset","34035","FALSE","FALSE","America/New_York"
"08901","40.48426","-74.44275","New Brunswick","NJ","New Jersey","TRUE","","57257","3527.7","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08902","40.44236","-74.48579","North Brunswick","NJ","New Jersey","TRUE","","42570","1248.0","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"08904","40.50057","-74.42832","Highland Park","NJ","New Jersey","TRUE","","14947","3169.0","34023","Middlesex","{""34023"": 100}","Middlesex","34023","FALSE","FALSE","America/New_York"
"10001","40.75064","-73.99728","New York","NY","New York","TRUE","","26966","16690.1","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10002","40.71597","-73.98692","New York","NY","New York","TRUE","","76807","36064.2","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10003","40.73184","-73.98915","New York","NY","New York","TRUE","","54447","36777.5","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10004","40.69431","-74.01835","New York","NY","New York","TRUE","","4795","4063.8","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10005","40.70614","-74.00862","New York","NY","New York","TRUE","","8637","45764.5","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10006","40.70949","-74.01306","New York","NY","New York","TRUE","","3894","15536.8","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10007","40.71387","-74.00792","New York","NY","New York","TRUE","","8194","19786.1","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10009","40.72639","-73.97865","New York","NY","New York","TRUE","","60000","37563.3","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10010","40.73899","-73.98243","New York","NY","New York","TRUE","","33193","34754.1","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10011","40.74173","-74.00037","New York","NY","New York","TRUE","","51867","30925.5","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10012","40.7256","-73.99794","New York","NY","New York","TRUE","","22269","26541.4","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10013","40.72001","-74.00472","New York","NY","New York","TRUE","","29563","20967.9","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10014","40.73407","-74.00601","New York","NY","New York","TRUE","","29815","23740.9","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10016","40.74515","-73.97807","New York","NY","New York","TRUE","","56758","39859.9","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10017","40.75235","-73.9726","New York","NY","New York","TRUE","","15514","20107.7","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10018","40.75536","-73.99265","New York","NY","New York","TRUE","","8063","9049.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10019","40.76586","-73.9853","New York","NY","New York","TRUE","","43989","25777.3","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10020","40.75917","-73.98071","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10021","40.76963","-73.95899","New York","NY","New York","TRUE","","42484","46004.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10022","40.75856","-73.96787","New York","NY","New York","TRUE","","33303","28998.9","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10023","40.77464","-73.97836","New York","NY","New York","TRUE","","65891","26246.9","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10024","40.78534","-73.97138","New York","NY","New York","TRUE","","63916","27879.5","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10025","40.79825","-73.96831","New York","NY","New York","TRUE","","96918","42099.2","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10026","40.80302","-73.95348","New York","NY","New York","TRUE","","39401","39689.7","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10027","40.81187","-73.95459","New York","NY","New York","TRUE","","65840","26973.5","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10028","40.77643","-73.95339","New York","NY","New York","TRUE","","47793","58289.6","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10029","40.79265","-73.94788","New York","NY","New York","TRUE","","77661","25998.6","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10030","40.81826","-73.94283","New York","NY","New York","TRUE","","31611","44019.6","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10031","40.82485","-73.95023","New York","NY","New York","TRUE","","61801","35659.9","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10032","40.839","-73.94282","New York","NY","New York","TRUE","","60529","34744.1","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10033","40.84744","-73.93549","New York","NY","New York","TRUE","","60739","39318.3","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10034","40.86749","-73.92358","New York","NY","New York","TRUE","","43365","16375.6","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10035","40.79538","-73.92965","New York","NY","New York","TRUE","","37042","10181.8","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10036","40.75976","-73.99064","New York","NY","New York","TRUE","","30437","26276.4","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10037","40.81302","-73.93776","New York","NY","New York","TRUE","","19374","32130.2","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10038","40.70914","-74.00298","New York","NY","New York","TRUE","","23356","31242.5","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10039","40.82631","-73.93752","New York","NY","New York","TRUE","","27234","35146.9","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10040","40.85807","-73.9296","New York","NY","New York","TRUE","","45771","31168.1","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10044","40.76209","-73.94981","New York","NY","New York","TRUE","","12155","20398.4","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10065","40.76472","-73.96332","New York","NY","New York","TRUE","","31270","28809.2","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10069","40.77752","-73.98875","New York","NY","New York","TRUE","","5774","54370.7","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10075","40.77342","-73.95642","New York","NY","New York","TRUE","","23391","47779.2","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10103","40.76078","-73.97767","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10110","40.7545","-73.98226","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10111","40.75953","-73.97858","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10112","40.75891","-73.97904","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10115","40.81085","-73.96374","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10119","40.75064","-73.99273","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10128","40.78151","-73.95018","New York","NY","New York","TRUE","","58147","49565.3","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10152","40.75872","-73.9718","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10153","40.76362","-73.97244","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10154","40.75778","-73.97249","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10162","40.76936","-73.94986","New York","NY","New York","TRUE","","2268","68424.5","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10165","40.75213","-73.97872","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10167","40.75465","-73.97477","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10168","40.75145","-73.9771","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10169","40.75467","-73.97643","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10170","40.75263","-73.97588","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10171","40.7559","-73.97386","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10172","40.75527","-73.97431","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10173","40.75379","-73.97961","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10174","40.75144","-73.975","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10177","40.75498","-73.97589","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10199","40.75138","-73.99715","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10271","40.70844","-74.01033","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10278","40.71513","-74.00373","New York","NY","New York","TRUE","","0","0.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10279","40.71263","-74.00867","New York","NY","New York","TRUE","","131","12124.0","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10280","40.70985","-74.01651","New York","NY","New York","TRUE","","8582","31034.4","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
"10282","40.71655","-74.01495","New York","NY","New York","TRUE","","6419","36092.8","36061","New York","{""36061"": 100}","New York","36061","FALSE","FALSE","America/New_York"
