"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"73644","35.40327","-99.42718","Elk City","OK","Oklahoma","TRUE","","14029","29.2","40009","Beckham","{""40009"": 80.3, ""40149"": 14.8, ""40129"": 2.79, ""40039"": 2.11}","Beckham|Washita|Roger Mills|Custer","40009|40149|40129|40039","FALSE","FALSE","America/Chicago"
"73645","35.16954","-99.87038","Erick","OK","Oklahoma","TRUE","","1105","1.6","40009","Beckham","{""40009"": 100}","Beckham","40009","FALSE","FALSE","America/Chicago"
"73646","35.82624","-98.61928","Fay","OK","Oklahoma","TRUE","","356","1.2","40011","Blaine","{""40011"": 61.3, ""40043"": 29.31, ""40039"": 9.39}","Blaine|Dewey|Custer","40011|40043|40039","FALSE","FALSE","America/Chicago"
"73647","35.44786","-99.16124","Foss","OK","Oklahoma","TRUE","","579","1.6","40149","Washita","{""40149"": 59.77, ""40039"": 40.23}","Washita|Custer","40149|40039","FALSE","FALSE","America/Chicago"
"73650","35.64173","-99.41729","Hammon","OK","Oklahoma","TRUE","","925","1.7","40129","Roger Mills","{""40129"": 69.36, ""40039"": 30.64}","Roger Mills|Custer","40129|40039","FALSE","FALSE","America/Chicago"
"73651","35.02479","-99.06957","Hobart","OK","Oklahoma","TRUE","","4076","8.9","40075","Kiowa","{""40075"": 100}","Kiowa","40075","FALSE","FALSE","America/Chicago"
"73654","35.85908","-99.37483","Leedey","OK","Oklahoma","TRUE","","760","0.9","40129","Roger Mills","{""40129"": 49.45, ""40043"": 36.18, ""40039"": 14.37}","Roger Mills|Dewey|Custer","40129|40043|40039","FALSE","FALSE","America/Chicago"
"73655","34.98189","-99.25267","Lone Wolf","OK","Oklahoma","TRUE","","827","1.8","40075","Kiowa","{""40075"": 97.29, ""40149"": 2.71}","Kiowa|Washita","40075|40149","FALSE","FALSE","America/Chicago"
"73658","35.94776","-98.71784","Oakwood","OK","Oklahoma","TRUE","","302","1.3","40043","Dewey","{""40043"": 95.21, ""40011"": 4.79}","Dewey|Blaine","40043|40011","FALSE","FALSE","America/Chicago"
"73659","35.87337","-98.94582","Putnam","OK","Oklahoma","TRUE","","276","0.9","40043","Dewey","{""40043"": 100}","Dewey","40043","FALSE","FALSE","America/Chicago"
"73660","35.62561","-99.91688","Reydon","OK","Oklahoma","TRUE","","348","1.1","40129","Roger Mills","{""40129"": 100}","Roger Mills","40129","FALSE","FALSE","America/Chicago"
"73661","35.17033","-99.0176","Rocky","OK","Oklahoma","TRUE","","691","3.5","40149","Washita","{""40149"": 100}","Washita","40149","FALSE","FALSE","America/Chicago"
"73662","35.31533","-99.66273","Sayre","OK","Oklahoma","TRUE","","6953","8.0","40009","Beckham","{""40009"": 90.22, ""40129"": 9.78}","Beckham|Roger Mills","40009|40129","FALSE","FALSE","America/Chicago"
"73663","36.10622","-98.90291","Seiling","OK","Oklahoma","TRUE","","1334","3.7","40043","Dewey","{""40043"": 94.54, ""40093"": 3.27, ""40153"": 2.19}","Dewey|Major|Woodward","40043|40093|40153","FALSE","FALSE","America/Chicago"
"73664","35.17475","-99.2369","Sentinel","OK","Oklahoma","TRUE","","1118","4.3","40149","Washita","{""40149"": 100}","Washita","40149","FALSE","FALSE","America/Chicago"
"73666","35.42036","-99.92412","Sweetwater","OK","Oklahoma","TRUE","","289","0.8","40129","Roger Mills","{""40129"": 53.34, ""40009"": 46.66}","Roger Mills|Beckham","40129|40009","FALSE","FALSE","America/Chicago"
"73667","36.00523","-99.03062","Taloga","OK","Oklahoma","TRUE","","469","1.2","40043","Dewey","{""40043"": 100}","Dewey","40043","FALSE","FALSE","America/Chicago"
"73668","35.22329","-99.9802","Texola","OK","Oklahoma","TRUE","","20","1.4","40009","Beckham","{""40009"": 100}","Beckham","40009","FALSE","FALSE","America/Chicago"
"73669","35.75095","-98.74281","Thomas","OK","Oklahoma","TRUE","","1666","4.5","40039","Custer","{""40039"": 75.89, ""40043"": 18.47, ""40011"": 5.64}","Custer|Dewey|Blaine","40039|40043|40011","FALSE","FALSE","America/Chicago"
"73673","35.04649","-99.63762","Willow","OK","Oklahoma","TRUE","","332","0.6","40055","Greer","{""40055"": 90.98, ""40009"": 9.02}","Greer|Beckham","40055|40009","FALSE","FALSE","America/Chicago"
"73701","36.42323","-97.78833","Enid","OK","Oklahoma","TRUE","","25580","68.0","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73703","36.44022","-97.9634","Enid","OK","Oklahoma","TRUE","","29374","99.4","40047","Garfield","{""40047"": 96.49, ""40053"": 3.51}","Garfield|Grant","40047|40053","FALSE","FALSE","America/Chicago"
"73705","36.33918","-97.90208","Enid","OK","Oklahoma","TRUE","","331","256.4","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73716","36.48417","-98.55316","Aline","OK","Oklahoma","TRUE","","512","1.2","40151","Woods","{""40151"": 57.45, ""40003"": 34.37, ""40093"": 8.18}","Woods|Alfalfa|Major","40151|40003|40093","FALSE","FALSE","America/Chicago"
"73717","36.84161","-98.77807","Alva","OK","Oklahoma","TRUE","","6917","4.0","40151","Woods","{""40151"": 94.51, ""40003"": 5.49}","Woods|Alfalfa","40151|40003","FALSE","FALSE","America/Chicago"
"73718","36.20799","-98.16898","Ames","OK","Oklahoma","TRUE","","508","2.2","40093","Major","{""40093"": 76.27, ""40073"": 16.75, ""40047"": 6.98}","Major|Kingfisher|Garfield","40093|40073|40047","FALSE","FALSE","America/Chicago"
"73719","36.96026","-98.26746","Amorita","OK","Oklahoma","TRUE","","92","0.8","40003","Alfalfa","{""40003"": 100}","Alfalfa","40003","FALSE","FALSE","America/Chicago"
"73720","36.1973","-97.87038","Bison","OK","Oklahoma","TRUE","","146","1.1","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73722","36.90196","-98.36445","Burlington","OK","Oklahoma","TRUE","","370","1.0","40003","Alfalfa","{""40003"": 100}","Alfalfa","40003","FALSE","FALSE","America/Chicago"
"73724","36.03757","-98.67235","Canton","OK","Oklahoma","TRUE","","803","2.3","40043","Dewey","{""40043"": 56.47, ""40011"": 43.53}","Dewey|Blaine","40043|40011","FALSE","FALSE","America/Chicago"
"73726","36.58022","-98.50405","Carmen","OK","Oklahoma","TRUE","","420","1.7","40003","Alfalfa","{""40003"": 60.11, ""40151"": 39.89}","Alfalfa|Woods","40003|40151","FALSE","FALSE","America/Chicago"
"73727","36.48309","-98.03839","Carrier","OK","Oklahoma","TRUE","","78","1.0","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73728","36.73508","-98.39376","Cherokee","OK","Oklahoma","TRUE","","2124","3.7","40003","Alfalfa","{""40003"": 100}","Alfalfa","40003","FALSE","FALSE","America/Chicago"
"73729","36.39723","-98.45256","Cleo Springs","OK","Oklahoma","TRUE","","618","3.3","40093","Major","{""40093"": 84.25, ""40151"": 15.75}","Major|Woods","40093|40151","FALSE","FALSE","America/Chicago"
"73730","36.31754","-97.54765","Covington","OK","Oklahoma","TRUE","","682","4.6","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73731","36.64397","-98.59915","Dacoma","OK","Oklahoma","TRUE","","137","1.5","40151","Woods","{""40151"": 100}","Woods","40151","FALSE","FALSE","America/Chicago"
"73733","36.2497","-97.69104","Douglas","OK","Oklahoma","TRUE","","184","1.3","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73734","35.98453","-97.8534","Dover","OK","Oklahoma","TRUE","","565","2.1","40073","Kingfisher","{""40073"": 100}","Kingfisher","40073","FALSE","FALSE","America/Chicago"
"73735","36.27594","-98.05132","Drummond","OK","Oklahoma","TRUE","","686","6.5","40047","Garfield","{""40047"": 96.27, ""40093"": 3.73}","Garfield|Major","40047|40093","FALSE","FALSE","America/Chicago"
"73736","36.34607","-97.68751","Fairmont","OK","Oklahoma","TRUE","","649","4.7","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73737","36.29133","-98.58517","Fairview","OK","Oklahoma","TRUE","","3710","5.4","40093","Major","{""40093"": 100}","Major","40093","FALSE","FALSE","America/Chicago"
"73738","36.44463","-97.55315","Garber","OK","Oklahoma","TRUE","","892","3.7","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73739","36.51999","-98.13697","Goltry","OK","Oklahoma","TRUE","","353","2.7","40003","Alfalfa","{""40003"": 76.94, ""40047"": 23.06}","Alfalfa|Garfield","40003|40047","FALSE","FALSE","America/Chicago"
"73741","36.55071","-98.26619","Helena","OK","Oklahoma","TRUE","","1437","6.1","40003","Alfalfa","{""40003"": 100}","Alfalfa","40003","FALSE","FALSE","America/Chicago"
"73742","36.09632","-97.91907","Hennessey","OK","Oklahoma","TRUE","","3919","6.9","40073","Kingfisher","{""40073"": 100}","Kingfisher","40073","FALSE","FALSE","America/Chicago"
"73743","36.56324","-97.9927","Hillsdale","OK","Oklahoma","TRUE","","100","111.4","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73744","35.94912","-98.29643","Hitchcock","OK","Oklahoma","TRUE","","72","0.2","40011","Blaine","{""40011"": 95.28, ""40073"": 4.72}","Blaine|Kingfisher","40011|40073","FALSE","FALSE","America/Chicago"
"73746","36.6882","-98.66202","Hopeton","OK","Oklahoma","TRUE","","39","30.6","40151","Woods","{""40151"": 100}","Woods","40151","FALSE","FALSE","America/Chicago"
"73747","36.23358","-98.33964","Isabella","OK","Oklahoma","TRUE","","228","1.7","40093","Major","{""40093"": 100}","Major","40093","FALSE","FALSE","America/Chicago"
"73749","36.70566","-98.16283","Jet","OK","Oklahoma","TRUE","","523","2.2","40003","Alfalfa","{""40003"": 100}","Alfalfa","40003","FALSE","FALSE","America/Chicago"
"73750","35.8534","-97.94435","Kingfisher","OK","Oklahoma","TRUE","","7203","10.3","40073","Kingfisher","{""40073"": 100}","Kingfisher","40073","FALSE","FALSE","America/Chicago"
"73753","36.55277","-97.86976","Kremlin","OK","Oklahoma","TRUE","","555","3.2","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73754","36.39016","-98.09455","Lahoma","OK","Oklahoma","TRUE","","1189","9.5","40047","Garfield","{""40047"": 61.87, ""40093"": 36.07, ""40003"": 2.06}","Garfield|Major|Alfalfa","40047|40093|40003","FALSE","FALSE","America/Chicago"
"73755","36.13717","-98.5889","Longdale","OK","Oklahoma","TRUE","","642","3.0","40011","Blaine","{""40011"": 57.82, ""40093"": 26.31, ""40043"": 15.87}","Blaine|Major|Dewey","40011|40093|40043","FALSE","FALSE","America/Chicago"
"73756","35.97507","-98.11439","Loyal","OK","Oklahoma","TRUE","","359","1.9","40073","Kingfisher","{""40073"": 100}","Kingfisher","40073","FALSE","FALSE","America/Chicago"
"73757","36.27601","-97.44935","Lucien","OK","Oklahoma","TRUE","","156","2.7","40103","Noble","{""40103"": 73.16, ""40047"": 26.84}","Noble|Garfield","40103|40047","FALSE","FALSE","America/Chicago"
"73758","36.93239","-98.0875","Manchester","OK","Oklahoma","TRUE","","170","0.6","40053","Grant","{""40053"": 59.46, ""40003"": 40.54}","Grant|Alfalfa","40053|40003","FALSE","FALSE","America/Chicago"
"73759","36.85815","-97.71362","Medford","OK","Oklahoma","TRUE","","1156","1.2","40053","Grant","{""40053"": 100}","Grant","40053","FALSE","FALSE","America/Chicago"
"73760","36.38658","-98.1693","Meno","OK","Oklahoma","TRUE","","340","2.5","40093","Major","{""40093"": 95.25, ""40003"": 4.75}","Major|Alfalfa","40093|40003","FALSE","FALSE","America/Chicago"
"73761","36.68452","-98.03647","Nash","OK","Oklahoma","TRUE","","326","1.1","40053","Grant","{""40053"": 90.01, ""40047"": 9.99}","Grant|Garfield","40053|40047","FALSE","FALSE","America/Chicago"
"73762","35.71197","-97.97442","Okarche","OK","Oklahoma","TRUE","","2131","4.7","40017","Canadian","{""40017"": 55.63, ""40073"": 44.37}","Canadian|Kingfisher","40017|40073","FALSE","FALSE","America/Chicago"
"73763","36.10302","-98.3201","Okeene","OK","Oklahoma","TRUE","","1415","2.9","40011","Blaine","{""40011"": 74.7, ""40073"": 13.52, ""40093"": 11.78}","Blaine|Kingfisher|Major","40011|40073|40093","FALSE","FALSE","America/Chicago"
"73764","35.85738","-98.20307","Omega","OK","Oklahoma","TRUE","","229","2.0","40073","Kingfisher","{""40073"": 58.36, ""40011"": 41.64}","Kingfisher|Blaine","40073|40011","FALSE","FALSE","America/Chicago"
"73766","36.65004","-97.83846","Pond Creek","OK","Oklahoma","TRUE","","1236","4.0","40053","Grant","{""40053"": 100}","Grant","40053","FALSE","FALSE","America/Chicago"
"73768","36.36265","-98.27907","Ringwood","OK","Oklahoma","TRUE","","1486","5.1","40093","Major","{""40093"": 98.19, ""40003"": 1.81}","Major|Alfalfa","40093|40003","FALSE","FALSE","America/Chicago"
"73770","36.05406","-98.49791","Southard","OK","Oklahoma","TRUE","","0","0.0","40011","Blaine","{""40011"": 100}","Blaine","40011","FALSE","FALSE","America/Chicago"
"73771","36.87533","-97.95653","Wakita","OK","Oklahoma","TRUE","","410","1.2","40053","Grant","{""40053"": 100}","Grant","40053","FALSE","FALSE","America/Chicago"
"73772","35.86327","-98.42369","Watonga","OK","Oklahoma","TRUE","","4040","6.5","40011","Blaine","{""40011"": 100}","Blaine","40011","FALSE","FALSE","America/Chicago"
"73773","36.25804","-97.91922","Waukomis","OK","Oklahoma","TRUE","","1901","6.8","40047","Garfield","{""40047"": 100}","Garfield","40047","FALSE","FALSE","America/Chicago"
"73801","36.4733","-99.4307","Woodward","OK","Oklahoma","TRUE","","15449","13.0","40153","Woodward","{""40153"": 78.37, ""40059"": 21.63}","Woodward|Harper","40153|40059","FALSE","FALSE","America/Chicago"
"73832","36.05298","-99.65687","Arnett","OK","Oklahoma","TRUE","","1015","0.7","40045","Ellis","{""40045"": 92.5, ""40153"": 7.5}","Ellis|Woodward","40045|40153","FALSE","FALSE","America/Chicago"
"73834","36.84807","-99.57156","Buffalo","OK","Oklahoma","TRUE","","1616","1.4","40059","Harper","{""40059"": 100}","Harper","40059","FALSE","FALSE","America/Chicago"
"73835","35.97327","-99.21279","Camargo","OK","Oklahoma","TRUE","","285","0.8","40043","Dewey","{""40043"": 100}","Dewey","40043","FALSE","FALSE","America/Chicago"
"73838","36.24575","-98.87579","Chester","OK","Oklahoma","TRUE","","547","1.3","40093","Major","{""40093"": 82.74, ""40153"": 17.26}","Major|Woodward","40093|40153","FALSE","FALSE","America/Chicago"
"73840","36.39436","-99.64581","Fargo","OK","Oklahoma","TRUE","","603","1.6","40045","Ellis","{""40045"": 74.37, ""40153"": 25.63}","Ellis|Woodward","40045|40153","FALSE","FALSE","America/Chicago"
"73841","36.54799","-99.61924","Fort Supply","OK","Oklahoma","TRUE","","1229","11.5","40045","Ellis","{""40045"": 59.22, ""40153"": 40.78}","Ellis|Woodward","40045|40153","FALSE","FALSE","America/Chicago"
"73842","36.8212","-99.21452","Freedom","OK","Oklahoma","TRUE","","500","0.5","40151","Woods","{""40151"": 66.9, ""40153"": 24.59, ""40059"": 8.51}","Woods|Woodward|Harper","40151|40153|40059","FALSE","FALSE","America/Chicago"
"73843","36.39805","-99.83566","Gage","OK","Oklahoma","TRUE","","763","0.9","40045","Ellis","{""40045"": 93.77, ""40007"": 6.23}","Ellis|Beaver","40045|40007","FALSE","FALSE","America/Chicago"
"73844","36.89715","-100.16763","Gate","OK","Oklahoma","TRUE","","310","0.3","40007","Beaver","{""40007"": 89.39, ""40059"": 10.61}","Beaver|Harper","40007|40059","FALSE","FALSE","America/Chicago"
"73848","36.64843","-100.023","Laverne","OK","Oklahoma","TRUE","","1610","1.1","40007","Beaver","{""40007"": 56.65, ""40059"": 43.35}","Beaver|Harper","40007|40059","FALSE","FALSE","America/Chicago"
"73851","36.57298","-99.78406","May","OK","Oklahoma","TRUE","","163","0.8","40045","Ellis","{""40045"": 69.23, ""40059"": 30.77}","Ellis|Harper","40045|40059","FALSE","FALSE","America/Chicago"
"73852","36.4873","-99.10798","Mooreland","OK","Oklahoma","TRUE","","1972","1.8","40153","Woodward","{""40153"": 98.37, ""40093"": 1.63}","Woodward|Major","40153|40093","FALSE","FALSE","America/Chicago"
"73853","36.24333","-99.15664","Mutual","OK","Oklahoma","TRUE","","575","1.6","40153","Woodward","{""40153"": 98.71, ""40043"": 1.29}","Woodward|Dewey","40153|40043","FALSE","FALSE","America/Chicago"
"73855","36.88481","-99.85877","Rosston","OK","Oklahoma","TRUE","","167","0.4","40059","Harper","{""40059"": 100}","Harper","40059","FALSE","FALSE","America/Chicago"
"73857","36.27223","-99.33235","Sharon","OK","Oklahoma","TRUE","","909","5.1","40153","Woodward","{""40153"": 100}","Woodward","40153","FALSE","FALSE","America/Chicago"
"73858","36.17037","-99.92442","Shattuck","OK","Oklahoma","TRUE","","1594","2.7","40045","Ellis","{""40045"": 100}","Ellis","40045","FALSE","FALSE","America/Chicago"
"73859","36.13309","-99.2797","Vici","OK","Oklahoma","TRUE","","1379","3.4","40043","Dewey","{""40043"": 64.09, ""40153"": 24.4, ""40045"": 11.51}","Dewey|Woodward|Ellis","40043|40153|40045","FALSE","FALSE","America/Chicago"
"73860","36.53573","-98.86265","Waynoka","OK","Oklahoma","TRUE","","1181","1.4","40151","Woods","{""40151"": 61.49, ""40093"": 38.51}","Woods|Major","40151|40093","FALSE","FALSE","America/Chicago"
"73901","36.75458","-101.07517","Adams","OK","Oklahoma","TRUE","","263","201.3","40139","Texas","{""40139"": 100}","Texas","40139","FALSE","FALSE","America/Chicago"
"73931","36.60097","-100.80329","Balko","OK","Oklahoma","TRUE","","556","0.9","40007","Beaver","{""40007"": 100}","Beaver","40007","FALSE","FALSE","America/Chicago"
"73932","36.7","-100.51914","Beaver","OK","Oklahoma","TRUE","","1977","1.4","40007","Beaver","{""40007"": 100}","Beaver","40007","FALSE","FALSE","America/Chicago"
"73933","36.7436","-102.58198","Boise City","OK","Oklahoma","TRUE","","1465","0.6","40025","Cimarron","{""40025"": 100}","Cimarron","40025","FALSE","FALSE","America/Chicago"
"73937","36.5642","-102.76703","Felt","OK","Oklahoma","TRUE","","253","0.5","40025","Cimarron","{""40025"": 100}","Cimarron","40025","FALSE","FALSE","America/Chicago"
"73938","36.92585","-100.58497","Forgan","OK","Oklahoma","TRUE","","727","1.3","40007","Beaver","{""40007"": 100}","Beaver","40007","FALSE","FALSE","America/Chicago"
"73939","36.76824","-101.78344","Goodwell","OK","Oklahoma","TRUE","","1520","1.4","40139","Texas","{""40139"": 100}","Texas","40139","FALSE","FALSE","America/Chicago"
"73942","36.74452","-101.49555","Guymon","OK","Oklahoma","TRUE","","14131","9.1","40139","Texas","{""40139"": 100}","Texas","40139","FALSE","FALSE","America/Chicago"
"73944","36.58511","-101.10339","Hardesty","OK","Oklahoma","TRUE","","468","0.9","40139","Texas","{""40139"": 100}","Texas","40139","FALSE","FALSE","America/Chicago"
"73945","36.8321","-101.22474","Hooker","OK","Oklahoma","TRUE","","2260","2.2","40139","Texas","{""40139"": 100}","Texas","40139","FALSE","FALSE","America/Chicago"
"73946","36.92316","-102.81258","Kenton","OK","Oklahoma","TRUE","","41","0.1","40025","Cimarron","{""40025"": 100}","Cimarron","40025","FALSE","FALSE","America/Chicago"
"73947","36.84672","-102.17316","Keyes","OK","Oklahoma","TRUE","","494","0.5","40025","Cimarron","{""40025"": 92.87, ""40139"": 7.13}","Cimarron|Texas","40025|40139","FALSE","FALSE","America/Chicago"
"73949","36.5929","-101.98559","Texhoma","OK","Oklahoma","TRUE","","1357","1.2","40139","Texas","{""40139"": 59.05, ""40025"": 27.32, ""48421"": 13.63}","Texas|Cimarron|Sherman","40139|40025|48421","FALSE","FALSE","America/Chicago"
"73950","36.85193","-100.88621","Turpin","OK","Oklahoma","TRUE","","1425","2.4","40007","Beaver","{""40007"": 80.07, ""40139"": 19.93}","Beaver|Texas","40007|40139","FALSE","FALSE","America/Chicago"
"73951","36.95004","-101.05463","Tyrone","OK","Oklahoma","TRUE","","1363","6.3","40139","Texas","{""40139"": 100}","Texas","40139","FALSE","FALSE","America/Chicago"
"73960","36.49167","-101.79265","Texhoma","TX","Texas","TRUE","","33","21.0","48421","Sherman","{""48421"": 100}","Sherman","48421","FALSE","FALSE","America/Chicago"
"74001","36.48857","-96.0625","Avant","OK","Oklahoma","TRUE","","320","196.0","40113","Osage","{""40113"": 100}","Osage","40113","FALSE","FALSE","America/Chicago"
"74002","36.5613","-96.14528","Barnsdall","OK","Oklahoma","TRUE","","1904","4.7","40113","Osage","{""40113"": 100}","Osage","40113","FALSE","FALSE","America/Chicago"
"74003","36.73107","-96.06675","Bartlesville","OK","Oklahoma","TRUE","","14185","42.2","40113","Osage","{""40113"": 84.76, ""40147"": 15.24}","Osage|Washington","40113|40147","FALSE","FALSE","America/Chicago"
"74006","36.71507","-95.89391","Bartlesville","OK","Oklahoma","TRUE","","27266","115.2","40147","Washington","{""40147"": 100}","Washington","40147","FALSE","FALSE","America/Chicago"
"74008","35.92614","-95.87575","Bixby","OK","Oklahoma","TRUE","","30671","159.3","40143","Tulsa","{""40143"": 95.98, ""40145"": 4.02}","Tulsa|Wagoner","40143|40145","FALSE","FALSE","America/Chicago"
"74010","35.80945","-96.36101","Bristow","OK","Oklahoma","TRUE","","10399","12.4","40037","Creek","{""40037"": 99.15, ""40107"": 0.85}","Creek|Okfuskee","40037|40107","FALSE","FALSE","America/Chicago"
"74011","35.98154","-95.81007","Broken Arrow","OK","Oklahoma","TRUE","","31236","505.7","40143","Tulsa","{""40143"": 100}","Tulsa","40143","FALSE","FALSE","America/Chicago"
"74012","36.05381","-95.80509","Broken Arrow","OK","Oklahoma","TRUE","","63319","984.9","40143","Tulsa","{""40143"": 100}","Tulsa","40143","FALSE","FALSE","America/Chicago"
"74014","36.05538","-95.66819","Broken Arrow","OK","Oklahoma","TRUE","","40063","147.3","40145","Wagoner","{""40145"": 100}","Wagoner","40145","FALSE","FALSE","America/Chicago"
"74015","36.18012","-95.70952","Catoosa","OK","Oklahoma","TRUE","","9130","58.4","40131","Rogers","{""40131"": 69.39, ""40145"": 30.37, ""40143"": 0.24}","Rogers|Wagoner|Tulsa","40131|40145|40143","FALSE","FALSE","America/Chicago"
"74016","36.54093","-95.45283","Chelsea","OK","Oklahoma","TRUE","","5589","15.0","40131","Rogers","{""40131"": 61.48, ""40097"": 15.88, ""40105"": 11.94, ""40035"": 10.7}","Rogers|Mayes|Nowata|Craig","40131|40097|40105|40035","FALSE","FALSE","America/Chicago"
"74017","36.39359","-95.57986","Claremore","OK","Oklahoma","TRUE","","28272","77.7","40131","Rogers","{""40131"": 100}","Rogers","40131","FALSE","FALSE","America/Chicago"
"74019","36.28326","-95.60684","Claremore","OK","Oklahoma","TRUE","","19791","66.8","40131","Rogers","{""40131"": 100}","Rogers","40131","FALSE","FALSE","America/Chicago"
"74020","36.24562","-96.41934","Cleveland","OK","Oklahoma","TRUE","","7325","41.8","40117","Pawnee","{""40117"": 100}","Pawnee","40117","FALSE","FALSE","America/Chicago"
"74021","36.37915","-95.84758","Collinsville","OK","Oklahoma","TRUE","","22357","128.8","40143","Tulsa","{""40143"": 66.23, ""40131"": 18.92, ""40147"": 14.85}","Tulsa|Rogers|Washington","40143|40131|40147","FALSE","FALSE","America/Chicago"
"74022","36.93055","-95.98054","Copan","OK","Oklahoma","TRUE","","1794","5.8","40147","Washington","{""40147"": 57.49, ""40113"": 42.51}","Washington|Osage","40147|40113","FALSE","FALSE","America/Chicago"
