"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"42741","36.9888","-85.25183","Glens Fork","KY","Kentucky","TRUE","","564","17.1","21001","Adair","{""21001"": 98.33, ""21207"": 1.67}","Adair|Russell","21001|21207","FALSE","FALSE","America/Chicago"
"42742","37.07774","-85.47888","Gradyville","KY","Kentucky","TRUE","","109","21.5","21001","Adair","{""21001"": 100}","Adair","21001","FALSE","FALSE","America/Chicago"
"42743","37.22958","-85.53175","Greensburg","KY","Kentucky","TRUE","","9076","17.0","21087","Green","{""21087"": 97.32, ""21001"": 2.68}","Green|Adair","21087|21001","FALSE","FALSE","America/Chicago"
"42746","37.21233","-85.73304","Hardyville","KY","Kentucky","TRUE","","2351","19.2","21099","Hart","{""21099"": 78.66, ""21087"": 15.29, ""21169"": 6.05}","Hart|Green|Metcalfe","21099|21087|21169","FALSE","FALSE","America/Chicago"
"42748","37.57029","-85.70952","Hodgenville","KY","Kentucky","TRUE","","9164","27.6","21123","Larue","{""21123"": 99.81, ""21093"": 0.19}","Larue|Hardin","21123|21093","FALSE","FALSE","America/New_York"
"42749","37.18983","-85.87516","Horse Cave","KY","Kentucky","TRUE","","5261","22.1","21099","Hart","{""21099"": 80.3, ""21169"": 13.31, ""21009"": 6.39}","Hart|Metcalfe|Barren","21099|21169|21009","FALSE","FALSE","America/Chicago"
"42753","37.22299","-85.17411","Knifley","KY","Kentucky","TRUE","","712","10.8","21001","Adair","{""21001"": 100}","Adair","21001","FALSE","FALSE","America/Chicago"
"42754","37.47814","-86.31379","Leitchfield","KY","Kentucky","TRUE","","15879","32.4","21085","Grayson","{""21085"": 90.1, ""21027"": 9.3, ""21061"": 0.6}","Grayson|Breckinridge|Edmonson","21085|21027|21061","FALSE","FALSE","America/Chicago"
"42757","37.40192","-85.72501","Magnolia","KY","Kentucky","TRUE","","3203","15.8","21099","Hart","{""21099"": 63.22, ""21123"": 29.63, ""21087"": 7.15}","Hart|Larue|Green","21099|21123|21087","FALSE","FALSE","America/Chicago"
"42758","37.37656","-85.19756","Mannsville","KY","Kentucky","TRUE","","36","34.3","21217","Taylor","{""21217"": 100}","Taylor","21217","FALSE","FALSE","America/New_York"
"42759","36.82909","-85.51334","Marrowbone","KY","Kentucky","TRUE","","36","94.9","21057","Cumberland","{""21057"": 100}","Cumberland","21057","FALSE","FALSE","America/Chicago"
"42762","37.45366","-86.39527","Millwood","KY","Kentucky","TRUE","","178","7.3","21085","Grayson","{""21085"": 100}","Grayson","21085","FALSE","FALSE","America/Chicago"
"42764","37.42948","-85.62507","Mount Sherman","KY","Kentucky","TRUE","","402","8.5","21087","Green","{""21087"": 86.92, ""21123"": 13.08}","Green|Larue","21087|21123","FALSE","FALSE","America/Chicago"
"42765","37.30699","-85.93115","Munfordville","KY","Kentucky","TRUE","","6829","23.0","21099","Hart","{""21099"": 100}","Hart","21099","FALSE","FALSE","America/Chicago"
"42776","37.51577","-85.91834","Sonora","KY","Kentucky","TRUE","","2205","12.9","21093","Hardin","{""21093"": 69.11, ""21123"": 30.89}","Hardin|Larue","21093|21123","FALSE","FALSE","America/New_York"
"42782","37.34475","-85.63702","Summersville","KY","Kentucky","TRUE","","735","8.5","21087","Green","{""21087"": 87.17, ""21099"": 12.83}","Green|Hart","21087|21099","FALSE","FALSE","America/Chicago"
"42784","37.4503","-85.92272","Upton","KY","Kentucky","TRUE","","2542","14.9","21099","Hart","{""21099"": 39.47, ""21093"": 36.33, ""21123"": 24.2}","Hart|Hardin|Larue","21099|21093|21123","FALSE","FALSE","America/Chicago"
"42788","37.52774","-86.0372","White Mills","KY","Kentucky","TRUE","","269","13.7","21093","Hardin","{""21093"": 100}","Hardin","21093","FALSE","FALSE","America/New_York"
"43001","40.08794","-82.61289","Alexandria","OH","Ohio","TRUE","","2586","34.1","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43002","40.05982","-83.17305","Amlin","OH","Ohio","TRUE","","441","477.5","39049","Franklin","{""39049"": 100}","Franklin","39049","FALSE","FALSE","America/New_York"
"43003","40.41017","-82.96866","Ashley","OH","Ohio","TRUE","","2749","31.4","39041","Delaware","{""39041"": 50.82, ""39117"": 49.18}","Delaware|Morrow","39041|39117","FALSE","FALSE","America/New_York"
"43004","40.01664","-82.80025","Blacklick","OH","Ohio","TRUE","","30901","954.3","39049","Franklin","{""39049"": 100}","Franklin","39049","FALSE","FALSE","America/New_York"
"43005","40.28241","-82.26728","Bladensburg","OH","Ohio","TRUE","","463","91.7","39083","Knox","{""39083"": 100}","Knox","39083","FALSE","FALSE","America/New_York"
"43006","40.4591","-82.14554","Brinkhaven","OH","Ohio","TRUE","","351","6.0","39031","Coshocton","{""39031"": 45.62, ""39075"": 44.07, ""39083"": 10.31}","Coshocton|Holmes|Knox","39031|39075|39083","FALSE","FALSE","America/New_York"
"43007","40.33154","-83.40595","Broadway","OH","Ohio","TRUE","","47","7.6","39159","Union","{""39159"": 100}","Union","39159","FALSE","FALSE","America/New_York"
"43008","39.93348","-82.4817","Buckeye Lake","OH","Ohio","TRUE","","2428","624.2","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43009","40.17188","-83.64234","Cable","OH","Ohio","TRUE","","2008","22.9","39021","Champaign","{""39021"": 100}","Champaign","39021","FALSE","FALSE","America/New_York"
"43010","39.99964","-83.6219","Catawba","OH","Ohio","TRUE","","239","399.9","39023","Clark","{""39023"": 100}","Clark","39023","FALSE","FALSE","America/New_York"
"43011","40.30946","-82.68456","Centerburg","OH","Ohio","TRUE","","7200","34.7","39083","Knox","{""39083"": 51.72, ""39089"": 19.3, ""39117"": 15.37, ""39041"": 13.61}","Knox|Licking|Morrow|Delaware","39083|39089|39117|39041","FALSE","FALSE","America/New_York"
"43013","40.23101","-82.6895","Croton","OH","Ohio","TRUE","","1547","29.7","39089","Licking","{""39089"": 99.05, ""39041"": 0.95}","Licking|Delaware","39089|39041","FALSE","FALSE","America/New_York"
"43014","40.46646","-82.25242","Danville","OH","Ohio","TRUE","","3668","20.2","39083","Knox","{""39083"": 94.41, ""39031"": 5.05, ""39005"": 0.54}","Knox|Coshocton|Ashland","39083|39031|39005","FALSE","FALSE","America/New_York"
"43015","40.29812","-83.06049","Delaware","OH","Ohio","TRUE","","56671","171.0","39041","Delaware","{""39041"": 99.49, ""39159"": 0.51}","Delaware|Union","39041|39159","FALSE","FALSE","America/New_York"
"43016","40.09732","-83.15535","Dublin","OH","Ohio","TRUE","","44597","906.1","39049","Franklin","{""39049"": 90.84, ""39159"": 8.49, ""39041"": 0.67}","Franklin|Union|Delaware","39049|39159|39041","FALSE","FALSE","America/New_York"
"43017","40.1189","-83.13314","Dublin","OH","Ohio","TRUE","","41569","994.1","39049","Franklin","{""39049"": 74.02, ""39041"": 21.92, ""39159"": 4.06}","Franklin|Delaware|Union","39049|39041|39159","FALSE","FALSE","America/New_York"
"43018","39.95377","-82.67613","Etna","OH","Ohio","TRUE","","48","29.9","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43019","40.49527","-82.57831","Fredericktown","OH","Ohio","TRUE","","9656","33.9","39083","Knox","{""39083"": 68.99, ""39117"": 28.3, ""39139"": 2.71}","Knox|Morrow|Richland","39083|39117|39139","FALSE","FALSE","America/New_York"
"43021","40.20301","-82.88476","Galena","OH","Ohio","TRUE","","13239","131.4","39041","Delaware","{""39041"": 100}","Delaware","39041","FALSE","FALSE","America/New_York"
"43022","40.33765","-82.34135","Gambier","OH","Ohio","TRUE","","3979","36.5","39083","Knox","{""39083"": 100}","Knox","39083","FALSE","FALSE","America/New_York"
"43023","40.07603","-82.53061","Granville","OH","Ohio","TRUE","","14574","112.7","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43025","39.96653","-82.51529","Hebron","OH","Ohio","TRUE","","5160","56.2","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43026","40.02197","-83.18472","Hilliard","OH","Ohio","TRUE","","63295","692.4","39049","Franklin","{""39049"": 99.0, ""39097"": 1.0}","Franklin|Madison","39049|39097","FALSE","FALSE","America/New_York"
"43027","40.25375","-82.52253","Homer","OH","Ohio","TRUE","","188","679.5","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43028","40.40335","-82.29783","Howard","OH","Ohio","TRUE","","7828","59.7","39083","Knox","{""39083"": 100}","Knox","39083","FALSE","FALSE","America/New_York"
"43029","40.09598","-83.45408","Irwin","OH","Ohio","TRUE","","468","7.7","39097","Madison","{""39097"": 78.67, ""39159"": 21.33}","Madison|Union","39097|39159","FALSE","FALSE","America/New_York"
"43030","39.96783","-82.40667","Jacksontown","OH","Ohio","TRUE","","215","40.5","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43031","40.16292","-82.66378","Johnstown","OH","Ohio","TRUE","","13549","61.5","39089","Licking","{""39089"": 94.68, ""39041"": 5.32}","Licking|Delaware","39089|39041","FALSE","FALSE","America/New_York"
"43032","40.32836","-82.95812","Kilbourne","OH","Ohio","TRUE","","0","0.0","39041","Delaware","{""39041"": 100}","Delaware","39041","FALSE","FALSE","America/New_York"
"43033","39.96098","-82.59984","Kirkersville","OH","Ohio","TRUE","","503","267.4","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43035","40.18622","-82.9969","Lewis Center","OH","Ohio","TRUE","","33238","654.5","39041","Delaware","{""39041"": 100}","Delaware","39041","FALSE","FALSE","America/New_York"
"43036","40.3524","-83.26325","Magnetic Springs","OH","Ohio","TRUE","","341","807.9","39159","Union","{""39159"": 100}","Union","39159","FALSE","FALSE","America/New_York"
"43037","40.28062","-82.31654","Martinsburg","OH","Ohio","TRUE","","204","24.3","39083","Knox","{""39083"": 100}","Knox","39083","FALSE","FALSE","America/New_York"
"43040","40.26115","-83.35812","Marysville","OH","Ohio","TRUE","","35695","82.9","39159","Union","{""39159"": 99.22, ""39041"": 0.78}","Union|Delaware","39159|39041","FALSE","FALSE","America/New_York"
"43044","40.05145","-83.56423","Mechanicsburg","OH","Ohio","TRUE","","5087","24.7","39021","Champaign","{""39021"": 68.94, ""39097"": 16.06, ""39023"": 15.0}","Champaign|Madison|Clark","39021|39097|39023","FALSE","FALSE","America/New_York"
"43045","40.16932","-83.44975","Milford Center","OH","Ohio","TRUE","","1899","19.5","39159","Union","{""39159"": 92.87, ""39021"": 7.13}","Union|Champaign","39159|39021","FALSE","FALSE","America/New_York"
"43046","39.89917","-82.53844","Millersport","OH","Ohio","TRUE","","3445","49.9","39045","Fairfield","{""39045"": 88.57, ""39089"": 11.43}","Fairfield|Licking","39045|39089","FALSE","FALSE","America/New_York"
"43047","40.20795","-83.63797","Mingo","OH","Ohio","TRUE","","22","802.2","39021","Champaign","{""39021"": 100}","Champaign","39021","FALSE","FALSE","America/New_York"
"43050","40.37188","-82.49536","Mount Vernon","OH","Ohio","TRUE","","30680","76.9","39083","Knox","{""39083"": 99.39, ""39117"": 0.61}","Knox|Morrow","39083|39117","FALSE","FALSE","America/New_York"
"43054","40.07998","-82.79253","New Albany","OH","Ohio","TRUE","","28174","423.7","39049","Franklin","{""39049"": 78.75, ""39089"": 19.74, ""39041"": 1.51}","Franklin|Licking|Delaware","39049|39089|39041","FALSE","FALSE","America/New_York"
"43055","40.1168","-82.37672","Newark","OH","Ohio","TRUE","","62187","213.0","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43056","40.00895","-82.33057","Heath","OH","Ohio","TRUE","","17893","79.4","39089","Licking","{""39089"": 97.67, ""39119"": 2.33}","Licking|Muskingum","39089|39119","FALSE","FALSE","America/New_York"
"43060","40.21978","-83.57295","North Lewisburg","OH","Ohio","TRUE","","2675","39.6","39021","Champaign","{""39021"": 69.13, ""39091"": 21.79, ""39159"": 9.08}","Champaign|Logan|Union","39021|39091|39159","FALSE","FALSE","America/New_York"
"43061","40.28775","-83.20256","Ostrander","OH","Ohio","TRUE","","5085","43.4","39041","Delaware","{""39041"": 83.63, ""39159"": 16.37}","Delaware|Union","39041|39159","FALSE","FALSE","America/New_York"
"43062","40.00556","-82.67964","Pataskala","OH","Ohio","TRUE","","31479","163.7","39089","Licking","{""39089"": 98.33, ""39045"": 1.67}","Licking|Fairfield","39089|39045","FALSE","FALSE","America/New_York"
"43064","40.09819","-83.28863","Plain City","OH","Ohio","TRUE","","16900","63.0","39097","Madison","{""39097"": 56.33, ""39159"": 43.38, ""39049"": 0.29}","Madison|Union|Franklin","39097|39159|39049","FALSE","FALSE","America/New_York"
"43065","40.17655","-83.09445","Powell","OH","Ohio","TRUE","","44363","610.0","39041","Delaware","{""39041"": 95.57, ""39049"": 4.43}","Delaware|Franklin","39041|39049","FALSE","FALSE","America/New_York"
"43066","40.39877","-83.16313","Radnor","OH","Ohio","TRUE","","1033","11.1","39041","Delaware","{""39041"": 100}","Delaware","39041","FALSE","FALSE","America/New_York"
"43067","40.34368","-83.48388","Raymond","OH","Ohio","TRUE","","1199","14.1","39159","Union","{""39159"": 89.6, ""39091"": 10.4}","Union|Logan","39159|39091","FALSE","FALSE","America/New_York"
"43068","39.95667","-82.78468","Reynoldsburg","OH","Ohio","TRUE","","58426","1150.5","39049","Franklin","{""39049"": 49.4, ""39089"": 41.71, ""39045"": 8.89}","Franklin|Licking|Fairfield","39049|39089|39045","FALSE","FALSE","America/New_York"
"43070","40.22056","-83.95651","Rosewood","OH","Ohio","TRUE","","69","65.0","39021","Champaign","{""39021"": 100}","Champaign","39021","FALSE","FALSE","America/New_York"
"43071","40.18479","-82.35509","Saint Louisville","OH","Ohio","TRUE","","2205","23.9","39089","Licking","{""39089"": 100}","Licking","39089","FALSE","FALSE","America/New_York"
"43072","40.1172","-83.95514","Saint Paris","OH","Ohio","TRUE","","5579","28.2","39021","Champaign","{""39021"": 100}","Champaign","39021","FALSE","FALSE","America/New_York"
"43074","40.28008","-82.84899","Sunbury","OH","Ohio","TRUE","","15057","68.2","39041","Delaware","{""39041"": 97.92, ""39089"": 2.08}","Delaware|Licking","39041|39089","FALSE","FALSE","America/New_York"
"43076","39.89594","-82.39497","Thornville","OH","Ohio","TRUE","","8401","49.7","39127","Perry","{""39127"": 57.34, ""39089"": 31.74, ""39045"": 10.92}","Perry|Licking|Fairfield","39127|39089|39045","FALSE","FALSE","America/New_York"
"43077","40.13675","-83.34165","Unionville Center","OH","Ohio","TRUE","","265","642.0","39159","Union","{""39159"": 100}","Union","39159","FALSE","FALSE","America/New_York"
"43078","40.11302","-83.77538","Urbana","OH","Ohio","TRUE","","20509","52.7","39021","Champaign","{""39021"": 99.18, ""39023"": 0.82}","Champaign|Clark","39021|39023","FALSE","FALSE","America/New_York"
"43080","40.24284","-82.43126","Utica","OH","Ohio","TRUE","","4765","25.1","39089","Licking","{""39089"": 59.93, ""39083"": 40.07}","Licking|Knox","39089|39083","FALSE","FALSE","America/New_York"
"43081","40.11064","-82.89083","Westerville","OH","Ohio","TRUE","","64387","989.8","39049","Franklin","{""39049"": 99.38, ""39041"": 0.62}","Franklin|Delaware","39049|39041","FALSE","FALSE","America/New_York"
