"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"37826","35.55825","-84.58984","Niota","TN","Tennessee","TRUE","","4394","31.6","47107","McMinn","{""47107"": 98.73, ""47121"": 1.27}","McMinn|Meigs","47107|47121","FALSE","FALSE","America/New_York"
"37828","36.19788","-84.06889","Norris","TN","Tennessee","TRUE","","1489","179.4","47001","Anderson","{""47001"": 100}","Anderson","47001","FALSE","FALSE","America/New_York"
"37829","36.00094","-84.61331","Oakdale","TN","Tennessee","TRUE","","1899","16.6","47129","Morgan","{""47129"": 100}","Morgan","47129","FALSE","FALSE","America/New_York"
"37830","35.96431","-84.29221","Oak Ridge","TN","Tennessee","TRUE","","31633","144.0","47001","Anderson","{""47001"": 52.24, ""47145"": 47.23, ""47093"": 0.53}","Anderson|Roane|Knox","47001|47145|47093","FALSE","FALSE","America/New_York"
"37840","36.05849","-84.37047","Oliver Springs","TN","Tennessee","TRUE","","10457","50.0","47129","Morgan","{""47129"": 44.27, ""47001"": 36.8, ""47145"": 18.92}","Morgan|Anderson|Roane","47129|47001|47145","FALSE","FALSE","America/New_York"
"37841","36.5088","-84.54665","Oneida","TN","Tennessee","TRUE","","9601","25.2","47151","Scott","{""47151"": 100}","Scott","47151","FALSE","FALSE","America/New_York"
"37843","36.01137","-83.04979","Parrottsville","TN","Tennessee","TRUE","","4265","31.2","47029","Cocke","{""47029"": 100}","Cocke","47029","FALSE","FALSE","America/New_York"
"37845","36.10369","-84.45022","Petros","TN","Tennessee","TRUE","","374","36.1","47129","Morgan","{""47129"": 100}","Morgan","47129","FALSE","FALSE","America/New_York"
"37846","35.68008","-84.48505","Philadelphia","TN","Tennessee","TRUE","","4154","22.1","47105","Loudon","{""47105"": 42.7, ""47145"": 38.7, ""47123"": 14.53, ""47107"": 3.94, ""47121"": 0.13}","Loudon|Roane|Monroe|McMinn|Meigs","47105|47145|47123|47107|47121","FALSE","FALSE","America/New_York"
"37847","36.43156","-84.27346","Pioneer","TN","Tennessee","TRUE","","2893","7.7","47013","Campbell","{""47013"": 81.65, ""47151"": 18.35}","Campbell|Scott","47013|47151","FALSE","FALSE","America/New_York"
"37848","36.23701","-83.68179","Powder Springs","TN","Tennessee","TRUE","","79","3.8","47057","Grainger","{""47057"": 74.67, ""47173"": 25.33}","Grainger|Union","47057|47173","FALSE","FALSE","America/New_York"
"37849","36.0578","-84.04476","Powell","TN","Tennessee","TRUE","","28971","281.5","47093","Knox","{""47093"": 70.79, ""47001"": 29.21}","Knox|Anderson","47093|47001","FALSE","FALSE","America/New_York"
"37851","36.56558","-83.79244","Pruden","TN","Tennessee","TRUE","","0","0.0","47025","Claiborne","{""47025"": 100}","Claiborne","47025","FALSE","FALSE","America/New_York"
"37852","36.32365","-84.57454","Robbins","TN","Tennessee","TRUE","","3084","11.4","47151","Scott","{""47151"": 90.73, ""47129"": 9.27}","Scott|Morgan","47151|47129","FALSE","FALSE","America/New_York"
"37853","35.83723","-83.90854","Rockford","TN","Tennessee","TRUE","","3347","77.1","47009","Blount","{""47009"": 91.22, ""47093"": 8.78}","Blount|Knox","47009|47093","FALSE","FALSE","America/New_York"
"37854","35.88004","-84.71454","Rockwood","TN","Tennessee","TRUE","","12290","34.8","47145","Roane","{""47145"": 47.68, ""47035"": 39.65, ""47129"": 12.66}","Roane|Cumberland|Morgan","47145|47035|47129","FALSE","FALSE","America/Chicago"
"37857","36.42145","-82.94269","Rogersville","TN","Tennessee","TRUE","","20383","33.4","47073","Hawkins","{""47073"": 99.4, ""47163"": 0.6}","Hawkins|Sullivan","47073|47163","FALSE","FALSE","America/New_York"
"37860","36.24492","-83.18441","Russellville","TN","Tennessee","TRUE","","3964","63.6","47063","Hamblen","{""47063"": 100}","Hamblen","47063","FALSE","FALSE","America/New_York"
"37861","36.24516","-83.51421","Rutledge","TN","Tennessee","TRUE","","8196","32.1","47057","Grainger","{""47057"": 100}","Grainger","47057","FALSE","FALSE","America/New_York"
"37862","35.78314","-83.61232","Sevierville","TN","Tennessee","TRUE","","23016","108.7","47155","Sevier","{""47155"": 100}","Sevier","47155","FALSE","FALSE","America/New_York"
"37863","35.7864","-83.56367","Pigeon Forge","TN","Tennessee","TRUE","","6516","146.0","47155","Sevier","{""47155"": 100}","Sevier","47155","FALSE","FALSE","America/New_York"
"37865","35.84609","-83.73974","Seymour","TN","Tennessee","TRUE","","24701","130.1","47155","Sevier","{""47155"": 69.3, ""47009"": 30.7}","Sevier|Blount","47155|47009","FALSE","FALSE","America/New_York"
"37866","36.35017","-83.8517","Sharps Chapel","TN","Tennessee","TRUE","","1632","11.4","47173","Union","{""47173"": 100}","Union","47173","FALSE","FALSE","America/New_York"
"37869","36.51555","-83.24579","Sneedville","TN","Tennessee","TRUE","","4557","13.2","47067","Hancock","{""47067"": 88.44, ""47073"": 6.7, ""47025"": 4.86}","Hancock|Hawkins|Claiborne","47067|47073|47025","FALSE","FALSE","America/New_York"
"37870","36.46319","-83.83562","Speedwell","TN","Tennessee","TRUE","","4175","19.4","47025","Claiborne","{""47025"": 73.2, ""47013"": 15.26, ""47173"": 11.54}","Claiborne|Campbell|Union","47025|47013|47173","FALSE","FALSE","America/New_York"
"37871","36.04693","-83.67932","Strawberry Plains","TN","Tennessee","TRUE","","9101","89.9","47093","Knox","{""47093"": 45.44, ""47089"": 42.93, ""47155"": 11.63}","Knox|Jefferson|Sevier","47093|47089|47155","FALSE","FALSE","America/New_York"
"37872","36.26869","-84.68119","Sunbright","TN","Tennessee","TRUE","","1978","8.3","47129","Morgan","{""47129"": 86.35, ""47151"": 13.65}","Morgan|Scott","47129|47151","FALSE","FALSE","America/New_York"
"37873","36.52446","-82.84754","Surgoinsville","TN","Tennessee","TRUE","","4285","26.4","47073","Hawkins","{""47073"": 100}","Hawkins","47073","FALSE","FALSE","America/New_York"
"37874","35.59749","-84.45823","Sweetwater","TN","Tennessee","TRUE","","15490","58.1","47123","Monroe","{""47123"": 70.29, ""47107"": 20.58, ""47105"": 8.72, ""47145"": 0.41}","Monroe|McMinn|Loudon|Roane","47123|47107|47105|47145","FALSE","FALSE","America/New_York"
"37876","35.8645","-83.47876","Sevierville","TN","Tennessee","TRUE","","32305","66.8","47155","Sevier","{""47155"": 91.46, ""47089"": 8.54}","Sevier|Jefferson","47155|47089","FALSE","FALSE","America/New_York"
"37877","36.15176","-83.40503","Talbott","TN","Tennessee","TRUE","","8922","130.2","47089","Jefferson","{""47089"": 55.4, ""47063"": 44.6}","Jefferson|Hamblen","47089|47063","FALSE","FALSE","America/New_York"
"37878","35.59406","-83.98358","Tallassee","TN","Tennessee","TRUE","","404","6.0","47009","Blount","{""47009"": 100}","Blount","47009","FALSE","FALSE","America/New_York"
"37879","36.48403","-83.48705","Tazewell","TN","Tennessee","TRUE","","11509","25.4","47025","Claiborne","{""47025"": 80.38, ""47067"": 19.62}","Claiborne|Hancock","47025|47067","FALSE","FALSE","America/New_York"
"37880","35.7012","-84.66453","Ten Mile","TN","Tennessee","TRUE","","3927","20.6","47121","Meigs","{""47121"": 56.61, ""47145"": 42.93, ""47107"": 0.46}","Meigs|Roane|McMinn","47121|47145|47107","FALSE","FALSE","America/New_York"
"37881","36.39861","-83.34393","Thorn Hill","TN","Tennessee","TRUE","","1871","10.1","47057","Grainger","{""47057"": 56.61, ""47067"": 35.83, ""47073"": 6.99, ""47025"": 0.57}","Grainger|Hancock|Hawkins|Claiborne","47057|47067|47073|47025","FALSE","FALSE","America/New_York"
"37882","35.60335","-83.82118","Townsend","TN","Tennessee","TRUE","","2848","6.0","47009","Blount","{""47009"": 100}","Blount","47009","FALSE","FALSE","America/New_York"
"37885","35.50392","-84.12539","Vonore","TN","Tennessee","TRUE","","5958","15.9","47123","Monroe","{""47123"": 97.86, ""47105"": 2.14}","Monroe|Loudon","47123|47105","FALSE","FALSE","America/New_York"
"37886","35.74142","-83.80747","Walland","TN","Tennessee","TRUE","","4678","42.6","47009","Blount","{""47009"": 100}","Blount","47009","FALSE","FALSE","America/New_York"
"37887","36.0772","-84.61573","Wartburg","TN","Tennessee","TRUE","","7224","34.3","47129","Morgan","{""47129"": 100}","Morgan","47129","FALSE","FALSE","America/New_York"
"37888","36.31063","-83.61266","Washburn","TN","Tennessee","TRUE","","3428","23.7","47057","Grainger","{""47057"": 90.97, ""47173"": 9.03}","Grainger|Union","47057|47173","FALSE","FALSE","America/New_York"
"37890","36.08144","-83.29299","White Pine","TN","Tennessee","TRUE","","7708","86.3","47089","Jefferson","{""47089"": 94.1, ""47063"": 5.9}","Jefferson|Hamblen","47089|47063","FALSE","FALSE","America/New_York"
"37891","36.29172","-83.13992","Whitesburg","TN","Tennessee","TRUE","","3597","39.8","47063","Hamblen","{""47063"": 64.91, ""47073"": 35.09}","Hamblen|Hawkins","47063|47073","FALSE","FALSE","America/New_York"
"37892","36.55666","-84.37132","Winfield","TN","Tennessee","TRUE","","2067","11.3","47151","Scott","{""47151"": 100}","Scott","47151","FALSE","FALSE","America/New_York"
"37902","35.96203","-83.92039","Knoxville","TN","Tennessee","TRUE","","2371","2071.0","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37909","35.94716","-84.02275","Knoxville","TN","Tennessee","TRUE","","16192","919.3","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37912","36.00849","-83.98465","Knoxville","TN","Tennessee","TRUE","","21729","794.6","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37914","35.97988","-83.79937","Knoxville","TN","Tennessee","TRUE","","20482","199.1","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37915","35.97057","-83.90002","Knoxville","TN","Tennessee","TRUE","","5200","1065.4","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37916","35.95309","-83.9335","Knoxville","TN","Tennessee","TRUE","","13967","3827.2","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37917","36.00156","-83.91265","Knoxville","TN","Tennessee","TRUE","","25671","1043.1","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37918","36.0599","-83.91082","Knoxville","TN","Tennessee","TRUE","","46160","515.7","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37919","35.91429","-84.00106","Knoxville","TN","Tennessee","TRUE","","29796","602.1","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37920","35.91084","-83.85909","Knoxville","TN","Tennessee","TRUE","","41826","223.4","47093","Knox","{""47093"": 99.33, ""47009"": 0.67}","Knox|Blount","47093|47009","FALSE","FALSE","America/New_York"
"37921","35.97877","-84.00028","Knoxville","TN","Tennessee","TRUE","","28397","689.5","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37922","35.86124","-84.10127","Knoxville","TN","Tennessee","TRUE","","39158","545.3","47093","Knox","{""47093"": 99.35, ""47105"": 0.65}","Knox|Loudon","47093|47105","FALSE","FALSE","America/New_York"
"37923","35.92697","-84.08076","Knoxville","TN","Tennessee","TRUE","","31893","1110.6","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37924","36.03554","-83.80211","Knoxville","TN","Tennessee","TRUE","","13354","185.0","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37929","35.96241","-83.91597","Knoxville","TN","Tennessee","TRUE","","0","0.0","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37931","35.97611","-84.12496","Knoxville","TN","Tennessee","TRUE","","29749","404.9","47093","Knox","{""47093"": 91.49, ""47001"": 8.51}","Knox|Anderson","47093|47001","FALSE","FALSE","America/New_York"
"37932","35.92273","-84.19562","Knoxville","TN","Tennessee","TRUE","","19661","261.8","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37934","35.87338","-84.17882","Farragut","TN","Tennessee","TRUE","","27423","607.6","47093","Knox","{""47093"": 100}","Knox","47093","FALSE","FALSE","America/New_York"
"37938","36.12499","-83.93815","Knoxville","TN","Tennessee","TRUE","","17021","203.1","47093","Knox","{""47093"": 99.02, ""47173"": 0.6, ""47001"": 0.38}","Knox|Union|Anderson","47093|47173|47001","FALSE","FALSE","America/New_York"
"38001","35.81323","-89.15505","Alamo","TN","Tennessee","TRUE","","4384","25.1","47033","Crockett","{""47033"": 100}","Crockett","47033","FALSE","FALSE","America/Chicago"
"38002","35.28854","-89.70926","Arlington","TN","Tennessee","TRUE","","43098","143.1","47157","Shelby","{""47157"": 86.87, ""47047"": 13.13}","Shelby|Fayette","47157|47047","FALSE","FALSE","America/Chicago"
"38004","35.41909","-89.76687","Atoka","TN","Tennessee","TRUE","","11282","159.3","47167","Tipton","{""47167"": 79.21, ""47157"": 20.79}","Tipton|Shelby","47167|47157","FALSE","FALSE","America/Chicago"
"38006","35.69507","-89.09761","Bells","TN","Tennessee","TRUE","","5259","20.0","47075","Haywood","{""47075"": 48.49, ""47033"": 45.32, ""47113"": 6.18}","Haywood|Crockett|Madison","47075|47033|47113","FALSE","FALSE","America/Chicago"
"38007","36.16422","-89.43925","Bogota","TN","Tennessee","TRUE","","13","90.2","47045","Dyer","{""47045"": 100}","Dyer","47045","FALSE","FALSE","America/Chicago"
"38008","35.24455","-88.99879","Bolivar","TN","Tennessee","TRUE","","8427","21.2","47069","Hardeman","{""47069"": 100}","Hardeman","47069","FALSE","FALSE","America/Chicago"
"38011","35.47266","-89.71415","Brighton","TN","Tennessee","TRUE","","9666","65.4","47167","Tipton","{""47167"": 96.84, ""47157"": 3.16}","Tipton|Shelby","47167|47157","FALSE","FALSE","America/Chicago"
"38012","35.60959","-89.27085","Brownsville","TN","Tennessee","TRUE","","13185","18.7","47075","Haywood","{""47075"": 100}","Haywood","47075","FALSE","FALSE","America/Chicago"
"38015","35.55948","-89.82436","Burlison","TN","Tennessee","TRUE","","2248","20.5","47167","Tipton","{""47167"": 100}","Tipton","47167","FALSE","FALSE","America/Chicago"
"38016","35.17956","-89.76046","Cordova","TN","Tennessee","TRUE","","45170","962.9","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38017","35.06722","-89.65347","Collierville","TN","Tennessee","TRUE","","55161","259.9","47157","Shelby","{""47157"": 56.54, ""47047"": 43.46}","Shelby|Fayette","47157|47047","FALSE","FALSE","America/Chicago"
"38018","35.13781","-89.76647","Cordova","TN","Tennessee","TRUE","","38789","802.7","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38019","35.56114","-89.6304","Covington","TN","Tennessee","TRUE","","15408","42.3","47167","Tipton","{""47167"": 100}","Tipton","47167","FALSE","FALSE","America/Chicago"
"38021","35.87042","-89.18411","Crockett Mills","TN","Tennessee","TRUE","","12","6.9","47033","Crockett","{""47033"": 100}","Crockett","47033","FALSE","FALSE","America/Chicago"
"38023","35.47468","-89.95114","Drummonds","TN","Tennessee","TRUE","","5618","28.7","47167","Tipton","{""47167"": 100}","Tipton","47167","FALSE","FALSE","America/Chicago"
"38024","36.03743","-89.38511","Dyersburg","TN","Tennessee","TRUE","","26306","71.0","47045","Dyer","{""47045"": 100}","Dyer","47045","FALSE","FALSE","America/Chicago"
"38028","35.18486","-89.63474","Eads","TN","Tennessee","TRUE","","7782","50.8","47047","Fayette","{""47047"": 53.22, ""47157"": 46.78}","Fayette|Shelby","47047|47157","FALSE","FALSE","America/Chicago"
"38029","35.24205","-89.82351","Ellendale","TN","Tennessee","TRUE","","29","83.7","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38030","35.99942","-89.59981","Finley","TN","Tennessee","TRUE","","394","1.4","47045","Dyer","{""47045"": 100}","Dyer","47045","FALSE","FALSE","America/Chicago"
"38034","35.91273","-89.236","Friendship","TN","Tennessee","TRUE","","3297","12.4","47033","Crockett","{""47033"": 65.63, ""47045"": 34.37}","Crockett|Dyer","47033|47045","FALSE","FALSE","America/Chicago"
"38036","35.32715","-89.61941","Gallaway","TN","Tennessee","TRUE","","246","417.3","47047","Fayette","{""47047"": 100}","Fayette","47047","FALSE","FALSE","America/Chicago"
"38037","35.79433","-89.39232","Gates","TN","Tennessee","TRUE","","1203","10.1","47075","Haywood","{""47075"": 59.14, ""47097"": 40.86}","Haywood|Lauderdale","47075|47097","FALSE","FALSE","America/Chicago"
"38039","35.0571","-89.18545","Grand Junction","TN","Tennessee","TRUE","","1658","9.5","47069","Hardeman","{""47069"": 57.53, ""47047"": 42.47}","Hardeman|Fayette","47069|47047","FALSE","FALSE","America/Chicago"
"38040","35.88185","-89.48065","Halls","TN","Tennessee","TRUE","","4762","14.0","47097","Lauderdale","{""47097"": 72.73, ""47033"": 18.74, ""47045"": 8.53}","Lauderdale|Crockett|Dyer","47097|47033|47045","FALSE","FALSE","America/Chicago"
"38041","35.64397","-89.70204","Henning","TN","Tennessee","TRUE","","4718","17.8","47097","Lauderdale","{""47097"": 100}","Lauderdale","47097","FALSE","FALSE","America/Chicago"
"38042","35.15059","-89.13848","Hickory Valley","TN","Tennessee","TRUE","","581","4.4","47069","Hardeman","{""47069"": 85.22, ""47047"": 14.78}","Hardeman|Fayette","47069|47047","FALSE","FALSE","America/Chicago"
"38044","35.20736","-88.80244","Hornsby","TN","Tennessee","TRUE","","532","4.9","47069","Hardeman","{""47069"": 81.29, ""47109"": 13.35, ""47023"": 5.36}","Hardeman|McNairy|Chester","47069|47109|47023","FALSE","FALSE","America/Chicago"
"38046","35.04598","-89.24408","La Grange","TN","Tennessee","TRUE","","8","35.1","47047","Fayette","{""47047"": 100}","Fayette","47047","FALSE","FALSE","America/Chicago"
"38047","36.06499","-89.55569","Lenox","TN","Tennessee","TRUE","","252","6.5","47045","Dyer","{""47045"": 100}","Dyer","47045","FALSE","FALSE","America/Chicago"
"38049","35.38689","-89.544","Mason","TN","Tennessee","TRUE","","4091","14.2","47047","Fayette","{""47047"": 62.52, ""47167"": 37.48}","Fayette|Tipton","47047|47167","FALSE","FALSE","America/Chicago"
"38050","35.81635","-89.22712","Maury City","TN","Tennessee","TRUE","","508","337.2","47033","Crockett","{""47033"": 100}","Crockett","47033","FALSE","FALSE","America/Chicago"
"38052","35.08574","-88.91308","Middleton","TN","Tennessee","TRUE","","3855","11.8","47069","Hardeman","{""47069"": 100}","Hardeman","47069","FALSE","FALSE","America/Chicago"
"38053","35.33583","-89.95","Millington","TN","Tennessee","TRUE","","26135","62.1","47157","Shelby","{""47157"": 92.6, ""47167"": 7.4}","Shelby|Tipton","47157|47167","FALSE","FALSE","America/Chicago"
"38054","35.3358","-89.8744","Millington","TN","Tennessee","TRUE","","200","247.9","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38057","35.05381","-89.36772","Moscow","TN","Tennessee","TRUE","","3392","12.3","47047","Fayette","{""47047"": 100}","Fayette","47047","FALSE","FALSE","America/Chicago"
"38058","35.45861","-89.81933","Munford","TN","Tennessee","TRUE","","10537","156.9","47167","Tipton","{""47167"": 100}","Tipton","47167","FALSE","FALSE","America/Chicago"
"38059","36.11132","-89.24113","Newbern","TN","Tennessee","TRUE","","7910","23.3","47045","Dyer","{""47045"": 86.62, ""47053"": 13.38}","Dyer|Gibson","47045|47053","FALSE","FALSE","America/Chicago"
"38060","35.21214","-89.50468","Oakland","TN","Tennessee","TRUE","","10752","92.5","47047","Fayette","{""47047"": 100}","Fayette","47047","FALSE","FALSE","America/Chicago"
"38061","35.06704","-88.7647","Pocahontas","TN","Tennessee","TRUE","","1240","7.0","47109","McNairy","{""47109"": 71.68, ""47069"": 28.32}","McNairy|Hardeman","47109|47069","FALSE","FALSE","America/Chicago"
"38063","35.74598","-89.63412","Ripley","TN","Tennessee","TRUE","","16096","21.8","47097","Lauderdale","{""47097"": 90.91, ""47075"": 9.09}","Lauderdale|Haywood","47097|47075","FALSE","FALSE","America/Chicago"
"38066","35.07421","-89.53944","Rossville","TN","Tennessee","TRUE","","2925","19.6","47047","Fayette","{""47047"": 100}","Fayette","47047","FALSE","FALSE","America/Chicago"
"38067","35.08561","-89.04804","Saulsbury","TN","Tennessee","TRUE","","1508","9.9","47069","Hardeman","{""47069"": 100}","Hardeman","47069","FALSE","FALSE","America/Chicago"
"38068","35.25972","-89.3349","Somerville","TN","Tennessee","TRUE","","11407","17.0","47047","Fayette","{""47047"": 100}","Fayette","47047","FALSE","FALSE","America/Chicago"
"38069","35.46209","-89.37151","Stanton","TN","Tennessee","TRUE","","2841","7.8","47075","Haywood","{""47075"": 84.29, ""47167"": 12.79, ""47047"": 2.92}","Haywood|Tipton|Fayette","47075|47167|47047","FALSE","FALSE","America/Chicago"
"38070","35.94045","-89.24915","Tigrett","TN","Tennessee","TRUE","","79","18.1","47045","Dyer","{""47045"": 100}","Dyer","47045","FALSE","FALSE","America/Chicago"
"38075","35.37197","-89.15569","Whiteville","TN","Tennessee","TRUE","","7376","21.6","47069","Hardeman","{""47069"": 58.96, ""47075"": 28.58, ""47047"": 12.46}","Hardeman|Haywood|Fayette","47069|47075|47047","FALSE","FALSE","America/Chicago"
"38076","35.12301","-89.45633","Williston","TN","Tennessee","TRUE","","938","12.7","47047","Fayette","{""47047"": 100}","Fayette","47047","FALSE","FALSE","America/Chicago"
"38077","36.32852","-89.4744","Wynnburg","TN","Tennessee","TRUE","","37","599.2","47095","Lake","{""47095"": 100}","Lake","47095","FALSE","FALSE","America/Chicago"
"38079","36.41378","-89.47032","Tiptonville","TN","Tennessee","TRUE","","4859","17.0","47095","Lake","{""47095"": 87.04, ""21075"": 12.96}","Lake|Fulton","47095|21075","FALSE","FALSE","America/Chicago"
"38080","36.20295","-89.52142","Ridgely","TN","Tennessee","TRUE","","2600","7.2","47095","Lake","{""47095"": 52.4, ""47045"": 45.37, ""47131"": 2.23}","Lake|Dyer|Obion","47095|47045|47131","FALSE","FALSE","America/Chicago"
"38103","35.15308","-90.05518","Memphis","TN","Tennessee","TRUE","","14243","2072.8","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38104","35.13253","-90.00435","Memphis","TN","Tennessee","TRUE","","22900","1785.5","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38105","35.1512","-90.03541","Memphis","TN","Tennessee","TRUE","","5437","1241.9","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38106","35.10067","-90.0375","Memphis","TN","Tennessee","TRUE","","23745","881.7","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38107","35.17054","-90.02397","Memphis","TN","Tennessee","TRUE","","15071","1067.9","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38108","35.1763","-89.96382","Memphis","TN","Tennessee","TRUE","","17300","879.4","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38109","35.0341","-90.13533","Memphis","TN","Tennessee","TRUE","","44899","290.3","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
"38111","35.11014","-89.94429","Memphis","TN","Tennessee","TRUE","","40947","1617.5","47157","Shelby","{""47157"": 100}","Shelby","47157","FALSE","FALSE","America/Chicago"
