"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"46514","41.72328","-85.97547","Elkhart","IN","Indiana","TRUE","","41503","414.2","18039","Elkhart","{""18039"": 100}","Elkhart","18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46516","41.6756","-85.94584","Elkhart","IN","Indiana","TRUE","","31544","695.8","18039","Elkhart","{""18039"": 100}","Elkhart","18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46517","41.62429","-85.99675","Elkhart","IN","Indiana","TRUE","","26197","274.0","18039","Elkhart","{""18039"": 100}","Elkhart","18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46524","41.2979","-86.02143","Etna Green","IN","Indiana","TRUE","","2877","32.0","18085","Kosciusko","{""18085"": 98.58, ""18099"": 1.42}","Kosciusko|Marshall","18085|18099","FALSE","FALSE","America/Indiana/Indianapolis"
"46526","41.55307","-85.88448","Goshen","IN","Indiana","TRUE","","32874","189.3","18039","Elkhart","{""18039"": 100}","Elkhart","18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46528","41.60698","-85.786","Goshen","IN","Indiana","TRUE","","27437","146.1","18039","Elkhart","{""18039"": 100}","Elkhart","18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46530","41.74031","-86.12749","Granger","IN","Indiana","TRUE","","31861","505.9","18141","St. Joseph","{""18141"": 88.58, ""18039"": 11.42}","St. Joseph|Elkhart","18141|18039","FALSE","FALSE","America/Detroit"
"46531","41.35686","-86.51558","Grovertown","IN","Indiana","TRUE","","1658","30.2","18149","Starke","{""18149"": 98.92, ""18099"": 1.08}","Starke|Marshall","18149|18099","FALSE","FALSE","America/Indiana/Knox"
"46532","41.41762","-86.62119","Hamlet","IN","Indiana","TRUE","","1567","11.7","18149","Starke","{""18149"": 58.75, ""18091"": 41.25}","Starke|LaPorte","18149|18091","FALSE","FALSE","America/Indiana/Knox"
"46534","41.28561","-86.61878","Knox","IN","Indiana","TRUE","","10939","35.2","18149","Starke","{""18149"": 100}","Starke","18149","FALSE","FALSE","America/Indiana/Knox"
"46536","41.51913","-86.2867","Lakeville","IN","Indiana","TRUE","","2843","37.5","18141","St. Joseph","{""18141"": 91.48, ""18099"": 8.52}","St. Joseph|Marshall","18141|18099","FALSE","FALSE","America/Indiana/Indianapolis"
"46537","41.45724","-86.30669","Lapaz","IN","Indiana","TRUE","","521","485.4","18099","Marshall","{""18099"": 100}","Marshall","18099","FALSE","FALSE","America/Indiana/Indianapolis"
"46538","41.32829","-85.82703","Leesburg","IN","Indiana","TRUE","","4292","51.8","18085","Kosciusko","{""18085"": 100}","Kosciusko","18085","FALSE","FALSE","America/Indiana/Indianapolis"
"46539","41.16579","-86.02545","Mentone","IN","Indiana","TRUE","","2359","26.1","18085","Kosciusko","{""18085"": 86.1, ""18049"": 8.2, ""18099"": 5.7}","Kosciusko|Fulton|Marshall","18085|18049|18099","FALSE","FALSE","America/Indiana/Indianapolis"
"46540","41.67571","-85.69768","Middlebury","IN","Indiana","TRUE","","12825","83.4","18039","Elkhart","{""18039"": 85.1, ""18087"": 14.9}","Elkhart|LaGrange","18039|18087","FALSE","FALSE","America/Indiana/Indianapolis"
"46542","41.39303","-85.87448","Milford","IN","Indiana","TRUE","","4643","35.4","18085","Kosciusko","{""18085"": 96.33, ""18039"": 3.67}","Kosciusko|Elkhart","18085|18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46543","41.53341","-85.67119","Millersburg","IN","Indiana","TRUE","","3857","49.0","18039","Elkhart","{""18039"": 64.48, ""18087"": 33.87, ""18113"": 1.65}","Elkhart|LaGrange|Noble","18039|18087|18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46544","41.61778","-86.13715","Mishawaka","IN","Indiana","TRUE","","31503","305.7","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46545","41.69376","-86.14602","Mishawaka","IN","Indiana","TRUE","","26448","557.4","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46550","41.44701","-86.00028","Nappanee","IN","Indiana","TRUE","","12158","65.5","18039","Elkhart","{""18039"": 53.66, ""18085"": 34.97, ""18099"": 6.47, ""18141"": 4.9}","Elkhart|Kosciusko|Marshall|St. Joseph","18039|18085|18099|18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46552","41.70731","-86.485","New Carlisle","IN","Indiana","TRUE","","6542","39.6","18141","St. Joseph","{""18141"": 75.19, ""18091"": 24.81}","St. Joseph|LaPorte","18141|18091","FALSE","FALSE","America/Indiana/Indianapolis"
"46553","41.48004","-85.85095","New Paris","IN","Indiana","TRUE","","3662","45.1","18039","Elkhart","{""18039"": 100}","Elkhart","18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46554","41.56252","-86.41947","North Liberty","IN","Indiana","TRUE","","4448","25.3","18141","St. Joseph","{""18141"": 95.02, ""18091"": 4.98}","St. Joseph|LaPorte","18141|18091","FALSE","FALSE","America/Indiana/Indianapolis"
"46555","41.32858","-85.68833","North Webster","IN","Indiana","TRUE","","2278","87.1","18085","Kosciusko","{""18085"": 100}","Kosciusko","18085","FALSE","FALSE","America/Indiana/Indianapolis"
"46556","41.70198","-86.24513","Notre Dame","IN","Indiana","TRUE","","8030","1882.7","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46561","41.66683","-86.07599","Osceola","IN","Indiana","TRUE","","14500","412.7","18141","St. Joseph","{""18141"": 88.54, ""18039"": 11.46}","St. Joseph|Elkhart","18141|18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46562","41.20947","-85.69757","Pierceton","IN","Indiana","TRUE","","4761","30.5","18085","Kosciusko","{""18085"": 83.78, ""18183"": 12.46, ""18113"": 3.76}","Kosciusko|Whitley|Noble","18085|18183|18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46563","41.35541","-86.32612","Plymouth","IN","Indiana","TRUE","","23677","59.7","18099","Marshall","{""18099"": 98.64, ""18149"": 1.23, ""18141"": 0.13}","Marshall|Starke|St. Joseph","18099|18149|18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46565","41.69285","-85.5831","Shipshewana","IN","Indiana","TRUE","","8645","52.8","18087","LaGrange","{""18087"": 99.42, ""18039"": 0.58}","LaGrange|Elkhart","18087|18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46567","41.41473","-85.73044","Syracuse","IN","Indiana","TRUE","","9596","64.7","18085","Kosciusko","{""18085"": 65.64, ""18039"": 34.36}","Kosciusko|Elkhart","18085|18039","FALSE","FALSE","America/Indiana/Indianapolis"
"46570","41.20766","-86.1207","Tippecanoe","IN","Indiana","TRUE","","1149","22.2","18099","Marshall","{""18099"": 97.72, ""18049"": 2.28}","Marshall|Fulton","18099|18049","FALSE","FALSE","America/Indiana/Indianapolis"
"46571","41.56795","-85.54667","Topeka","IN","Indiana","TRUE","","6071","52.1","18087","LaGrange","{""18087"": 95.16, ""18113"": 4.84}","LaGrange|Noble","18087|18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46572","41.40804","-86.393","Tyner","IN","Indiana","TRUE","","140","135.8","18099","Marshall","{""18099"": 100}","Marshall","18099","FALSE","FALSE","America/Indiana/Indianapolis"
"46573","41.53941","-86.06054","Wakarusa","IN","Indiana","TRUE","","4034","45.2","18039","Elkhart","{""18039"": 51.08, ""18141"": 48.92}","Elkhart|St. Joseph","18039|18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46574","41.47327","-86.48829","Walkerton","IN","Indiana","TRUE","","7756","30.7","18091","LaPorte","{""18091"": 32.85, ""18141"": 29.38, ""18099"": 24.78, ""18149"": 13.0}","LaPorte|St. Joseph|Marshall|Starke","18091|18141|18099|18149","FALSE","FALSE","America/Indiana/Indianapolis"
"46580","41.20884","-85.87212","Warsaw","IN","Indiana","TRUE","","22083","119.9","18085","Kosciusko","{""18085"": 100}","Kosciusko","18085","FALSE","FALSE","America/Indiana/Indianapolis"
"46582","41.28323","-85.85235","Warsaw","IN","Indiana","TRUE","","14470","96.9","18085","Kosciusko","{""18085"": 100}","Kosciusko","18085","FALSE","FALSE","America/Indiana/Indianapolis"
"46590","41.21612","-85.80862","Winona Lake","IN","Indiana","TRUE","","5059","701.5","18085","Kosciusko","{""18085"": 100}","Kosciusko","18085","FALSE","FALSE","America/Indiana/Indianapolis"
"46595","41.52633","-86.16367","Wyatt","IN","Indiana","TRUE","","51","130.3","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46601","41.67065","-86.252","South Bend","IN","Indiana","TRUE","","5382","1056.0","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46613","41.65389","-86.264","South Bend","IN","Indiana","TRUE","","11931","1432.6","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46614","41.60359","-86.28064","South Bend","IN","Indiana","TRUE","","29451","213.6","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46615","41.67494","-86.21151","South Bend","IN","Indiana","TRUE","","13949","1631.3","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46616","41.69693","-86.26671","South Bend","IN","Indiana","TRUE","","5666","1523.7","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46617","41.68435","-86.23513","South Bend","IN","Indiana","TRUE","","10630","1567.2","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46619","41.65997","-86.3532","South Bend","IN","Indiana","TRUE","","20916","343.4","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46624","41.70252","-86.25164","South Bend","IN","Indiana","TRUE","","56","1768.2","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46628","41.72103","-86.33465","South Bend","IN","Indiana","TRUE","","26955","304.5","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46635","41.71518","-86.20832","South Bend","IN","Indiana","TRUE","","6596","821.1","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46637","41.73358","-86.24299","South Bend","IN","Indiana","TRUE","","16028","619.3","18141","St. Joseph","{""18141"": 100}","St. Joseph","18141","FALSE","FALSE","America/Indiana/Indianapolis"
"46701","41.35846","-85.43034","Albion","IN","Indiana","TRUE","","8135","32.5","18113","Noble","{""18113"": 100}","Noble","18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46702","40.82681","-85.61732","Andrews","IN","Indiana","TRUE","","1989","18.3","18069","Huntington","{""18069"": 81.9, ""18169"": 18.1}","Huntington|Wabash","18069|18169","FALSE","FALSE","America/Indiana/Indianapolis"
"46703","41.65305","-85.00976","Angola","IN","Indiana","TRUE","","18421","58.8","18151","Steuben","{""18151"": 100}","Steuben","18151","FALSE","FALSE","America/Indiana/Indianapolis"
"46704","41.10371","-85.29242","Arcola","IN","Indiana","TRUE","","57","328.1","18003","Allen","{""18003"": 100}","Allen","18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46705","41.51816","-85.06029","Ashley","IN","Indiana","TRUE","","1862","32.3","18033","DeKalb","{""18033"": 69.55, ""18151"": 30.45}","DeKalb|Steuben","18033|18151","FALSE","FALSE","America/Indiana/Indianapolis"
"46706","41.34242","-85.03922","Auburn","IN","Indiana","TRUE","","19442","85.4","18033","DeKalb","{""18033"": 96.35, ""18003"": 3.65}","DeKalb|Allen","18033|18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46710","41.35167","-85.25168","Avilla","IN","Indiana","TRUE","","4506","39.1","18113","Noble","{""18113"": 86.79, ""18033"": 13.21}","Noble|DeKalb","18113|18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46711","40.6635","-84.92398","Berne","IN","Indiana","TRUE","","8009","53.7","18001","Adams","{""18001"": 100}","Adams","18001","FALSE","FALSE","America/Indiana/Indianapolis"
"46714","40.71774","-85.17319","Bluffton","IN","Indiana","TRUE","","15254","44.3","18179","Wells","{""18179"": 92.16, ""18001"": 7.84}","Wells|Adams","18179|18001","FALSE","FALSE","America/Indiana/Indianapolis"
"46721","41.4237","-84.87425","Butler","IN","Indiana","TRUE","","5251","25.8","18033","DeKalb","{""18033"": 100}","DeKalb","18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46723","41.23828","-85.32441","Churubusco","IN","Indiana","TRUE","","7422","49.2","18183","Whitley","{""18183"": 40.36, ""18003"": 36.8, ""18113"": 22.83}","Whitley|Allen|Noble","18183|18003|18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46725","41.1518","-85.47655","Columbia City","IN","Indiana","TRUE","","23423","44.6","18183","Whitley","{""18183"": 97.79, ""18113"": 2.21}","Whitley|Noble","18183|18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46730","41.454","-85.15504","Corunna","IN","Indiana","TRUE","","808","11.2","18033","DeKalb","{""18033"": 100}","DeKalb","18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46731","40.79751","-85.10267","Craigville","IN","Indiana","TRUE","","972","23.8","18179","Wells","{""18179"": 100}","Wells","18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46732","41.37697","-85.62169","Cromwell","IN","Indiana","TRUE","","2445","40.3","18113","Noble","{""18113"": 92.87, ""18085"": 7.13}","Noble|Kosciusko","18113|18085","FALSE","FALSE","America/Indiana/Indianapolis"
"46733","40.83033","-84.94023","Decatur","IN","Indiana","TRUE","","19313","43.2","18001","Adams","{""18001"": 97.02, ""18003"": 2.98}","Adams|Allen","18001|18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46737","41.72209","-84.92233","Fremont","IN","Indiana","TRUE","","7262","44.0","18151","Steuben","{""18151"": 100}","Steuben","18151","FALSE","FALSE","America/Detroit"
"46738","41.32189","-85.13731","Garrett","IN","Indiana","TRUE","","8388","124.4","18033","DeKalb","{""18033"": 100}","DeKalb","18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46740","40.60298","-84.9638","Geneva","IN","Indiana","TRUE","","4516","28.0","18001","Adams","{""18001"": 91.82, ""18179"": 8.18}","Adams|Wells","18001|18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46741","41.21161","-84.95176","Grabill","IN","Indiana","TRUE","","4811","74.0","18003","Allen","{""18003"": 100}","Allen","18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46742","41.54919","-84.87892","Hamilton","IN","Indiana","TRUE","","3237","24.1","18151","Steuben","{""18151"": 69.5, ""18033"": 30.5}","Steuben|DeKalb","18151|18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46743","41.21511","-84.85321","Harlan","IN","Indiana","TRUE","","2620","43.4","18003","Allen","{""18003"": 100}","Allen","18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46745","40.95194","-85.00887","Hoagland","IN","Indiana","TRUE","","1874","38.9","18003","Allen","{""18003"": 100}","Allen","18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46746","41.72257","-85.34914","Howe","IN","Indiana","TRUE","","4360","23.5","18087","LaGrange","{""18087"": 100}","LaGrange","18087","FALSE","FALSE","America/Detroit"
"46747","41.56042","-85.15349","Hudson","IN","Indiana","TRUE","","2429","25.4","18151","Steuben","{""18151"": 74.25, ""18033"": 13.5, ""18087"": 12.25}","Steuben|DeKalb|LaGrange","18151|18033|18087","FALSE","FALSE","America/Indiana/Indianapolis"
"46748","41.24829","-85.16727","Huntertown","IN","Indiana","TRUE","","6691","138.4","18003","Allen","{""18003"": 92.84, ""18113"": 4.41, ""18033"": 2.75}","Allen|Noble|DeKalb","18003|18113|18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46750","40.87677","-85.49674","Huntington","IN","Indiana","TRUE","","27247","52.2","18069","Huntington","{""18069"": 99.59, ""18183"": 0.41}","Huntington|Whitley","18069|18183","FALSE","FALSE","America/Indiana/Indianapolis"
"46755","41.45119","-85.27209","Kendallville","IN","Indiana","TRUE","","15419","79.4","18113","Noble","{""18113"": 98.42, ""18033"": 1.58}","Noble|DeKalb","18113|18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46759","40.59855","-85.18299","Keystone","IN","Indiana","TRUE","","390","5.4","18179","Wells","{""18179"": 100}","Wells","18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46760","41.34441","-85.55654","Kimmell","IN","Indiana","TRUE","","1289","21.1","18113","Noble","{""18113"": 100}","Noble","18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46761","41.63576","-85.37127","Lagrange","IN","Indiana","TRUE","","12225","38.3","18087","LaGrange","{""18087"": 99.0, ""18151"": 1.0}","LaGrange|Steuben","18087|18151","FALSE","FALSE","America/Indiana/Indianapolis"
"46763","41.29418","-85.2415","Laotto","IN","Indiana","TRUE","","1264","19.7","18113","Noble","{""18113"": 81.3, ""18033"": 18.7}","Noble|DeKalb","18113|18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46764","41.2176","-85.62376","Larwill","IN","Indiana","TRUE","","1502","18.0","18183","Whitley","{""18183"": 89.55, ""18113"": 10.45}","Whitley|Noble","18183|18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46765","41.23361","-85.04047","Leo","IN","Indiana","TRUE","","5700","174.0","18003","Allen","{""18003"": 100}","Allen","18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46766","40.70984","-85.29424","Liberty Center","IN","Indiana","TRUE","","419","11.3","18179","Wells","{""18179"": 100}","Wells","18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46767","41.46487","-85.5764","Ligonier","IN","Indiana","TRUE","","8796","50.1","18113","Noble","{""18113"": 92.63, ""18039"": 5.32, ""18087"": 2.05}","Noble|Elkhart|LaGrange","18113|18039|18087","FALSE","FALSE","America/Indiana/Indianapolis"
"46770","40.8298","-85.31873","Markle","IN","Indiana","TRUE","","2749","20.2","18179","Wells","{""18179"": 61.35, ""18069"": 38.65}","Wells|Huntington","18179|18069","FALSE","FALSE","America/Indiana/Indianapolis"
"46771","41.69272","-85.29639","Mongo","IN","Indiana","TRUE","","112","37.4","18087","LaGrange","{""18087"": 100}","LaGrange","18087","FALSE","FALSE","America/Indiana/Indianapolis"
"46772","40.7221","-84.91153","Monroe","IN","Indiana","TRUE","","3312","34.3","18001","Adams","{""18001"": 100}","Adams","18001","FALSE","FALSE","America/Indiana/Indianapolis"
"46773","40.98401","-84.8759","Monroeville","IN","Indiana","TRUE","","3317","16.2","18003","Allen","{""18003"": 93.98, ""18001"": 6.02}","Allen|Adams","18003|18001","FALSE","FALSE","America/Indiana/Indianapolis"
"46774","41.09103","-84.96955","New Haven","IN","Indiana","TRUE","","17560","128.7","18003","Allen","{""18003"": 100}","Allen","18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46776","41.72793","-85.16878","Orland","IN","Indiana","TRUE","","1512","23.3","18151","Steuben","{""18151"": 79.37, ""18087"": 20.63}","Steuben|LaGrange","18151|18087","FALSE","FALSE","America/Detroit"
"46777","40.87248","-85.15236","Ossian","IN","Indiana","TRUE","","6198","41.4","18179","Wells","{""18179"": 92.3, ""18003"": 4.95, ""18001"": 2.75}","Wells|Allen|Adams","18179|18003|18001","FALSE","FALSE","America/Indiana/Indianapolis"
"46778","40.61055","-85.15491","Petroleum","IN","Indiana","TRUE","","84","12.5","18179","Wells","{""18179"": 100}","Wells","18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46779","41.5725","-85.03094","Pleasant Lake","IN","Indiana","TRUE","","2250","26.6","18151","Steuben","{""18151"": 100}","Steuben","18151","FALSE","FALSE","America/Indiana/Indianapolis"
"46781","40.63659","-85.27339","Poneto","IN","Indiana","TRUE","","752","11.3","18179","Wells","{""18179"": 100}","Wells","18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46783","40.97399","-85.35578","Roanoke","IN","Indiana","TRUE","","7228","45.8","18069","Huntington","{""18069"": 45.97, ""18003"": 32.77, ""18183"": 19.41, ""18179"": 1.86}","Huntington|Allen|Whitley|Wells","18069|18003|18183|18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46784","41.49797","-85.38797","Rome City","IN","Indiana","TRUE","","2024","58.5","18113","Noble","{""18113"": 100}","Noble","18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46785","41.31974","-84.88506","Saint Joe","IN","Indiana","TRUE","","1887","28.5","18033","DeKalb","{""18033"": 100}","DeKalb","18033","FALSE","FALSE","America/Indiana/Indianapolis"
"46786","41.53156","-85.27269","South Milford","IN","Indiana","TRUE","","26","371.9","18087","LaGrange","{""18087"": 100}","LaGrange","18087","FALSE","FALSE","America/Indiana/Indianapolis"
"46787","41.06598","-85.62085","South Whitley","IN","Indiana","TRUE","","4177","24.5","18183","Whitley","{""18183"": 90.22, ""18085"": 8.42, ""18069"": 1.36}","Whitley|Kosciusko|Huntington","18183|18085|18069","FALSE","FALSE","America/Indiana/Indianapolis"
"46788","41.27005","-84.90876","Spencerville","IN","Indiana","TRUE","","3353","37.5","18033","DeKalb","{""18033"": 53.17, ""18003"": 46.83}","DeKalb|Allen","18033|18003","FALSE","FALSE","America/Indiana/Indianapolis"
"46789","41.58274","-85.19742","Stroh","IN","Indiana","TRUE","","161","519.0","18087","LaGrange","{""18087"": 100}","LaGrange","18087","FALSE","FALSE","America/Indiana/Indianapolis"
"46791","40.83699","-85.24325","Uniondale","IN","Indiana","TRUE","","969","23.1","18179","Wells","{""18179"": 100}","Wells","18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46792","40.68472","-85.43798","Warren","IN","Indiana","TRUE","","3482","13.6","18069","Huntington","{""18069"": 76.12, ""18179"": 23.88}","Huntington|Wells","18069|18179","FALSE","FALSE","America/Indiana/Indianapolis"
"46793","41.46106","-85.01928","Waterloo","IN","Indiana","TRUE","","4421","32.2","18033","DeKalb","{""18033"": 99.14, ""18151"": 0.86}","DeKalb|Steuben","18033|18151","FALSE","FALSE","America/Indiana/Indianapolis"
"46794","41.46654","-85.45946","Wawaka","IN","Indiana","TRUE","","1443","22.0","18113","Noble","{""18113"": 100}","Noble","18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46795","41.55116","-85.33941","Wolcottville","IN","Indiana","TRUE","","6918","46.8","18087","LaGrange","{""18087"": 86.5, ""18113"": 13.5}","LaGrange|Noble","18087|18113","FALSE","FALSE","America/Indiana/Indianapolis"
"46796","41.3367","-85.49583","Wolflake","IN","Indiana","TRUE","","103","1445.9","18113","Noble","{""18113"": 100}","Noble","18113","FALSE","FALSE","America/Indiana/Indianapolis"
