"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"77662","30.1793","-94.01876","Vidor","TX","Texas","TRUE","","25789","71.2","48361","Orange","{""48361"": 85.12, ""48241"": 14.88}","Orange|Jasper","48361|48241","FALSE","FALSE","America/Chicago"
"77663","30.51033","-94.4052","Village Mills","TX","Texas","TRUE","","854","18.4","48199","Hardin","{""48199"": 83.42, ""48457"": 16.58}","Hardin|Tyler","48199|48457","FALSE","FALSE","America/Chicago"
"77664","30.58901","-94.39529","Warren","TX","Texas","TRUE","","2368","5.0","48457","Tyler","{""48457"": 90.44, ""48199"": 9.56}","Tyler|Hardin","48457|48199","FALSE","FALSE","America/Chicago"
"77665","29.78697","-94.40969","Winnie","TX","Texas","TRUE","","6499","14.6","48071","Chambers","{""48071"": 75.33, ""48245"": 24.67}","Chambers|Jefferson","48071|48245","FALSE","FALSE","America/Chicago"
"77701","30.07321","-94.10579","Beaumont","TX","Texas","TRUE","","12930","727.9","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77702","30.08624","-94.12825","Beaumont","TX","Texas","TRUE","","3368","1046.7","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77703","30.11522","-94.10906","Beaumont","TX","Texas","TRUE","","12069","536.0","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77705","29.90652","-94.16961","Beaumont","TX","Texas","TRUE","","40947","65.1","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77706","30.10049","-94.16717","Beaumont","TX","Texas","TRUE","","29195","1118.4","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77707","30.05323","-94.1748","Beaumont","TX","Texas","TRUE","","18214","495.7","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77708","30.14747","-94.15128","Beaumont","TX","Texas","TRUE","","12979","430.6","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77713","30.06777","-94.25716","Beaumont","TX","Texas","TRUE","","14136","53.0","48245","Jefferson","{""48245"": 100}","Jefferson","48245","FALSE","FALSE","America/Chicago"
"77801","30.63968","-96.36451","Bryan","TX","Texas","TRUE","","14585","1835.7","48041","Brazos","{""48041"": 100}","Brazos","48041","FALSE","FALSE","America/Chicago"
"77802","30.6609","-96.32233","Bryan","TX","Texas","TRUE","","24571","827.3","48041","Brazos","{""48041"": 100}","Brazos","48041","FALSE","FALSE","America/Chicago"
"77803","30.67835","-96.3867","Bryan","TX","Texas","TRUE","","33233","945.4","48041","Brazos","{""48041"": 100}","Brazos","48041","FALSE","FALSE","America/Chicago"
"77807","30.6783","-96.47982","Bryan","TX","Texas","TRUE","","12677","49.8","48041","Brazos","{""48041"": 85.19, ""48395"": 14.81}","Brazos|Robertson","48041|48395","FALSE","FALSE","America/Chicago"
"77808","30.78965","-96.31362","Bryan","TX","Texas","TRUE","","14684","22.4","48041","Brazos","{""48041"": 84.27, ""48395"": 15.73}","Brazos|Robertson","48041|48395","FALSE","FALSE","America/Chicago"
"77830","30.52648","-96.00849","Anderson","TX","Texas","TRUE","","3122","6.2","48185","Grimes","{""48185"": 100}","Grimes","48185","FALSE","FALSE","America/Chicago"
"77831","30.73144","-95.90933","Bedias","TX","Texas","TRUE","","3137","5.3","48185","Grimes","{""48185"": 76.53, ""48471"": 22.23, ""48313"": 1.24}","Grimes|Walker|Madison","48185|48471|48313","FALSE","FALSE","America/Chicago"
"77833","30.20842","-96.40797","Brenham","TX","Texas","TRUE","","28417","35.0","48477","Washington","{""48477"": 91.62, ""48015"": 8.38}","Washington|Austin","48477|48015","FALSE","FALSE","America/Chicago"
"77835","30.19439","-96.59257","Burton","TX","Texas","TRUE","","3589","12.5","48477","Washington","{""48477"": 98.98, ""48015"": 1.02}","Washington|Austin","48477|48015","FALSE","FALSE","America/Chicago"
"77836","30.53798","-96.67813","Caldwell","TX","Texas","TRUE","","11584","10.4","48051","Burleson","{""48051"": 97.94, ""48331"": 2.06}","Burleson|Milam","48051|48331","FALSE","FALSE","America/Chicago"
"77837","31.00704","-96.67718","Calvert","TX","Texas","TRUE","","1580","5.2","48395","Robertson","{""48395"": 100}","Robertson","48395","FALSE","FALSE","America/Chicago"
"77840","30.6115","-96.32332","College Station","TX","Texas","TRUE","","50047","1939.1","48041","Brazos","{""48041"": 100}","Brazos","48041","FALSE","FALSE","America/Chicago"
"77843","30.61527","-96.34027","College Station","TX","Texas","TRUE","","7965","8328.4","48041","Brazos","{""48041"": 100}","Brazos","48041","FALSE","FALSE","America/Chicago"
"77845","30.56212","-96.27607","College Station","TX","Texas","TRUE","","72886","197.4","48041","Brazos","{""48041"": 100}","Brazos","48041","FALSE","FALSE","America/Chicago"
"77852","30.42833","-96.7573","Deanville","TX","Texas","TRUE","","0","0.0","48051","Burleson","{""48051"": 100}","Burleson","48051","FALSE","FALSE","America/Chicago"
"77853","30.3623","-96.84035","Dime Box","TX","Texas","TRUE","","1091","7.3","48287","Lee","{""48287"": 100}","Lee","48287","FALSE","FALSE","America/Chicago"
"77855","31.14741","-96.11217","Flynn","TX","Texas","TRUE","","34","1.0","48289","Leon","{""48289"": 100}","Leon","48289","FALSE","FALSE","America/Chicago"
"77856","31.07714","-96.41499","Franklin","TX","Texas","TRUE","","4526","4.7","48395","Robertson","{""48395"": 100}","Robertson","48395","FALSE","FALSE","America/Chicago"
"77857","30.78246","-96.73927","Gause","TX","Texas","TRUE","","903","3.6","48331","Milam","{""48331"": 100}","Milam","48331","FALSE","FALSE","America/Chicago"
"77859","30.88012","-96.51707","Hearne","TX","Texas","TRUE","","7368","18.1","48395","Robertson","{""48395"": 83.48, ""48041"": 16.52}","Robertson|Brazos","48395|48041","FALSE","FALSE","America/Chicago"
"77861","30.72477","-96.09908","Iola","TX","Texas","TRUE","","2171","7.3","48185","Grimes","{""48185"": 100}","Grimes","48185","FALSE","FALSE","America/Chicago"
"77863","30.39306","-96.55946","Lyons","TX","Texas","TRUE","","359","176.1","48051","Burleson","{""48051"": 100}","Burleson","48051","FALSE","FALSE","America/Chicago"
"77864","30.96087","-95.89297","Madisonville","TX","Texas","TRUE","","7158","15.5","48313","Madison","{""48313"": 100}","Madison","48313","FALSE","FALSE","America/Chicago"
"77865","31.22275","-96.22553","Marquez","TX","Texas","TRUE","","2274","5.6","48289","Leon","{""48289"": 100}","Leon","48289","FALSE","FALSE","America/Chicago"
"77866","30.49356","-96.21034","Millican","TX","Texas","TRUE","","0","0.0","48041","Brazos","{""48041"": 100}","Brazos","48041","FALSE","FALSE","America/Chicago"
"77867","30.74163","-96.56992","Mumford","TX","Texas","TRUE","","302","4.8","48395","Robertson","{""48395"": 100}","Robertson","48395","FALSE","FALSE","America/Chicago"
"77868","30.36954","-96.05815","Navasota","TX","Texas","TRUE","","18302","25.4","48185","Grimes","{""48185"": 70.12, ""48041"": 28.41, ""48477"": 0.78, ""48473"": 0.69}","Grimes|Brazos|Washington|Waller","48185|48041|48477|48473","FALSE","FALSE","America/Chicago"
"77871","31.05129","-96.10903","Normangee","TX","Texas","TRUE","","2757","5.2","48289","Leon","{""48289"": 61.07, ""48313"": 38.93}","Leon|Madison","48289|48313","FALSE","FALSE","America/Chicago"
"77872","30.88539","-96.0971","North Zulch","TX","Texas","TRUE","","2416","9.9","48313","Madison","{""48313"": 95.92, ""48185"": 4.08}","Madison|Grimes","48313|48185","FALSE","FALSE","America/Chicago"
"77873","30.57489","-95.79934","Richards","TX","Texas","TRUE","","1270","5.4","48339","Montgomery","{""48339"": 43.48, ""48185"": 35.37, ""48471"": 21.15}","Montgomery|Grimes|Walker","48339|48185|48471","FALSE","FALSE","America/Chicago"
"77875","30.58119","-95.94675","Roans Prairie","TX","Texas","TRUE","","12","3.1","48185","Grimes","{""48185"": 100}","Grimes","48185","FALSE","FALSE","America/Chicago"
"77876","30.60369","-95.85656","Shiro","TX","Texas","TRUE","","167","13.2","48185","Grimes","{""48185"": 100}","Grimes","48185","FALSE","FALSE","America/Chicago"
"77878","30.47222","-96.45089","Snook","TX","Texas","TRUE","","564","9.6","48051","Burleson","{""48051"": 100}","Burleson","48051","FALSE","FALSE","America/Chicago"
"77879","30.40078","-96.49378","Somerville","TX","Texas","TRUE","","5162","10.4","48051","Burleson","{""48051"": 100}","Burleson","48051","FALSE","FALSE","America/Chicago"
"77880","30.28283","-96.1863","Washington","TX","Texas","TRUE","","1816","7.2","48477","Washington","{""48477"": 100}","Washington","48477","FALSE","FALSE","America/Chicago"
"77882","30.91139","-96.37909","Wheelock","TX","Texas","TRUE","","36","6.6","48395","Robertson","{""48395"": 100}","Robertson","48395","FALSE","FALSE","America/Chicago"
"77901","28.80629","-96.98553","Victoria","TX","Texas","TRUE","","40742","869.0","48469","Victoria","{""48469"": 100}","Victoria","48469","FALSE","FALSE","America/Chicago"
"77904","28.91788","-97.0311","Victoria","TX","Texas","TRUE","","29064","102.1","48469","Victoria","{""48469"": 100}","Victoria","48469","FALSE","FALSE","America/Chicago"
"77905","28.72789","-97.0508","Victoria","TX","Texas","TRUE","","16570","14.9","48469","Victoria","{""48469"": 90.1, ""48175"": 9.9}","Victoria|Goliad","48469|48175","FALSE","FALSE","America/Chicago"
"77950","28.26427","-96.89666","Austwell","TX","Texas","TRUE","","132","0.4","48007","Aransas","{""48007"": 74.74, ""48391"": 25.26}","Aransas|Refugio","48007|48391","FALSE","FALSE","America/Chicago"
"77951","28.63476","-96.91183","Bloomington","TX","Texas","TRUE","","1361","22.0","48469","Victoria","{""48469"": 100}","Victoria","48469","FALSE","FALSE","America/Chicago"
