"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"47725","38.10721","-87.52855","Evansville","IN","Indiana","TRUE","","18873","132.2","18163","Vanderburgh","{""18163"": 97.77, ""18173"": 1.55, ""18051"": 0.68}","Vanderburgh|Warrick|Gibson","18163|18173|18051","FALSE","FALSE","America/Chicago"
"47802","39.35153","-87.4106","Terre Haute","IN","Indiana","TRUE","","33393","81.2","18167","Vigo","{""18167"": 99.74, ""18021"": 0.26}","Vigo|Clay","18167|18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47803","39.46433","-87.30855","Terre Haute","IN","Indiana","TRUE","","21068","243.4","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47804","39.49756","-87.39031","Terre Haute","IN","Indiana","TRUE","","11146","650.4","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47805","39.54768","-87.32739","Terre Haute","IN","Indiana","TRUE","","12601","93.3","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47807","39.47061","-87.40262","Terre Haute","IN","Indiana","TRUE","","12674","1292.3","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47809","39.47136","-87.40986","Terre Haute","IN","Indiana","TRUE","","2043","5043.6","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47831","39.66549","-87.52177","Blanford","IN","Indiana","TRUE","","0","0.0","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47832","39.87879","-87.25463","Bloomingdale","IN","Indiana","TRUE","","1232","10.9","18121","Parke","{""18121"": 100}","Parke","18121","FALSE","FALSE","America/Indiana/Indianapolis"
"47833","39.35841","-86.97773","Bowling Green","IN","Indiana","TRUE","","615","6.0","18021","Clay","{""18021"": 57.34, ""18119"": 42.66}","Clay|Owen","18021|18119","FALSE","FALSE","America/Indiana/Indianapolis"
"47834","39.52423","-87.12276","Brazil","IN","Indiana","TRUE","","19165","48.0","18021","Clay","{""18021"": 78.79, ""18121"": 12.13, ""18167"": 9.08}","Clay|Parke|Vigo","18021|18121|18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47836","39.64924","-87.17221","Bridgeton","IN","Indiana","TRUE","","0","0.0","18121","Parke","{""18121"": 100}","Parke","18121","FALSE","FALSE","America/Indiana/Indianapolis"
"47837","39.62929","-87.11281","Carbon","IN","Indiana","TRUE","","942","11.5","18121","Parke","{""18121"": 73.6, ""18021"": 26.4}","Parke|Clay","18121|18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47838","38.95679","-87.37812","Carlisle","IN","Indiana","TRUE","","3942","14.7","18153","Sullivan","{""18153"": 100}","Sullivan","18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47840","39.40863","-87.05937","Centerpoint","IN","Indiana","TRUE","","2363","18.2","18021","Clay","{""18021"": 95.35, ""18133"": 4.65}","Clay|Putnam","18021|18133","FALSE","FALSE","America/Indiana/Indianapolis"
"47841","39.27764","-87.11492","Clay City","IN","Indiana","TRUE","","2535","15.0","18021","Clay","{""18021"": 97.1, ""18119"": 2.9}","Clay|Owen","18021|18119","FALSE","FALSE","America/Indiana/Indianapolis"
"47842","39.67569","-87.462","Clinton","IN","Indiana","TRUE","","9759","51.9","18165","Vermillion","{""18165"": 98.14, ""18167"": 1.86}","Vermillion|Vigo","18165|18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47845","39.1936","-87.23386","Coalmont","IN","Indiana","TRUE","","104","70.3","18021","Clay","{""18021"": 100}","Clay","18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47846","39.36601","-87.20041","Cory","IN","Indiana","TRUE","","635","7.4","18021","Clay","{""18021"": 100}","Clay","18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47847","39.82293","-87.48865","Dana","IN","Indiana","TRUE","","1009","8.0","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47848","39.04159","-87.26108","Dugger","IN","Indiana","TRUE","","1367","32.4","18153","Sullivan","{""18153"": 87.38, ""18055"": 12.62}","Sullivan|Greene","18153|18055","FALSE","FALSE","America/Indiana/Indianapolis"
"47849","39.19196","-87.56131","Fairbanks","IN","Indiana","TRUE","","552","9.3","18153","Sullivan","{""18153"": 100}","Sullivan","18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47850","39.24441","-87.43763","Farmersburg","IN","Indiana","TRUE","","2273","16.9","18153","Sullivan","{""18153"": 75.48, ""18167"": 24.52}","Sullivan|Vigo","18153|18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47851","39.5736","-87.24594","Fontanet","IN","Indiana","TRUE","","0","0.0","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47853","39.53757","-87.07277","Harmony","IN","Indiana","TRUE","","146","975.1","18021","Clay","{""18021"": 100}","Clay","18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47854","39.80874","-87.41299","Hillsdale","IN","Indiana","TRUE","","609","6.8","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47855","39.18844","-87.30216","Hymera","IN","Indiana","TRUE","","981","344.6","18153","Sullivan","{""18153"": 100}","Sullivan","18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47857","39.52403","-87.09111","Knightsville","IN","Indiana","TRUE","","350","270.1","18021","Clay","{""18021"": 100}","Clay","18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47858","39.26268","-87.22868","Lewis","IN","Indiana","TRUE","","1240","15.5","18021","Clay","{""18021"": 61.4, ""18167"": 24.91, ""18153"": 13.69}","Clay|Vigo|Sullivan","18021|18167|18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47859","39.88595","-87.16999","Marshall","IN","Indiana","TRUE","","893","8.1","18121","Parke","{""18121"": 100}","Parke","18121","FALSE","FALSE","America/Indiana/Indianapolis"
"47860","39.72215","-87.33013","Mecca","IN","Indiana","TRUE","","540","306.3","18121","Parke","{""18121"": 100}","Parke","18121","FALSE","FALSE","America/Indiana/Indianapolis"
"47861","39.06528","-87.56658","Merom","IN","Indiana","TRUE","","611","5.3","18153","Sullivan","{""18153"": 100}","Sullivan","18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47862","39.77184","-87.34527","Montezuma","IN","Indiana","TRUE","","1382","13.4","18121","Parke","{""18121"": 100}","Parke","18121","FALSE","FALSE","America/Indiana/Indianapolis"
"47863","39.57848","-87.45921","New Goshen","IN","Indiana","TRUE","","228","1096.6","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47865","39.01908","-87.39259","Paxton","IN","Indiana","TRUE","","4","27.6","18153","Sullivan","{""18153"": 100}","Sullivan","18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47866","39.28302","-87.3247","Pimento","IN","Indiana","TRUE","","483","9.4","18167","Vigo","{""18167"": 85.03, ""18153"": 14.97}","Vigo|Sullivan","18167|18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47868","39.40892","-86.89822","Poland","IN","Indiana","TRUE","","2989","19.9","18119","Owen","{""18119"": 81.22, ""18021"": 13.93, ""18133"": 4.85}","Owen|Clay|Putnam","18119|18021|18133","FALSE","FALSE","America/Indiana/Indianapolis"
"47869","39.2751","-87.49658","Prairie Creek","IN","Indiana","TRUE","","36","203.4","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47870","39.37016","-87.47353","Prairieton","IN","Indiana","TRUE","","0","0.0","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47871","39.38978","-87.30026","Riley","IN","Indiana","TRUE","","552","2464.3","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47872","39.75331","-87.16271","Rockville","IN","Indiana","TRUE","","8022","18.3","18121","Parke","{""18121"": 99.68, ""18133"": 0.32}","Parke|Putnam","18121|18133","FALSE","FALSE","America/Indiana/Indianapolis"
"47874","39.62913","-87.27792","Rosedale","IN","Indiana","TRUE","","3275","18.8","18121","Parke","{""18121"": 76.44, ""18167"": 19.48, ""18021"": 4.08}","Parke|Vigo|Clay","18121|18167|18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47875","39.71447","-87.52222","Saint Bernice","IN","Indiana","TRUE","","0","0.0","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47876","39.50996","-87.46113","Saint Mary Of The Woods","IN","Indiana","TRUE","","333","458.1","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47879","39.18863","-87.37619","Shelburn","IN","Indiana","TRUE","","3347","20.9","18153","Sullivan","{""18153"": 99.02, ""18021"": 0.98}","Sullivan|Clay","18153|18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47880","39.59976","-87.41885","Shepardsville","IN","Indiana","TRUE","","79","1293.0","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47881","39.48722","-87.19029","Staunton","IN","Indiana","TRUE","","210","547.5","18021","Clay","{""18021"": 100}","Clay","18021","FALSE","FALSE","America/Indiana/Indianapolis"
"47882","39.09034","-87.41186","Sullivan","IN","Indiana","TRUE","","7794","21.2","18153","Sullivan","{""18153"": 100}","Sullivan","18153","FALSE","FALSE","America/Indiana/Indianapolis"
"47884","39.62308","-87.45362","Universal","IN","Indiana","TRUE","","374","419.4","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47885","39.50872","-87.47679","West Terre Haute","IN","Indiana","TRUE","","9205","42.9","18167","Vigo","{""18167"": 100}","Vigo","18167","FALSE","FALSE","America/Indiana/Indianapolis"
"47901","40.4178","-86.88995","Lafayette","IN","Indiana","TRUE","","4169","2682.6","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47904","40.43835","-86.87609","Lafayette","IN","Indiana","TRUE","","16748","1121.4","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47905","40.4218","-86.76418","Lafayette","IN","Indiana","TRUE","","42047","134.9","18157","Tippecanoe","{""18157"": 98.08, ""18015"": 1.44, ""18023"": 0.48}","Tippecanoe|Carroll|Clinton","18157|18015|18023","FALSE","FALSE","America/Indiana/Indianapolis"
"47906","40.48541","-86.98584","West Lafayette","IN","Indiana","TRUE","","73068","211.2","18157","Tippecanoe","{""18157"": 92.77, ""18181"": 3.94, ""18171"": 3.29}","Tippecanoe|White|Warren","18157|18181|18171","FALSE","FALSE","America/Indiana/Indianapolis"
"47907","40.42474","-86.91665","West Lafayette","IN","Indiana","TRUE","","0","0.0","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47909","40.32357","-86.89933","Lafayette","IN","Indiana","TRUE","","42548","139.2","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47916","39.98343","-87.05524","Alamo","IN","Indiana","TRUE","","46","285.2","18107","Montgomery","{""18107"": 100}","Montgomery","18107","FALSE","FALSE","America/Indiana/Indianapolis"
"47917","40.46881","-87.47633","Ambia","IN","Indiana","TRUE","","401","4.3","18171","Warren","{""18171"": 59.1, ""18007"": 40.9}","Warren|Benton","18171|18007","FALSE","FALSE","America/Indiana/Indianapolis"
"47918","40.30388","-87.20628","Attica","IN","Indiana","TRUE","","5313","14.7","18045","Fountain","{""18045"": 59.57, ""18171"": 38.01, ""18157"": 2.42}","Fountain|Warren|Tippecanoe","18045|18171|18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47920","40.54712","-86.8195","Battle Ground","IN","Indiana","TRUE","","2717","37.4","18157","Tippecanoe","{""18157"": 76.53, ""18181"": 19.62, ""18015"": 3.85}","Tippecanoe|White|Carroll","18157|18181|18015","FALSE","FALSE","America/Indiana/Indianapolis"
"47921","40.47838","-87.37485","Boswell","IN","Indiana","TRUE","","1241","11.5","18007","Benton","{""18007"": 52.53, ""18171"": 47.47}","Benton|Warren","18007|18171","FALSE","FALSE","America/Indiana/Indianapolis"
"47922","40.8762","-87.35369","Brook","IN","Indiana","TRUE","","1527","8.7","18111","Newton","{""18111"": 91.45, ""18073"": 8.55}","Newton|Jasper","18111|18073","FALSE","FALSE","America/Chicago"
"47923","40.61015","-86.92667","Brookston","IN","Indiana","TRUE","","3391","14.4","18181","White","{""18181"": 97.11, ""18015"": 2.89}","White|Carroll","18181|18015","FALSE","FALSE","America/Indiana/Indianapolis"
"47924","40.48991","-86.75759","Buck Creek","IN","Indiana","TRUE","","183","299.9","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47925","40.88205","-86.74477","Buffalo","IN","Indiana","TRUE","","34","353.2","18181","White","{""18181"": 100}","White","18181","FALSE","FALSE","America/Indiana/Indianapolis"
"47926","40.77789","-86.59707","Burnettsville","IN","Indiana","TRUE","","1167","12.1","18181","White","{""18181"": 63.33, ""18015"": 36.67}","White|Carroll","18181|18015","FALSE","FALSE","America/Indiana/Indianapolis"
"47928","39.93237","-87.46501","Cayuga","IN","Indiana","TRUE","","1947","17.6","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47929","40.67587","-86.9185","Chalmers","IN","Indiana","TRUE","","626","5.6","18181","White","{""18181"": 100}","White","18181","FALSE","FALSE","America/Indiana/Indianapolis"
"47930","40.23764","-86.74137","Clarks Hill","IN","Indiana","TRUE","","1151","17.2","18157","Tippecanoe","{""18157"": 81.21, ""18107"": 17.6, ""18023"": 1.19}","Tippecanoe|Montgomery|Clinton","18157|18107|18023","FALSE","FALSE","America/Indiana/Indianapolis"
"47932","40.12764","-87.40761","Covington","IN","Indiana","TRUE","","5358","19.5","18045","Fountain","{""18045"": 63.78, ""18171"": 19.26, ""18165"": 16.96}","Fountain|Warren|Vermillion","18045|18171|18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47933","40.03728","-86.90234","Crawfordsville","IN","Indiana","TRUE","","27788","45.5","18107","Montgomery","{""18107"": 98.2, ""18045"": 1.37, ""18011"": 0.43}","Montgomery|Fountain|Boone","18107|18045|18011","FALSE","FALSE","America/Indiana/Indianapolis"
"47940","40.11749","-86.7447","Darlington","IN","Indiana","TRUE","","1694","15.9","18107","Montgomery","{""18107"": 100}","Montgomery","18107","FALSE","FALSE","America/Indiana/Indianapolis"
"47941","40.37539","-86.77128","Dayton","IN","Indiana","TRUE","","1128","523.3","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47942","40.68791","-87.4472","Earl Park","IN","Indiana","TRUE","","722","4.7","18007","Benton","{""18007"": 95.73, ""18111"": 4.27}","Benton|Newton","18007|18111","FALSE","FALSE","America/Indiana/Indianapolis"
"47943","41.0594","-87.28006","Fair Oaks","IN","Indiana","TRUE","","791","4.6","18111","Newton","{""18111"": 54.88, ""18073"": 45.12}","Newton|Jasper","18111|18073","FALSE","FALSE","America/Chicago"
"47944","40.61067","-87.32804","Fowler","IN","Indiana","TRUE","","3399","6.9","18007","Benton","{""18007"": 97.59, ""18171"": 1.88, ""18181"": 0.53}","Benton|Warren|White","18007|18171|18181","FALSE","FALSE","America/Indiana/Indianapolis"
"47946","40.98427","-86.87014","Francesville","IN","Indiana","TRUE","","2219","9.4","18131","Pulaski","{""18131"": 80.66, ""18073"": 19.34}","Pulaski|Jasper","18131|18073","FALSE","FALSE","America/Indiana/Winamac"
"47948","40.77638","-87.28676","Goodland","IN","Indiana","TRUE","","1479","9.8","18111","Newton","{""18111"": 54.38, ""18073"": 28.12, ""18007"": 17.5}","Newton|Jasper|Benton","18111|18073|18007","FALSE","FALSE","America/Indiana/Indianapolis"
"47949","40.06288","-87.13504","Hillsboro","IN","Indiana","TRUE","","1427","13.4","18045","Fountain","{""18045"": 96.71, ""18107"": 3.29}","Fountain|Montgomery","18045|18107","FALSE","FALSE","America/Indiana/Indianapolis"
"47950","40.80175","-86.65355","Idaville","IN","Indiana","TRUE","","810","8.7","18181","White","{""18181"": 90.24, ""18015"": 9.76}","White|Carroll","18181|18015","FALSE","FALSE","America/Indiana/Indianapolis"
"47951","40.79049","-87.4435","Kentland","IN","Indiana","TRUE","","2460","16.0","18111","Newton","{""18111"": 100}","Newton","18111","FALSE","FALSE","America/Chicago"
"47952","39.96186","-87.30049","Kingman","IN","Indiana","TRUE","","2808","9.8","18045","Fountain","{""18045"": 65.54, ""18121"": 34.46}","Fountain|Parke","18045|18121","FALSE","FALSE","America/Indiana/Indianapolis"
"47954","39.90048","-86.8178","Ladoga","IN","Indiana","TRUE","","2270","13.4","18107","Montgomery","{""18107"": 94.4, ""18133"": 5.6}","Montgomery|Putnam","18107|18133","FALSE","FALSE","America/Indiana/Indianapolis"
"47955","40.1954","-86.86513","Linden","IN","Indiana","TRUE","","935","13.8","18107","Montgomery","{""18107"": 88.44, ""18157"": 11.56}","Montgomery|Tippecanoe","18107|18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47957","41.08937","-86.8772","Medaryville","IN","Indiana","TRUE","","2145","13.8","18131","Pulaski","{""18131"": 86.37, ""18073"": 13.63}","Pulaski|Jasper","18131|18073","FALSE","FALSE","America/Indiana/Winamac"
"47958","40.16452","-87.14862","Mellott","IN","Indiana","TRUE","","124","153.8","18045","Fountain","{""18045"": 100}","Fountain","18045","FALSE","FALSE","America/Indiana/Indianapolis"
"47959","40.86603","-86.89786","Monon","IN","Indiana","TRUE","","2561","14.5","18181","White","{""18181"": 85.23, ""18073"": 11.71, ""18131"": 3.06}","White|Jasper|Pulaski","18181|18073|18131","FALSE","FALSE","America/Indiana/Indianapolis"
"47960","40.78261","-86.74938","Monticello","IN","Indiana","TRUE","","15142","49.4","18181","White","{""18181"": 84.16, ""18015"": 15.58, ""18131"": 0.26}","White|Carroll|Pulaski","18181|18015|18131","FALSE","FALSE","America/Indiana/Indianapolis"
"47963","40.96811","-87.44371","Morocco","IN","Indiana","TRUE","","2283","8.4","18111","Newton","{""18111"": 100}","Newton","18111","FALSE","FALSE","America/Chicago"
"47964","40.9523","-87.2996","Mount Ayr","IN","Indiana","TRUE","","118","304.1","18111","Newton","{""18111"": 100}","Newton","18111","FALSE","FALSE","America/Chicago"
"47965","39.95452","-86.91996","New Market","IN","Indiana","TRUE","","588","574.8","18107","Montgomery","{""18107"": 100}","Montgomery","18107","FALSE","FALSE","America/Indiana/Indianapolis"
"47966","39.88843","-87.41433","Newport","IN","Indiana","TRUE","","324","89.4","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47967","40.1942","-86.99899","New Richmond","IN","Indiana","TRUE","","741","8.6","18107","Montgomery","{""18107"": 77.08, ""18157"": 22.92}","Montgomery|Tippecanoe","18107|18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47968","39.96209","-86.74542","New Ross","IN","Indiana","TRUE","","1195","17.7","18107","Montgomery","{""18107"": 88.11, ""18011"": 10.48, ""18063"": 1.41}","Montgomery|Boone|Hendricks","18107|18011|18063","FALSE","FALSE","America/Indiana/Indianapolis"
"47969","40.20355","-87.14892","Newtown","IN","Indiana","TRUE","","295","284.2","18045","Fountain","{""18045"": 100}","Fountain","18045","FALSE","FALSE","America/Indiana/Indianapolis"
"47970","40.47423","-87.13031","Otterbein","IN","Indiana","TRUE","","1881","12.0","18171","Warren","{""18171"": 48.54, ""18007"": 46.17, ""18157"": 3.63, ""18181"": 1.66}","Warren|Benton|Tippecanoe|White","18171|18007|18157|18181","FALSE","FALSE","America/Indiana/Indianapolis"
"47971","40.52946","-87.23751","Oxford","IN","Indiana","TRUE","","1994","13.8","18007","Benton","{""18007"": 100}","Benton","18007","FALSE","FALSE","America/Indiana/Indianapolis"
"47974","40.04297","-87.47356","Perrysville","IN","Indiana","TRUE","","977","9.4","18165","Vermillion","{""18165"": 100}","Vermillion","18165","FALSE","FALSE","America/Indiana/Indianapolis"
"47975","40.44436","-87.25348","Pine Village","IN","Indiana","TRUE","","863","8.5","18171","Warren","{""18171"": 95.67, ""18007"": 4.33}","Warren|Benton","18171|18007","FALSE","FALSE","America/Indiana/Indianapolis"
"47977","40.76132","-87.15786","Remington","IN","Indiana","TRUE","","2470","11.0","18073","Jasper","{""18073"": 61.58, ""18007"": 35.62, ""18181"": 2.8}","Jasper|Benton|White","18073|18007|18181","FALSE","FALSE","America/Indiana/Indianapolis"
"47978","40.97991","-87.1163","Rensselaer","IN","Indiana","TRUE","","10878","15.9","18073","Jasper","{""18073"": 96.54, ""18111"": 2.3, ""18181"": 1.16}","Jasper|Newton|White","18073|18111|18181","FALSE","FALSE","America/Chicago"
"47980","40.75393","-86.90131","Reynolds","IN","Indiana","TRUE","","1119","7.9","18181","White","{""18181"": 100}","White","18181","FALSE","FALSE","America/Indiana/Indianapolis"
"47981","40.24599","-86.93128","Romney","IN","Indiana","TRUE","","1038","11.6","18157","Tippecanoe","{""18157"": 98.16, ""18107"": 1.84}","Tippecanoe|Montgomery","18157|18107","FALSE","FALSE","America/Indiana/Indianapolis"
"47982","40.19728","-87.5268","State Line","IN","Indiana","TRUE","","120","353.1","18171","Warren","{""18171"": 100}","Warren","18171","FALSE","FALSE","America/Indiana/Indianapolis"
"47983","40.28633","-86.77345","Stockwell","IN","Indiana","TRUE","","122","404.6","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47986","40.51384","-87.20719","Templeton","IN","Indiana","TRUE","","0","0.0","18007","Benton","{""18007"": 100}","Benton","18007","FALSE","FALSE","America/Indiana/Indianapolis"
"47987","40.11916","-87.23428","Veedersburg","IN","Indiana","TRUE","","3846","12.8","18045","Fountain","{""18045"": 100}","Fountain","18045","FALSE","FALSE","America/Indiana/Indianapolis"
"47989","39.88871","-87.05243","Waveland","IN","Indiana","TRUE","","978","9.4","18107","Montgomery","{""18107"": 65.36, ""18121"": 32.85, ""18133"": 1.79}","Montgomery|Parke|Putnam","18107|18121|18133","FALSE","FALSE","America/Indiana/Indianapolis"
"47990","40.06118","-87.05952","Waynetown","IN","Indiana","TRUE","","1696","14.7","18107","Montgomery","{""18107"": 90.66, ""18045"": 9.34}","Montgomery|Fountain","18107|18045","FALSE","FALSE","America/Indiana/Indianapolis"
"47991","40.28034","-87.44794","West Lebanon","IN","Indiana","TRUE","","1185","15.3","18171","Warren","{""18171"": 100}","Warren","18171","FALSE","FALSE","America/Indiana/Indianapolis"
"47992","40.31933","-87.0519","Westpoint","IN","Indiana","TRUE","","1333","14.2","18157","Tippecanoe","{""18157"": 100}","Tippecanoe","18157","FALSE","FALSE","America/Indiana/Indianapolis"
"47993","40.31161","-87.41603","Williamsport","IN","Indiana","TRUE","","3564","9.5","18171","Warren","{""18171"": 100}","Warren","18171","FALSE","FALSE","America/Indiana/Indianapolis"
"47994","40.18233","-87.08231","Wingate","IN","Indiana","TRUE","","391","6.9","18107","Montgomery","{""18107"": 61.54, ""18045"": 38.46}","Montgomery|Fountain","18107|18045","FALSE","FALSE","America/Indiana/Indianapolis"
"47995","40.75861","-87.0329","Wolcott","IN","Indiana","TRUE","","1989","9.3","18181","White","{""18181"": 95.85, ""18007"": 2.38, ""18073"": 1.77}","White|Benton|Jasper","18181|18007|18073","FALSE","FALSE","America/Indiana/Indianapolis"
"47997","40.66769","-86.72379","Yeoman","IN","Indiana","TRUE","","155","470.7","18015","Carroll","{""18015"": 100}","Carroll","18015","FALSE","FALSE","America/Indiana/Indianapolis"
"48001","42.63732","-82.57949","Algonac","MI","Michigan","TRUE","","11724","237.9","26147","St. Clair","{""26147"": 100}","St. Clair","26147","FALSE","FALSE","America/Detroit"
"48002","42.93916","-82.92601","Allenton","MI","Michigan","TRUE","","3120","32.4","26147","St. Clair","{""26147"": 100}","St. Clair","26147","FALSE","FALSE","America/Detroit"
"48003","42.93228","-83.04088","Almont","MI","Michigan","TRUE","","5839","67.8","26087","Lapeer","{""26087"": 100}","Lapeer","26087","FALSE","FALSE","America/Detroit"
"48005","42.85022","-82.92317","Armada","MI","Michigan","TRUE","","5336","56.4","26099","Macomb","{""26099"": 100}","Macomb","26099","FALSE","FALSE","America/Detroit"
"48006","43.0754","-82.69642","Avoca","MI","Michigan","TRUE","","3922","21.2","26147","St. Clair","{""26147"": 100}","St. Clair","26147","FALSE","FALSE","America/Detroit"
"48009","42.54381","-83.21765","Birmingham","MI","Michigan","TRUE","","21728","1689.8","26125","Oakland","{""26125"": 100}","Oakland","26125","FALSE","FALSE","America/Detroit"
"48014","43.02466","-82.93115","Capac","MI","Michigan","TRUE","","4351","45.7","26147","St. Clair","{""26147"": 96.2, ""26087"": 3.8}","St. Clair|Lapeer","26147|26087","FALSE","FALSE","America/Detroit"
"48015","42.48055","-83.02743","Center Line","MI","Michigan","TRUE","","8515","1876.0","26099","Macomb","{""26099"": 100}","Macomb","26099","FALSE","FALSE","America/Detroit"
