"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"88347","32.72757","-105.64704","Sacramento","NM","New Mexico","TRUE","","33","0.1","35035","Otero","{""35035"": 100}","Otero","35035","FALSE","FALSE","America/Denver"
"88348","33.41675","-105.39858","San Patricio","NM","New Mexico","TRUE","","755","9.4","35027","Lincoln","{""35027"": 100}","Lincoln","35027","FALSE","FALSE","America/Denver"
"88349","32.795","-105.80313","Sunspot","NM","New Mexico","TRUE","","0","0.0","35035","Otero","{""35035"": 100}","Otero","35035","FALSE","FALSE","America/Denver"
"88350","32.6031","-105.67669","Timberon","NM","New Mexico","TRUE","","175","1.5","35035","Otero","{""35035"": 100}","Otero","35035","FALSE","FALSE","America/Denver"
"88351","33.47154","-105.09777","Tinnie","NM","New Mexico","TRUE","","201","0.2","35027","Lincoln","{""35027"": 100}","Lincoln","35027","FALSE","FALSE","America/Denver"
"88352","33.18745","-106.00712","Tularosa","NM","New Mexico","TRUE","","4496","5.8","35035","Otero","{""35035"": 100}","Otero","35035","FALSE","FALSE","America/Denver"
"88353","34.49912","-105.1034","Vaughn","NM","New Mexico","TRUE","","383","0.3","35019","Guadalupe","{""35019"": 100}","Guadalupe","35019","FALSE","FALSE","America/Denver"
"88354","32.73771","-105.49297","Weed","NM","New Mexico","TRUE","","112","0.3","35035","Otero","{""35035"": 100}","Otero","35035","FALSE","FALSE","America/Denver"
"88355","33.36288","-105.6694","Ruidoso","NM","New Mexico","TRUE","","117","208.1","35027","Lincoln","{""35027"": 100}","Lincoln","35027","FALSE","FALSE","America/Denver"
"88401","35.08984","-103.80942","Tucumcari","NM","New Mexico","TRUE","","6536","2.6","35037","Quay","{""35037"": 90.24, ""35047"": 9.76}","Quay|San Miguel","35037|35047","FALSE","FALSE","America/Denver"
"88410","35.90263","-103.30767","Amistad","NM","New Mexico","TRUE","","137","0.1","35059","Union","{""35059"": 61.53, ""35021"": 38.47}","Union|Harding","35059|35021","FALSE","FALSE","America/Denver"
"88411","35.23488","-103.16248","Bard","NM","New Mexico","TRUE","","134","0.2","35037","Quay","{""35037"": 100}","Quay","35037","FALSE","FALSE","America/Denver"
"88414","36.77484","-104.02073","Capulin","NM","New Mexico","TRUE","","97","2.1","35007","Colfax","{""35007"": 67.36, ""35059"": 32.64}","Colfax|Union","35007|35059","FALSE","FALSE","America/Denver"
"88415","36.35171","-103.32643","Clayton","NM","New Mexico","TRUE","","3225","0.9","35059","Union","{""35059"": 84.34, ""35021"": 15.66}","Union|Harding","35059|35021","FALSE","FALSE","America/Denver"
"88416","35.44255","-104.21511","Conchas Dam","NM","New Mexico","TRUE","","149","0.7","35047","San Miguel","{""35047"": 100}","San Miguel","35047","FALSE","FALSE","America/Denver"
"88417","34.93076","-104.25309","Cuervo","NM","New Mexico","TRUE","","75","0.1","35019","Guadalupe","{""35019"": 81.46, ""35037"": 18.54}","Guadalupe|Quay","35019|35037","FALSE","FALSE","America/Denver"
"88418","36.74995","-103.63874","Des Moines","NM","New Mexico","TRUE","","522","0.4","35059","Union","{""35059"": 100}","Union","35059","FALSE","FALSE","America/Denver"
"88419","36.91839","-103.54734","Folsom","NM","New Mexico","TRUE","","83","0.1","35059","Union","{""35059"": 100}","Union","35059","FALSE","FALSE","America/Denver"
"88421","35.32691","-104.49731","Garita","NM","New Mexico","TRUE","","19","0.0","35047","San Miguel","{""35047"": 100}","San Miguel","35047","FALSE","FALSE","America/Denver"
"88422","36.33791","-103.98655","Gladstone","NM","New Mexico","TRUE","","95","0.2","35059","Union","{""35059"": 64.48, ""35007"": 35.52}","Union|Colfax","35059|35007","FALSE","FALSE","America/Denver"
"88424","36.43714","-103.6554","Grenville","NM","New Mexico","TRUE","","62","0.0","35059","Union","{""35059"": 100}","Union","35059","FALSE","FALSE","America/Denver"
"88426","35.52366","-103.47607","Logan","NM","New Mexico","TRUE","","1261","0.6","35021","Harding","{""35021"": 65.38, ""35037"": 31.51, ""35047"": 3.11}","Harding|Quay|San Miguel","35021|35037|35047","FALSE","FALSE","America/Denver"
"88427","34.78172","-103.76417","Mcalister","NM","New Mexico","TRUE","","104","0.2","35037","Quay","{""35037"": 100}","Quay","35037","FALSE","FALSE","America/Denver"
"88430","35.65348","-103.21357","Nara Visa","NM","New Mexico","TRUE","","162","0.1","35037","Quay","{""35037"": 71.89, ""35059"": 25.48, ""48359"": 2.63}","Quay|Union|Oldham","35037|35059|48359","FALSE","FALSE","America/Denver"
"88431","35.21256","-104.33677","Newkirk","NM","New Mexico","TRUE","","139","0.3","35019","Guadalupe","{""35019"": 57.52, ""35047"": 42.48}","Guadalupe|San Miguel","35019|35047","FALSE","FALSE","America/Denver"
"88434","35.12367","-103.34013","San Jon","NM","New Mexico","TRUE","","250","0.4","35037","Quay","{""35037"": 100}","Quay","35037","FALSE","FALSE","America/Denver"
"88435","34.90262","-104.8133","Santa Rosa","NM","New Mexico","TRUE","","3613","0.8","35019","Guadalupe","{""35019"": 100}","Guadalupe","35019","FALSE","FALSE","America/Denver"
"88436","36.14965","-103.13345","Sedan","NM","New Mexico","TRUE","","61","0.2","35059","Union","{""35059"": 100}","Union","35059","FALSE","FALSE","America/Denver"
"88439","35.48908","-104.35627","Trementina","NM","New Mexico","TRUE","","0","0.0","35047","San Miguel","{""35047"": 100}","San Miguel","35047","FALSE","FALSE","America/Denver"
"89001","37.40035","-115.39564","Alamo","NV","Nevada","TRUE","","1378","1.0","32017","Lincoln","{""32017"": 100}","Lincoln","32017","FALSE","FALSE","America/Los_Angeles"
"89002","35.99846","-114.96181","Henderson","NV","Nevada","TRUE","","37287","1658.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89003","36.94925","-116.7331","Beatty","NV","Nevada","TRUE","","762","1.2","32023","Nye","{""32023"": 100}","Nye","32023","FALSE","FALSE","America/Los_Angeles"
"89004","36.04164","-115.41261","Blue Diamond","NV","Nevada","TRUE","","299","17.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89005","36.00875","-114.84805","Boulder City","NV","Nevada","TRUE","","14875","62.2","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89007","36.68605","-114.22915","Bunkerville","NV","Nevada","TRUE","","949","1.7","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89008","37.26441","-114.50414","Caliente","NV","Nevada","TRUE","","890","0.2","32017","Lincoln","{""32017"": 100}","Lincoln","32017","FALSE","FALSE","America/Los_Angeles"
"89010","37.82511","-118.08079","Dyer","NV","Nevada","TRUE","","448","0.5","32009","Esmeralda","{""32009"": 90.34, ""32021"": 5.9, ""06051"": 3.76}","Esmeralda|Mineral|Mono","32009|32021|06051","FALSE","FALSE","America/Los_Angeles"
"89011","36.0848","-114.9651","Henderson","NV","Nevada","TRUE","","31071","726.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89012","36.01192","-115.04314","Henderson","NV","Nevada","TRUE","","38356","1382.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89013","37.34574","-117.34393","Goldfield","NV","Nevada","TRUE","","233","0.1","32009","Esmeralda","{""32009"": 100}","Esmeralda","32009","FALSE","FALSE","America/Los_Angeles"
"89014","36.06153","-115.0577","Henderson","NV","Nevada","TRUE","","41429","2092.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89015","36.03887","-114.9282","Henderson","NV","Nevada","TRUE","","39872","412.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89017","37.70485","-115.30344","Hiko","NV","Nevada","TRUE","","35","0.0","32017","Lincoln","{""32017"": 100}","Lincoln","32017","FALSE","FALSE","America/Los_Angeles"
"89018","36.57063","-115.66802","Indian Springs","NV","Nevada","TRUE","","794","175.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89019","35.76949","-115.51606","Jean","NV","Nevada","TRUE","","2117","1.6","32003","Clark","{""32003"": 77.52, ""06071"": 21.56, ""06027"": 0.92}","Clark|San Bernardino|Inyo","32003|06071|06027","FALSE","FALSE","America/Los_Angeles"
"89020","36.56232","-116.42454","Amargosa Valley","NV","Nevada","TRUE","","1696","3.0","32023","Nye","{""32023"": 100}","Nye","32023","FALSE","FALSE","America/Los_Angeles"
"89021","36.6255","-114.47863","Logandale","NV","Nevada","TRUE","","3214","24.1","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89022","38.51839","-117.01489","Manhattan","NV","Nevada","TRUE","","0","0.0","32023","Nye","{""32023"": 100}","Nye","32023","FALSE","FALSE","America/Los_Angeles"
"89025","36.71387","-114.74777","Moapa","NV","Nevada","TRUE","","867","1.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89026","35.74922","-115.28475","Jean","NV","Nevada","TRUE","","0","0.0","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89027","36.81374","-114.08857","Mesquite","NV","Nevada","TRUE","","17588","543.5","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89029","35.12561","-114.68607","Laughlin","NV","Nevada","TRUE","","8482","34.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89030","36.21235","-115.12313","North Las Vegas","NV","Nevada","TRUE","","53763","2191.5","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89031","36.25846","-115.17075","North Las Vegas","NV","Nevada","TRUE","","72377","2825.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89032","36.22239","-115.17358","North Las Vegas","NV","Nevada","TRUE","","47881","1851.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89034","36.80924","-114.14978","Mesquite","NV","Nevada","TRUE","","2431","55.1","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89039","35.26581","-114.8725","Cal Nev Ari","NV","Nevada","TRUE","","231","1.5","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89040","36.35322","-114.53541","Overton","NV","Nevada","TRUE","","4382","3.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89042","37.79819","-114.35862","Panaca","NV","Nevada","TRUE","","1078","3.8","32017","Lincoln","{""32017"": 100}","Lincoln","32017","FALSE","FALSE","America/Los_Angeles"
"89043","38.30434","-114.39018","Pioche","NV","Nevada","TRUE","","1219","0.3","32017","Lincoln","{""32017"": 100}","Lincoln","32017","FALSE","FALSE","America/Los_Angeles"
"89044","35.93986","-115.05632","Henderson","NV","Nevada","TRUE","","25614","169.5","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89045","38.85618","-117.06987","Round Mountain","NV","Nevada","TRUE","","2345","0.6","32023","Nye","{""32023"": 100}","Nye","32023","FALSE","FALSE","America/Los_Angeles"
"89046","35.51207","-114.8338","Searchlight","NV","Nevada","TRUE","","363","0.2","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89047","37.75776","-117.6386","Silverpeak","NV","Nevada","TRUE","","195","76.0","32009","Esmeralda","{""32009"": 100}","Esmeralda","32009","FALSE","FALSE","America/Los_Angeles"
"89048","36.16452","-115.98833","Pahrump","NV","Nevada","TRUE","","24277","109.1","32023","Nye","{""32023"": 100}","Nye","32023","FALSE","FALSE","America/Los_Angeles"
"89049","38.37741","-116.41205","Tonopah","NV","Nevada","TRUE","","2496","0.4","32023","Nye","{""32023"": 99.61, ""32009"": 0.39}","Nye|Esmeralda","32023|32009","FALSE","FALSE","America/Los_Angeles"
"89052","35.97988","-115.10788","Henderson","NV","Nevada","TRUE","","57966","1373.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89054","35.92093","-115.19055","Sloan","NV","Nevada","TRUE","","338","22.1","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89060","36.38854","-116.05769","Pahrump","NV","Nevada","TRUE","","11556","9.9","32023","Nye","{""32023"": 98.13, ""06027"": 1.87}","Nye|Inyo","32023|06027","FALSE","FALSE","America/Los_Angeles"
"89061","36.07143","-115.89957","Pahrump","NV","Nevada","TRUE","","6771","40.8","32023","Nye","{""32023"": 95.56, ""06027"": 4.44}","Nye|Inyo","32023|06027","FALSE","FALSE","America/Los_Angeles"
"89070","36.50083","-115.63952","Indian Springs","NV","Nevada","TRUE","","5525","80.7","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89074","36.03639","-115.08113","Henderson","NV","Nevada","TRUE","","51609","2196.7","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89081","36.2586","-115.10703","North Las Vegas","NV","Nevada","TRUE","","39820","2133.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89084","36.29749","-115.1569","North Las Vegas","NV","Nevada","TRUE","","32143","843.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89085","36.30955","-115.19817","North Las Vegas","NV","Nevada","TRUE","","3869","2950.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89086","36.28361","-115.10997","North Las Vegas","NV","Nevada","TRUE","","6499","838.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89101","36.17279","-115.12234","Las Vegas","NV","Nevada","TRUE","","43572","3127.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89102","36.1453","-115.18662","Las Vegas","NV","Nevada","TRUE","","37633","2722.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89103","36.11236","-115.21215","Las Vegas","NV","Nevada","TRUE","","51966","3079.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89104","36.15118","-115.10932","Las Vegas","NV","Nevada","TRUE","","39781","2680.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89106","36.18207","-115.16253","Las Vegas","NV","Nevada","TRUE","","25477","1939.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89107","36.17049","-115.209","Las Vegas","NV","Nevada","TRUE","","37342","2560.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89108","36.20508","-115.2237","Las Vegas","NV","Nevada","TRUE","","73315","3177.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89109","36.12603","-115.16327","Las Vegas","NV","Nevada","TRUE","","6355","594.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89110","36.17367","-115.05549","Las Vegas","NV","Nevada","TRUE","","67361","2720.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89113","36.06017","-115.26236","Las Vegas","NV","Nevada","TRUE","","34227","1226.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89115","36.25374","-115.04285","Las Vegas","NV","Nevada","TRUE","","65713","1019.0","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89117","36.14267","-115.28001","Las Vegas","NV","Nevada","TRUE","","54663","2296.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89118","36.07778","-115.21306","Las Vegas","NV","Nevada","TRUE","","22701","827.0","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89119","36.08452","-115.14606","Las Vegas","NV","Nevada","TRUE","","50847","1521.5","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89120","36.08065","-115.09585","Las Vegas","NV","Nevada","TRUE","","24418","1336.2","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89121","36.12141","-115.09135","Las Vegas","NV","Nevada","TRUE","","66455","2795.0","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89122","36.10399","-115.03783","Las Vegas","NV","Nevada","TRUE","","51772","2098.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89123","36.0352","-115.14908","Las Vegas","NV","Nevada","TRUE","","60823","2267.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89124","36.34074","-115.60096","Las Vegas","NV","Nevada","TRUE","","616","0.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89128","36.19678","-115.26439","Las Vegas","NV","Nevada","TRUE","","37124","2394.1","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89129","36.23325","-115.29025","Las Vegas","NV","Nevada","TRUE","","54770","2118.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89130","36.25348","-115.22671","Las Vegas","NV","Nevada","TRUE","","34439","1725.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89131","36.3064","-115.24256","Las Vegas","NV","Nevada","TRUE","","51053","1219.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89134","36.20262","-115.3078","Las Vegas","NV","Nevada","TRUE","","23152","1339.5","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89135","36.09531","-115.37163","Las Vegas","NV","Nevada","TRUE","","29706","226.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89138","36.20212","-115.36499","Las Vegas","NV","Nevada","TRUE","","19971","423.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89139","36.03429","-115.21117","Las Vegas","NV","Nevada","TRUE","","42898","1543.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89141","35.98813","-115.2074","Las Vegas","NV","Nevada","TRUE","","37596","1379.9","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89142","36.14812","-115.031","Las Vegas","NV","Nevada","TRUE","","34008","2191.0","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89143","36.32168","-115.29288","Las Vegas","NV","Nevada","TRUE","","13602","1497.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89144","36.17746","-115.31943","Las Vegas","NV","Nevada","TRUE","","19796","1714.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89145","36.16748","-115.27618","Las Vegas","NV","Nevada","TRUE","","24737","2251.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89146","36.14323","-115.22679","Las Vegas","NV","Nevada","TRUE","","19756","1588.7","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89147","36.11289","-115.27985","Las Vegas","NV","Nevada","TRUE","","56463","2964.0","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89148","36.06337","-115.29676","Las Vegas","NV","Nevada","TRUE","","61289","2435.3","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89149","36.2708","-115.29462","Las Vegas","NV","Nevada","TRUE","","41668","1234.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89156","36.15906","-114.98176","Las Vegas","NV","Nevada","TRUE","","30740","265.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89158","36.10481","-115.17665","Las Vegas","NV","Nevada","TRUE","","406","681.2","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89161","36.03552","-115.48284","Las Vegas","NV","Nevada","TRUE","","534","1.4","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89166","36.33733","-115.4686","Las Vegas","NV","Nevada","TRUE","","27060","59.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89169","36.12405","-115.14184","Las Vegas","NV","Nevada","TRUE","","20864","2336.1","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89178","35.98783","-115.29541","Las Vegas","NV","Nevada","TRUE","","38928","665.6","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89179","35.8916","-115.32794","Las Vegas","NV","Nevada","TRUE","","11880","39.2","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89183","35.99619","-115.15799","Las Vegas","NV","Nevada","TRUE","","41126","2267.8","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89191","36.2473","-115.00407","Nellis Afb","NV","Nevada","TRUE","","537","22.5","32003","Clark","{""32003"": 100}","Clark","32003","FALSE","FALSE","America/Los_Angeles"
"89301","39.52872","-114.76615","Ely","NV","Nevada","TRUE","","7320","1.3","32033","White Pine","{""32033"": 100}","White Pine","32033","FALSE","FALSE","America/Los_Angeles"
"89310","39.47836","-117.13758","Austin","NV","Nevada","TRUE","","149","0.0","32015","Lander","{""32015"": 94.43, ""32023"": 5.57}","Lander|Nye","32015|32023","FALSE","FALSE","America/Los_Angeles"
"89311","39.16715","-114.19288","Baker","NV","Nevada","TRUE","","204","0.1","32033","White Pine","{""32033"": 100}","White Pine","32033","FALSE","FALSE","America/Los_Angeles"
"89314","38.86222","-115.64186","Duckwater","NV","Nevada","TRUE","","219","2.7","32023","Nye","{""32023"": 100}","Nye","32023","FALSE","FALSE","America/Los_Angeles"
"89315","39.1855","-114.84489","Ely","NV","Nevada","TRUE","","71","10.9","32033","White Pine","{""32033"": 100}","White Pine","32033","FALSE","FALSE","America/Los_Angeles"
"89316","39.67956","-116.01497","Eureka","NV","Nevada","TRUE","","1060","0.3","32011","Eureka","{""32011"": 76.38, ""32033"": 23.62}","Eureka|White Pine","32011|32033","FALSE","FALSE","America/Los_Angeles"
"89317","38.87915","-115.08418","Lund","NV","Nevada","TRUE","","453","2.9","32033","White Pine","{""32033"": 100}","White Pine","32033","FALSE","FALSE","America/Los_Angeles"
"89318","39.43783","-114.8188","McGill","NV","Nevada","TRUE","","876","9.3","32033","White Pine","{""32033"": 100}","White Pine","32033","FALSE","FALSE","America/Los_Angeles"
"89319","39.27915","-114.98724","Ruth","NV","Nevada","TRUE","","211","221.1","32033","White Pine","{""32033"": 100}","White Pine","32033","FALSE","FALSE","America/Los_Angeles"
"89402","39.23075","-120.00259","Crystal Bay","NV","Nevada","TRUE","","162","235.6","32031","Washoe","{""32031"": 100}","Washoe","32031","FALSE","FALSE","America/Los_Angeles"
"89403","39.25838","-119.48633","Dayton","NV","Nevada","TRUE","","16550","39.5","32019","Lyon","{""32019"": 80.41, ""32029"": 19.59}","Lyon|Storey","32019|32029","FALSE","FALSE","America/Los_Angeles"
"89404","41.80704","-118.88807","Denio","NV","Nevada","TRUE","","17","0.0","32013","Humboldt","{""32013"": 100}","Humboldt","32013","FALSE","FALSE","America/Los_Angeles"
"89405","40.45057","-119.46926","Empire","NV","Nevada","TRUE","","156","0.2","32031","Washoe","{""32031"": 100}","Washoe","32031","FALSE","FALSE","America/Los_Angeles"
"89406","39.46614","-118.27364","Fallon","NV","Nevada","TRUE","","24973","4.8","32001","Churchill","{""32001"": 98.65, ""32019"": 1.35}","Churchill|Lyon","32001|32019","FALSE","FALSE","America/Los_Angeles"
"89408","39.71675","-119.02706","Fernley","NV","Nevada","TRUE","","22971","19.1","32001","Churchill","{""32001"": 77.66, ""32019"": 22.34}","Churchill|Lyon","32001|32019","FALSE","FALSE","America/Los_Angeles"
"89409","38.83828","-117.98088","Gabbs","NV","Nevada","TRUE","","111","0.2","32023","Nye","{""32023"": 68.09, ""32021"": 31.91}","Nye|Mineral","32023|32021","FALSE","FALSE","America/Los_Angeles"
"89410","38.78368","-119.54802","Gardnerville","NV","Nevada","TRUE","","11009","18.4","32005","Douglas","{""32005"": 100}","Douglas","32005","FALSE","FALSE","America/Los_Angeles"
"89411","39.01837","-119.85301","Genoa","NV","Nevada","TRUE","","948","17.1","32005","Douglas","{""32005"": 100}","Douglas","32005","FALSE","FALSE","America/Los_Angeles"
