"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"17407","39.8855","-76.71244","York","PA","Pennsylvania","TRUE","","2751","718.4","42133","York","{""42133"": 100}","York","42133","FALSE","FALSE","America/New_York"
"17408","39.93451","-76.80203","York","PA","Pennsylvania","TRUE","","23623","340.5","42133","York","{""42133"": 100}","York","42133","FALSE","FALSE","America/New_York"
"17501","40.15697","-76.20532","Akron","PA","Pennsylvania","TRUE","","4643","1166.1","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17502","40.10081","-76.66732","Bainbridge","PA","Pennsylvania","TRUE","","2557","92.5","42071","Lancaster","{""42071"": 99.9, ""42133"": 0.1}","Lancaster|York","42071|42133","FALSE","FALSE","America/New_York"
"17504","40.02448","-76.32855","Bausman","PA","Pennsylvania","TRUE","","130","2620.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17505","40.05915","-76.18999","Bird In Hand","PA","Pennsylvania","TRUE","","1543","80.4","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17506","40.11718","-76.0527","Blue Ball","PA","Pennsylvania","TRUE","","396","1983.4","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17507","40.19806","-76.01624","Bowmansville","PA","Pennsylvania","TRUE","","108","1959.2","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17508","40.12455","-76.21394","Brownstown","PA","Pennsylvania","TRUE","","922","1252.5","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17509","39.90923","-76.03073","Christiana","PA","Pennsylvania","TRUE","","4927","72.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17512","40.04","-76.48558","Columbia","PA","Pennsylvania","TRUE","","18395","443.7","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17516","39.93773","-76.38703","Conestoga","PA","Pennsylvania","TRUE","","4891","92.0","42071","Lancaster","{""42071"": 99.9, ""42133"": 0.1}","Lancaster|York","42071|42133","FALSE","FALSE","America/New_York"
"17517","40.24402","-76.13151","Denver","PA","Pennsylvania","TRUE","","15908","172.8","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17518","39.80519","-76.25932","Drumore","PA","Pennsylvania","TRUE","","1681","47.0","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17519","40.14278","-76.02145","East Earl","PA","Pennsylvania","TRUE","","6358","113.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17520","40.09813","-76.34897","East Petersburg","PA","Pennsylvania","TRUE","","5076","1068.5","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17522","40.17499","-76.17009","Ephrata","PA","Pennsylvania","TRUE","","33800","303.4","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17527","40.01495","-75.99333","Gap","PA","Pennsylvania","TRUE","","6304","115.8","42071","Lancaster","{""42071"": 94.12, ""42029"": 5.88}","Lancaster|Chester","42071|42029","FALSE","FALSE","America/New_York"
"17529","40.04036","-76.10008","Gordonville","PA","Pennsylvania","TRUE","","4663","122.7","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17532","39.85731","-76.2923","Holtwood","PA","Pennsylvania","TRUE","","3328","60.1","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17534","40.03665","-76.11214","Intercourse","PA","Pennsylvania","TRUE","","69","102.3","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17535","40.01224","-76.03813","Kinzers","PA","Pennsylvania","TRUE","","3124","95.2","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17536","39.84345","-76.07316","Kirkwood","PA","Pennsylvania","TRUE","","3542","65.4","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17538","40.08804","-76.41528","Landisville","PA","Pennsylvania","TRUE","","7531","703.7","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17540","40.09877","-76.1888","Leola","PA","Pennsylvania","TRUE","","11483","211.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17543","40.18217","-76.30038","Lititz","PA","Pennsylvania","TRUE","","45718","267.6","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17545","40.17307","-76.42792","Manheim","PA","Pennsylvania","TRUE","","22273","123.2","42071","Lancaster","{""42071"": 94.12, ""42075"": 5.88}","Lancaster|Lebanon","42071|42075","FALSE","FALSE","America/New_York"
"17547","40.07056","-76.58436","Marietta","PA","Pennsylvania","TRUE","","8436","272.3","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17550","40.07492","-76.58339","Maytown","PA","Pennsylvania","TRUE","","452","1116.3","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17551","39.97911","-76.37608","Millersville","PA","Pennsylvania","TRUE","","10750","391.1","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17552","40.10935","-76.51174","Mount Joy","PA","Pennsylvania","TRUE","","19556","231.5","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17554","40.03923","-76.42584","Mountville","PA","Pennsylvania","TRUE","","7505","929.4","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17555","40.12075","-75.96514","Narvon","PA","Pennsylvania","TRUE","","6711","78.3","42071","Lancaster","{""42071"": 99.09, ""42029"": 0.91}","Lancaster|Chester","42071|42029","FALSE","FALSE","America/New_York"
"17557","40.10328","-76.07543","New Holland","PA","Pennsylvania","TRUE","","15393","185.5","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17560","39.91117","-76.22712","New Providence","PA","Pennsylvania","TRUE","","5193","126.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17562","39.97636","-76.09264","Paradise","PA","Pennsylvania","TRUE","","4558","102.3","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17563","39.76404","-76.18649","Peach Bottom","PA","Pennsylvania","TRUE","","4031","48.1","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17565","39.89191","-76.32994","Pequea","PA","Pennsylvania","TRUE","","2389","69.5","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17566","39.86924","-76.1476","Quarryville","PA","Pennsylvania","TRUE","","12379","80.2","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17568","39.94806","-76.23416","Refton","PA","Pennsylvania","TRUE","","200","1072.1","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17569","40.27043","-76.09652","Reinholds","PA","Pennsylvania","TRUE","","7261","169.2","42071","Lancaster","{""42071"": 73.81, ""42011"": 26.19}","Lancaster|Berks","42071|42011","FALSE","FALSE","America/New_York"
"17570","40.12574","-76.57035","Rheems","PA","Pennsylvania","TRUE","","301","484.8","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17572","40.00937","-76.15105","Ronks","PA","Pennsylvania","TRUE","","3740","88.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17576","40.03561","-76.19782","Smoketown","PA","Pennsylvania","TRUE","","0","0.0","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17578","40.22397","-76.16405","Stevens","PA","Pennsylvania","TRUE","","7189","198.6","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17579","39.95938","-76.18032","Strasburg","PA","Pennsylvania","TRUE","","6519","171.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17581","40.15617","-76.05535","Terre Hill","PA","Pennsylvania","TRUE","","74","75.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17582","39.98928","-76.44756","Washington Boro","PA","Pennsylvania","TRUE","","1639","69.1","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17584","39.95981","-76.26463","Willow Street","PA","Pennsylvania","TRUE","","11134","290.2","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17601","40.07296","-76.31457","Lancaster","PA","Pennsylvania","TRUE","","56411","649.8","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17602","40.01486","-76.24632","Lancaster","PA","Pennsylvania","TRUE","","50288","790.5","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17603","40.0127","-76.35287","Lancaster","PA","Pennsylvania","TRUE","","67601","870.4","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17606","40.11174","-76.30401","Lancaster","PA","Pennsylvania","TRUE","","265","2359.9","42071","Lancaster","{""42071"": 100}","Lancaster","42071","FALSE","FALSE","America/New_York"
"17701","41.34206","-76.88821","Williamsport","PA","Pennsylvania","TRUE","","43363","170.8","42081","Lycoming","{""42081"": 89.98, ""42113"": 10.02}","Lycoming|Sullivan","42081|42113","FALSE","FALSE","America/New_York"
"17702","41.18215","-77.07728","Williamsport","PA","Pennsylvania","TRUE","","10500","66.2","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17720","41.18046","-77.20503","Antes Fort","PA","Pennsylvania","TRUE","","257","29.2","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17721","41.18155","-77.31927","Avis","PA","Pennsylvania","TRUE","","1635","533.2","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17723","41.43125","-77.45629","Cammal","PA","Pennsylvania","TRUE","","74","2.1","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17724","41.63827","-76.80034","Canton","PA","Pennsylvania","TRUE","","4705","16.6","42015","Bradford","{""42015"": 75.17, ""42117"": 16.72, ""42081"": 8.11}","Bradford|Tioga|Lycoming","42015|42117|42081","FALSE","FALSE","America/New_York"
"17727","41.53904","-77.47914","Cedar Run","PA","Pennsylvania","TRUE","","22","0.2","42117","Tioga","{""42117"": 58.81, ""42081"": 41.19}","Tioga|Lycoming","42117|42081","FALSE","FALSE","America/New_York"
"17728","41.32546","-77.08215","Cogan Station","PA","Pennsylvania","TRUE","","4682","39.8","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17729","41.49798","-77.74106","Cross Fork","PA","Pennsylvania","TRUE","","105","0.4","42105","Potter","{""42105"": 71.38, ""42035"": 28.62}","Potter|Clinton","42105|42035","FALSE","FALSE","America/New_York"
"17730","41.10677","-76.87591","Dewart","PA","Pennsylvania","TRUE","","51","101.8","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17731","41.42713","-76.57293","Eagles Mere","PA","Pennsylvania","TRUE","","172","5.3","42113","Sullivan","{""42113"": 100}","Sullivan","42113","FALSE","FALSE","America/New_York"
"17737","41.28673","-76.68149","Hughesville","PA","Pennsylvania","TRUE","","6617","42.4","42081","Lycoming","{""42081"": 98.35, ""42113"": 1.65}","Lycoming|Sullivan","42081|42113","FALSE","FALSE","America/New_York"
"17739","41.41289","-77.40156","Jersey Mills","PA","Pennsylvania","TRUE","","27","0.6","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17740","41.2342","-77.26171","Jersey Shore","PA","Pennsylvania","TRUE","","11885","33.7","42081","Lycoming","{""42081"": 82.92, ""42035"": 17.08}","Lycoming|Clinton","42081|42035","FALSE","FALSE","America/New_York"
"17742","41.23919","-76.5829","Lairdsville","PA","Pennsylvania","TRUE","","58","32.2","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17744","41.24397","-77.16139","Linden","PA","Pennsylvania","TRUE","","2747","47.1","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17745","41.28589","-77.48097","Lock Haven","PA","Pennsylvania","TRUE","","17792","30.0","42035","Clinton","{""42035"": 71.71, ""42081"": 28.29}","Clinton|Lycoming","42035|42081","FALSE","FALSE","America/New_York"
"17747","41.03847","-77.31497","Loganton","PA","Pennsylvania","TRUE","","3474","15.8","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17748","41.15147","-77.35043","McElhattan","PA","Pennsylvania","TRUE","","121","47.8","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17749","41.07232","-76.81352","McEwensville","PA","Pennsylvania","TRUE","","317","366.7","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17750","41.05517","-77.47805","Mackeyville","PA","Pennsylvania","TRUE","","107","30.0","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17751","41.13086","-77.53201","Mill Hall","PA","Pennsylvania","TRUE","","7311","20.1","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17752","41.18244","-76.92144","Montgomery","PA","Pennsylvania","TRUE","","4656","44.2","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17754","41.31108","-76.88421","Montoursville","PA","Pennsylvania","TRUE","","12285","78.9","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17756","41.20841","-76.73325","Muncy","PA","Pennsylvania","TRUE","","12587","45.1","42081","Lycoming","{""42081"": 81.92, ""42097"": 13.29, ""42093"": 2.8, ""42037"": 1.99}","Lycoming|Northumberland|Montour|Columbia","42081|42097|42093|42037","FALSE","FALSE","America/New_York"
"17758","41.35234","-76.55155","Muncy Valley","PA","Pennsylvania","TRUE","","1031","4.4","42113","Sullivan","{""42113"": 94.93, ""42081"": 5.07}","Sullivan|Lycoming","42113|42081","FALSE","FALSE","America/New_York"
"17760","41.3966","-77.66602","North Bend","PA","Pennsylvania","TRUE","","607","2.9","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17762","41.28326","-76.70751","Picture Rocks","PA","Pennsylvania","TRUE","","479","332.6","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17763","41.50999","-76.91388","Ralston","PA","Pennsylvania","TRUE","","293","6.6","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17764","41.34316","-77.82735","Renovo","PA","Pennsylvania","TRUE","","2337","5.5","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17765","41.57591","-76.97168","Roaring Branch","PA","Pennsylvania","TRUE","","1156","4.9","42117","Tioga","{""42117"": 56.58, ""42081"": 42.69, ""42015"": 0.73}","Tioga|Lycoming|Bradford","42117|42081|42015","FALSE","FALSE","America/New_York"
"17768","41.54632","-76.7477","Shunk","PA","Pennsylvania","TRUE","","375","4.8","42113","Sullivan","{""42113"": 100}","Sullivan","42113","FALSE","FALSE","America/New_York"
"17769","41.49939","-77.50073","Slate Run","PA","Pennsylvania","TRUE","","36","0.4","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17771","41.43137","-77.04524","Trout Run","PA","Pennsylvania","TRUE","","3096","5.4","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17772","41.11832","-76.71756","Turbotville","PA","Pennsylvania","TRUE","","2380","39.6","42093","Montour","{""42093"": 68.64, ""42097"": 31.36}","Montour|Northumberland","42093|42097","FALSE","FALSE","America/New_York"
"17774","41.24782","-76.5416","Unityville","PA","Pennsylvania","TRUE","","1136","15.6","42081","Lycoming","{""42081"": 99.19, ""42037"": 0.81}","Lycoming|Columbia","42081|42037","FALSE","FALSE","America/New_York"
"17776","41.41704","-77.31257","Waterville","PA","Pennsylvania","TRUE","","181","0.8","42081","Lycoming","{""42081"": 100}","Lycoming","42081","FALSE","FALSE","America/New_York"
"17777","41.10332","-76.82678","Watsontown","PA","Pennsylvania","TRUE","","6862","71.9","42097","Northumberland","{""42097"": 97.04, ""42093"": 2.96}","Northumberland|Montour","42097|42093","FALSE","FALSE","America/New_York"
"17778","41.28532","-77.96477","Westport","PA","Pennsylvania","TRUE","","143","0.8","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17779","41.20551","-77.38019","Woolrich","PA","Pennsylvania","TRUE","","30","8.5","42035","Clinton","{""42035"": 100}","Clinton","42035","FALSE","FALSE","America/New_York"
"17801","40.83669","-76.75762","Sunbury","PA","Pennsylvania","TRUE","","16165","94.4","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17810","41.1123","-77.02543","Allenwood","PA","Pennsylvania","TRUE","","6011","42.1","42081","Lycoming","{""42081"": 73.46, ""42119"": 26.54}","Lycoming|Union","42081|42119","FALSE","FALSE","America/New_York"
"17812","40.73626","-77.23641","Beaver Springs","PA","Pennsylvania","TRUE","","1626","24.1","42109","Snyder","{""42109"": 100}","Snyder","42109","FALSE","FALSE","America/New_York"
"17813","40.78505","-77.1772","Beavertown","PA","Pennsylvania","TRUE","","2028","21.1","42109","Snyder","{""42109"": 100}","Snyder","42109","FALSE","FALSE","America/New_York"
"17814","41.26885","-76.3751","Benton","PA","Pennsylvania","TRUE","","4921","14.9","42037","Columbia","{""42037"": 55.68, ""42113"": 25.49, ""42079"": 16.82, ""42081"": 2.01}","Columbia|Sullivan|Luzerne|Lycoming","42037|42113|42079|42081","FALSE","FALSE","America/New_York"
"17815","41.02216","-76.43061","Bloomsburg","PA","Pennsylvania","TRUE","","29131","89.5","42037","Columbia","{""42037"": 97.38, ""42079"": 2.31, ""42093"": 0.31}","Columbia|Luzerne|Montour","42037|42079|42093","FALSE","FALSE","America/New_York"
"17820","40.9011","-76.40783","Catawissa","PA","Pennsylvania","TRUE","","5328","23.7","42037","Columbia","{""42037"": 93.97, ""42093"": 6.03}","Columbia|Montour","42037|42093","FALSE","FALSE","America/New_York"
"17821","40.9917","-76.63959","Danville","PA","Pennsylvania","TRUE","","18818","54.1","42093","Montour","{""42093"": 70.35, ""42097"": 23.73, ""42037"": 5.92}","Montour|Northumberland|Columbia","42093|42097|42037","FALSE","FALSE","America/New_York"
"17822","40.96861","-76.60365","Danville","PA","Pennsylvania","TRUE","","17","56.6","42093","Montour","{""42093"": 100}","Montour","42093","FALSE","FALSE","America/New_York"
"17823","40.72099","-76.72541","Dornsife","PA","Pennsylvania","TRUE","","1289","14.5","42097","Northumberland","{""42097"": 99.83, ""42107"": 0.17}","Northumberland|Schuylkill","42097|42107","FALSE","FALSE","America/New_York"
"17824","40.85652","-76.49848","Elysburg","PA","Pennsylvania","TRUE","","3746","51.5","42037","Columbia","{""42037"": 54.74, ""42097"": 43.75, ""42093"": 1.51}","Columbia|Northumberland|Montour","42037|42097|42093","FALSE","FALSE","America/New_York"
"17827","40.75482","-76.96133","Freeburg","PA","Pennsylvania","TRUE","","875","166.8","42109","Snyder","{""42109"": 100}","Snyder","42109","FALSE","FALSE","America/New_York"
"17829","40.90057","-77.15546","Hartleton","PA","Pennsylvania","TRUE","","264","140.8","42119","Union","{""42119"": 100}","Union","42119","FALSE","FALSE","America/New_York"
"17830","40.68791","-76.79449","Herndon","PA","Pennsylvania","TRUE","","2009","25.2","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17832","40.80554","-76.45499","Marion Heights","PA","Pennsylvania","TRUE","","646","318.5","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17834","40.77982","-76.46701","Kulpmont","PA","Pennsylvania","TRUE","","3482","238.8","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17835","40.88365","-77.19795","Laurelton","PA","Pennsylvania","TRUE","","106","457.5","42119","Union","{""42119"": 100}","Union","42119","FALSE","FALSE","America/New_York"
"17836","40.71446","-76.60136","Leck Kill","PA","Pennsylvania","TRUE","","204","22.6","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17837","40.97485","-76.94247","Lewisburg","PA","Pennsylvania","TRUE","","18819","129.3","42119","Union","{""42119"": 100}","Union","42119","FALSE","FALSE","America/New_York"
"17840","40.77537","-76.43291","Locust Gap","PA","Pennsylvania","TRUE","","406","79.0","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17841","40.72455","-77.35888","McClure","PA","Pennsylvania","TRUE","","4465","23.5","42087","Mifflin","{""42087"": 53.82, ""42109"": 46.18}","Mifflin|Snyder","42087|42109","FALSE","FALSE","America/New_York"
"17842","40.80389","-77.04329","Middleburg","PA","Pennsylvania","TRUE","","8390","40.8","42109","Snyder","{""42109"": 100}","Snyder","42109","FALSE","FALSE","America/New_York"
"17844","40.95904","-77.08747","Mifflinburg","PA","Pennsylvania","TRUE","","10113","36.6","42119","Union","{""42119"": 100}","Union","42119","FALSE","FALSE","America/New_York"
"17845","40.88308","-77.21628","Millmont","PA","Pennsylvania","TRUE","","1923","11.9","42119","Union","{""42119"": 100}","Union","42119","FALSE","FALSE","America/New_York"
"17846","41.14647","-76.51681","Millville","PA","Pennsylvania","TRUE","","3845","31.7","42037","Columbia","{""42037"": 96.45, ""42081"": 3.55}","Columbia|Lycoming","42037|42081","FALSE","FALSE","America/New_York"
"17847","41.00609","-76.80612","Milton","PA","Pennsylvania","TRUE","","11606","96.8","42097","Northumberland","{""42097"": 80.52, ""42093"": 19.48}","Northumberland|Montour","42097|42093","FALSE","FALSE","America/New_York"
"17850","40.9671","-76.85847","Montandon","PA","Pennsylvania","TRUE","","618","529.8","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17851","40.80255","-76.433","Mount Carmel","PA","Pennsylvania","TRUE","","7387","190.3","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17853","40.69212","-77.01254","Mount Pleasant Mills","PA","Pennsylvania","TRUE","","3163","28.1","42109","Snyder","{""42109"": 81.88, ""42067"": 18.12}","Snyder|Juniata","42109|42067","FALSE","FALSE","America/New_York"
"17855","40.88735","-76.97217","New Berlin","PA","Pennsylvania","TRUE","","818","163.0","42119","Union","{""42119"": 100}","Union","42119","FALSE","FALSE","America/New_York"
"17856","41.05636","-76.9722","New Columbia","PA","Pennsylvania","TRUE","","2709","21.4","42119","Union","{""42119"": 100}","Union","42119","FALSE","FALSE","America/New_York"
"17857","40.92789","-76.76712","Northumberland","PA","Pennsylvania","TRUE","","7707","111.6","42097","Northumberland","{""42097"": 100}","Northumberland","42097","FALSE","FALSE","America/New_York"
"17858","40.84238","-76.42314","Numidia","PA","Pennsylvania","TRUE","","81","98.6","42037","Columbia","{""42037"": 100}","Columbia","42037","FALSE","FALSE","America/New_York"
