"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"62476","38.53412","-88.00509","West Salem","IL","Illinois","TRUE","","1484","7.4","17047","Edwards","{""17047"": 68.66, ""17185"": 29.31, ""17101"": 1.27, ""17159"": 0.76}","Edwards|Wabash|Lawrence|Richland","17047|17185|17101|17159","FALSE","FALSE","America/Chicago"
"62477","39.23369","-87.66024","West Union","IL","Illinois","TRUE","","778","5.0","17023","Clark","{""17023"": 100}","Clark","17023","FALSE","FALSE","America/Chicago"
"62478","39.17874","-87.74367","West York","IL","Illinois","TRUE","","291","3.9","17023","Clark","{""17023"": 53.69, ""17033"": 46.31}","Clark|Crawford","17023|17033","FALSE","FALSE","America/Chicago"
"62479","39.03731","-88.31239","Wheeler","IL","Illinois","TRUE","","812","5.8","17079","Jasper","{""17079"": 98.09, ""17049"": 1.91}","Jasper|Effingham","17079|17049","FALSE","FALSE","America/Chicago"
"62480","38.99864","-88.00129","Willow Hill","IL","Illinois","TRUE","","552","3.6","17079","Jasper","{""17079"": 100}","Jasper","17079","FALSE","FALSE","America/Chicago"
"62481","39.12657","-88.02293","Yale","IL","Illinois","TRUE","","298","3.3","17079","Jasper","{""17079"": 100}","Jasper","17079","FALSE","FALSE","America/Chicago"
"62501","39.92973","-88.80528","Argenta","IL","Illinois","TRUE","","2176","10.9","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62510","39.5315","-89.02706","Assumption","IL","Illinois","TRUE","","1775","9.0","17021","Christian","{""17021"": 51.26, ""17173"": 48.74}","Christian|Shelby","17021|17173","FALSE","FALSE","America/Chicago"
"62512","40.14601","-89.20312","Beason","IL","Illinois","TRUE","","609","5.0","17107","Logan","{""17107"": 97.8, ""17039"": 2.2}","Logan|De Witt","17107|17039","FALSE","FALSE","America/Chicago"
"62513","39.72341","-89.15296","Blue Mound","IL","Illinois","TRUE","","1545","8.8","17021","Christian","{""17021"": 52.2, ""17115"": 47.8}","Christian|Macon","17021|17115","FALSE","FALSE","America/Chicago"
"62514","39.76753","-89.04508","Boody","IL","Illinois","TRUE","","365","148.8","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62515","39.8561","-89.36622","Buffalo","IL","Illinois","TRUE","","1086","7.3","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62517","39.59365","-89.43285","Bulpitt","IL","Illinois","TRUE","","272","218.3","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62518","40.05154","-89.19037","Chestnut","IL","Illinois","TRUE","","149","2.3","17107","Logan","{""17107"": 100}","Logan","17107","FALSE","FALSE","America/Chicago"
"62519","39.92879","-89.3953","Cornland","IL","Illinois","TRUE","","54","13.9","17107","Logan","{""17107"": 100}","Logan","17107","FALSE","FALSE","America/Chicago"
"62520","39.82185","-89.45904","Dawson","IL","Illinois","TRUE","","1429","21.3","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62521","39.81435","-88.93086","Decatur","IL","Illinois","TRUE","","33785","197.7","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62522","39.83008","-89.04743","Decatur","IL","Illinois","TRUE","","14479","233.5","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62523","39.84372","-88.95289","Decatur","IL","Illinois","TRUE","","1096","947.2","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62526","39.90322","-88.9902","Decatur","IL","Illinois","TRUE","","31039","181.7","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62530","39.56206","-89.65626","Divernon","IL","Illinois","TRUE","","1366","19.8","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62531","39.66754","-89.37395","Edinburg","IL","Illinois","TRUE","","1924","12.1","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62532","39.77633","-88.97781","Elwin","IL","Illinois","TRUE","","101","46.8","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62533","39.44483","-89.626","Farmersville","IL","Illinois","TRUE","","773","6.2","17135","Montgomery","{""17135"": 100}","Montgomery","17135","FALSE","FALSE","America/Chicago"
"62534","39.53519","-88.79603","Findlay","IL","Illinois","TRUE","","1157","8.0","17173","Shelby","{""17173"": 99.75, ""17139"": 0.25}","Shelby|Moultrie","17173|17139","FALSE","FALSE","America/Chicago"
"62535","39.92549","-88.96604","Forsyth","IL","Illinois","TRUE","","3674","389.9","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62536","39.63022","-89.65023","Glenarm","IL","Illinois","TRUE","","720","36.2","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62537","39.85263","-89.09324","Harristown","IL","Illinois","TRUE","","261","91.7","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62538","39.35631","-89.52051","Harvel","IL","Illinois","TRUE","","483","5.5","17135","Montgomery","{""17135"": 80.7, ""17021"": 19.3}","Montgomery|Christian","17135|17021","FALSE","FALSE","America/Chicago"
"62539","39.86681","-89.24914","Illiopolis","IL","Illinois","TRUE","","1273","10.6","17167","Sangamon","{""17167"": 76.85, ""17115"": 23.15}","Sangamon|Macon","17167|17115","FALSE","FALSE","America/Chicago"
"62540","39.58496","-89.41938","Kincaid","IL","Illinois","TRUE","","1281","232.7","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62541","39.95657","-89.37085","Lake Fork","IL","Illinois","TRUE","","46","7.7","17107","Logan","{""17107"": 100}","Logan","17107","FALSE","FALSE","America/Chicago"
"62543","39.97084","-89.1518","Latham","IL","Illinois","TRUE","","509","9.5","17107","Logan","{""17107"": 65.12, ""17115"": 34.88}","Logan|Macon","17107|17115","FALSE","FALSE","America/Chicago"
"62544","39.70854","-88.97375","Macon","IL","Illinois","TRUE","","1605","9.1","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62545","39.7661","-89.38737","Mechanicsburg","IL","Illinois","TRUE","","1356","19.5","17167","Sangamon","{""17167"": 64.69, ""17021"": 35.31}","Sangamon|Christian","17167|17021","FALSE","FALSE","America/Chicago"
"62546","39.43042","-89.44281","Morrisonville","IL","Illinois","TRUE","","1506","5.1","17021","Christian","{""17021"": 89.39, ""17135"": 10.61}","Christian|Montgomery","17021|17135","FALSE","FALSE","America/Chicago"
"62547","39.76883","-89.24929","Mount Auburn","IL","Illinois","TRUE","","924","8.5","17021","Christian","{""17021"": 96.26, ""17115"": 3.74}","Christian|Macon","17021|17115","FALSE","FALSE","America/Chicago"
"62548","39.97849","-89.27988","Mount Pulaski","IL","Illinois","TRUE","","2323","10.5","17107","Logan","{""17107"": 98.69, ""17167"": 1.31}","Logan|Sangamon","17107|17167","FALSE","FALSE","America/Chicago"
"62549","39.76985","-88.8657","Mt Zion","IL","Illinois","TRUE","","6535","312.1","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62550","39.61154","-88.99283","Moweaqua","IL","Illinois","TRUE","","2933","12.7","17173","Shelby","{""17173"": 59.6, ""17021"": 33.84, ""17115"": 6.56}","Shelby|Christian|Macon","17173|17021|17115","FALSE","FALSE","America/Chicago"
"62551","39.85357","-89.15631","Niantic","IL","Illinois","TRUE","","929","13.7","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62553","39.27182","-89.10509","Oconee","IL","Illinois","TRUE","","318","3.4","17173","Shelby","{""17173"": 80.47, ""17135"": 19.53}","Shelby|Montgomery","17173|17135","FALSE","FALSE","America/Chicago"
"62554","39.94976","-88.87107","Oreana","IL","Illinois","TRUE","","2024","43.2","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62555","39.46755","-89.21982","Owaneco","IL","Illinois","TRUE","","613","6.4","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62556","39.46674","-89.37049","Palmer","IL","Illinois","TRUE","","326","5.5","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62557","39.39974","-89.10503","Pana","IL","Illinois","TRUE","","7042","23.3","17021","Christian","{""17021"": 73.64, ""17173"": 21.36, ""17135"": 5.0}","Christian|Shelby|Montgomery","17021|17173|17135","FALSE","FALSE","America/Chicago"
"62558","39.58967","-89.54239","Pawnee","IL","Illinois","TRUE","","3430","14.1","17167","Sangamon","{""17167"": 51.23, ""17021"": 39.9, ""17135"": 8.87}","Sangamon|Christian|Montgomery","17167|17021|17135","FALSE","FALSE","America/Chicago"
"62560","39.3005","-89.60377","Raymond","IL","Illinois","TRUE","","1299","7.8","17135","Montgomery","{""17135"": 88.79, ""17117"": 11.21}","Montgomery|Macoupin","17135|17117","FALSE","FALSE","America/Chicago"
"62561","39.86754","-89.50498","Riverton","IL","Illinois","TRUE","","5212","86.8","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62563","39.71675","-89.50017","Rochester","IL","Illinois","TRUE","","5985","38.9","17167","Sangamon","{""17167"": 95.87, ""17021"": 4.13}","Sangamon|Christian","17167|17021","FALSE","FALSE","America/Chicago"
"62565","39.41334","-88.8026","Shelbyville","IL","Illinois","TRUE","","7528","22.9","17173","Shelby","{""17173"": 100}","Shelby","17173","FALSE","FALSE","America/Chicago"
"62567","39.64668","-89.19082","Stonington","IL","Illinois","TRUE","","912","8.8","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62568","39.55974","-89.29016","Taylorville","IL","Illinois","TRUE","","16536","51.2","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62570","39.58023","-89.45107","Tovey","IL","Illinois","TRUE","","811","218.6","17021","Christian","{""17021"": 100}","Christian","17021","FALSE","FALSE","America/Chicago"
"62571","39.38155","-88.95998","Tower Hill","IL","Illinois","TRUE","","1428","7.9","17173","Shelby","{""17173"": 100}","Shelby","17173","FALSE","FALSE","America/Chicago"
"62572","39.35908","-89.69778","Waggoner","IL","Illinois","TRUE","","555","5.3","17135","Montgomery","{""17135"": 50.91, ""17117"": 49.09}","Montgomery|Macoupin","17135|17117","FALSE","FALSE","America/Chicago"
"62573","39.94551","-89.07264","Warrensburg","IL","Illinois","TRUE","","1465","13.5","17115","Macon","{""17115"": 100}","Macon","17115","FALSE","FALSE","America/Chicago"
"62601","39.75032","-90.03904","Alexander","IL","Illinois","TRUE","","335","2.9","17137","Morgan","{""17137"": 100}","Morgan","17137","FALSE","FALSE","America/Chicago"
"62610","39.5526","-90.42708","Alsey","IL","Illinois","TRUE","","163","10.7","17171","Scott","{""17171"": 100}","Scott","17171","FALSE","FALSE","America/Chicago"
"62611","39.88493","-90.39984","Arenzville","IL","Illinois","TRUE","","1343","7.1","17017","Cass","{""17017"": 66.36, ""17137"": 33.64}","Cass|Morgan","17017|17137","FALSE","FALSE","America/Chicago"
"62612","39.89864","-90.0683","Ashland","IL","Illinois","TRUE","","1491","6.2","17017","Cass","{""17017"": 61.88, ""17137"": 38.12}","Cass|Morgan","17017|17137","FALSE","FALSE","America/Chicago"
"62613","39.99009","-89.67036","Athens","IL","Illinois","TRUE","","4023","24.6","17129","Menard","{""17129"": 85.44, ""17167"": 7.32, ""17107"": 7.24}","Menard|Sangamon|Logan","17129|17167|17107","FALSE","FALSE","America/Chicago"
"62615","39.58568","-89.75406","Auburn","IL","Illinois","TRUE","","5514","43.1","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62617","40.14948","-90.18109","Bath","IL","Illinois","TRUE","","518","3.2","17125","Mason","{""17125"": 100}","Mason","17125","FALSE","FALSE","America/Chicago"
"62618","40.00534","-90.39542","Beardstown","IL","Illinois","TRUE","","7462","28.6","17017","Cass","{""17017"": 100}","Cass","17017","FALSE","FALSE","America/Chicago"
"62621","39.73174","-90.5309","Bluffs","IL","Illinois","TRUE","","1143","8.9","17171","Scott","{""17171"": 92.99, ""17137"": 7.01}","Scott|Morgan","17171|17137","FALSE","FALSE","America/Chicago"
"62622","39.97786","-90.34302","Bluff Springs","IL","Illinois","TRUE","","50","5.4","17017","Cass","{""17017"": 100}","Cass","17017","FALSE","FALSE","America/Chicago"
"62624","40.14993","-90.34478","Browning","IL","Illinois","TRUE","","321","2.8","17169","Schuyler","{""17169"": 100}","Schuyler","17169","FALSE","FALSE","America/Chicago"
"62625","39.90424","-89.70185","Cantrall","IL","Illinois","TRUE","","951","18.7","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62626","39.28459","-89.88362","Carlinville","IL","Illinois","TRUE","","7810","17.6","17117","Macoupin","{""17117"": 100}","Macoupin","17117","FALSE","FALSE","America/Chicago"
"62627","40.05425","-90.12887","Chandlerville","IL","Illinois","TRUE","","1019","4.6","17017","Cass","{""17017"": 61.15, ""17125"": 38.85}","Cass|Mason","17017|17125","FALSE","FALSE","America/Chicago"
"62628","39.7794","-90.40199","Chapin","IL","Illinois","TRUE","","767","7.6","17137","Morgan","{""17137"": 87.26, ""17171"": 12.74}","Morgan|Scott","17137|17171","FALSE","FALSE","America/Chicago"
"62629","39.67858","-89.71978","Chatham","IL","Illinois","TRUE","","15214","168.3","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62630","39.26255","-90.08315","Chesterfield","IL","Illinois","TRUE","","665","6.3","17117","Macoupin","{""17117"": 94.45, ""17061"": 5.55}","Macoupin|Greene","17117|17061","FALSE","FALSE","America/Chicago"
"62631","39.82531","-90.36122","Concord","IL","Illinois","TRUE","","254","7.6","17137","Morgan","{""17137"": 100}","Morgan","17137","FALSE","FALSE","America/Chicago"
"62633","40.22577","-89.8763","Easton","IL","Illinois","TRUE","","602","3.5","17125","Mason","{""17125"": 100}","Mason","17125","FALSE","FALSE","America/Chicago"
"62634","40.0166","-89.45107","Elkhart","IL","Illinois","TRUE","","1038","7.5","17107","Logan","{""17107"": 100}","Logan","17107","FALSE","FALSE","America/Chicago"
"62635","40.29653","-89.46573","Emden","IL","Illinois","TRUE","","683","6.4","17107","Logan","{""17107"": 91.17, ""17179"": 8.83}","Logan|Tazewell","17107|17179","FALSE","FALSE","America/Chicago"
"62638","39.60714","-90.08226","Franklin","IL","Illinois","TRUE","","1389","7.9","17137","Morgan","{""17137"": 95.68, ""17117"": 4.32}","Morgan|Macoupin","17137|17117","FALSE","FALSE","America/Chicago"
"62639","40.0435","-90.48753","Frederick","IL","Illinois","TRUE","","266","3.0","17169","Schuyler","{""17169"": 100}","Schuyler","17169","FALSE","FALSE","America/Chicago"
"62640","39.43183","-89.80746","Girard","IL","Illinois","TRUE","","3446","17.8","17117","Macoupin","{""17117"": 96.93, ""17135"": 3.07}","Macoupin|Montgomery","17117|17135","FALSE","FALSE","America/Chicago"
"62642","40.09022","-89.71303","Greenview","IL","Illinois","TRUE","","1276","6.7","17129","Menard","{""17129"": 100}","Menard","17129","FALSE","FALSE","America/Chicago"
"62643","40.24154","-89.45774","Hartsburg","IL","Illinois","TRUE","","673","7.4","17107","Logan","{""17107"": 100}","Logan","17107","FALSE","FALSE","America/Chicago"
"62644","40.28553","-90.06022","Havana","IL","Illinois","TRUE","","4745","19.0","17125","Mason","{""17125"": 69.73, ""17057"": 30.27}","Mason|Fulton","17125|17057","FALSE","FALSE","America/Chicago"
"62649","39.36451","-90.0664","Hettick","IL","Illinois","TRUE","","415","4.2","17117","Macoupin","{""17117"": 100}","Macoupin","17117","FALSE","FALSE","America/Chicago"
"62650","39.73799","-90.22027","Jacksonville","IL","Illinois","TRUE","","24964","48.7","17137","Morgan","{""17137"": 98.17, ""17171"": 1.83}","Morgan|Scott","17137|17171","FALSE","FALSE","America/Chicago"
"62655","40.16523","-89.99515","Kilbourne","IL","Illinois","TRUE","","592","3.9","17125","Mason","{""17125"": 100}","Mason","17125","FALSE","FALSE","America/Chicago"
"62656","40.13948","-89.36622","Lincoln","IL","Illinois","TRUE","","18380","49.7","17107","Logan","{""17107"": 100}","Logan","17107","FALSE","FALSE","America/Chicago"
"62661","39.66513","-89.84057","Loami","IL","Illinois","TRUE","","1481","15.1","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62663","39.54106","-90.32748","Manchester","IL","Illinois","TRUE","","205","114.9","17171","Scott","{""17171"": 100}","Scott","17171","FALSE","FALSE","America/Chicago"
"62664","40.21106","-89.72629","Mason City","IL","Illinois","TRUE","","3011","10.9","17125","Mason","{""17125"": 100}","Mason","17125","FALSE","FALSE","America/Chicago"
"62665","39.81627","-90.53462","Meredosia","IL","Illinois","TRUE","","1390","12.0","17137","Morgan","{""17137"": 75.1, ""17171"": 24.9}","Morgan|Scott","17137|17171","FALSE","FALSE","America/Chicago"
"62666","40.08384","-89.54364","Middletown","IL","Illinois","TRUE","","452","5.5","17107","Logan","{""17107"": 76.84, ""17129"": 23.16}","Logan|Menard","17107|17129","FALSE","FALSE","America/Chicago"
"62667","39.49372","-89.99016","Modesto","IL","Illinois","TRUE","","579","6.2","17117","Macoupin","{""17117"": 94.89, ""17137"": 5.11}","Macoupin|Morgan","17117|17137","FALSE","FALSE","America/Chicago"
"62668","39.57474","-90.23667","Murrayville","IL","Illinois","TRUE","","1333","7.3","17137","Morgan","{""17137"": 87.12, ""17171"": 12.88}","Morgan|Scott","17137|17171","FALSE","FALSE","America/Chicago"
"62670","39.74431","-89.89601","New Berlin","IL","Illinois","TRUE","","2606","11.0","17167","Sangamon","{""17167"": 92.09, ""17137"": 7.91}","Sangamon|Morgan","17167|17137","FALSE","FALSE","America/Chicago"
"62671","40.16707","-89.55755","New Holland","IL","Illinois","TRUE","","485","3.7","17107","Logan","{""17107"": 89.55, ""17125"": 10.45}","Logan|Mason","17107|17125","FALSE","FALSE","America/Chicago"
"62672","39.39802","-89.80444","Nilwood","IL","Illinois","TRUE","","153","80.6","17117","Macoupin","{""17117"": 100}","Macoupin","17117","FALSE","FALSE","America/Chicago"
"62673","40.09586","-89.9674","Oakford","IL","Illinois","TRUE","","346","4.8","17129","Menard","{""17129"": 69.33, ""17017"": 30.67}","Menard|Cass","17129|17017","FALSE","FALSE","America/Chicago"
"62674","39.43486","-90.02952","Palmyra","IL","Illinois","TRUE","","1427","7.4","17117","Macoupin","{""17117"": 100}","Macoupin","17117","FALSE","FALSE","America/Chicago"
"62675","40.02109","-89.86146","Petersburg","IL","Illinois","TRUE","","6033","20.3","17129","Menard","{""17129"": 98.03, ""17017"": 1.97}","Menard|Cass","17129|17017","FALSE","FALSE","America/Chicago"
"62677","39.85168","-89.87694","Pleasant Plains","IL","Illinois","TRUE","","2018","8.7","17167","Sangamon","{""17167"": 98.28, ""17129"": 1.72}","Sangamon|Menard","17167|17129","FALSE","FALSE","America/Chicago"
"62681","40.13841","-90.55885","Rushville","IL","Illinois","TRUE","","5683","12.4","17169","Schuyler","{""17169"": 100}","Schuyler","17169","FALSE","FALSE","America/Chicago"
"62682","40.29487","-89.63541","San Jose","IL","Illinois","TRUE","","686","5.9","17125","Mason","{""17125"": 56.14, ""17107"": 30.06, ""17179"": 13.8}","Mason|Logan|Tazewell","17125|17107|17179","FALSE","FALSE","America/Chicago"
"62684","39.91019","-89.58474","Sherman","IL","Illinois","TRUE","","5520","82.3","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62685","39.14209","-89.99689","Shipman","IL","Illinois","TRUE","","1844","8.7","17117","Macoupin","{""17117"": 100}","Macoupin","17117","FALSE","FALSE","America/Chicago"
"62688","39.945","-89.92415","Tallula","IL","Illinois","TRUE","","771","6.6","17129","Menard","{""17129"": 100}","Menard","17129","FALSE","FALSE","America/Chicago"
"62689","39.53402","-89.76555","Thayer","IL","Illinois","TRUE","","549","185.1","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62690","39.50572","-89.76662","Virden","IL","Illinois","TRUE","","3791","26.1","17117","Macoupin","{""17117"": 62.72, ""17135"": 21.05, ""17167"": 16.23}","Macoupin|Montgomery|Sangamon","17117|17135|17167","FALSE","FALSE","America/Chicago"
"62691","39.95731","-90.22246","Virginia","IL","Illinois","TRUE","","2247","8.5","17017","Cass","{""17017"": 100}","Cass","17017","FALSE","FALSE","America/Chicago"
"62692","39.5832","-89.93936","Waverly","IL","Illinois","TRUE","","2057","9.1","17137","Morgan","{""17137"": 52.3, ""17167"": 47.7}","Morgan|Sangamon","17137|17167","FALSE","FALSE","America/Chicago"
"62693","39.95761","-89.52041","Williamsville","IL","Illinois","TRUE","","1733","13.2","17167","Sangamon","{""17167"": 60.57, ""17107"": 36.51, ""17129"": 2.92}","Sangamon|Logan|Menard","17167|17107|17129","FALSE","FALSE","America/Chicago"
"62694","39.62463","-90.47274","Winchester","IL","Illinois","TRUE","","2995","7.4","17171","Scott","{""17171"": 97.68, ""17137"": 2.32}","Scott|Morgan","17171|17137","FALSE","FALSE","America/Chicago"
"62695","39.61943","-90.22418","Woodson","IL","Illinois","TRUE","","478","224.4","17137","Morgan","{""17137"": 100}","Morgan","17137","FALSE","FALSE","America/Chicago"
"62701","39.80063","-89.64902","Springfield","IL","Illinois","TRUE","","1048","1040.2","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62702","39.82377","-89.64286","Springfield","IL","Illinois","TRUE","","33303","836.9","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62703","39.76276","-89.63106","Springfield","IL","Illinois","TRUE","","28768","744.6","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62704","39.77358","-89.68503","Springfield","IL","Illinois","TRUE","","40407","1276.1","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62706","39.79789","-89.6554","Springfield","IL","Illinois","TRUE","","0","0.0","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62707","39.85506","-89.64989","Springfield","IL","Illinois","TRUE","","7973","73.6","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62711","39.76662","-89.73195","Springfield","IL","Illinois","TRUE","","17752","221.7","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62712","39.74883","-89.58344","Springfield","IL","Illinois","TRUE","","9955","160.9","17167","Sangamon","{""17167"": 100}","Sangamon","17167","FALSE","FALSE","America/Chicago"
"62801","38.51097","-89.1412","Centralia","IL","Illinois","TRUE","","20243","58.1","17121","Marion","{""17121"": 37.65, ""17027"": 33.01, ""17189"": 15.69, ""17081"": 13.65}","Marion|Clinton|Washington|Jefferson","17121|17027|17189|17081","FALSE","FALSE","America/Chicago"
"62803","38.45461","-89.29822","Hoyleton","IL","Illinois","TRUE","","1126","7.7","17189","Washington","{""17189"": 100}","Washington","17189","FALSE","FALSE","America/Chicago"
"62806","38.38405","-88.07492","Albion","IL","Illinois","TRUE","","3308","12.4","17047","Edwards","{""17047"": 100}","Edwards","17047","FALSE","FALSE","America/Chicago"
"62807","38.74767","-88.93412","Alma","IL","Illinois","TRUE","","887","8.7","17121","Marion","{""17121"": 100}","Marion","17121","FALSE","FALSE","America/Chicago"
"62808","38.30328","-89.1884","Ashley","IL","Illinois","TRUE","","1783","9.2","17189","Washington","{""17189"": 68.44, ""17081"": 31.56}","Washington|Jefferson","17189|17081","FALSE","FALSE","America/Chicago"
"62809","38.28023","-88.33756","Barnhill","IL","Illinois","TRUE","","357","8.8","17191","Wayne","{""17191"": 100}","Wayne","17191","FALSE","FALSE","America/Chicago"
